#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	222826	223806	+	CCGIAH_01015		hypothetical protein	PFAM:PF00254.31, PFAM:PF01346.21, PFAM:PF01346.21
contig_1	cds	224047	225525	-	CCGIAH_01020		hypothetical protein	PFAM:PF18962.3
contig_1	cds	225906	226598	-	CCGIAH_01025		Cytidylate kinase	SO:0001217, UniRef:UniRef50_A5FG91
contig_1	cds	226707	229241	-	CCGIAH_01030		Clp protease ClpC	SO:0001217, UniRef:UniRef50_K0XIP6, UniRef:UniRef90_A0A1Y2RB06
contig_1	cds	229386	229772	+	CCGIAH_01035		Sulfate transporter/antisigma-factor antagonist STAS	SO:0001217, UniRef:UniRef50_G8TNQ6
contig_1	cds	229871	230773	+	CCGIAH_01040		Ribonuclease Z	SO:0001217, UniRef:UniRef50_A0A0E9N2Y6
contig_1	cds	230980	231867	-	CCGIAH_01045		4-hydroxy-tetrahydrodipicolinate synthase	SO:0001217, UniRef:UniRef50_A0A2N5ZUR2
contig_1	cds	231922	232893	-	CCGIAH_01050		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	SO:0001217, UniRef:UniRef50_A6GX95
contig_1	cds	233141	233899	-	CCGIAH_01055		hypothetical protein	PFAM:PF13645.9
contig_1	cds	234316	234585	+	CCGIAH_01060		RNA-binding protein	SO:0001217, UniRef:UniRef50_A0A537IWD9
contig_1	cds	234689	235138	+	CCGIAH_01065		CSD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A369QM93
contig_1	cds	235147	236166	+	CCGIAH_01070		Putative fatty acid desaturase	SO:0001217, UniRef:UniRef50_A0A0E9N1G1
contig_1	cds	236368	236670	+	CCGIAH_01075		Thiosulfate sulfurtransferase PspE	SO:0001217, UniRef:UniRef50_A0A448NMH7
contig_1	cds	236833	238158	-	CCGIAH_01080		Phosphatase PAP2 family protein	SO:0001217, UniRef:UniRef50_A0A3B7MS47
contig_1	cds	238184	238570	-	CCGIAH_01085		hypothetical protein	
contig_1	cds	238601	239209	-	CCGIAH_01090		hypothetical protein	
contig_1	cds	239715	240278	+	CCGIAH_01095		RNA polymerase sigma factor SigZ	SO:0001217, UniRef:UniRef50_A0A364Y748
contig_1	cds	240767	240958	+	CCGIAH_01100		hypothetical protein	
contig_1	cds	241114	241974	-	CCGIAH_01105		hypothetical protein	
contig_1	cds	241981	244707	-	CCGIAH_01110		Glycoside hydrolase	SO:0001217, UniRef:UniRef50_A0A172TRW8
contig_1	cds	244720	245589	-	CCGIAH_01115		SGL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3G4D4
contig_1	cds	245586	246809	-	CCGIAH_01120		Glucarate dehydratase	SO:0001217, UniRef:UniRef50_A0A4P2Q0L7
contig_1	cds	246806	247561	-	CCGIAH_01125		NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	SO:0001217, UniRef:UniRef50_A0A2S8SR65
contig_1	cds	247572	248582	-	CCGIAH_01130		hypothetical protein	
contig_1	cds	248595	250064	-	CCGIAH_01135		SASA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A162QD50
contig_1	cds	250087	251301	-	CCGIAH_01140		DUF4185 domain-containing protein	SO:0001217, UniRef:UniRef50_W6TY18
contig_1	cds	251325	252122	-	CCGIAH_01145		hypothetical protein	
contig_1	cds	252163	253530	-	CCGIAH_01150		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G2Z1Z9
contig_1	cds	253534	255312	-	CCGIAH_01155		Putative mannose-6-phosphate isomerase YvyI	SO:0001217, UniRef:UniRef50_A0A0D5BR01
contig_1	cds	255353	256846	-	CCGIAH_01160		Glycan metabolism protein	SO:0001217, UniRef:UniRef50_A0A0A7LQI1
contig_1	cds	256867	259980	-	CCGIAH_01165		hypothetical protein	PFAM:PF07715.18, PFAM:PF13715.9
contig_1	cds	260078	260806	-	CCGIAH_01170		GntR family transcriptional regulator	SO:0001217, UniRef:UniRef50_I0KBV1, UniRef:UniRef90_A0A162QDF4
contig_1	cds	261132	263099	+	CCGIAH_01175		M23 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A7C4YC00
contig_1	cds	263107	263520	-	CCGIAH_01180		hypothetical protein	
contig_1	cds	263616	264980	-	CCGIAH_01185		Amidohydrolase	SO:0001217, UniRef:UniRef50_C6VX66
contig_1	cds	265123	266244	+	CCGIAH_01190		Gfo/Idh/MocA family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A4Q2UGC1
contig_1	cds	266252	266746	-	CCGIAH_01195		hypothetical protein	
contig_1	cds	266971	267387	+	CCGIAH_01200		hypothetical protein	
contig_1	cds	267432	267893	-	CCGIAH_01205		RES domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0LPD7
contig_1	cds	267890	268321	-	CCGIAH_01210		DUF2384 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F3F3I8
contig_1	cds	268584	268793	+	CCGIAH_01215		DNA-binding transcriptional regulator, XRE-family HTH domain	SO:0001217, UniRef:UniRef50_A0A1M5GRG3
contig_1	cds	268793	269119	+	CCGIAH_01220		Couple-hipA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A076HR65
contig_1	cds	269122	270102	+	CCGIAH_01225		HipA-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3GB04
contig_1	cds	270398	270730	+	CCGIAH_01230		hypothetical protein	
contig_1	cds	270839	271228	+	CCGIAH_01235		hypothetical protein	
contig_1	cds	271383	272162	+	CCGIAH_01240		hypothetical protein	
contig_1	cds	272163	275342	+	CCGIAH_01245		hypothetical protein	PFAM:PF00270.32
contig_1	tRNA	275712	275785	-	CCGIAH_01250	Asp_trna	tRNA-Asp	SO:0000256
contig_1	cds	275925	276131	-	CCGIAH_01255		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A060R6D8
contig_1	cds	276209	276412	-	CCGIAH_01260		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3HC17
contig_1	cds	276579	276950	+	CCGIAH_01265		hypothetical protein	
contig_1	cds	276996	277361	-	CCGIAH_01270		Type II toxin-antitoxin system HicB family antitoxin	SO:0001217, UniRef:UniRef50_G2E9J4
contig_1	cds	277354	277617	-	CCGIAH_01275		Type II toxin-antitoxin system HicA family toxin	SO:0001217, UniRef:UniRef50_A0A4Z0FIG9
contig_1	cds	278034	280613	-	CCGIAH_01280		hypothetical protein	
contig_1	cds	280619	283270	-	CCGIAH_01285		DUF5118 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A327QST3
contig_1	cds	283353	284906	-	CCGIAH_01290		hypothetical protein	
contig_1	cds	284988	285707	-	CCGIAH_01295		hypothetical protein	PFAM:PF16132.8
contig_1	cds	285818	287281	-	CCGIAH_01300		hypothetical protein	PFAM:PF07980.14, PFAM:PF14322.9
contig_1	cds	287293	290811	-	CCGIAH_01305		TonB-dependent receptor plug	SO:0001217, UniRef:UniRef50_I0WJC3
contig_1	cds	290902	292122	-	CCGIAH_01310		hypothetical protein	
contig_1	cds	292246	292857	-	CCGIAH_01315		DNA-directed RNA polymerase sigma-70 factor	SO:0001217, UniRef:UniRef50_A0A512RG47
contig_1	cds	293022	294167	-	CCGIAH_01320		hypothetical protein	
contig_1	cds	294164	294886	-	CCGIAH_01325		Lipoprotein-releasing system ATP-binding protein LolD	SO:0001217, UniRef:UniRef50_M7MZX1
contig_1	cds	294895	296109	-	CCGIAH_01330		Efflux ABC transporter, permease protein	SO:0001217, UniRef:UniRef50_L8JSH3
contig_1	cds	296120	297337	-	CCGIAH_01335		Transporter	SO:0001217, UniRef:UniRef50_L8JXH5
contig_1	cds	297341	298036	-	CCGIAH_01340		Outer membrane lipoprotein-sorting protein	SO:0001217, UniRef:UniRef50_A0A424M1Q5
contig_1	cds	298128	299273	+	CCGIAH_01345		Iron-sulfur cluster repair di-iron protein	SO:0001217, UniRef:UniRef50_A0A5B8UTA1
contig_1	cds	299278	299772	+	CCGIAH_01350		Hemerythrin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D3CSN8
contig_1	cds	299769	300578	+	CCGIAH_01355		hypothetical protein	PFAM:PF08984.14, PFAM:PF10006.12, PFAM:PF10006.12
contig_1	cds	300580	301875	+	CCGIAH_01360		Cbb3-type cytochrome oxidase, subunit 1	SO:0001217, UniRef:UniRef50_M7N510
contig_1	cds	301868	302194	+	CCGIAH_01365		hypothetical protein	PFAM:PF01883.22
contig_1	cds	302195	302626	+	CCGIAH_01370		Transcriptional repressor NsrR	SO:0001217, UniRef:UniRef50_M7NVA4
contig_1	cds	302639	304933	-	CCGIAH_01375		Alpha-1,2-mannosidase, putative	SO:0001217, UniRef:UniRef50_A0A1I4ZRE4
contig_1	cds	304973	305701	-	CCGIAH_01380		Secretory protein	SO:0001217, UniRef:UniRef50_A0A2E9GA05
contig_1	cds	305713	308013	-	CCGIAH_01385		Putative alpha-1,2-mannosidase	SO:0001217, UniRef:UniRef50_Q8A4H0
contig_1	cds	308150	309571	-	CCGIAH_01390		discoidin domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000E0BB33A
contig_1	cds	309652	310599	-	CCGIAH_01395		DUF1735 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000E0A31C3
contig_1	cds	310643	312451	-	CCGIAH_01400		Putative outer membrane starch-binding protein	SO:0001217, UniRef:UniRef50_A0A318IC21
contig_1	cds	312496	315594	-	CCGIAH_01405		TonB-dependent receptor plug	SO:0001217, UniRef:UniRef50_A0A0B8SYU1
contig_1	cds	315804	317219	+	CCGIAH_01410		Histidine kinase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A162QBT8
contig_1	cds	317256	317966	+	CCGIAH_01415		Two component transcriptional regulator, winged helix family	SO:0001217, UniRef:UniRef50_G8T9D7
contig_1	cds	318043	318342	-	CCGIAH_01420		Thioredoxin	SO:0001217, UniRef:UniRef50_A0A4D7KAH8
contig_1	cds	318348	318605	-	CCGIAH_01425		hypothetical protein	
contig_1	cds	318650	319264	-	CCGIAH_01430		hypothetical protein	
contig_1	cds	319431	319868	+	CCGIAH_01435		3-dmu-9-3-mt domain-containing protein	SO:0001217, UniRef:UniRef50_A0A085EK84
contig_1	cds	319984	320439	+	CCGIAH_01440		DUF6265 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y4VJA6
contig_1	cds	320507	321484	+	CCGIAH_01445		Glucose-6-phosphate 3-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2Z4LXB1
contig_1	cds	321481	322884	+	CCGIAH_01450		Bac-transf domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172U0N4
contig_1	cds	322947	325805	+	CCGIAH_01455		M1 family peptidase	SO:0001217, UniRef:UniRef50_A0A431MU31
contig_1	cds	325805	326740	+	CCGIAH_01460		hypothetical protein	PFAM:PF13480.10
contig_1	cds	326741	327424	-	CCGIAH_01465		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A172U0R0
contig_1	cds	327778	328332	+	CCGIAH_01470		hypothetical protein	
contig_1	cds	328372	329793	-	CCGIAH_01475		Amino acid/polyamine/organocation transporter (APC superfamily)	SO:0001217, UniRef:UniRef50_A0A2P8HJ40
contig_1	cds	329991	330587	-	CCGIAH_01480		hypothetical protein	PFAM:PF03938.17
contig_1	cds	330733	335025	-	CCGIAH_01485		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, KEGG:K03046, SO:0001217, UniRef:UniRef50_Q11QA6, UniRef:UniRef90_UPI0019985664
contig_1	cds	335191	338994	-	CCGIAH_01490	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, SO:0001217, UniRef:UniRef50_A6LE81, UniRef:UniRef90_A0A1Y2RAC5
contig_1	cds	339260	340207	+	CCGIAH_01495		hypothetical protein	PFAM:PF12836.10, PFAM:PF12836.10, PFAM:PF12836.10
contig_1	cds	340265	340639	-	CCGIAH_01500	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, SO:0001217, UniRef:UniRef50_Q5E236, UniRef:UniRef90_A0A1M3G2D9
contig_1	cds	340755	341279	-	CCGIAH_01505		50S ribosomal protein L10	SO:0001217, UniRef:UniRef50_A0A1H3XVZ8
contig_1	cds	341314	342009	-	CCGIAH_01510	rplA	50S ribosomal protein L1	KEGG:K02863, SO:0001217, UniRef:UniRef50_Q8A466, UniRef:UniRef90_A0A1M3G2E2
contig_1	cds	342067	342510	-	CCGIAH_01515	rplK	50S ribosomal protein L11	KEGG:K02867, SO:0001217, UniRef:UniRef50_P29395, UniRef:UniRef90_A0A1Y2RCJ4
contig_1	cds	342751	344613	-	CCGIAH_01520		Sulfatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3G3V1
contig_1	cds	344708	345292	-	CCGIAH_01525	nusG	transcription termination/antitermination protein NusG	COG:COG0250, COG:K, SO:0001217, UniRef:UniRef50_A0A1I0PZX8, UniRef:UniRef90_A0A0E9MUT1
contig_1	cds	345303	345497	-	CCGIAH_01530		Protein translocase subunit SecE	SO:0001217, UniRef:UniRef50_W0F255
contig_1	tRNA	345659	345729	-	CCGIAH_01535	Trp_trna	tRNA-Trp	SO:0000271
contig_1	cds	345800	346987	-	CCGIAH_01540	tuf	elongation factor Tu	COG:COG0050, COG:J, SO:0001217, UniRef:UniRef50_A5FZW7, UniRef:UniRef90_A0A1Q3K7Q6
contig_1	tRNA	347097	347172	-	CCGIAH_01545	Thr_trna	tRNA-Thr	SO:0000270
contig_1	tRNA	347195	347266	-	CCGIAH_01550	Thr_trna	tRNA-Thr	SO:0000270
contig_1	tRNA	347283	347358	-	CCGIAH_01555	Gly_trna	tRNA-Gly	SO:0000260
contig_1	tRNA	347523	347605	-	CCGIAH_01560	Tyr_trna	tRNA-Tyr	SO:0000272
contig_1	cds	347833	348132	-	CCGIAH_01565		Ribosome-associated translation inhibitor RaiA	SO:0001217, UniRef:UniRef50_A0A386HMA9
contig_1	cds	348302	349339	-	CCGIAH_01570		Tyrosine recombinase XerC	SO:0001217, UniRef:UniRef50_A0A191TKP5
contig_1	cds	349356	349553	-	CCGIAH_01575	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, SO:0001217, UniRef:UniRef50_A6GYV0, UniRef:UniRef90_A0A3M9NB55
contig_1	cds	349692	350306	+	CCGIAH_01580		Riboflavin synthase	SO:0001217, UniRef:UniRef50_A0A4Q6BHM7
contig_1	cds	350284	351792	-	CCGIAH_01585		hypothetical protein	
contig_1	cds	351882	353033	+	CCGIAH_01590		hypothetical protein	
contig_1	cds	353030	354778	+	CCGIAH_01595		hypothetical protein	
contig_1	cds	354794	355330	+	CCGIAH_01600		hypothetical protein	PFAM:PF00398.23, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9
contig_1	cds	355374	360419	-	CCGIAH_01605		Peptidase-C25 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3TF93
contig_1	cds	360445	361563	-	CCGIAH_01610		hypothetical protein	
contig_1	cds	361776	363065	+	CCGIAH_01615		Tyrosine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q8A2S5
contig_1	cds	363452	364051	+	CCGIAH_01620		hypothetical protein	
contig_1	cds	364186	364851	-	CCGIAH_01625		SGNH-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S2DX20
contig_1	cds	364875	366185	-	CCGIAH_01630		Aminotran-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P5T4B3
contig_1	cds	366192	367676	-	CCGIAH_01635		Peptidase S10	SO:0001217, UniRef:UniRef50_A0A2V9AWR9
contig_1	tRNA	367864	367934	+	CCGIAH_01640	Gln_trna	tRNA-Gln	SO:0000261
contig_1	cds	368045	369403	-	CCGIAH_01645		Putative secreted protein (Por secretion system target)	SO:0001217, UniRef:UniRef50_A0A4Q7N4W7
contig_1	cds	369433	370386	-	CCGIAH_01650		hypothetical protein	
contig_1	cds	370396	371343	-	CCGIAH_01655		hypothetical protein	
contig_1	cds	371396	371944	-	CCGIAH_01660		hypothetical protein	
contig_1	cds	372123	372758	-	CCGIAH_01665		Two component transcriptional regulator, LuxR family	SO:0001217, UniRef:UniRef50_E4RTB7
contig_1	cds	372834	374702	-	CCGIAH_01670		Tetratricopeptide repeat protein	SO:0001217, UniRef:UniRef50_A0A4V1UD88
contig_1	cds	374713	374919	+	CCGIAH_01675		hypothetical protein	
contig_1	cds	375057	376628	+	CCGIAH_01680		hypothetical protein	PFAM:PF13385.9, PFAM:PF18962.3
contig_1	cds	377038	379323	-	CCGIAH_01685		DUF3857 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3G2A7
contig_1	cds	379331	381205	-	CCGIAH_01690		DUF3857 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M9N908
contig_1	cds	381430	382338	-	CCGIAH_01695		hypothetical protein	
contig_1	cds	382338	383771	-	CCGIAH_01700		Poly(Beta-D-mannuronate) O-acetylase	SO:0001217, UniRef:UniRef50_G0L1T4
contig_1	cds	383936	385753	-	CCGIAH_01705		Beta-galactosidase	SO:0001217, UniRef:UniRef50_A0A1G4G788
contig_1	cds	386311	386709	+	CCGIAH_01710		hypothetical protein	PFAM:PF01272.22
contig_1	cds	386760	388211	-	CCGIAH_01715		DUF5723 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3B7MNK9
contig_1	cds	388351	388944	-	CCGIAH_01720		hypothetical protein	
contig_1	cds	389385	390245	-	CCGIAH_01725		dTDP-4-dehydrorhamnose reductase	SO:0001217, UniRef:UniRef50_A0A3B7MQ66
contig_1	cds	390255	390809	-	CCGIAH_01730		dTDP-4-dehydrorhamnose 3,5-epimerase	SO:0001217, UniRef:UniRef50_P37745
contig_1	cds	390816	392105	-	CCGIAH_01735		hypothetical protein	PFAM:PF00984.22, PFAM:PF03720.18, PFAM:PF03721.17
contig_1	cds	392128	393444	-	CCGIAH_01740		UDP-glucose 6-dehydrogenase	SO:0001217, UniRef:UniRef50_D0MJT4
contig_1	cds	393479	394609	-	CCGIAH_01745		Glutamine--scyllo-inositol transaminase	SO:0001217, UniRef:UniRef50_F2I987
contig_1	cds	394787	396067	+	CCGIAH_01750		3-deoxy-D-manno-octulosonic acid transferase	SO:0001217, UniRef:UniRef50_A0A1V9FD42
contig_1	cds	396040	396705	-	CCGIAH_01755		hypothetical protein	
contig_1	cds	396789	397358	+	CCGIAH_01760		thymidine kinase	EC:2.7.1.21, KEGG:K00857, SO:0001217, UniRef:UniRef50_A0A2D5JK87, UniRef:UniRef90_A0A1Q3TF14
contig_1	cds	397370	398029	+	CCGIAH_01765		Cytochrome c-type biogenesis protein CcmB	SO:0001217, UniRef:UniRef50_G8T9S7
contig_1	cds	398116	398832	+	CCGIAH_01770		Heme exporter protein C	SO:0001217, UniRef:UniRef50_A0A386HPT7
contig_1	cds	398820	399044	+	CCGIAH_01775		CcmD family protein	SO:0001217, UniRef:UniRef50_A0A3C1C9U2
contig_1	cds	399109	400527	+	CCGIAH_01780		Glutamate dehydrogenase	EC:1.4.1.3, KEGG:K00261, SO:0001217, UniRef:UniRef50_A0A433PQX8, UniRef:UniRef90_A0A1M3G951
contig_1	cds	400648	400980	+	CCGIAH_01785		hypothetical protein	
contig_1	cds	401050	401700	-	CCGIAH_01790	fsa	fructose-6-phosphate aldolase	SO:0001217, UniRef:UniRef50_P19669, UniRef:UniRef90_A0A4Q3VL31
contig_1	ncRNA	401783	401890	-	CCGIAH_01795	Bacteroidales_small_SRP	Bacteroidales small SRP	RFAM:RF04183, SO:0000655
contig_1	ncRNA	401784	401883	-	CCGIAH_01800	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_1	cds	401933	403258	-	CCGIAH_01805		hypothetical protein	
contig_1	cds	403338	404570	+	CCGIAH_01810		MacB-PCD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A191TK02
contig_1	cds	404563	405285	-	CCGIAH_01815		SpoU-sub-bind domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172U1G3
contig_1	cds	405302	407644	+	CCGIAH_01820		Omp85 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5C8DVC4
contig_1	cds	407634	408323	-	CCGIAH_01825		tRNA pseudouridine synthase B	SO:0001217, UniRef:UniRef50_A0A2T7Q209
contig_1	cds	408497	409822	-	CCGIAH_01830		DUF58 domain-containing protein	SO:0001217, UniRef:UniRef50_A2A040
contig_1	cds	409825	410802	-	CCGIAH_01835		MoxR-like ATPase, regulator	SO:0001217, UniRef:UniRef50_H6LAK4
contig_1	cds	410838	412094	-	CCGIAH_01840		hypothetical protein	PFAM:PF14258.9
contig_1	cds	412101	412940	-	CCGIAH_01845		hypothetical protein	PFAM:PF13559.9
contig_1	cds	412965	413930	-	CCGIAH_01850		hypothetical protein	
contig_1	cds	413964	414857	+	CCGIAH_01855		RDD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y2R9G0
contig_1	cds	414867	415307	-	CCGIAH_01860		hypothetical protein	
contig_1	cds	415394	415807	-	CCGIAH_01865		hypothetical protein	
contig_1	cds	415937	417415	-	CCGIAH_01870		Proline--tRNA ligase	SO:0001217, UniRef:UniRef50_Q2RZJ2
contig_1	cds	417583	418338	+	CCGIAH_01875		hypothetical protein	
contig_1	cds	418443	419999	+	CCGIAH_01880		hypothetical protein	
contig_1	cds	420091	420579	-	CCGIAH_01885		Dihydrofolate reductase	SO:0001217, UniRef:UniRef50_A0A0B8YFH5
contig_1	cds	420803	421597	-	CCGIAH_01890		Thymidylate synthase 2	SO:0001217, UniRef:UniRef50_P11044
contig_1	cds	421675	422172	-	CCGIAH_01895		CMP/dCMP-type deaminase domain-containing protein	SO:0001217, UniRef:UniRef50_R7P9L3
contig_1	cds	422430	423722	+	CCGIAH_01900		Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	SO:0001217, UniRef:UniRef50_A0A1V5GGB8
contig_1	cds	423758	424258	-	CCGIAH_01905		hypothetical protein	
contig_1	cds	424283	425374	-	CCGIAH_01910		hypothetical protein	
contig_1	cds	425561	425851	-	CCGIAH_01915		MIase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3B9C086
contig_1	tRNA	425946	426020	+	CCGIAH_01920	Val_trna	tRNA-Val	SO:0000273
contig_1	cds	426240	427448	-	CCGIAH_01925		GH16 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FVX9
contig_1	cds	427569	428486	-	CCGIAH_01930		PKD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3N7HGJ9
contig_1	cds	428517	430034	-	CCGIAH_01935		hypothetical protein	PFAM:PF07980.14, PFAM:PF14322.9
contig_1	cds	430053	431471	-	CCGIAH_01940		hypothetical protein	
contig_1	cds	431619	433451	-	CCGIAH_01945		hypothetical protein	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_1	cds	433612	434715	-	CCGIAH_01950		hypothetical protein	
contig_1	cds	435059	436288	+	CCGIAH_01955		Proline dehydrogenase	SO:0001217, UniRef:UniRef50_H6L1M4
contig_1	cds	436400	436927	+	CCGIAH_01960		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_1	cds	437089	437805	-	CCGIAH_01965		NADP-dependent 3-hydroxy acid dehydrogenase YdfG	SO:0001217, UniRef:UniRef50_A0A1I7N105
contig_1	cds	437855	439330	+	CCGIAH_01970		Cryptochrome/photolyase family protein	SO:0001217, UniRef:UniRef50_A0A851GV75
contig_1	cds	439327	439485	+	CCGIAH_01975		DUF2256 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2R7IJW8
contig_1	cds	439596	440726	+	CCGIAH_01980		FAD-binding-7 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A076HVI0
contig_1	cds	440772	441284	+	CCGIAH_01985		HotDog ACOT-type domain-containing protein	SO:0001217, UniRef:UniRef50_U2HYT8
contig_1	cds	441439	443538	-	CCGIAH_01990		hypothetical protein	PFAM:PF00488.24, PFAM:PF20297.1
contig_1	cds	443681	445588	-	CCGIAH_01995		hypothetical protein	PFAM:PF12741.10, PFAM:PF12741.10, PFAM:PF12771.10, PFAM:PF12771.10
contig_1	cds	445615	448743	-	CCGIAH_02000		SusC/RagA family TonB-linked outer membrane protein	SO:0001217, UniRef:UniRef50_A0A0B7IRI3
contig_1	cds	448829	450049	-	CCGIAH_02005		Sugar kinase	SO:0001217, UniRef:UniRef50_A0A1Q5PCU9
contig_1	cds	450368	451042	+	CCGIAH_02010		Peptide methionine sulfoxide reductase MsrA	SO:0001217, UniRef:UniRef50_A0A537IBI9
contig_1	cds	451341	452600	-	CCGIAH_02015		hypothetical protein	
contig_1	cds	452980	454602	-	CCGIAH_02020		Heme-binding protein A	SO:0001217, UniRef:UniRef50_A0A1V5GE79
contig_1	cds	454653	456332	+	CCGIAH_02025		Aminopeptidase M1 family protein	SO:0001217, UniRef:UniRef50_A4CNN6
contig_1	cds	456385	457881	+	CCGIAH_02030		Polysaccharide biosynthesis protein	SO:0001217, UniRef:UniRef50_A0A1A9HZ37
contig_1	cds	458189	458872	-	CCGIAH_02035		NlpC/P60 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3GKE7
contig_1	cds	459247	462870	+	CCGIAH_02040		DNA polymerase III subunit alpha	SO:0001217, UniRef:UniRef50_A0A7L9BHK8
contig_1	cds	463060	463377	+	CCGIAH_02045	trxA	thioredoxin	COG:COG3118, COG:O, SO:0001217, UniRef:UniRef50_P37395, UniRef:UniRef90_A0A537IBJ4
contig_1	cds	463469	464725	-	CCGIAH_02050		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A076HQJ3
contig_1	cds	464865	466049	+	CCGIAH_02055		Aminodeoxyfutalosine synthase	SO:0001217, UniRef:UniRef50_A0A191TJ60
contig_1	cds	466141	466575	+	CCGIAH_02060		hypothetical protein	PFAM:PF00571.31, PFAM:PF00571.31
contig_1	cds	466743	468185	-	CCGIAH_02065		L-serine dehydratase	SO:0001217, UniRef:UniRef50_H6LAF6
contig_1	cds	468313	470286	-	CCGIAH_02070		Sulfatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172TT26
contig_1	cds	470411	471025	+	CCGIAH_02075		acidPPc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172U2Z3
contig_1	cds	471025	472320	+	CCGIAH_02080		HlyC/CorC family transporter	SO:0001217, UniRef:UniRef50_A0A7V9GK65
contig_2	cds	247	696	+	CCGIAH_02085		Activator of Hsp90 ATPase-like -like protein	SO:0001217, UniRef:UniRef50_A0A1W2AG24
contig_2	cds	848	1759	-	CCGIAH_02090		GP-PDE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512AV19
contig_2	cds	1788	3242	-	CCGIAH_02095		Autoinducer 2 kinase LsrK	SO:0001217, UniRef:UniRef50_A0A4V6Z2Z3
