#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	102030	102920	+	MEIOIK_00490		hypothetical protein	RefSeq:WP_053255909.1, SO:0001217, UniParc:UPI0006A60592, UniRef:UniRef100_A0A1E4XH60, UniRef:UniRef50_Q46PW8, UniRef:UniRef90_A0A172Z2P2
contig_1	cds	102951	103772	+	MEIOIK_00495		Hydantoin racemase	RefSeq:WP_053255908.1, SO:0001217, UniParc:UPI0006A597CC, UniRef:UniRef100_A0A1T2ZE02, UniRef:UniRef50_A0A172Z1U7, UniRef:UniRef90_A0A172Z1U7
contig_1	cds	103793	105133	+	MEIOIK_00500		Transporter	RefSeq:WP_053255907.1, SO:0001217, UniParc:UPI0006A5B20D, UniRef:UniRef100_A0A3M3XT51, UniRef:UniRef50_T0D7A1, UniRef:UniRef90_A0A3M3XT51
contig_1	cds	105279	107225	+	MEIOIK_00505		Peptidase A1 pepsin	RefSeq:WP_053255906.1, SO:0001217, UniParc:UPI0006A64415, UniRef:UniRef100_A0A8B4I9R7, UniRef:UniRef50_A0A1D3JXI1, UniRef:UniRef90_A0A1E4XH59
contig_1	cds	107200	108210	-	MEIOIK_00510		AraC family transcriptional regulator	SO:0001217, UniParc:UPI000ACE315E, UniRef:UniRef100_A0A3M3XV82, UniRef:UniRef50_A0A3M3XV82, UniRef:UniRef90_A0A3M3XV82
contig_1	cds	108599	109207	-	MEIOIK_00515		lysine transporter LysE	RefSeq:WP_053255904.1, SO:0001217, UniParc:UPI0006A5A764, UniRef:UniRef100_A0A1E4XH32, UniRef:UniRef50_A0A5E7MUU4, UniRef:UniRef90_A0A109LHC9
contig_1	cds	109424	109888	-	MEIOIK_00520		hypothetical protein	RefSeq:WP_053255903.1, SO:0001217, UniParc:UPI0006A5B09F, UniRef:UniRef100_A0A1T2ZCE5, UniRef:UniRef50_A0A127I378, UniRef:UniRef90_A0A127I378
contig_1	cds	110146	110667	+	MEIOIK_00525		Acetyltransferase	RefSeq:WP_053255902.1, SO:0001217, UniParc:UPI0006A62095, UniRef:UniRef100_A0A3M3XTZ1, UniRef:UniRef50_A0A109LI04, UniRef:UniRef90_A0A3M3XTZ1
contig_1	cds	110680	110934	+	MEIOIK_00530		hypothetical protein	RefSeq:WP_053255901.1, SO:0001217, UniParc:UPI0006A65051, UniRef:UniRef100_A0A3M3XSN6, UniRef:UniRef50_A0A1H2E639, UniRef:UniRef90_A0A172Z2D9
contig_1	cds	110984	111229	+	MEIOIK_00535		Pathogenicity locus	RefSeq:WP_053255900.1, SO:0001217, UniParc:UPI0006A5D88D, UniRef:UniRef100_A0A3M3XSR0, UniRef:UniRef50_A0A0Q4SC16, UniRef:UniRef90_A0A3M3XSR0
contig_1	cds	111358	112281	-	MEIOIK_00540		LysR family transcriptional regulator	RefSeq:WP_053255899.1, SO:0001217, UniParc:UPI0006A5E023, UniRef:UniRef100_A0A3M3XT70, UniRef:UniRef50_Q0WIN6, UniRef:UniRef90_A0A3M3XT70
contig_1	cds	112531	113457	+	MEIOIK_00545		Aldo/keto reductase	SO:0001217, UniParc:UPI000AEE46EB, UniRef:UniRef100_A0A1E4XH29, UniRef:UniRef50_A0A142YID7, UniRef:UniRef90_A0A1E4XH29
contig_1	cds	113509	114672	+	MEIOIK_00550		Argininosuccinate synthase	EC:6.3.4.5, KEGG:K01940, RefSeq:WP_053255897.1, SO:0001217, UniParc:UPI0006A61607, UniRef:UniRef100_A0A3M3XUK0, UniRef:UniRef50_A0A3M3XUK0, UniRef:UniRef90_A0A3M3XUK0
contig_1	cds	114731	115489	+	MEIOIK_00555		Adenylylsulfate kinase	RefSeq:WP_141125161.1, SO:0001217, UniParc:UPI000B148710, UniRef:UniRef100_A0A8B4I9S9, UniRef:UniRef50_A0A1H8KIY6, UniRef:UniRef90_A0A3G8C9A8
contig_1	cds	115558	116160	+	MEIOIK_00560		Adenylyl-sulfate kinase	SO:0001217, UniParc:UPI000A4FCB9C, UniRef:UniRef100_A0A3M3XV74, UniRef:UniRef50_A0A1D2X8T2, UniRef:UniRef90_A0A3M3XV74
contig_1	cds	116184	117506	+	MEIOIK_00565	lysA	diaminopimelate decarboxylase	RefSeq:WP_053255894.1, SO:0001217, UniParc:UPI0006A58F0A, UniRef:UniRef100_A0A3M3XT96, UniRef:UniRef50_A0A172YZY2, UniRef:UniRef90_A0A3M3XT96
contig_1	cds	117552	118823	+	MEIOIK_00570		ATP-grasp domain-containing protein	RefSeq:WP_053255893.1, SO:0001217, UniParc:UPI0006A5B0C5, UniRef:UniRef100_A0A3M3XV20, UniRef:UniRef50_A0A1E4XH68, UniRef:UniRef90_A0A1E4XH68
contig_1	cds	118963	121947	+	MEIOIK_00575		Carrier domain-containing protein	RefSeq:WP_053255892.1, SO:0001217, UniParc:UPI0006A61781, UniRef:UniRef100_A0A3M3XUF4, UniRef:UniRef50_A0A1E4XH42, UniRef:UniRef90_A0A1E4XH42
contig_1	cds	122020	123243	+	MEIOIK_00580		ATP-grasp domain-containing protein	RefSeq:WP_053255891.1, SO:0001217, UniParc:UPI0006A5C8E8, UniRef:UniRef100_A0A3M3XSU0, UniRef:UniRef50_A0A1E4XH72, UniRef:UniRef90_A0A1E4XH72
contig_1	cds	123236	124486	+	MEIOIK_00585		Transporter	KEGG:K08217, RefSeq:WP_053255890.1, SO:0001217, UniParc:UPI0006A5E257, UniRef:UniRef100_A0A1T2ZDU1, UniRef:UniRef50_A0A1T2ZDU1, UniRef:UniRef90_A0A1T2ZDU1
contig_1	cds	124804	125019	-	MEIOIK_00590		ImpB/MucB/SamB family protein	SO:0001217, UniParc:UPI000ABCCCEC, UniRef:UniRef100_A0A3M3XST4, UniRef:UniRef50_A0A2N7YW41, UniRef:UniRef90_A0A3M3XST4
contig_1	cds	125194	125679	+	MEIOIK_00595		hypothetical protein	
contig_1	cds	125726	125875	-	MEIOIK_00600		hypothetical protein	SO:0001217, UniParc:UPI000A5AD625, UniRef:UniRef100_A0A3M3XTD8, UniRef:UniRef50_A0A3M3XTD8, UniRef:UniRef90_A0A3M3XTD8
contig_1	cds	125900	126937	-	MEIOIK_00605		GGDEF domain-containing protein	RefSeq:WP_053255889.1, SO:0001217, UniParc:UPI0006A61ECD, UniRef:UniRef100_A0A3M3XTD3, UniRef:UniRef50_A0A3M3XTD3, UniRef:UniRef90_A0A3M3XTD3
contig_1	cds	127113	128213	-	MEIOIK_00610		Methyl-accepting chemotaxis protein (MCP) signalling domain-containing protein	SO:0001217, UniParc:UPI000A93B56B, UniRef:UniRef100_A0A3M3XT65, UniRef:UniRef50_A0A147GCR2, UniRef:UniRef90_A0A3M3XT65
contig_1	cds	128478	129320	-	MEIOIK_00615		hypothetical protein	SO:0001217, UniParc:UPI000B27BBFF, UniRef:UniRef100_A0A8B4I8C2, UniRef:UniRef50_L1LYX4, UniRef:UniRef90_A0A8B4I8C2
contig_1	tRNA	130059	130132	-	MEIOIK_00620	Cys_trna	tRNA-Cys	SO:0000258
contig_1	cds	130345	132591	-	MEIOIK_00625		Acyl-homoserine lactone acylase subunit beta	EC:3.5.1.97, KEGG:K07116, SO:0001217, UniParc:UPI000AA9ABB4, UniRef:UniRef100_A0A8B4I7C3, UniRef:UniRef50_I4KSC2, UniRef:UniRef90_A0A1E4XDD2
contig_1	cds	132862	133254	+	MEIOIK_00630		Fe2+ zn2+ uptake regulation protein	RefSeq:WP_053255885.1, SO:0001217, UniParc:UPI0006A5E4BC, UniRef:UniRef100_A0A1T2ZCG6, UniRef:UniRef50_K9NKC1, UniRef:UniRef90_A0A7Y7REH8
contig_1	cds	133282	133476	-	MEIOIK_00635		hypothetical protein	RefSeq:WP_053255884.1, SO:0001217, UniParc:UPI0006A62991, UniRef:UniRef100_A0A1T2ZCH9, UniRef:UniRef50_A5W464, UniRef:UniRef90_A0A0W0HCY1
contig_1	cds	133649	133786	+	MEIOIK_00640		Lipoprotein	RefSeq:WP_167422764.1, SO:0001217, UniParc:UPI000A827E68, UniRef:UniRef100_A0A8B4IAB3, UniRef:UniRef50_A0A109LI53, UniRef:UniRef90_A0A8B4IAB3
contig_1	cds	133835	134605	-	MEIOIK_00645		ABC transporter permease	RefSeq:WP_053255883.1, SO:0001217, UniParc:UPI0006A5A6E1, UniRef:UniRef100_A0A1T2ZE64, UniRef:UniRef50_A0A239SKH2, UniRef:UniRef90_A0A3M4F9W6
contig_1	cds	134602	135801	-	MEIOIK_00650		ABC transporter substrate-binding protein	RefSeq:WP_053255882.1, SO:0001217, UniParc:UPI0006A65469, UniRef:UniRef100_A0A3M3XT26, UniRef:UniRef50_A0A109LHD2, UniRef:UniRef90_A0A125QCV1
contig_1	cds	135788	136591	-	MEIOIK_00655		ABC transporter ATP-binding protein	RefSeq:WP_053255881.1, SO:0001217, UniParc:UPI0006A5D93B, UniRef:UniRef100_A0A3M3XT56, UniRef:UniRef50_Q3SVG6, UniRef:UniRef90_A0A109LIB1
contig_1	cds	136588	137649	-	MEIOIK_00660		acyl-CoA dehydrogenase	RefSeq:WP_053255880.1, SO:0001217, UniParc:UPI0006A5AB38, UniRef:UniRef100_A0A1T2ZDV5, UniRef:UniRef50_I4KSI6, UniRef:UniRef90_I4KSI6
contig_1	cds	137690	138250	-	MEIOIK_00665		alkylhydroperoxidase	RefSeq:WP_053255879.1, SO:0001217, UniParc:UPI0006A5A406, UniRef:UniRef100_A0A1T2ZDV2, UniRef:UniRef50_A2WE32, UniRef:UniRef90_A0A3M5MCS1
contig_1	cds	138353	139258	+	MEIOIK_00670		AraC family transcriptional regulator	KEGG:K18991, RefSeq:WP_053255878.1, SO:0001217, UniParc:UPI0006A5A7D0, UniRef:UniRef100_A0A1T2ZD89, UniRef:UniRef50_A0A0C5EA13, UniRef:UniRef90_A0A0J8FRI2
contig_1	cds	139287	140219	-	MEIOIK_00675		LysR family transcriptional regulator	KEGG:K18900, RefSeq:WP_053255877.1, SO:0001217, UniParc:UPI0006A5FE9B, UniRef:UniRef100_A0A1T2ZE33, UniRef:UniRef50_A0A3M3E193, UniRef:UniRef90_A0A1T2ZE33
contig_1	cds	140337	141332	+	MEIOIK_00680		Aldo/keto reductase family oxidoreductase	RefSeq:WP_053255876.1, SO:0001217, UniParc:UPI0006A5A83F, UniRef:UniRef100_UPI0006A5A83F, UniRef:UniRef50_D8J250, UniRef:UniRef90_A0A8B4IA11
contig_1	cds	142166	142699	-	MEIOIK_00685		hypothetical protein	
contig_2	cds	30	1028	+	MEIOIK_00690		XFP-C domain-containing protein	SO:0001217, UniRef:UniRef50_U1M2C2
contig_2	cds	1041	1466	-	MEIOIK_00695		Ion transporter	RefSeq:WP_053256083.1, SO:0001217, UniParc:UPI0006A5BFB0, UniRef:UniRef100_A0A3M3XI51, UniRef:UniRef50_A0A095VP82, UniRef:UniRef90_A0A1E4XJA1
contig_2	cds	1493	2140	-	MEIOIK_00700		Ornithine aminotransferase	RefSeq:WP_053256082.1, SO:0001217, UniParc:UPI0006A5F24D, UniRef:UniRef100_A0A3M3XII1, UniRef:UniRef50_A0A0J6T9J7, UniRef:UniRef90_A0A1E4XJ62
contig_2	cds	2405	3253	+	MEIOIK_00705		Universal stress protein	KEGG:K14055, RefSeq:WP_053256081.1, SO:0001217, UniParc:UPI0006A5FCF2, UniRef:UniRef100_A0A3M3XK68, UniRef:UniRef50_A0A024E4Z6, UniRef:UniRef90_A0A3M3XK68
contig_2	cds	3437	4138	-	MEIOIK_00710		Membrane protein	RefSeq:WP_053256080.1, SO:0001217, UniParc:UPI0006A62738, UniRef:UniRef100_A0A1T2ZDH2, UniRef:UniRef50_A0A0Q6BQI2, UniRef:UniRef90_A0A172Z1I8
contig_2	cds	4182	5144	-	MEIOIK_00715		FAD:protein FMN transferase	SO:0001217, UniParc:UPI000BC004C7, UniRef:UniRef100_A0A3M3XIK3, UniRef:UniRef50_A0A2W7IJE6, UniRef:UniRef90_A0A3M3XIK3
contig_2	cds	5128	7308	-	MEIOIK_00720		Nitric oxide synthase	RefSeq:WP_053256078.1, SO:0001217, UniParc:UPI0006A607C4, UniRef:UniRef100_A0A3M3XIB5, UniRef:UniRef50_A0A0S4I1R0, UniRef:UniRef90_A0A172Z1T6
contig_2	cds	7334	7804	-	MEIOIK_00725		Tat pathway signal protein	RefSeq:WP_053256077.1, SO:0001217, UniParc:UPI0006A5CE70, UniRef:UniRef100_A0A1T2ZBV9, UniRef:UniRef50_A0A086XVK9, UniRef:UniRef90_A0A172Z153
contig_2	cds	7890	8213	-	MEIOIK_00730		PepSY domain-containing protein	RefSeq:WP_053256076.1, SO:0001217, UniParc:UPI0006A5D870, UniRef:UniRef100_A0A1T2ZDN9, UniRef:UniRef50_A5W410, UniRef:UniRef90_A0A0J6G7T5
contig_2	cds	8345	9004	+	MEIOIK_00735		DNA-binding response regulator	RefSeq:WP_053256075.1, SO:0001217, UniParc:UPI0006A5A2EE, UniRef:UniRef100_A0A1E4XJC8, UniRef:UniRef50_A0A5E7TH23, UniRef:UniRef90_A0A5E7TH23
contig_2	cds	9001	10347	+	MEIOIK_00740		Sensor protein QseC	RefSeq:WP_053256074.1, SO:0001217, UniParc:UPI0006A5711B, UniRef:UniRef100_A0A3M3XK79, UniRef:UniRef50_A0A0P1FHF4, UniRef:UniRef90_A0A3M3XK79
contig_2	cds	10426	10842	-	MEIOIK_00745		YeeE/YedE family protein	RefSeq:WP_053256073.1, SO:0001217, UniParc:UPI0006A570DE, UniRef:UniRef100_A0A3M3XIN6, UniRef:UniRef50_Q0AD50, UniRef:UniRef90_A0A1E4XJB1
contig_2	cds	10845	11279	-	MEIOIK_00750		Membrane protein	KEGG:K07112, RefSeq:WP_053256072.1, SO:0001217, UniParc:UPI0006A5C225, UniRef:UniRef100_A0A1T2ZD91, UniRef:UniRef50_D2BSZ5, UniRef:UniRef90_A0A1T2ZD91
contig_2	cds	11593	13152	-	MEIOIK_00755		Deoxyribodipyrimidine photolyase	EC:4.1.99.13, KEGG:K06876, SO:0001217, UniParc:UPI000ABE612F, UniRef:UniRef100_A0A3M3XT82, UniRef:UniRef50_Q3IXP1, UniRef:UniRef90_A0A1E4XJH0
contig_2	cds	13146	13856	-	MEIOIK_00760		Putative oxidoreductase	RefSeq:WP_053256070.1, SO:0001217, UniParc:UPI0006A5CB68, UniRef:UniRef100_A0A3M3XT46, UniRef:UniRef50_A0A1E7WM02, UniRef:UniRef90_A0A3M3XT46
contig_2	cds	13893	14453	-	MEIOIK_00765	folE	GTP cyclohydrolase I FolE	EC:3.5.4.16, KEGG:K01495, RefSeq:WP_053256069.1, SO:0001217, UniParc:UPI0006A5A4B8, UniRef:UniRef100_A0A1T2ZBX9, UniRef:UniRef50_A9KFF3, UniRef:UniRef90_A0A1T2ZBX9
contig_2	cds	14622	15068	-	MEIOIK_00770		Thiol-disulfide oxidoreductase	RefSeq:WP_053256068.1, SO:0001217, UniParc:UPI0006A63D1D, UniRef:UniRef100_A0A3M3XST2, UniRef:UniRef50_A0A0L0B9B9, UniRef:UniRef90_A0A1E4XJ59
contig_2	cds	15147	16538	-	MEIOIK_00775		Amidohydrolase	RefSeq:WP_053256067.1, SO:0001217, UniParc:UPI0006A58D8C, UniRef:UniRef100_A0A3M3XSP1, UniRef:UniRef50_A0A485D3B4, UniRef:UniRef90_A0A1E4XF55
contig_2	cds	16684	17589	+	MEIOIK_00780		LysR family transcriptional regulator	KEGG:K18900, RefSeq:WP_053256066.1, SO:0001217, UniParc:UPI0006A63E67, UniRef:UniRef100_A0A3M3XTE9, UniRef:UniRef50_A0A0J2GR63, UniRef:UniRef90_A0A3M3XTE9
contig_2	cds	17724	19505	-	MEIOIK_00785		EAL domain-containing protein	RefSeq:WP_053256517.1, SO:0001217, UniParc:UPI0006A63030, UniRef:UniRef100_A0A3M3XV33, UniRef:UniRef50_A0A193SUG1, UniRef:UniRef90_A0A3M3XV33
contig_2	cds	19756	20319	+	MEIOIK_00790		4-carboxymuconolactone decarboxylase	RefSeq:WP_053256065.1, SO:0001217, UniParc:UPI0006A616A4, UniRef:UniRef100_A0A8B4I9E4, UniRef:UniRef50_D8IQ86, UniRef:UniRef90_A0A1E4XF79
contig_2	cds	20738	22873	+	MEIOIK_00795		TonB-dependent siderophore receptor	RefSeq:WP_053256064.1, SO:0001217, UniParc:UPI0006A61EA3, UniRef:UniRef100_A0A3M3XST9, UniRef:UniRef50_A0A0S4IFK3, UniRef:UniRef90_A0A2L1J5X8
contig_2	cds	22988	24493	-	MEIOIK_00800		Diguanylate cyclase	RefSeq:WP_053256063.1, SO:0001217, UniParc:UPI0006A6507D, UniRef:UniRef100_A0A3M3XVB3, UniRef:UniRef50_A0A7U9HFG8, UniRef:UniRef90_A0A3M3XVB3
contig_2	cds	24998	26311	+	MEIOIK_00805		Putative chloride transport channel membrane protein	RefSeq:WP_053256062.1, SO:0001217, UniParc:UPI0006A5A338, UniRef:UniRef100_A0A3M3XUR6, UniRef:UniRef50_A0A011RBZ4, UniRef:UniRef90_A0A3M3XUR6
contig_2	cds	26377	27750	-	MEIOIK_00810		LLM class flavin-dependent oxidoreductase	RefSeq:WP_053256061.1, SO:0001217, UniParc:UPI0006A5D59D, UniRef:UniRef100_A0A3M3XST8, UniRef:UniRef50_C3JZA1, UniRef:UniRef90_Q3KCG4
contig_2	cds	27786	28631	-	MEIOIK_00815		Amino acid ABC transporter permease	RefSeq:WP_053256060.1, SO:0001217, UniParc:UPI0006A60200, UniRef:UniRef100_A0A3M3XT32, UniRef:UniRef50_A0A0C5EHN7, UniRef:UniRef90_A0A3M3XT32
contig_2	cds	28628	29332	-	MEIOIK_00820		amino acid ABC transporter substrate-binding protein	SO:0001217, UniParc:UPI000DA39231, UniRef:UniRef100_A0A1E4XFD3, UniRef:UniRef50_A0A385XUW1, UniRef:UniRef90_A0A5E7R919
contig_2	cds	30047	31261	+	MEIOIK_00825		Circadian clock protein kinase KaiC	SO:0001217, UniRef:UniRef50_A0A5E6VSN1
contig_2	cds	31285	31650	+	MEIOIK_00830		response regulator	RefSeq:WP_053256058.1, SO:0001217, UniParc:UPI0006A58821, UniRef:UniRef100_A0A1T2ZDK3, UniRef:UniRef50_A0A0N0XIZ2, UniRef:UniRef90_A0A1T2ZDK3
contig_2	cds	31953	34034	-	MEIOIK_00835		TonB-dependent receptor	RefSeq:WP_081006363.1, SO:0001217, UniParc:UPI0009C0D91E, UniRef:UniRef100_A0A3M3XSV7, UniRef:UniRef50_I4N480, UniRef:UniRef90_A0A0J8FZH3
contig_2	cds	34770	35831	-	MEIOIK_00840		NAD-dependent dehydratase	RefSeq:WP_053256057.1, SO:0001217, UniParc:UPI0006A63546, UniRef:UniRef100_A0A3M3XSQ0, UniRef:UniRef50_A0A2S3W2I1, UniRef:UniRef90_A0A0B7DBQ3
contig_2	cds	36159	36398	+	MEIOIK_00845		FeoA domain-containing protein	RefSeq:WP_053256056.1, SO:0001217, UniParc:UPI0006A5DD28, UniRef:UniRef100_A0A1T2ZCT6, UniRef:UniRef50_A0A5E6TLT2, UniRef:UniRef90_A0A5E6TLT2
contig_2	cds	36399	38228	+	MEIOIK_00850	feoB	ferrous iron transport protein B	RefSeq:WP_053256055.1, SO:0001217, UniParc:UPI0006A65190, UniRef:UniRef100_A0A3M3XUD7, UniRef:UniRef50_A0A2J6MTJ5, UniRef:UniRef90_A0A5E6W8D0
contig_2	cds	38225	38464	+	MEIOIK_00855		Virus attachment protein p12 family	RefSeq:WP_141125131.1, SO:0001217, UniParc:UPI000AA92565, UniRef:UniRef100_A0A3M3XT29, UniRef:UniRef50_A0A5E6SX76, UniRef:UniRef90_A0A3M3XT29
contig_2	cds	38589	39215	-	MEIOIK_00860		Regulation of enolase 1	RefSeq:WP_081006376.1, SO:0001217, UniParc:UPI0009BE84CF, UniRef:UniRef100_A0A3M3XT45, UniRef:UniRef50_A0A2H1STN7, UniRef:UniRef90_A0A1E4XF88
contig_2	cds	39315	39551	-	MEIOIK_00865		hypothetical protein	RefSeq:WP_053256054.1, SO:0001217, UniParc:UPI0006A5EE80, UniRef:UniRef100_A0A1E4XFC4, UniRef:UniRef50_A0A2N8DT40, UniRef:UniRef90_A0A1E4XFC4
contig_2	cds	39777	40025	+	MEIOIK_00870		CsbD domain-containing protein	RefSeq:WP_053256053.1, SO:0001217, UniParc:UPI0006A64BAD, UniRef:UniRef100_A0A1T2ZC19, UniRef:UniRef50_Q88L76, UniRef:UniRef90_A0A0E3KE83
contig_2	cds	41854	43647	+	MEIOIK_00875		Integrase catalytic domain-containing protein	RefSeq:WP_141125132.1, SO:0001217, UniParc:UPI000A506903, UniRef:UniRef100_A0A8B4I784, UniRef:UniRef50_A0A2K9CT70, UniRef:UniRef90_A0A3M3XT02
contig_2	cds	43644	44576	+	MEIOIK_00880		AAA family ATPase	RefSeq:WP_053256051.1, SO:0001217, UniParc:UPI0006A582AD, UniRef:UniRef100_A0A8B4I7U6, UniRef:UniRef50_A0A399M6C7, UniRef:UniRef90_A0A7Z2YLD9
contig_2	cds	44561	45244	+	MEIOIK_00885		hypothetical protein	RefSeq:WP_053256050.1, SO:0001217, UniParc:UPI0006A64A22, UniRef:UniRef100_A0A8B4I6U9, UniRef:UniRef50_A0A7Z2TIR3, UniRef:UniRef90_A0A8B4I6U9
contig_2	cds	45261	46247	+	MEIOIK_00890		hypothetical protein	RefSeq:WP_141125133.1, SO:0001217, UniParc:UPI000B2325CA, UniRef:UniRef100_A0A8B4I9H2, UniRef:UniRef50_A0A2K9C8B3, UniRef:UniRef90_A0A8B4I9H2
contig_2	cds	46266	46676	+	MEIOIK_00895		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2K9CDR9, UniRef:UniRef90_A0A7Z2TIQ0
contig_2	cds	46819	48777	+	MEIOIK_00900		NTPase KAP	RefSeq:WP_053256047.1, SO:0001217, UniParc:UPI0006A61756, UniRef:UniRef100_A0A3M3XV14, UniRef:UniRef50_A0A2R8BKI2, UniRef:UniRef90_A0A3M3XV14
contig_2	cds	48788	49669	+	MEIOIK_00905		Pyruvate kinase	SO:0001217, UniParc:UPI000A6F0B8F, UniRef:UniRef100_A0A8B4I9V0, UniRef:UniRef50_A0A2V0R8T2, UniRef:UniRef90_A0A8B4I9V0
contig_2	cds	49666	51042	+	MEIOIK_00910		hypothetical protein	RefSeq:WP_053256045.1, SO:0001217, UniParc:UPI0006A5CD70, UniRef:UniRef100_A0A3M3XT81, UniRef:UniRef50_A0A4R9W456, UniRef:UniRef90_A0A3M3XT81
contig_2	cds	51039	51806	+	MEIOIK_00915		TatD-related deoxyribonuclease	EC:3.1.21.-, KEGG:K03424, RefSeq:WP_053256044.1, SO:0001217, UniParc:UPI0006A57C07, UniRef:UniRef100_A0A8B4I8L3, UniRef:UniRef50_A0A0R0LGY3, UniRef:UniRef90_A0A8B4I8L3
contig_2	cds	51854	52228	-	MEIOIK_00920		XRE family transcriptional regulator	RefSeq:WP_232005411.1, SO:0001217, UniParc:UPI000ABDC77D, UniRef:UniRef100_A0A8B4I9B5, UniRef:UniRef50_A0A3M5RIC6, UniRef:UniRef90_A0A7Z2TIN5
contig_2	cds	52521	53255	+	MEIOIK_00925		serine/threonine protein phosphatase	RefSeq:WP_053256042.1, SO:0001217, UniParc:UPI0006A5A729, UniRef:UniRef100_A0A8B4I792, UniRef:UniRef50_R9VAQ1, UniRef:UniRef90_A0A2S8YPG8
contig_2	cds	53255	53578	+	MEIOIK_00930		hypothetical protein	RefSeq:WP_053256041.1, SO:0001217, UniParc:UPI0006A62161, UniRef:UniRef100_A0A8B4I7V8, UniRef:UniRef50_A0A1N7FMN1, UniRef:UniRef90_A0A1N7FMN1
contig_2	cds	53754	54251	+	MEIOIK_00935		hypothetical protein	RefSeq:WP_053256040.1, SO:0001217, UniParc:UPI0006A6158E, UniRef:UniRef100_A0A8B4I6V9, UniRef:UniRef50_R9VA46, UniRef:UniRef90_A0A0D1P212
contig_2	cds	54311	54943	+	MEIOIK_00940		Haloacid dehalogenase-like family hydrolase	RefSeq:WP_053256039.1, SO:0001217, UniParc:UPI0006A591C9, UniRef:UniRef100_A0A8B4I9I3, UniRef:UniRef50_F3GFG0, UniRef:UniRef90_A0A8B4I9I3
contig_2	cds	54924	55043	-	MEIOIK_00945		hypothetical protein	SO:0001217, UniParc:UPI000BC0F06A, UniRef:UniRef100_A0A8B4I8A7, UniRef:UniRef50_A0A2K4WJT2, UniRef:UniRef90_A0A8B4I8A7
contig_2	cds	55980	56576	-	MEIOIK_00950		hypothetical protein	SO:0001217, UniParc:UPI0006A5A2D5, UniRef:UniRef100_A0A8B4I9T1, UniRef:UniRef50_A0A8B4I9T1, UniRef:UniRef90_A0A8B4I9T1
contig_2	cds	57498	58181	+	MEIOIK_00955		Taurine catabolism dioxygenase TauD, TfdA family	RefSeq:WP_053256036.1, SO:0001217, UniParc:UPI0006A5E3B7, UniRef:UniRef100_A0A8B4I9W0, UniRef:UniRef50_A0A5E9NBS9, UniRef:UniRef90_A0A8B4I9W0
contig_2	cds	58174	59178	+	MEIOIK_00960		hypothetical protein	RefSeq:WP_024659580.1, SO:0001217, UniParc:UPI00040817CD, UniRef:UniRef100_A0A3M3XT80, UniRef:UniRef50_A0A3M3XT80, UniRef:UniRef90_A0A3M3XT80
contig_2	cds	59336	60133	-	MEIOIK_00965		HNHc domain-containing protein	RefSeq:WP_053256035.1, SO:0001217, UniParc:UPI0006A5F702, UniRef:UniRef100_A0A8B4I8M3, UniRef:UniRef50_A0A8B4I8M3, UniRef:UniRef90_A0A8B4I8M3
contig_2	cds	60130	62457	-	MEIOIK_00970		ATPase-AAA-core domain-containing protein	RefSeq:WP_053256034.1, SO:0001217, UniParc:UPI0006A591A6, UniRef:UniRef100_A0A3M3XTD5, UniRef:UniRef50_A0A3M3XTD5, UniRef:UniRef90_A0A3M3XTD5
contig_2	cds	62608	63549	-	MEIOIK_00975		Tyr recombinase domain-containing protein	SO:0001217, UniParc:UPI0009C0145C, UniRef:UniRef100_A0A3M3XT86, UniRef:UniRef50_A0A5E6RND7, UniRef:UniRef90_A0A2S8Z0T1
contig_2	cds	63756	64745	+	MEIOIK_00980		integrase	RefSeq:WP_053256033.1, SO:0001217, UniParc:UPI0006A5B7F9, UniRef:UniRef100_A0A8B4I7W6, UniRef:UniRef50_I3V4R5, UniRef:UniRef90_A0A3M4T4X9
contig_2	cds	64973	67228	-	MEIOIK_00985		DEAD/DEAH box helicase	SO:0001217, UniParc:UPI0009C08F34, UniRef:UniRef100_A0A3M3XT35, UniRef:UniRef50_A0A5E7UIJ1, UniRef:UniRef90_R9VCI6
contig_2	cds	67203	68498	-	MEIOIK_00990		ATP-binding protein	RefSeq:WP_053256032.1, SO:0001217, UniParc:UPI0006A599FA, UniRef:UniRef100_A0A3M3XSN3, UniRef:UniRef50_A0A2U8VN24, UniRef:UniRef90_A0A0D0J0C8
contig_2	cds	68495	70915	-	MEIOIK_00995		Tellurite resistance protein TerB	RefSeq:WP_053256031.1, SO:0001217, UniParc:UPI0006A65CEF, UniRef:UniRef100_A0A3M3XUB2, UniRef:UniRef50_R9VC46, UniRef:UniRef90_A0A239HZP1
contig_2	cds	71066	71980	+	MEIOIK_01000		DUF4209 domain-containing protein	SO:0001217, UniParc:UPI000B241CBC, UniRef:UniRef100_A0A3M3XSX9, UniRef:UniRef50_A0A3M3XSX9, UniRef:UniRef90_A0A3M3XSX9
contig_2	cds	72152	73123	+	MEIOIK_01005		hypothetical protein	SO:0001217, UniParc:UPI0006A5807E, UniRef:UniRef100_A0A3M3XSN0, UniRef:UniRef50_A0A1N7FNI7, UniRef:UniRef90_A0A1N7FNI7
