#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_57	30086	30217	-	JBNEKJ_22700	4.8	10.2		SO:0001217, UniRef:UniRef50_V6M166, UniRef:UniRef90_V6M166
contig_57	35005	35529	-	JBNEKJ_22725	20.4	5.2		SO:0001217, UniRef:UniRef50_A0A3M8ASX4, UniRef:UniRef90_UPI001B1C4B09
contig_58	3952	5061	+	JBNEKJ_22765	40.4	5.0		SO:0001217, UniRef:UniRef50_A0A075R7W9, UniRef:UniRef90_UPI001AFD57F9
contig_58	9050	9394	-	JBNEKJ_22790	13.4	9.2		RefSeq:WP_103105109.1, SO:0001217, UniParc:UPI000CCC951B, UniRef:UniRef100_UPI000CCC951B, UniRef:UniRef50_A0A0K9YQD0, UniRef:UniRef90_UPI000CCC951B
contig_58	12427	12636	-	JBNEKJ_22815	7.9	10.5		RefSeq:WP_103105114.1, SO:0001217, UniParc:UPI000CCBDAF1, UniRef:UniRef100_UPI000CCBDAF1, UniRef:UniRef50_A0A0K9YQD8, UniRef:UniRef90_A0A0K9YQD8
contig_58	23799	24167	+	JBNEKJ_22875	13.7	4.8		RefSeq:WP_103105126.1, SO:0001217, UniParc:UPI000CCC280A, UniRef:UniRef100_UPI000CCC280A, UniRef:UniRef50_N0AUU0, UniRef:UniRef90_UPI000CCC280A
contig_58	24532	24684	-	JBNEKJ_22885	5.8	4.8		RefSeq:WP_164684711.1, SO:0001217, UniParc:UPI0013DF404F, UniRef:UniRef100_UPI0013DF404F, UniRef:UniRef50_UPI001B12BD37, UniRef:UniRef90_UPI0013DF404F
contig_58	24714	25049	-	JBNEKJ_22890	12.7	4.8		SO:0001217, UniRef:UniRef50_UPI000CCC0428, UniRef:UniRef90_UPI000CCC0428
contig_58	25190	25474	+	JBNEKJ_22895	11.6	4.8		RefSeq:WP_103105129.1, SO:0001217, UniParc:UPI000CCC4440, UniRef:UniRef100_UPI000CCC4440, UniRef:UniRef50_A0A0K9YRY6, UniRef:UniRef90_UPI001B0A75BB
contig_58	35862	36383	-	JBNEKJ_22945	20.0	4.7		RefSeq:WP_103105138.1, SO:0001217, UniParc:UPI000CCC2ED6, UniRef:UniRef100_UPI000CCC2ED6, UniRef:UniRef50_UPI000CCC2ED6, UniRef:UniRef90_UPI000CCC2ED6
contig_58	37402	37506	-	JBNEKJ_22955	3.9	8.3		
contig_59	15520	16356	+	JBNEKJ_23060	31.4	4.4		SO:0001217, UniRef:UniRef50_S9UAW0, UniRef:UniRef90_UPI000CCC9355
contig_60	16392	16706	+	JBNEKJ_23225	11.6	9.2		
contig_61	1462	1929	+	JBNEKJ_23330	17.4	9.4		SO:0001217, UniRef:UniRef50_A0A0Q3WLN6, UniRef:UniRef90_UPI001B1B6B8F
contig_61	2215	2433	+	JBNEKJ_23340	8.1	5.5		RefSeq:WP_103105595.1, SO:0001217, UniParc:UPI000CCC244D, UniRef:UniRef100_UPI000CCC244D, UniRef:UniRef50_T0BXG8, UniRef:UniRef90_A0A0K9YXY9
contig_61	15081	15296	+	JBNEKJ_23400	8.3	10.2		SO:0001217, UniRef:UniRef50_A0A0Q3T325, UniRef:UniRef90_A0A0K9YY06
contig_61	15601	15960	-	JBNEKJ_23405	13.9	6.2		SO:0001217, UniRef:UniRef50_A0A0K9YXV7, UniRef:UniRef90_UPI000CCC9EA9
contig_61	20539	21912	+	JBNEKJ_23430	49.8	9.5		
contig_61	22002	22712	+	JBNEKJ_23435	26.9	9.2	PF00027.32|cNMP_binding, PF13545.9|HTH_Crp_2	PFAM:PF00027.32, PFAM:PF13545.9
contig_62	3399	3512	+	JBNEKJ_23530	4.4	5.0		SO:0001217, UniRef:UniRef50_V6MH10, UniRef:UniRef90_V6MH10
contig_62	7540	8319	+	JBNEKJ_23550	29.0	9.0		SO:0001217, UniRef:UniRef50_A0A1R1BL75, UniRef:UniRef90_UPI000CCC371A
contig_62	18426	18554	-	JBNEKJ_23590	4.8	5.8		
contig_62	33903	34136	+	JBNEKJ_23650	7.5	4.2		
contig_62	34362	34475	+	JBNEKJ_23655	3.9	4.1	PF13561.9|adh_short_C2	PFAM:PF13561.9
contig_63	8741	9070	+	JBNEKJ_23705	12.5	7.9		RefSeq:WP_103107412.1, SO:0001217, UniParc:UPI000CCC5251, UniRef:UniRef100_UPI000CCC5251, UniRef:UniRef50_UPI000CCC5251, UniRef:UniRef90_UPI000CCC5251
contig_64	22876	23028	+	JBNEKJ_23910	5.9	5.0		SO:0001217, UniRef:UniRef50_V6M905, UniRef:UniRef90_UPI001B0BEA4C
contig_64	31761	32159	+	JBNEKJ_23965	15.1	5.1		RefSeq:WP_164684719.1, SO:0001217, UniParc:UPI0013DF3D50, UniRef:UniRef100_UPI0013DF3D50, UniRef:UniRef50_UPI001B0BB2C6, UniRef:UniRef90_UPI001B0BB2C6
contig_65	5073	5654	+	JBNEKJ_24005	21.7	5.8		
contig_65	22510	23775	-	JBNEKJ_24095	48.5	6.2		SO:0001217, UniRef:UniRef50_A0A0Q3WIK1, UniRef:UniRef90_A0A0K9YN26
contig_65	26182	26595	-	JBNEKJ_24110	15.3	9.9		SO:0001217, UniRef:UniRef50_J3AYQ0, UniRef:UniRef90_UPI001B1ECA49
contig_65	28057	28398	-	JBNEKJ_24120	13.3	5.5		RefSeq:WP_103104309.1, SO:0001217, UniParc:UPI000CCC3196, UniRef:UniRef100_UPI000CCC3196, UniRef:UniRef50_C0ZKT0, UniRef:UniRef90_A0A0K9YLF5
contig_65	28476	29369	-	JBNEKJ_24125	32.1	5.0		SO:0001217, UniRef:UniRef50_C0ZKT2, UniRef:UniRef90_A0A0K9YLK5
contig_67	2858	3763	+	JBNEKJ_24295	33.9	5.1		SO:0001217, UniRef:UniRef50_A0A542QI42, UniRef:UniRef90_UPI000CCC3991
contig_67	19493	19654	-	JBNEKJ_24370	6.2	4.8		RefSeq:WP_213025079.1, SO:0001217, UniParc:UPI001B2CAAE1, UniRef:UniRef100_UPI001B2CAAE1, UniRef:UniRef50_M8DWR9, UniRef:UniRef90_UPI001B2CAAE1
contig_67	26295	26456	-	JBNEKJ_24410	5.5	4.9		
contig_67	34277	34384	+	JBNEKJ_24450	3.8	4.7		SO:0001217, UniRef:UniRef50_A0A1I3XRU8, UniRef:UniRef90_A0A1I3XRU8
contig_68	374	883	+	JBNEKJ_24460	19.2	6.3		SO:0001217, UniRef:UniRef50_C0ZIA3, UniRef:UniRef90_UPI001B291673
contig_68	982	1599	+	JBNEKJ_24465	24.9	8.6		RefSeq:WP_103110677.1, SO:0001217, UniParc:UPI000CCC2BDA, UniRef:UniRef100_UPI000CCC2BDA, UniRef:UniRef50_A0A075QVN7, UniRef:UniRef90_A0A0K9YTX4
contig_68	1713	1991	+	JBNEKJ_24470	10.3	6.3		SO:0001217, UniRef:UniRef50_A0A075R007, UniRef:UniRef90_A0A0K9YU05
contig_68	2148	2906	+	JBNEKJ_24475	30.1	6.9		RefSeq:WP_103110675.1, SO:0001217, UniParc:UPI000CCC78CB, UniRef:UniRef100_UPI000CCC78CB, UniRef:UniRef50_M8DCP3, UniRef:UniRef90_UPI000CCC78CB
contig_68	2909	3784	+	JBNEKJ_24480	33.5	7.0		SO:0001217, UniRef:UniRef50_A0A1I4E6H9, UniRef:UniRef90_UPI001B232D67
contig_68	4566	5684	+	JBNEKJ_24490	43.0	7.1		SO:0001217, UniRef:UniRef50_M8E6S3, UniRef:UniRef90_UPI000CCC8D46
contig_68	7929	8768	+	JBNEKJ_24505	32.2	9.4		RefSeq:WP_213026020.1, SO:0001217, UniParc:UPI001B2623B1, UniRef:UniRef100_UPI001B2623B1, UniRef:UniRef50_C0ZIB2, UniRef:UniRef90_A0A0K9YTU7
contig_68	8782	8928	+	JBNEKJ_24510	5.2	8.0		RefSeq:WP_164685047.1, SO:0001217, UniParc:UPI0013E034F6, UniRef:UniRef100_UPI0013E034F6, UniRef:UniRef50_A0A6M1UDN8, UniRef:UniRef90_UPI0013E034F6
contig_68	8982	9182	+	JBNEKJ_24515	7.3	4.9		RefSeq:WP_213026019.1, SO:0001217, UniParc:UPI001B25390C, UniRef:UniRef100_UPI001B25390C, UniRef:UniRef50_A0A3M8D5F0, UniRef:UniRef90_A0A0H0SBT3
contig_68	9182	9325	+	JBNEKJ_24520	5.5	6.0		
contig_68	9349	9756	+	JBNEKJ_24525	15.4	5.2		RefSeq:WP_103110485.1, SO:0001217, UniParc:UPI000CCC9509, UniRef:UniRef100_UPI000CCC9509, UniRef:UniRef50_A0A0Q3SZ06, UniRef:UniRef90_A0A0K9YTY4
contig_68	9912	10331	+	JBNEKJ_24530	15.6	5.9		RefSeq:WP_103110484.1, SO:0001217, UniParc:UPI000CCC19A7, UniRef:UniRef100_UPI000CCC19A7, UniRef:UniRef50_A0A0Q3WKJ5, UniRef:UniRef90_UPI001B270537
contig_68	10438	10950	+	JBNEKJ_24535	19.4	5.5		SO:0001217, UniRef:UniRef50_C0ZIB7, UniRef:UniRef90_UPI001B247909
contig_68	14207	14449	+	JBNEKJ_24555	8.8	6.8		
contig_69	5978	6262	-	JBNEKJ_24695	10.7	9.1	PF00033.22|Cytochrome_B	PFAM:PF00033.22, SO:0001217, UniRef:UniRef50_UPI001B28B65E, UniRef:UniRef90_UPI001B28B65E
contig_69	24227	25123	-	JBNEKJ_24790	33.6	4.8	PF01261.27|AP_endonuc_2	PFAM:PF01261.27
contig_69	33649	34101	-	JBNEKJ_24835	17.3	9.8		
contig_69	34156	34410	-	JBNEKJ_24840	9.8	7.9		
contig_70	389	646	-	JBNEKJ_24855	9.9	4.9		RefSeq:WP_103108725.1, SO:0001217, UniParc:UPI000CCC6EBE, UniRef:UniRef100_UPI000CCC6EBE, UniRef:UniRef50_A0A0Q3T4Q6, UniRef:UniRef90_A0A0K9YS05
contig_70	770	1279	-	JBNEKJ_24860	19.5	10.2		
contig_70	15455	16234	+	JBNEKJ_24935	29.0	4.7		SO:0001217, UniRef:UniRef50_V6MFR1, UniRef:UniRef90_UPI000CCC2D23
contig_70	33728	34342	-	JBNEKJ_25005	23.4	5.4	PF13556.9|HTH_30	PFAM:PF13556.9
contig_71	5749	6006	-	JBNEKJ_25035	10.2	8.5		
contig_71	13510	14208	+	JBNEKJ_25070	27.0	4.3		RefSeq:WP_103110133.1, SO:0001217, UniParc:UPI000CCC941D, UniRef:UniRef100_UPI000CCC941D, UniRef:UniRef50_A0A081NUX1, UniRef:UniRef90_UPI001AFD2024
contig_71	14900	15337	-	JBNEKJ_25080	17.1	5.4		
contig_71	30981	31313	+	JBNEKJ_25155	12.4	9.2		RefSeq:WP_103110148.1, SO:0001217, UniParc:UPI000CCBD760, UniRef:UniRef100_UPI000CCBD760, UniRef:UniRef50_M8ED86, UniRef:UniRef90_UPI000CCBD760
contig_72	177	410	-	JBNEKJ_25170	9.5	8.0		RefSeq:WP_103110217.1, SO:0001217, UniParc:UPI000CCC2573, UniRef:UniRef100_UPI000CCC2573, UniRef:UniRef50_A0A840QU96, UniRef:UniRef90_V6LZM7
contig_72	31305	31397	-	JBNEKJ_25415	3.6	6.5		
contig_73	56	322	+	JBNEKJ_25430	9.6	4.9		
contig_73	10873	10974	-	JBNEKJ_25480	3.8	4.1		
contig_73	15214	15396	+	JBNEKJ_25500	6.9	4.7		SO:0001217, UniRef:UniRef50_A0A0F5HXA8, UniRef:UniRef90_A0A0K9YK05
contig_73	20562	21518	+	JBNEKJ_25525	34.9	7.8		SO:0001217, UniRef:UniRef50_J2QUQ5, UniRef:UniRef90_UPI001B198634
contig_73	24993	25127	-	JBNEKJ_25550	4.8	4.7		SO:0001217, UniParc:UPI001B0D3D92, UniRef:UniRef100_UPI001B0D3D92, UniRef:UniRef50_C0ZJU3, UniRef:UniRef90_UPI001B0D3D92
contig_73	25157	25447	-	JBNEKJ_25555	11.2	6.5		RefSeq:WP_103108118.1, SO:0001217, UniParc:UPI000CCC74ED, UniRef:UniRef100_UPI000CCC74ED, UniRef:UniRef50_A0A553KHJ6, UniRef:UniRef90_A0A0K9YJZ4
contig_73	27881	28144	+	JBNEKJ_25575	9.1	10.4		RefSeq:WP_103108113.1, SO:0001217, UniParc:UPI000CCC6A0B, UniRef:UniRef100_UPI000CCC6A0B, UniRef:UniRef50_A0A3M8C4I3, UniRef:UniRef90_UPI001B06AC59
contig_74	3728	4087	+	JBNEKJ_25615	14.1	4.5		SO:0001217, UniRef:UniRef50_A0A0K9Z0J7, UniRef:UniRef90_UPI000CCC8EF6
contig_74	4106	5023	+	JBNEKJ_25620	35.0	9.5		SO:0001217, UniRef:UniRef50_A0A0M0WFN2, UniRef:UniRef90_UPI001B1D050E
contig_74	6033	7193	+	JBNEKJ_25630	45.1	4.9		SO:0001217, UniRef:UniRef50_A0A1D8IXJ2, UniRef:UniRef90_UPI001913F33F
contig_74	14515	14853	+	JBNEKJ_25660	12.2	9.3		RefSeq:WP_103107977.1, SO:0001217, UniParc:UPI000CCC5FF9, UniRef:UniRef100_UPI000CCC5FF9, UniRef:UniRef50_UPI000CCC5FF9, UniRef:UniRef90_UPI000CCC5FF9
contig_75	59	271	+	JBNEKJ_25730	7.7	4.9		
contig_75	1353	1676	+	JBNEKJ_25740	13.1	9.0		RefSeq:WP_103109295.1, SO:0001217, UniParc:UPI000CCC7579, UniRef:UniRef100_UPI000CCC7579, UniRef:UniRef50_A0A1A5WW08, UniRef:UniRef90_A0A0Q3T8A6
contig_75	6140	6286	-	JBNEKJ_25765	5.5	8.2		
contig_75	15673	16131	-	JBNEKJ_25810	18.3	4.6		SO:0001217, UniRef:UniRef50_C0ZH65, UniRef:UniRef90_UPI001AFD5ED3
contig_75	24672	25535	+	JBNEKJ_25845	32.8	5.2	PF00903.28|Glyoxalase	PFAM:PF00903.28
contig_76	8581	9357	+	JBNEKJ_25905	30.1	4.6		SO:0001217, UniRef:UniRef50_UPI001B2EFFCA, UniRef:UniRef90_UPI000CCC290E
contig_76	28308	28652	+	JBNEKJ_25985	12.9	9.7		RefSeq:WP_103105531.1, SO:0001217, UniParc:UPI000CCC332A, UniRef:UniRef100_UPI000CCC332A, UniRef:UniRef50_A0A0K9YXM3, UniRef:UniRef90_UPI000CCC332A
contig_77	346	1524	+	JBNEKJ_25995	46.0	7.0		
contig_77	3653	4078	-	JBNEKJ_26010	16.2	8.5		SO:0001217, UniRef:UniRef50_A0A2Z4MKF7, UniRef:UniRef90_UPI001B095C56
contig_77	4361	5005	+	JBNEKJ_26015	24.7	9.0		RefSeq:WP_103109596.1, SO:0001217, UniParc:UPI000CCC9E5A, UniRef:UniRef100_UPI000CCC9E5A, UniRef:UniRef50_C0Z6J2, UniRef:UniRef90_UPI000CCC9E5A
contig_77	12319	13614	+	JBNEKJ_26055	49.6	6.5		SO:0001217, UniRef:UniRef50_U1XA11, UniRef:UniRef90_A0A0K9YMY5
contig_77	14337	15377	+	JBNEKJ_26065	38.3	6.0		SO:0001217, UniRef:UniRef50_A0A0P7L126, UniRef:UniRef90_A0A0K9YN46
contig_77	18441	19454	+	JBNEKJ_26085	37.2	9.2		SO:0001217, UniRef:UniRef50_C0Z876, UniRef:UniRef90_A0A0K9YMP5
contig_77	20765	21082	-	JBNEKJ_26095	11.8	7.7		RefSeq:WP_103109582.1, SO:0001217, UniParc:UPI000CCC3DB5, UniRef:UniRef100_UPI000CCC3DB5, UniRef:UniRef50_C0ZIR6, UniRef:UniRef90_UPI001B09BCD2
contig_77	25551	25727	+	JBNEKJ_26110	6.7	4.9		RefSeq:WP_164684970.1, SO:0001217, UniParc:UPI0013E0BE0C, UniRef:UniRef100_UPI0013E0BE0C, UniRef:UniRef50_UPI001B174DAC, UniRef:UniRef90_UPI001B174DAC
contig_77	27484	28302	+	JBNEKJ_26125	31.1	6.1		SO:0001217, UniRef:UniRef50_A0A168DW56, UniRef:UniRef90_A0A0K9YMZ2
contig_78	28720	29373	-	JBNEKJ_26280	25.5	6.5		
contig_79	136	393	+	JBNEKJ_26285	9.9	6.3	PF07833.14|Cu_amine_oxidN1	PFAM:PF07833.14
contig_79	1011	1871	-	JBNEKJ_26300	32.5	5.5		RefSeq:WP_103105411.1, SO:0001217, UniParc:UPI000CCC61A9, UniRef:UniRef100_UPI000CCC61A9, UniRef:UniRef50_V6ME89, UniRef:UniRef90_UPI001B217544
contig_79	16845	17855	-	JBNEKJ_26360	36.9	9.0		RefSeq:WP_103105400.1, SO:0001217, UniParc:UPI000CCC4C85, UniRef:UniRef100_UPI000CCC4C85, UniRef:UniRef50_C0ZBX2, UniRef:UniRef90_UPI001B155AB6
contig_79	20269	20637	-	JBNEKJ_26380	13.8	10.6		SO:0001217, UniRef:UniRef50_V6MCD2, UniRef:UniRef90_UPI001B1C7481
contig_79	26966	27067	-	JBNEKJ_26420	3.9	8.1		
contig_80	1430	3499	-	JBNEKJ_26440	76.2	9.8		
contig_80	7113	7328	-	JBNEKJ_26450	8.3	4.1		
contig_80	21405	21971	-	JBNEKJ_26510	19.5	9.0		
contig_80	24194	24358	+	JBNEKJ_26530	6.3	8.8		SO:0001217, UniRef:UniRef50_UPI001B03D3E2, UniRef:UniRef90_UPI001B03D3E2
contig_80	24524	25093	+	JBNEKJ_26535	21.8	9.4		SO:0001217, UniRef:UniRef50_A0A1M7M204, UniRef:UniRef90_V6M4X6
contig_80	25246	25527	-	JBNEKJ_26540	10.4	6.4		RefSeq:WP_103110321.1, SO:0001217, UniParc:UPI000CCC76EC, UniRef:UniRef100_UPI000CCC76EC, UniRef:UniRef50_A0A3E0RA50, UniRef:UniRef90_A0A0Q3SSN9
contig_81	5052	5615	-	JBNEKJ_26570	22.0	6.1		
contig_81	7881	8333	-	JBNEKJ_26585	16.9	9.1		
contig_81	8403	9770	-	JBNEKJ_26590	51.6	5.6		
contig_81	26571	26774	-	JBNEKJ_26685	6.9	6.0		
contig_81	26752	26976	-	JBNEKJ_26690	8.0	5.6		
contig_82	10823	11671	+	JBNEKJ_26730	33.2	6.6		
contig_82	22035	22883	-	JBNEKJ_26780	33.2	7.2		SO:0001217, UniRef:UniRef50_V6MDN9, UniRef:UniRef90_UPI001B153C5C
contig_83	7535	8035	-	JBNEKJ_26835	18.1	10.0		SO:0001217, UniRef:UniRef50_A0A0D5NDQ3, UniRef:UniRef90_UPI000CCC1633
contig_83	10297	11208	-	JBNEKJ_26850	33.0	5.5		SO:0001217, UniRef:UniRef50_A0A517I126, UniRef:UniRef90_A0A0K9YN48
contig_83	11336	11587	+	JBNEKJ_26855	9.1	9.4		
contig_83	22193	22423	-	JBNEKJ_26900	8.6	4.1		RefSeq:WP_103104500.1, SO:0001217, UniParc:UPI000CCBED9F, UniRef:UniRef100_UPI000CCBED9F, UniRef:UniRef50_UPI000CCBED9F, UniRef:UniRef90_UPI000CCBED9F
contig_84	6665	6934	-	JBNEKJ_26945	10.1	6.2		RefSeq:WP_103105641.1, SO:0001217, UniParc:UPI000CCC6DDD, UniRef:UniRef100_UPI000CCC6DDD, UniRef:UniRef50_A0A0K9Z108, UniRef:UniRef90_UPI000CCC6DDD
contig_84	20039	20977	-	JBNEKJ_27000	36.1	5.7		SO:0001217, UniRef:UniRef50_A0A0K9YY27, UniRef:UniRef90_UPI000CCC17BF
contig_85	12678	12917	-	JBNEKJ_27085	9.1	8.7		RefSeq:WP_103108086.1, SO:0001217, UniParc:UPI000CCBFA59, UniRef:UniRef100_UPI000CCBFA59, UniRef:UniRef50_A0A0K9YK72, UniRef:UniRef90_UPI001B06CE7F
contig_85	24427	24540	+	JBNEKJ_27140	4.6	6.1		
contig_86	2277	2426	-	JBNEKJ_27155	5.5	8.3		
contig_87	114	512	+	JBNEKJ_27240	13.7	5.4	PF01791.12|DeoC	PFAM:PF01791.12
contig_88	4093	4539	+	JBNEKJ_27350	16.2	10.3		RefSeq:WP_103109325.1, SO:0001217, UniParc:UPI000CCC4A4C, UniRef:UniRef100_UPI000CCC4A4C, UniRef:UniRef50_A0A0K9Z1K9, UniRef:UniRef90_UPI000CCC4A4C
contig_88	10783	11070	+	JBNEKJ_27385	10.6	9.5		SO:0001217, UniRef:UniRef50_C0ZIU3, UniRef:UniRef90_A0A0K9Z1N0
contig_89	13171	14697	+	JBNEKJ_27490	55.5	5.3	PF00370.24|FGGY_N, PF02782.19|FGGY_C	PFAM:PF00370.24, PFAM:PF02782.19, SO:0001217, UniRef:UniRef50_A0A0K9YXT4, UniRef:UniRef90_A0A0K9YXT4
contig_91	7282	7392	-	JBNEKJ_27640	4.1	4.1		
contig_91	9176	9319	-	JBNEKJ_27655	5.6	4.1		
contig_91	10127	10597	-	JBNEKJ_27665	18.3	6.9		SO:0001217, UniRef:UniRef50_A0A2P7UMM3, UniRef:UniRef90_A0A0K9YY54
contig_91	19638	19826	-	JBNEKJ_27710	7.4	5.0		
contig_92	12295	13245	+	JBNEKJ_27775	34.2	6.2	PF00132.27|Hexapep, PF00132.27|Hexapep, PF14602.9|Hexapep_2, PF14602.9|Hexapep_2	PFAM:PF00132.27, PFAM:PF00132.27, PFAM:PF14602.9, PFAM:PF14602.9, RefSeq:WP_164684787.1, SO:0001217, UniParc:UPI0013DF02E1, UniRef:UniRef100_UPI0013DF02E1, UniRef:UniRef50_A0A5B8YZU7, UniRef:UniRef90_UPI0013DF02E1
contig_92	18527	18922	-	JBNEKJ_27800	14.5	6.7		RefSeq:WP_103107007.1, SO:0001217, UniParc:UPI000CCC9526, UniRef:UniRef100_UPI000CCC9526, UniRef:UniRef50_A0A0K9YXC2, UniRef:UniRef90_UPI000CCC9526
contig_93	1068	1487	+	JBNEKJ_27815	15.6	4.7		SO:0001217, UniRef:UniRef50_E3EDH5, UniRef:UniRef90_UPI000CCC0C66
contig_93	8764	8859	-	JBNEKJ_27835	3.6	5.0		
contig_94	8066	8476	-	JBNEKJ_27915	15.2	5.9		SO:0001217, UniRef:UniRef50_A0A2Z4MC87, UniRef:UniRef90_UPI001B25570E
contig_94	14066	16450	-	JBNEKJ_27950	86.1	9.4		SO:0001217, UniRef:UniRef50_A0A4Y3PQP0, UniRef:UniRef90_UPI000CCC02B8
contig_94	18843	19172	-	JBNEKJ_27970	12.4	9.8	PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13508.10, PFAM:PF13673.10
contig_95	7216	7602	+	JBNEKJ_28005	14.6	4.8	PF02311.22|AraC_binding, PF05899.15|Cupin_3, PF07883.14|Cupin_2	PFAM:PF02311.22, PFAM:PF05899.15, PFAM:PF07883.14
contig_96	3594	3779	-	JBNEKJ_28080	6.8	9.7		RefSeq:WP_103109213.1, SO:0001217, UniParc:UPI000CCC65D4, UniRef:UniRef100_UPI000CCC65D4, UniRef:UniRef50_V6M800, UniRef:UniRef90_A0A0K9Z0Z1
contig_96	5002	5322	+	JBNEKJ_28095	11.5	9.4		RefSeq:WP_103109211.1, SO:0001217, UniParc:UPI000CCC8971, UniRef:UniRef100_UPI000CCC8971, UniRef:UniRef50_A0A0K9Z2F9, UniRef:UniRef90_A0A0K9Z2F9
contig_96	16522	17091	-	JBNEKJ_28160	21.9	4.9		SO:0001217, UniRef:UniRef50_C0Z617, UniRef:UniRef90_UPI001B2B5BF4
contig_96	17254	17559	+	JBNEKJ_28165	11.6	5.5		SO:0001217, UniRef:UniRef50_V6M625, UniRef:UniRef90_UPI000CCC294F
contig_97	1116	1571	-	JBNEKJ_28180	15.8	5.0		RefSeq:WP_235615563.1, SO:0001217, UniParc:UPI001F15B6AE, UniRef:UniRef100_UPI001F15B6AE, UniRef:UniRef50_A0A0K9YLA6, UniRef:UniRef90_UPI001F15B6AE
contig_97	2646	2882	+	JBNEKJ_28190	8.7	10.0		SO:0001217, UniRef:UniRef50_A0A0Q3T6N5, UniRef:UniRef90_UPI000CCC4699
contig_97	3840	4178	+	JBNEKJ_28200	12.9	9.8		RefSeq:WP_103104376.1, SO:0001217, UniParc:UPI000CCC9E34, UniRef:UniRef100_UPI000CCC9E34, UniRef:UniRef50_V6M8H2, UniRef:UniRef90_UPI000CCC9E34
contig_97	6554	7039	+	JBNEKJ_28215	17.3	8.5		
contig_97	7121	7792	+	JBNEKJ_28220	26.0	4.8		
contig_97	8148	8528	-	JBNEKJ_28225	15.0	10.0		
contig_97	8512	10491	-	JBNEKJ_28230	77.4	8.7		
contig_97	10505	11620	-	JBNEKJ_28235	43.4	9.6	PF02899.20|Phage_int_SAM_1	PFAM:PF02899.20
contig_98	4830	5099	-	JBNEKJ_28300	10.8	9.5		
contig_98	6327	6767	-	JBNEKJ_28310	16.2	5.3		RefSeq:WP_103109688.1, SO:0001217, UniParc:UPI000CCC92C3, UniRef:UniRef100_UPI000CCC92C3, UniRef:UniRef50_A0A553KD03, UniRef:UniRef90_UPI000CCC92C3
contig_99	1933	2133	+	JBNEKJ_28370	7.4	9.2		RefSeq:WP_103110559.1, SO:0001217, UniParc:UPI000CCBD746, UniRef:UniRef100_UPI000CCBD746, UniRef:UniRef50_J2ZWP4, UniRef:UniRef90_A0A0K9YWN1
contig_99	2219	2311	+	JBNEKJ_28375	3.4	4.4		SO:0001217, UniParc:UPI000271D489, UniRef:UniRef100_J2IAK1, UniRef:UniRef50_J2IAK1, UniRef:UniRef90_J2IAK1
contig_99	2413	2868	-	JBNEKJ_28380	16.3	10.0		
contig_100	7423	7647	+	JBNEKJ_28535	8.5	5.0		SO:0001217, UniRef:UniRef50_C0Z651, UniRef:UniRef90_A0A0K9Z120
contig_100	9843	11396	+	JBNEKJ_28550	57.3	5.4		SO:0001217, UniRef:UniRef50_A0A0K9Z152, UniRef:UniRef90_UPI000CCC333F
contig_100	11590	11694	+	JBNEKJ_28555	4.0	4.1		
contig_100	11883	12035	+	JBNEKJ_28560	5.9	9.5		RefSeq:WP_164684926.1, SO:0001217, UniParc:UPI0013DFDAA6, UniRef:UniRef100_UPI0013DFDAA6, UniRef:UniRef50_V6M916, UniRef:UniRef90_UPI0013DFDAA6
contig_100	15069	15353	-	JBNEKJ_28585	10.7	4.9		RefSeq:WP_103109223.1, SO:0001217, UniParc:UPI000CCC44CE, UniRef:UniRef100_UPI000CCC44CE, UniRef:UniRef50_V6M953, UniRef:UniRef90_A0A0K9Z115
contig_101	4378	4596	+	JBNEKJ_28625	8.0	4.5		RefSeq:WP_049737657.1, SO:0001217, UniParc:UPI000673B14A, UniRef:UniRef100_A0A0K9YZK4, UniRef:UniRef50_A0A075R1V4, UniRef:UniRef90_A0A0Q3T592
contig_101	15739	16011	-	JBNEKJ_28675	10.3	6.2		RefSeq:WP_103105732.1, SO:0001217, UniParc:UPI000CCC85C5, UniRef:UniRef100_UPI000CCC85C5, UniRef:UniRef50_A0A6M1UCX2, UniRef:UniRef90_UPI001B0470F7
contig_102	2271	2669	-	JBNEKJ_28700	14.3	4.7		SO:0001217, UniRef:UniRef50_C0Z6E4, UniRef:UniRef90_UPI000CCC70B5
contig_102	4076	5986	+	JBNEKJ_28715	69.0	5.0		SO:0001217, UniRef:UniRef50_A0A2P7VH56, UniRef:UniRef90_UPI000CCC7E8D
contig_102	6005	11464	+	JBNEKJ_28720	207.6	6.3		
contig_102	11477	11797	+	JBNEKJ_28725	12.6	4.6		
contig_102	11995	12666	+	JBNEKJ_28730	24.0	8.9	PF13408.9|Zn_ribbon_recom	PFAM:PF13408.9
contig_102	12968	13324	+	JBNEKJ_28735	13.4	9.7		
contig_102	14868	15278	+	JBNEKJ_28740	15.9	4.9		RefSeq:WP_103109705.1, SO:0001217, UniParc:UPI000CCC9815, UniRef:UniRef100_UPI000CCC9815, UniRef:UniRef50_A0A0K9YY49, UniRef:UniRef90_UPI000CCC9815
