#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_34	cds	3207	4292	+	COLCHA_01225		Band-7-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M1YBS2
contig_34	cds	4289	5530	-	COLCHA_01230		hypothetical protein	
contig_35	cds	52	438	+	COLCHA_01235		hypothetical protein	
contig_35	cds	520	702	+	COLCHA_01240		hypothetical protein	
contig_35	cds	787	1038	+	COLCHA_01245		hypothetical protein	
contig_35	cds	1284	1559	+	COLCHA_01250		Stage V sporulation protein S	SO:0001217, UniRef:UniRef50_A0A1E8F227
contig_35	cds	1598	2260	-	COLCHA_01255		Deoxyadenosine kinase Deoxyguanosine kinase	SO:0001217, UniRef:UniRef50_A0A6J4VCH8
contig_35	cds	2260	4587	-	COLCHA_01260		Phosphoenolpyruvate synthase	SO:0001217, UniRef:UniRef50_A0A359EAJ8
contig_35	cds	4657	5529	-	COLCHA_01265		Beta sliding clamp	SO:0001217, UniRef:UniRef50_A0A497C4S6
contig_36	cds	254	550	+	COLCHA_01270		hypothetical protein	
contig_36	cds	836	2047	+	COLCHA_01275		hypothetical protein	
contig_36	cds	2104	3306	+	COLCHA_01280		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L016
contig_36	cds	3303	3980	-	COLCHA_01285		hypothetical protein	PFAM:PF03932.17
contig_36	cds	4044	4643	-	COLCHA_01290		Fe2OG dioxygenase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6N4XNY2
contig_36	cds	4938	5270	-	COLCHA_01295		hypothetical protein	
contig_37	cds	33	440	+	COLCHA_01300		hypothetical protein	
contig_37	cds	437	1480	-	COLCHA_01305		Meth-synt-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8PV69
contig_37	cds	1514	2347	-	COLCHA_01310		Sorbitol dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2Z4AB34
contig_37	cds	2347	3432	-	COLCHA_01315		Oxidoreductase domain protein	SO:0001217, UniRef:UniRef50_A7NM71
contig_37	cds	4143	5252	-	COLCHA_01320		hypothetical protein	
contig_38	cds	47	283	+	COLCHA_01325		hypothetical protein	
contig_38	cds	1669	2388	+	COLCHA_01330		Glycosyl transferase family 2	SO:0001217, UniRef:UniRef50_A0A2E0KVD6
contig_38	cds	2385	3353	+	COLCHA_01335		Glyoxylate reductase / Glyoxylate reductase / Hydroxypyruvate reductase	SO:0001217, UniRef:UniRef50_A0A6J4QTP5
contig_38	cds	3388	4824	+	COLCHA_01340		PMT-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0KXZ3
contig_39	cds	297	536	-	COLCHA_01345		hypothetical protein	
contig_39	cds	536	1024	-	COLCHA_01350		hypothetical protein	
contig_39	cds	1034	1651	-	COLCHA_01355		hypothetical protein	
contig_39	cds	1769	1945	+	COLCHA_01360		hypothetical protein	
contig_39	tRNA	1994	2067	-	COLCHA_01365	Arg_trna	tRNA-Arg	SO:0001036
contig_39	cds	2108	2803	-	COLCHA_01370		hypothetical protein	
contig_39	cds	2879	3853	-	COLCHA_01375		hypothetical protein	
contig_39	cds	4134	4895	+	COLCHA_01380		hypothetical protein	PFAM:PF03130.19, PFAM:PF13646.9
contig_40	cds	25	144	+	COLCHA_01385		hypothetical protein	PFAM:PF13350.9
contig_40	cds	141	347	+	COLCHA_01390		hypothetical protein	
contig_40	cds	368	1420	-	COLCHA_01395		Sugar ABC transporter ATP binding protein	SO:0001217, UniRef:UniRef50_A0A0T6AQP4
contig_40	cds	1682	1816	-	COLCHA_01400		hypothetical protein	
contig_40	cds	1883	2590	-	COLCHA_01405		High-affinity branched-chain amino acid transport ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A7U7GF94
contig_40	cds	2577	3362	-	COLCHA_01410		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4P0T9
contig_40	cds	3346	3846	-	COLCHA_01415		RE-EcoO109I domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C3YDF1
contig_40	cds	3806	4063	-	COLCHA_01420		hypothetical protein	
contig_40	cds	4064	4933	-	COLCHA_01425		Methyltransferase	SO:0001217, UniRef:UniRef50_A0A1G2FQ23
contig_40	cds	4977	5336	-	COLCHA_01430		hypothetical protein	
contig_41	cds	24	449	+	COLCHA_01435		hypothetical protein	
contig_41	cds	1581	2249	+	COLCHA_01440		Putative O-methyltransferase	SO:0001217, UniRef:UniRef50_W0HHE0
contig_41	cds	2329	2658	-	COLCHA_01445		hypothetical protein	
contig_41	cds	2784	3326	+	COLCHA_01450		hypothetical protein	PFAM:PF13242.9
contig_42	cds	124	387	+	COLCHA_01455		hypothetical protein	
contig_42	cds	472	570	+	COLCHA_01460		hypothetical protein	
contig_42	cds	751	1143	+	COLCHA_01465		hypothetical protein	
contig_42	cds	1791	3428	-	COLCHA_01470		hypothetical protein	PFAM:PF00005.30, PFAM:PF00005.30, PFAM:PF12848.10, PFAM:PF13304.9
contig_42	cds	3689	4117	-	COLCHA_01475		hypothetical protein	
contig_42	cds	4127	4639	-	COLCHA_01480		Molybdenum cofactor biosynthesis protein B	SO:0001217, UniRef:UniRef50_A0A1Z3HN92
contig_42	cds	4657	4965	-	COLCHA_01485		hypothetical protein	
contig_42	cds	4962	5285	-	COLCHA_01490		hypothetical protein	
contig_43	cds	270	935	+	COLCHA_01495		hypothetical protein	
contig_43	cds	1213	2049	-	COLCHA_01500		Phytanoyl-CoA dioxygenase (PhyH)	SO:0001217, UniRef:UniRef50_A0A1I2VMU4
contig_43	cds	2174	2590	+	COLCHA_01505		RDD family protein	SO:0001217, UniRef:UniRef50_A0A3M1Q920
contig_43	cds	2709	3773	+	COLCHA_01510		hypothetical protein	
contig_43	cds	3844	5184	-	COLCHA_01515		hypothetical protein	
contig_44	cds	60	269	+	COLCHA_01520		hypothetical protein	
contig_44	cds	918	1091	+	COLCHA_01525		hypothetical protein	
contig_44	cds	1144	2958	-	COLCHA_01530		Acyl-peptide hydrolase	SO:0001217, UniRef:UniRef50_A0A399YZ07
contig_44	cds	2987	3310	-	COLCHA_01535		(pseudo) xanthine phosphoribosyltransferase	EC:2.4.2.22, KEGG:K03816, SO:0001217, UniRef:UniRef50_A0A081BYN7, UniRef:UniRef90_A0A2E0L5G8
contig_44	cds	3323	3568	-	COLCHA_01540		Xanthine phosphoribosyltransferase 1	SO:0001217, UniRef:UniRef50_A0A8D3X1L7
contig_44	cds	3568	3903	-	COLCHA_01545		EthD family reductase	SO:0001217, UniRef:UniRef50_A0A3M1Z1B2
contig_44	cds	4202	4570	-	COLCHA_01550		hypothetical protein	
contig_44	cds	4900	5241	-	COLCHA_01555		hypothetical protein	
contig_45	cds	247	498	+	COLCHA_01560		hypothetical protein	
contig_45	cds	522	1661	-	COLCHA_01565		Peptide ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A2D7QQN9
contig_45	cds	1678	2661	-	COLCHA_01570		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0F5QN74
contig_45	cds	2749	4653	-	COLCHA_01575		SBP-bac-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3A0AFW7
contig_45	cds	4746	5273	-	COLCHA_01580		hypothetical protein	PFAM:PF16874.8
contig_46	cds	254	496	+	COLCHA_01585		hypothetical protein	
contig_46	cds	1175	1528	+	COLCHA_01590		hypothetical protein	
contig_46	cds	1629	5192	-	COLCHA_01595		hypothetical protein	PFAM:PF00550.28, PFAM:PF00698.24
contig_47	cds	24	1451	+	COLCHA_01600		hypothetical protein	PFAM:PF07090.14
contig_47	cds	1553	1717	+	COLCHA_01605		hypothetical protein	
contig_47	cds	1877	2038	+	COLCHA_01610		hypothetical protein	
contig_47	cds	2239	3600	+	COLCHA_01615		hypothetical protein	PFAM:PF13432.9
contig_47	cds	3606	4481	+	COLCHA_01620		Rhomboid domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L8Q8
contig_47	cds	4495	5202	-	COLCHA_01625		hypothetical protein	
contig_48	cds	471	1133	-	COLCHA_01630		hypothetical protein	
contig_48	cds	1220	2470	-	COLCHA_01635		Fatty-acid peroxygenase	SO:0001217, UniRef:UniRef50_A0A5C5ZT24
contig_48	cds	2574	4697	-	COLCHA_01640		Cadmium-translocating P-type ATPase	SO:0001217, UniRef:UniRef50_A0A6N6KWY8
contig_48	cds	4860	5138	-	COLCHA_01645		hypothetical protein	
contig_49	cds	308	1033	-	COLCHA_01650		hypothetical protein	PFAM:PF06283.14
contig_49	cds	1055	2065	-	COLCHA_01655		Glucose--fructose oxidoreductase	SO:0001217, UniRef:UniRef50_A0A1V5RU23
contig_49	cds	2197	2814	+	COLCHA_01660		Signal peptidase I	SO:0001217, UniRef:UniRef50_A0A6L9IHY9
contig_49	cds	2811	4220	+	COLCHA_01665		Glycos-transf-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1TUW2
contig_49	cds	4221	5120	-	COLCHA_01670		Pyruvate kinase	SO:0001217, UniRef:UniRef50_A0A413QYN7
contig_50	cds	42	404	+	COLCHA_01675		hypothetical protein	
contig_50	cds	476	1174	+	COLCHA_01680		hypothetical protein	PFAM:PF00392.24, PFAM:PF07729.15
contig_50	cds	1171	1920	+	COLCHA_01685		Phytanoyl-CoA dioxygenase	SO:0001217, UniRef:UniRef50_A0A2E1A6S8
contig_50	cds	1942	2985	+	COLCHA_01690		D-ser-dehydrat domain-containing protein	SO:0001217, UniRef:UniRef50_B9K2W8
contig_50	cds	2986	3888	-	COLCHA_01695		Peptide ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A2E0LA81
contig_50	cds	3894	4883	-	COLCHA_01700		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0LBQ7
contig_51	cds	37	750	+	COLCHA_01705		hypothetical protein	PFAM:PF00005.30, PFAM:PF13304.9
contig_51	cds	750	1091	+	COLCHA_01710		hypothetical protein	
contig_51	cds	1107	2456	+	COLCHA_01715		hypothetical protein	
contig_51	cds	2570	4390	+	COLCHA_01720		hypothetical protein	
contig_51	cds	4411	4626	+	COLCHA_01725		hypothetical protein	
contig_51	cds	4690	4998	-	COLCHA_01730		hypothetical protein	
contig_52	cds	125	220	+	COLCHA_01735		hypothetical protein	
contig_52	cds	761	1579	+	COLCHA_01740		hypothetical protein	
contig_52	cds	1592	2878	+	COLCHA_01745		hypothetical protein	
contig_52	cds	3119	3646	+	COLCHA_01750		hypothetical protein	
contig_52	cds	3671	4204	+	COLCHA_01755		hypothetical protein	
contig_52	cds	4430	4819	+	COLCHA_01760		hypothetical protein	
contig_53	cds	279	1757	-	COLCHA_01765		Sulfatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C1RHH6
contig_53	cds	2006	3040	+	COLCHA_01770		LacI family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7C3FGP9
contig_53	cds	3224	4546	+	COLCHA_01775		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A6B1E1U5
contig_54	cds	279	1205	+	COLCHA_01780		hypothetical protein	
contig_54	cds	1170	4934	-	COLCHA_01785		Multifunctional fusion protein	SO:0001217, UniRef:UniRef50_A0A6P2B191
contig_55	cds	419	601	+	COLCHA_01790		hypothetical protein	
contig_55	cds	1152	2087	-	COLCHA_01795		Phytanoyl-CoA dioxygenase family protein	SO:0001217, UniRef:UniRef50_A0A6L7X3C0
contig_55	cds	2116	3255	-	COLCHA_01800		LacI family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2E0L694
contig_55	cds	3836	4660	-	COLCHA_01805		hypothetical protein	
contig_56	cds	291	1100	+	COLCHA_01810		hypothetical protein	
contig_56	cds	1183	2355	-	COLCHA_01815		Spermidine/putrescine import ATP-binding protein PotA	SO:0001217, UniRef:UniRef50_A0A128FH71
contig_56	cds	2404	3489	-	COLCHA_01820		Spermidine/putrescine ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A7W1S6T0
contig_56	cds	3590	4687	-	COLCHA_01825		Spermidine/putrescine ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A7W1S6T0
contig_56	cds	4732	4989	-	COLCHA_01830		Inner membrane ABC transporter permease protein YdcV	SO:0001217, UniRef:UniRef50_A0A1V5LUB5
contig_57	cds	3	1055	+	COLCHA_01835		hypothetical protein	
contig_57	cds	1060	1557	+	COLCHA_01840		hypothetical protein	
contig_57	cds	1536	3806	+	COLCHA_01845		Carbamoyltransferase HypF	SO:0001217, UniRef:UniRef50_Q55638
contig_57	cds	3784	4029	+	COLCHA_01850		HypC/HybG/HupF family hydrogenase formation chaperone	SO:0001217, UniRef:UniRef50_A0A6M0RIM2
contig_57	cds	4547	4810	-	COLCHA_01855		hypothetical protein	
contig_58	cds	68	250	+	COLCHA_01860		hypothetical protein	
contig_58	cds	330	1184	+	COLCHA_01865		Phytanoyl-CoA dioxygenase family protein	SO:0001217, UniRef:UniRef50_A0A6B1CVH2
contig_58	cds	1196	1957	+	COLCHA_01870		DUF309 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C1IYG1
contig_58	cds	2080	3078	+	COLCHA_01875		hypothetical protein	PFAM:PF00561.23, PFAM:PF12697.10
contig_58	cds	3202	3741	+	COLCHA_01880		Dihydrofolate reductase	SO:0001217, UniRef:UniRef50_A0A7C2XLL4
contig_58	cds	3816	4478	-	COLCHA_01885		hypothetical protein	
contig_59	cds	13	1179	+	COLCHA_01890		hypothetical protein	PFAM:PF00005.30
contig_59	cds	1194	2261	+	COLCHA_01895		hypothetical protein	PFAM:PF05175.17
contig_59	cds	2568	3338	+	COLCHA_01900		Vibriobactin utilization protein ViuB	SO:0001217, UniRef:UniRef50_A0A136L1R5
contig_59	cds	3415	4899	-	COLCHA_01905		hypothetical protein	PFAM:PF01717.21, PFAM:PF08267.15, PFAM:PF08267.15
contig_60	cds	1775	2032	+	COLCHA_01910		hypothetical protein	
contig_60	cds	2741	2872	+	COLCHA_01915		hypothetical protein	
contig_60	cds	2960	3298	+	COLCHA_01920		hypothetical protein	
contig_61	cds	533	2431	-	COLCHA_01925		Peptide ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A0F5FV49
contig_61	cds	2515	3540	-	COLCHA_01930		LacI family DNA-binding transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7S8EBC9
contig_61	cds	3642	4472	-	COLCHA_01935		hypothetical protein	
contig_62	cds	62	619	+	COLCHA_01940		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F7FL01
contig_62	cds	698	1474	+	COLCHA_01945		Glucosamine-6-phosphate deaminase	SO:0001217, UniRef:UniRef50_A0A4R8VD58
contig_62	cds	1479	2591	+	COLCHA_01950		L-fuconate dehydratase	SO:0001217, UniRef:UniRef50_A0A5C6DQU8
contig_62	cds	2588	3442	+	COLCHA_01955		D-mannonate oxidoreductase	SO:0001217, UniRef:UniRef50_A0A0P0LH24
contig_62	cds	3520	4161	-	COLCHA_01960		hypothetical protein	
contig_63	cds	5	580	+	COLCHA_01965		hypothetical protein	
contig_63	cds	550	2295	-	COLCHA_01970		Single-stranded-DNA-specific exonuclease RecJ	SO:0001217, UniRef:UniRef50_A0A399Z0C8
contig_63	cds	2378	3298	+	COLCHA_01975		Methionyl-tRNA formyltransferase	SO:0001217, UniRef:UniRef50_A0A402AGJ1
contig_63	cds	3279	4340	-	COLCHA_01980		Metallophos domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0KXM5
contig_63	cds	4412	4864	-	COLCHA_01985		hypothetical protein	PFAM:PF02866.21
contig_64	cds	642	1025	-	COLCHA_01990		hypothetical protein	
contig_64	cds	1241	2341	+	COLCHA_01995		Glutamate 5-kinase	SO:0001217, UniRef:UniRef50_Q9RTD8
contig_64	cds	2358	2933	+	COLCHA_02000		hypothetical protein	
contig_64	cds	2945	4225	+	COLCHA_02005		Gamma-glutamyl phosphate reductase	SO:0001217, UniRef:UniRef50_Q5E6W0
contig_64	cds	4305	4676	+	COLCHA_02010		hypothetical protein	PFAM:PF00072.27
contig_64	cds	4642	4821	-	COLCHA_02015		hypothetical protein	
contig_65	cds	25	522	+	COLCHA_02020		hypothetical protein	PFAM:PF17863.4
contig_65	cds	855	1475	+	COLCHA_02025		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2U2SFF0
contig_65	cds	1552	2754	+	COLCHA_02030		hypothetical protein	
contig_65	cds	2854	3207	+	COLCHA_02035		hypothetical protein	
contig_65	cds	3390	4199	+	COLCHA_02040		hypothetical protein	PFAM:PF16697.8, PFAM:PF18731.4
contig_65	cds	4196	4858	-	COLCHA_02045		NAD-dependent epimerase/dehydratase family protein	SO:0001217, UniRef:UniRef50_A0A3M1YXW1
contig_66	cds	12	4760	+	COLCHA_02050		hypothetical protein	PFAM:PF01345.21, PFAM:PF04203.16, PFAM:PF13620.9, PFAM:PF13620.9, PFAM:PF17210.6, PFAM:PF17210.6, PFAM:PF17210.6, PFAM:PF17802.4
contig_67	cds	55	1329	+	COLCHA_02055		hypothetical protein	
contig_67	cds	1391	2560	+	COLCHA_02060		Formyl-CoA transferase	SO:0001217, UniRef:UniRef50_A5V010
contig_67	cds	2557	2961	-	COLCHA_02065		CxxC-CXXC-SSSS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L1P1
contig_67	cds	3048	3920	+	COLCHA_02070		Rhomboid domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L3P7
contig_67	cds	3867	4265	-	COLCHA_02075		DUF2304 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4R024
contig_67	cds	4379	4645	-	COLCHA_02080		hypothetical protein	
contig_68	cds	69	548	+	COLCHA_02085		DUF45 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L263
contig_68	cds	644	2125	+	COLCHA_02090		SH3b domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L3L5
contig_68	cds	2158	2331	+	COLCHA_02095		hypothetical protein	
contig_68	cds	2369	2521	+	COLCHA_02100		hypothetical protein	
contig_68	cds	2524	3195	-	COLCHA_02105		LexA repressor	SO:0001217, UniRef:UniRef50_A0A661WJP6
contig_68	cds	3409	3819	-	COLCHA_02110		hypothetical protein	
contig_68	cds	3925	4515	-	COLCHA_02115		hypothetical protein	
contig_69	cds	57	602	+	COLCHA_02120		hypothetical protein	PFAM:PF00005.30
contig_69	cds	668	1450	-	COLCHA_02125		hypothetical protein	
contig_69	cds	1462	2004	-	COLCHA_02130		Shikimate kinase	SO:0001217, UniRef:UniRef50_A0A136LT70
contig_69	cds	2004	2759	-	COLCHA_02135		HAD family hydrolase	SO:0001217, UniRef:UniRef50_A0A136LT72
contig_69	cds	2773	3735	-	COLCHA_02140		Epimerase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L7Y0
contig_69	cds	3851	4696	-	COLCHA_02145		hypothetical protein	
contig_70	cds	757	1104	+	COLCHA_02150		hypothetical protein	
contig_70	cds	1444	1959	+	COLCHA_02155		hypothetical protein	
contig_70	cds	2566	2757	+	COLCHA_02160		hypothetical protein	
contig_70	cds	2791	2940	+	COLCHA_02165		hypothetical protein	
contig_70	cds	3535	4779	-	COLCHA_02170		hypothetical protein	
contig_71	cds	161	415	+	COLCHA_02175		hypothetical protein	
contig_71	cds	587	1393	+	COLCHA_02180		hypothetical protein	
contig_71	cds	1484	1675	+	COLCHA_02185		hypothetical protein	
contig_71	cds	2522	2893	+	COLCHA_02190		hypothetical protein	
contig_71	cds	3491	3757	+	COLCHA_02195		hypothetical protein	
contig_72	cds	794	1636	-	COLCHA_02200		FA-desaturase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2X3KGB7
contig_72	cds	1680	3224	-	COLCHA_02205		Phytoene desaturase (Lycopene-forming)	SO:0001217, UniRef:UniRef50_A0A142YM48
contig_72	cds	3691	4554	-	COLCHA_02210		3-oxoacyl-(Acyl-carrier-protein) reductase	SO:0001217, UniRef:UniRef50_K9XPZ7
contig_73	cds	152	868	+	COLCHA_02215		hypothetical protein	
contig_73	cds	939	1643	+	COLCHA_02220		(pseudo) Prokaryotic E2 family D	SO:0001217, UniRef:UniRef50_A0A399YXL2, UniRef:UniRef90_A0A2E0L1R3
contig_73	cds	1640	2413	+	COLCHA_02225		ThiF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M1YFE4
contig_73	cds	2410	3285	+	COLCHA_02230		Phosphoadenosine phosphosulfate reductase family protein	SO:0001217, UniRef:UniRef50_A0A7W1NQD1
contig_73	cds	3374	3820	+	COLCHA_02235		hypothetical protein	
contig_73	cds	3837	4463	+	COLCHA_02240		hypothetical protein	
contig_74	cds	1182	1718	-	COLCHA_02245		HNHc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1W9WHK5
contig_74	cds	1901	2146	-	COLCHA_02250		hypothetical protein	
contig_74	cds	2249	2473	-	COLCHA_02255		hypothetical protein	
contig_74	cds	2475	2690	-	COLCHA_02260		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A2W4QRJ6
contig_74	cds	3190	4224	+	COLCHA_02265		Phenylalanine--tRNA ligase alpha subunit	SO:0001217, UniRef:UniRef50_A0A6B0XM97
contig_74	cds	4221	4754	-	COLCHA_02270		hypothetical protein	
contig_75	cds	9	344	+	COLCHA_02275		hypothetical protein	PFAM:PF00400.35, PFAM:PF00400.35, PFAM:PF08662.14
contig_75	cds	362	1222	-	COLCHA_02280		hypothetical protein	
contig_75	cds	1339	1584	-	COLCHA_02285		hypothetical protein	
contig_75	cds	1779	2174	-	COLCHA_02290		30S ribosomal protein S9	SO:0001217, UniRef:UniRef50_Q7ND17
contig_75	cds	2188	2619	-	COLCHA_02295		50S ribosomal protein L13	SO:0001217, UniRef:UniRef50_B8E1G6
contig_75	cds	2715	3464	-	COLCHA_02300		tRNA pseudouridine synthase A	SO:0001217, UniRef:UniRef50_A0A6L9IIY3
contig_75	cds	3473	3865	-	COLCHA_02305		50S ribosomal protein L17	SO:0001217, UniRef:UniRef50_A0A2M8Q530
contig_75	cds	3867	4754	-	COLCHA_02310		DNA-directed RNA polymerase subunit alpha	SO:0001217, UniRef:UniRef50_A0A7C5MQ67
contig_76	cds	27	1094	+	COLCHA_02315		hypothetical protein	PFAM:PF00293.31
contig_76	cds	1104	3239	-	COLCHA_02320		S1 motif domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G8XSC4
contig_76	cds	3364	3801	+	COLCHA_02325		Ribosomal silencing factor RsfS	SO:0001217, UniRef:UniRef50_A0A136LHX4
contig_76	cds	3861	4310	-	COLCHA_02330		Nucleoside diphosphate kinase	SO:0001217, UniRef:UniRef50_Q2JDQ4
contig_76	cds	4388	4726	-	COLCHA_02335		hypothetical protein	
contig_77	cds	72	1106	+	COLCHA_02340		ATP-binding protein of ABC transporter	SO:0001217, UniRef:UniRef50_Q8YN40
contig_77	cds	1183	2799	-	COLCHA_02345		Aldehyde dehydrogenase (NADP(+))	SO:0001217, UniRef:UniRef50_A0A2E0KY69
contig_77	cds	2796	4694	-	COLCHA_02350		D-xylonate dehydratase YjhG	SO:0001217, UniRef:UniRef50_P39358
contig_78	cds	441	800	+	COLCHA_02355		hypothetical protein	
contig_78	cds	754	2112	-	COLCHA_02360		hypothetical protein	
contig_78	cds	2180	3478	-	COLCHA_02365		Alpha-galactosidase	SO:0001217, UniRef:UniRef50_A0A0K8J439
contig_78	cds	3578	3751	-	COLCHA_02370		hypothetical protein	
contig_78	cds	3741	4742	-	COLCHA_02375		hypothetical protein	
contig_79	cds	109	1314	+	COLCHA_02380		Galactonate dehydratase	SO:0001217, UniRef:UniRef50_G0L4M5
contig_79	cds	1398	2462	-	COLCHA_02385		hypothetical protein	PFAM:PF13365.9
contig_79	cds	2727	4007	+	COLCHA_02390		Glutamate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A1S9CXI2
contig_79	cds	4376	4627	-	COLCHA_02395		hypothetical protein	
contig_80	cds	1454	2380	+	COLCHA_02400		FHA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L301
contig_80	cds	2391	2792	-	COLCHA_02405		Robl-LC7 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1W9WIQ3
contig_80	cds	2932	3675	-	COLCHA_02410		tRNA (guanine-N(1)-)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A3M1Z159
contig_80	cds	3981	4364	+	COLCHA_02415		hypothetical protein	
contig_80	cds	4325	4567	-	COLCHA_02420		hypothetical protein	
contig_81	cds	66	896	+	COLCHA_02425		hypothetical protein	PFAM:PF02219.20
contig_81	cds	905	1852	+	COLCHA_02430		Aldo/keto reductase	SO:0001217, UniRef:UniRef50_A0A2E0URZ8
contig_81	cds	1857	2210	-	COLCHA_02435		hypothetical protein	
contig_81	cds	2207	2908	-	COLCHA_02440		Putative glycosyltransferase YkoT	SO:0001217, UniRef:UniRef50_A0A1V6FH44
contig_81	cds	2914	4548	-	COLCHA_02445		hypothetical protein	
contig_82	cds	46	2061	+	COLCHA_02450		Glucose-6-phosphate isomerase	SO:0001217, UniRef:UniRef50_A0A7T1AL96
contig_82	cds	2083	2778	+	COLCHA_02455		Ribose-5-phosphate isomerase A	SO:0001217, UniRef:UniRef50_A9WIA0
contig_82	cds	2836	3750	+	COLCHA_02460		6-phosphogluconate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7W5V9G4
contig_82	cds	3761	4081	-	COLCHA_02465		hypothetical protein	
contig_82	cds	4217	4471	-	COLCHA_02470		hypothetical protein	
contig_83	cds	493	1167	-	COLCHA_02475		Ribonuclease HII	SO:0001217, UniRef:UniRef50_A0A3M1QIA9
contig_83	cds	1148	1762	-	COLCHA_02480		Polyprenol monophosphomannose synthase	SO:0001217, UniRef:UniRef50_A0A2H5Y3A1
