#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_22	56104	56238	+	CCGIAH_16610	4.6	11.3		
contig_22	63153	64229	-	CCGIAH_16630	42.3	9.4		
contig_22	64314	65153	+	CCGIAH_16635	33.0	8.5		
contig_22	67659	68468	+	CCGIAH_16645	29.9	4.9		
contig_22	68656	69600	+	CCGIAH_16650	34.8	4.5		
contig_22	69694	72510	+	CCGIAH_16655	106.5	7.4	PF12770.10|CHAT	PFAM:PF12770.10
contig_22	72482	73243	-	CCGIAH_16660	29.0	7.0		
contig_22	73236	73826	-	CCGIAH_16665	22.7	9.1		
contig_22	73910	74725	-	CCGIAH_16670	29.5	4.4		
contig_22	75086	76630	-	CCGIAH_16675	58.5	7.7		
contig_22	77369	77572	+	CCGIAH_16680	8.0	10.6		
contig_22	77710	78174	+	CCGIAH_16685	17.1	11.4		
contig_22	78268	79032	-	CCGIAH_16690	27.9	9.4		
contig_22	79043	79999	-	CCGIAH_16695	33.7	5.1		
contig_23	348	1004	+	CCGIAH_16700	24.0	9.2		
contig_23	16065	18008	+	CCGIAH_16770	74.6	8.9	PF00639.24|Rotamase, PF00639.24|Rotamase, PF13616.9|Rotamase_3, PF13616.9|Rotamase_3	PFAM:PF00639.24, PFAM:PF00639.24, PFAM:PF13616.9, PFAM:PF13616.9
contig_23	20338	21849	+	CCGIAH_16785	57.0	6.0		
contig_23	26319	26768	+	CCGIAH_16810	16.7	7.8	PF08139.15|LPAM_1	PFAM:PF08139.15
contig_23	29774	30016	-	CCGIAH_16830	9.5	9.1		
contig_23	31301	31804	+	CCGIAH_16840	19.2	6.8	PF00300.25|His_Phos_1	PFAM:PF00300.25
contig_23	31846	33693	-	CCGIAH_16845	70.5	6.2	PF13522.9|GATase_6	PFAM:PF13522.9
contig_23	40381	40626	+	CCGIAH_16870	9.9	9.7		
contig_23	40965	42335	+	CCGIAH_16875	50.8	9.2	PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep	PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9
contig_23	42659	43342	+	CCGIAH_16885	25.0	5.0		
contig_23	43417	43581	-	CCGIAH_16890	6.4	10.0		
contig_23	43685	44257	+	CCGIAH_16895	21.7	10.0		
contig_23	44241	44378	-	CCGIAH_16900	4.9	7.9		
contig_23	44587	45159	+	CCGIAH_16905	22.0	9.7		
contig_23	45198	45455	+	CCGIAH_16910	10.2	9.8		
contig_23	45435	46076	-	CCGIAH_16915	23.5	8.9		
contig_23	49808	50383	-	CCGIAH_16945	21.7	9.1		
contig_23	51455	52048	-	CCGIAH_16955	22.3	5.7	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_23	54870	55406	+	CCGIAH_16975	20.5	8.5		
contig_23	60275	61162	-	CCGIAH_17020	33.9	9.3		
contig_23	61423	61620	+	CCGIAH_17025	6.8	4.7		
contig_23	64058	64564	+	CCGIAH_17040	19.1	8.7		
contig_23	66354	68255	+	CCGIAH_17050	71.8	6.7		
contig_23	69253	69438	+	CCGIAH_17060	6.8	5.2		
contig_23	73272	73667	+	CCGIAH_17075	15.1	10.3	PF17293.5|Arm-DNA-bind_5	PFAM:PF17293.5
contig_23	73988	75226	+	CCGIAH_17080	45.4	4.9		
contig_23	75237	75698	+	CCGIAH_17085	17.9	9.2		
contig_24	2318	2986	+	CCGIAH_17105	25.4	9.3	PF09365.13|DUF2461	PFAM:PF09365.13
contig_24	3711	3821	+	CCGIAH_17115	4.1	10.0		
contig_24	5145	6848	+	CCGIAH_17125	62.4	4.9	PF00932.22|LTD, PF00932.22|LTD	PFAM:PF00932.22, PFAM:PF00932.22
contig_24	32046	33146	-	CCGIAH_17215	41.7	5.3		
contig_24	33353	33448	+	CCGIAH_17220	3.5	10.8		
contig_24	46970	50350	-	CCGIAH_17265	125.0	7.5	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_24	52378	52524	-	CCGIAH_17280	5.7	6.5		
contig_24	52577	52768	-	CCGIAH_17285	7.3	9.5		
contig_24	52781	53527	-	CCGIAH_17290	27.8	6.4		
contig_24	58161	59282	-	CCGIAH_17325	39.9	5.5		
contig_24	63771	64124	+	CCGIAH_17350	13.0	5.3		
contig_24	64105	64449	+	CCGIAH_17355	13.2	4.7		
contig_25	3956	4165	+	CCGIAH_17380	8.1	5.8		
contig_25	4623	4877	-	CCGIAH_17390	9.6	8.9		
contig_25	6867	7691	+	CCGIAH_17400	32.4	5.1	PF08874.13|DUF1835	PFAM:PF08874.13
contig_25	10293	11216	-	CCGIAH_17410	35.3	7.7		
contig_25	17320	18123	-	CCGIAH_17435	30.5	6.7		
contig_25	18504	18947	+	CCGIAH_17440	16.6	5.4		
contig_25	19076	19717	-	CCGIAH_17445	24.6	9.9		
contig_25	22133	22885	-	CCGIAH_17460	27.5	5.2	PF01182.23|Glucosamine_iso	PFAM:PF01182.23
contig_25	22892	24010	-	CCGIAH_17465	42.1	6.1	PF00294.27|PfkB	PFAM:PF00294.27
contig_25	25373	26842	+	CCGIAH_17475	55.4	9.3	PF00756.23|Esterase	PFAM:PF00756.23
contig_25	31930	32439	+	CCGIAH_17500	19.7	5.1		
contig_25	32625	33005	+	CCGIAH_17505	14.2	9.0	PF19762.2|DUF6249	PFAM:PF19762.2
contig_25	41555	42118	+	CCGIAH_17540	22.9	4.6		
contig_25	42193	42876	+	CCGIAH_17545	25.4	9.9		
contig_25	45939	49427	+	CCGIAH_17560	132.4	9.4		
contig_25	52371	53120	-	CCGIAH_17575	27.2	9.4		
contig_26	1702	2382	-	CCGIAH_17605	26.4	9.8		
contig_26	4003	5106	+	CCGIAH_17615	41.8	8.9		
contig_26	16758	17300	+	CCGIAH_17675	20.4	8.9	PF03938.17|OmpH	PFAM:PF03938.17
contig_26	18080	21433	+	CCGIAH_17680	123.4	5.1		
contig_26	21468	22169	+	CCGIAH_17685	27.2	5.6		
contig_26	22216	22719	+	CCGIAH_17690	18.5	4.4		
contig_26	22946	24802	+	CCGIAH_17695	71.7	9.1	PF07719.20|TPR_2, PF13174.9|TPR_6, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13432.9|TPR_16	PFAM:PF07719.20, PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9
contig_26	31745	32077	+	CCGIAH_17745	12.5	10.6		
contig_26	37740	38717	+	CCGIAH_17775	35.6	9.6		
contig_26	40353	41072	-	CCGIAH_17790	28.3	6.4	PF00702.29|Hydrolase, PF13242.9|Hydrolase_like	PFAM:PF00702.29, PFAM:PF13242.9
contig_26	42648	44459	+	CCGIAH_17805	67.5	7.6	PF13584.9|BatD	PFAM:PF13584.9
contig_26	46715	47590	-	CCGIAH_17825	33.2	5.2		
contig_26	47752	47889	-	CCGIAH_17830	5.4	7.8		
contig_26	52509	53120	+	CCGIAH_17855	21.9	5.2		
contig_26	58001	58657	-	CCGIAH_17880	25.3	5.6		
contig_27	619	1344	+	CCGIAH_17890	27.5	7.1		
contig_27	8441	8602	+	CCGIAH_17925	6.3	10.1		
contig_27	9698	9997	-	CCGIAH_17935	11.0	9.9		
contig_27	11910	14363	+	CCGIAH_17950	94.1	8.4	PF06452.14|CBM9_1, PF19313.2|DUF5916	PFAM:PF06452.14, PFAM:PF19313.2
contig_27	20628	21347	+	CCGIAH_17975	25.2	4.8	PF10988.11|DUF2807	PFAM:PF10988.11
contig_27	43105	44019	+	CCGIAH_18055	35.3	7.7		
contig_27	44016	44525	+	CCGIAH_18060	19.7	6.8		
contig_27	47843	48562	-	CCGIAH_18085	28.1	9.1		
contig_28	215	391	+	CCGIAH_18095	6.8	8.8	PF01541.27|GIY-YIG	PFAM:PF01541.27
contig_28	5292	5798	+	CCGIAH_18110	19.3	5.5		
contig_28	5936	7039	-	CCGIAH_18115	43.3	5.9		
contig_28	9033	10079	+	CCGIAH_18125	38.2	6.6		
contig_28	10143	10514	+	CCGIAH_18130	14.2	4.7		
contig_28	23213	23854	+	CCGIAH_18195	23.6	10.6		
contig_28	27205	27855	-	CCGIAH_18220	24.5	10.0		
contig_28	27923	28282	-	CCGIAH_18225	12.9	6.6		
contig_28	28304	28564	-	CCGIAH_18230	9.4	5.1		
contig_28	28685	31831	+	CCGIAH_18235	121.0	8.9	PF07494.14|Reg_prop, PF07495.16|Y_Y_Y	PFAM:PF07494.14, PFAM:PF07495.16
contig_28	34548	35057	-	CCGIAH_18255	19.2	9.8		
contig_28	45401	46711	-	CCGIAH_18315	48.7	5.3	PF02779.27|Transket_pyr, PF02780.23|Transketolase_C	PFAM:PF02779.27, PFAM:PF02780.23
contig_29	267	755	-	CCGIAH_18320	19.0	8.7		
contig_29	1528	1821	-	CCGIAH_18330	11.6	4.4		
contig_29	1831	11100	-	CCGIAH_18335	348.7	4.8		
contig_29	11172	11990	-	CCGIAH_18340	31.5	4.8		
contig_29	20022	21134	-	CCGIAH_18350	41.4	8.8		
contig_29	21125	23329	-	CCGIAH_18355	85.4	9.6		
contig_29	23422	23787	-	CCGIAH_18360	13.3	9.1		
contig_29	23825	25702	-	CCGIAH_18365	68.0	6.5		
contig_29	28309	28734	-	CCGIAH_18380	16.6	8.6		
contig_29	28750	29556	-	CCGIAH_18385	30.4	9.1	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_29	29663	30070	-	CCGIAH_18390	15.1	9.5		
contig_29	30085	31410	-	CCGIAH_18395	48.4	4.6		
contig_29	32234	32707	+	CCGIAH_18405	17.8	9.2		
contig_29	32746	33006	+	CCGIAH_18410	9.4	4.1		
contig_29	33083	34330	-	CCGIAH_18415	46.5	9.0		
contig_29	34368	35759	-	CCGIAH_18420	52.2	5.7	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_29	39103	40242	-	CCGIAH_18430	42.7	5.2		
contig_29	40360	40890	-	CCGIAH_18435	20.6	6.7	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_29	41714	41920	+	CCGIAH_18445	8.3	10.5		
contig_29	41975	42460	-	CCGIAH_18450	18.5	9.2	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_30	5049	6515	-	CCGIAH_18475	56.0	9.1		
contig_30	6552	7139	-	CCGIAH_18480	22.1	9.5		
contig_30	7274	7651	-	CCGIAH_18485	15.0	10.4		
contig_30	10575	12398	+	CCGIAH_18505	69.7	9.3	PF13181.9|TPR_8, PF13181.9|TPR_8	PFAM:PF13181.9, PFAM:PF13181.9
contig_30	14512	15795	+	CCGIAH_18520	49.8	7.3		
contig_30	16114	16428	+	CCGIAH_18525	11.9	5.1		
contig_30	16769	17380	+	CCGIAH_18530	23.7	9.7		
contig_30	17521	18018	+	CCGIAH_18535	18.0	9.2		
contig_30	18184	18537	+	CCGIAH_18540	13.8	5.9		
contig_30	21316	21987	+	CCGIAH_18560	25.4	8.8	PF13181.9|TPR_8	PFAM:PF13181.9
contig_30	21904	22185	-	CCGIAH_18565	10.7	10.4		
contig_30	22889	23392	+	CCGIAH_18575	19.5	7.7		
contig_30	24550	25911	+	CCGIAH_18585	52.7	8.8		
contig_30	26140	26820	+	CCGIAH_18590	25.0	5.0		SO:0001217, UniRef:UniRef50_A0A386HM96, UniRef:UniRef90_A0A386HM96
contig_30	27074	27628	+	CCGIAH_18595	21.1	9.3		
contig_30	28282	28767	+	CCGIAH_18600	18.7	10.1		
contig_30	29001	29432	+	CCGIAH_18605	16.4	6.6		
contig_30	29429	29542	+	CCGIAH_18610	4.1	4.6		
contig_30	30084	30887	+	CCGIAH_18615	31.8	5.4		
contig_30	30847	31098	+	CCGIAH_18620	9.6	9.3		
contig_30	31082	31309	+	CCGIAH_18625	8.4	9.8		
contig_30	32910	33986	+	CCGIAH_18640	41.4	6.9		
contig_30	33999	34727	+	CCGIAH_18645	27.8	8.8		
contig_31	209	1468	+	CCGIAH_18655	47.7	8.8	PF13650.9|Asp_protease_2, PF13975.9|gag-asp_proteas	PFAM:PF13650.9, PFAM:PF13975.9
contig_31	1728	2387	+	CCGIAH_18660	25.7	10.0		
contig_31	2368	2970	+	CCGIAH_18665	24.0	9.5		
contig_31	9949	10989	+	CCGIAH_18690	39.3	9.5		
contig_31	15159	15938	+	CCGIAH_18715	28.9	5.6		
contig_31	16081	16467	-	CCGIAH_18720	15.4	10.7		
contig_31	16499	17008	+	CCGIAH_18725	19.2	6.7		
contig_31	19992	20522	+	CCGIAH_18740	19.5	7.8		
contig_31	20576	21493	+	CCGIAH_18745	34.1	4.7		
contig_31	24681	24884	+	CCGIAH_18770	7.3	9.3		
contig_31	30570	31340	-	CCGIAH_18795	27.1	5.1		
contig_32	7395	8270	+	CCGIAH_18820	31.8	6.5		
contig_32	11612	12388	-	CCGIAH_18840	29.7	9.4		
contig_32	27289	28071	-	CCGIAH_18885	30.3	6.2		
contig_33	72	380	+	CCGIAH_18890	11.5	5.2		
contig_33	3851	4105	-	CCGIAH_18915	10.0	5.1		
contig_33	4959	5273	-	CCGIAH_18925	11.5	8.3		
contig_33	5326	6402	-	CCGIAH_18930	40.4	9.0		
contig_33	6556	6732	-	CCGIAH_18935	6.6	8.0		
contig_33	11346	11762	+	CCGIAH_18955	15.7	5.3		
contig_33	11780	12316	+	CCGIAH_18960	20.0	5.8		
contig_33	12960	13370	-	CCGIAH_18965	15.5	5.1		
contig_33	13421	13873	-	CCGIAH_18970	17.4	4.4		
contig_33	13904	14398	-	CCGIAH_18975	18.8	5.9		
contig_33	14474	14773	-	CCGIAH_18980	11.9	5.7		
contig_33	20187	21695	-	CCGIAH_19000	55.8	9.8		
contig_34	7497	8690	-	CCGIAH_19030	44.7	5.6	PF13177.9|DNA_pol3_delta2	PFAM:PF13177.9
contig_34	9284	10669	-	CCGIAH_19040	51.0	4.8		
contig_35	1015	1911	-	CCGIAH_19070	34.6	5.2		
contig_35	6321	6485	-	CCGIAH_19090	6.6	9.7		
contig_35	9227	9763	+	CCGIAH_19105	20.7	9.5		
contig_35	9842	10354	+	CCGIAH_19110	18.7	9.3		
contig_36	26	724	+	CCGIAH_19115	25.0	9.6		
contig_36	2516	2854	-	CCGIAH_19120	13.2	9.6		
contig_36	2882	7081	-	CCGIAH_19125	154.1	6.0	PF19404.2|DUF5977, PF19404.2|DUF5977	PFAM:PF19404.2, PFAM:PF19404.2
contig_36	7116	8543	-	CCGIAH_19130	53.6	10.3		
contig_36	8884	9450	-	CCGIAH_19135	22.3	10.1	PF12833.10|HTH_18	PFAM:PF12833.10
contig_37	90	1619	+	CCGIAH_19145	55.4	5.3		
contig_37	1625	2170	+	CCGIAH_19150	20.3	6.4		
contig_37	2262	2990	-	CCGIAH_19155	27.2	9.0		
contig_37	5615	5995	+	CCGIAH_19165	14.9	6.7		
contig_37	6651	7289	+	CCGIAH_19175	24.4	7.7		
contig_37	7289	7909	+	CCGIAH_19180	24.2	9.3		
contig_38	6	986	+	CCGIAH_19190	36.7	9.1		
contig_38	1103	4303	+	CCGIAH_19195	118.0	8.9	PF07715.18|Plug, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13715.9
contig_38	5689	6915	+	CCGIAH_19205	46.6	8.7		
contig_38	6944	7186	-	CCGIAH_19210	8.8	4.5		
