#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_734	560	955	-	COLCHA_11740	15.5	12.0		
contig_735	1004	1726	-	COLCHA_11750	26.9	4.5	PF08239.14|SH3_3	PFAM:PF08239.14
contig_737	1108	1740	-	COLCHA_11765	23.7	5.9	PF01028.23|Topoisom_I	PFAM:PF01028.23
contig_738	31	1587	+	COLCHA_11770	56.4	4.2	PF00905.25|Transpeptidase, PF03717.18|PBP_dimer	PFAM:PF00905.25, PFAM:PF03717.18
contig_740	487	1041	-	COLCHA_11780	20.3	9.1		
contig_740	1105	1590	-	COLCHA_11785	18.1	9.8		
contig_741	9	425	+	COLCHA_11790	14.5	7.7	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_741	1384	1740	-	COLCHA_11795	13.5	9.7		
contig_742	18	986	+	COLCHA_11800	35.9	9.1		
contig_742	1254	1739	-	COLCHA_11805	18.0	4.6	PF00072.27|Response_reg	PFAM:PF00072.27
contig_743	247	405	+	COLCHA_11810	5.5	4.6		
contig_743	832	1098	+	COLCHA_11815	9.3	7.9		
contig_744	151	459	+	COLCHA_11820	10.9	5.2		
contig_744	1175	1714	-	COLCHA_11830	20.0	5.0		
contig_745	144	311	+	COLCHA_11835	5.5	4.1	PF02469.25|Fasciclin	PFAM:PF02469.25
contig_745	487	1104	+	COLCHA_11840	20.8	4.1	PF01476.23|LysM, PF01476.23|LysM	PFAM:PF01476.23, PFAM:PF01476.23
contig_745	1101	1718	-	COLCHA_11845	23.4	5.8		
contig_746	350	634	+	COLCHA_11850	11.3	10.3		
contig_746	635	1408	+	COLCHA_11855	28.3	7.0		
contig_746	1439	1555	+	COLCHA_11860	4.2	8.4		
contig_747	55	450	+	COLCHA_11865	15.1	6.1		
contig_747	502	1311	+	COLCHA_11870	31.2	4.6	PF13676.9|TIR_2	PFAM:PF13676.9
contig_747	1417	1743	-	COLCHA_11875	12.1	7.0		
contig_748	1281	1703	-	COLCHA_11885	15.3	5.8		
contig_749	101	373	+	COLCHA_11890	9.8	6.5		
contig_749	383	1102	+	COLCHA_11895	26.3	8.1		
contig_750	14	343	+	COLCHA_11900	12.3	5.3	PF00581.23|Rhodanese	PFAM:PF00581.23
contig_750	839	1243	+	COLCHA_11910	15.0	9.1	PF00085.23|Thioredoxin	PFAM:PF00085.23
contig_750	1238	1645	-	COLCHA_11915	15.0	9.0	PF02082.23|Rrf2	PFAM:PF02082.23
contig_752	59	505	+	COLCHA_11925	16.2	10.1		
contig_752	712	939	+	COLCHA_11930	8.2	4.8		
contig_752	940	1692	+	COLCHA_11935	26.8	6.8	PF20539.1|DUF6754	PFAM:PF20539.1
contig_753	378	620	-	COLCHA_11940	8.9	5.9		
contig_753	633	728	-	COLCHA_11945	3.6	11.2		
contig_753	738	1298	-	COLCHA_11950	20.0	6.9		
contig_754	49	1437	+	COLCHA_11955	53.1	11.5		
contig_754	1543	1737	-	COLCHA_11960	7.0	4.1	PF05096.15|Glu_cyclase_2	PFAM:PF05096.15
contig_755	426	1250	+	COLCHA_11965	31.2	5.7	PF10258.12|PHAX_RNA-bd	PFAM:PF10258.12
contig_756	272	1105	-	COLCHA_11975	29.2	4.1		
contig_757	534	1733	-	COLCHA_11980	44.3	5.5	PF00070.30|Pyr_redox, PF07992.17|Pyr_redox_2, PF14759.9|Reductase_C	PFAM:PF00070.30, PFAM:PF07992.17, PFAM:PF14759.9
contig_758	449	712	-	COLCHA_11985	9.6	6.7		
contig_758	1103	1600	-	COLCHA_11990	18.8	9.0		
contig_759	69	431	+	COLCHA_11995	13.2	4.5		
contig_760	433	702	+	COLCHA_12010	10.8	12.0		
contig_760	745	1176	+	COLCHA_12015	16.7	9.7		
contig_760	1393	1725	-	COLCHA_12020	11.5	4.1	PF07705.14|CARDB	PFAM:PF07705.14
contig_761	13	162	+	COLCHA_12025	5.2	4.6		
contig_761	472	618	-	COLCHA_12030	5.2	5.9		
contig_762	1249	1725	-	COLCHA_12040	17.6	6.0		
contig_763	39	215	+	COLCHA_12045	6.2	6.1	PF13524.9|Glyco_trans_1_2	PFAM:PF13524.9
contig_763	219	1322	+	COLCHA_12050	39.7	8.8	PF13439.9|Glyco_transf_4, PF13524.9|Glyco_trans_1_2, PF13579.9|Glyco_trans_4_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13524.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_764	44	445	+	COLCHA_12055	14.8	10.0	PF08241.15|Methyltransf_11, PF13649.9|Methyltransf_25	PFAM:PF08241.15, PFAM:PF13649.9
contig_764	592	1659	-	COLCHA_12065	39.5	4.5		
contig_765	168	389	-	COLCHA_12070	8.1	6.2		
contig_765	411	1544	-	COLCHA_12075	39.6	4.1	PF01391.21|Collagen	PFAM:PF01391.21
contig_766	382	1104	-	COLCHA_12080	26.8	4.6	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9
contig_766	1151	1717	-	COLCHA_12085	20.5	6.1		
contig_768	19	771	+	COLCHA_12095	27.5	6.2	PF00512.28|HisKA, PF02518.29|HATPase_c, PF13589.9|HATPase_c_3	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF13589.9
contig_768	606	1100	-	COLCHA_12100	17.2	8.9		
contig_768	1326	1625	-	COLCHA_12105	10.9	10.5		
contig_770	1350	1700	-	COLCHA_12120	13.0	9.7		
contig_771	1385	1624	-	COLCHA_12130	9.0	6.3	PF00285.24|Citrate_synt	PFAM:PF00285.24
contig_772	227	1090	+	COLCHA_12135	31.9	4.6		
contig_772	1087	1689	-	COLCHA_12140	21.7	5.0		
contig_773	1293	1691	-	COLCHA_12150	14.5	5.1	PF13524.9|Glyco_trans_1_2, PF13692.9|Glyco_trans_1_4	PFAM:PF13524.9, PFAM:PF13692.9
contig_774	89	274	+	COLCHA_12155	7.4	5.3		
contig_774	461	835	-	COLCHA_12160	13.6	5.0	PF00903.28|Glyoxalase, PF12681.10|Glyoxalase_2, PF18029.4|Glyoxalase_6	PFAM:PF00903.28, PFAM:PF12681.10, PFAM:PF18029.4
contig_774	835	1185	-	COLCHA_12165	12.0	10.0		
contig_774	1195	1608	-	COLCHA_12170	15.5	9.4		
contig_775	210	380	+	COLCHA_12175	6.6	9.7		
contig_775	477	863	+	COLCHA_12180	14.5	8.2		
contig_775	874	1581	-	COLCHA_12185	27.1	4.7		
contig_776	137	517	-	COLCHA_12190	14.5	11.0		
contig_778	52	504	+	COLCHA_12205	15.7	11.4		
contig_779	641	1324	-	COLCHA_12215	24.2	7.8		
contig_779	1328	1621	-	COLCHA_12220	11.2	6.0	PF01715.20|IPPT	PFAM:PF01715.20
contig_781	1236	1490	-	COLCHA_12240	8.9	5.3		
contig_782	770	1195	+	COLCHA_12245	15.5	6.6		
contig_782	1176	1652	-	COLCHA_12250	17.2	4.8		
contig_783	97	1143	+	COLCHA_12255	39.3	4.6		
contig_783	1195	1416	+	COLCHA_12260	8.6	4.1		
contig_783	1413	1631	-	COLCHA_12265	7.9	10.4		
contig_784	551	1537	-	COLCHA_12270	36.7	4.1		
contig_785	35	601	+	COLCHA_12275	20.6	10.7		
contig_785	761	1519	-	COLCHA_12280	28.8	12.0		
contig_786	39	1091	+	COLCHA_12285	39.8	6.9	PF12705.10|PDDEXK_1	PFAM:PF12705.10
contig_786	1172	1405	-	COLCHA_12290	8.7	12.0		
contig_787	46	252	+	COLCHA_12295	7.8	9.8		
contig_787	1518	1673	-	COLCHA_12305	5.4	4.3		
contig_789	37	762	+	COLCHA_12325	27.4	5.7	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_789	743	985	+	COLCHA_12330	9.3	9.3		
contig_790	54	572	+	COLCHA_12340	18.1	4.1		
contig_791	158	1270	+	COLCHA_12350	41.8	5.0	PF00512.28|HisKA, PF00989.28|PAS, PF02518.29|HATPase_c, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13426.10|PAS_9	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13426.10
contig_791	1302	1691	-	COLCHA_12355	13.4	10.9		
contig_794	291	458	+	COLCHA_12375	6.5	6.5		
contig_795	1048	1503	+	COLCHA_12385	17.2	9.4		
contig_796	26	493	+	COLCHA_12390	17.0	9.3		
contig_797	52	1662	-	COLCHA_12400	61.1	5.4	PF02503.20|PP_kinase, PF13090.9|PP_kinase_C, PF17941.4|PP_kinase_C_1	PFAM:PF02503.20, PFAM:PF13090.9, PFAM:PF17941.4
contig_799	4	810	+	COLCHA_12410	28.9	5.5	PF07687.17|M20_dimer	PFAM:PF07687.17
contig_799	1366	1650	-	COLCHA_12420	10.4	4.9		
contig_800	22	435	+	COLCHA_12425	15.2	4.4		
contig_800	439	1671	-	COLCHA_12430	43.8	4.9		
contig_801	3	230	+	COLCHA_12435	8.7	10.3	PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13508.10, PFAM:PF13673.10
contig_801	248	1543	+	COLCHA_12440	45.7	4.1		
contig_803	1137	1586	+	COLCHA_12450	16.2	5.7		
contig_804	15	218	+	COLCHA_12455	7.6	4.8		
contig_805	625	1434	-	COLCHA_12465	28.9	5.3		
contig_807	57	326	+	COLCHA_12480	9.9	5.9		
contig_807	372	1553	+	COLCHA_12485	42.8	7.0		
contig_808	897	1070	+	COLCHA_12490	6.1	4.2		
contig_809	483	986	+	COLCHA_12500	18.6	8.4		
contig_809	1104	1367	+	COLCHA_12505	9.8	7.9		
contig_810	68	409	+	COLCHA_12510	12.1	5.5		
contig_811	370	765	-	COLCHA_12530	14.9	5.2		
contig_812	547	1212	+	COLCHA_12545	22.7	4.8		
contig_812	1111	1548	-	COLCHA_12550	15.6	6.4		
contig_813	55	1005	+	COLCHA_12555	35.9	5.1		
contig_813	1179	1430	-	COLCHA_12560	8.6	5.8		
contig_813	1491	1652	-	COLCHA_12565	5.8	9.4		
contig_814	511	1635	-	COLCHA_12570	41.7	9.0		
contig_815	862	1206	+	COLCHA_12575	13.6	9.1		
contig_815	1196	1621	-	COLCHA_12580	16.6	5.4		
contig_816	1295	1594	-	COLCHA_12590	10.8	6.9		
contig_817	605	1645	-	COLCHA_12595	35.7	4.4	PF00400.35|WD40, PF00400.35|WD40, PF00400.35|WD40, PF08662.14|eIF2A	PFAM:PF00400.35, PFAM:PF00400.35, PFAM:PF00400.35, PFAM:PF08662.14
contig_818	723	1580	-	COLCHA_12605	30.7	6.3	PF02894.20|GFO_IDH_MocA_C	PFAM:PF02894.20
contig_819	28	633	+	COLCHA_12610	22.9	5.1		
contig_819	778	1434	-	COLCHA_12620	23.5	5.6		
contig_820	1426	1635	-	COLCHA_12635	7.6	4.5		
contig_821	72	242	+	COLCHA_12640	6.2	4.1		
contig_821	332	1054	-	COLCHA_12645	26.8	5.0	PF00440.26|TetR_N	PFAM:PF00440.26
contig_822	268	1152	-	COLCHA_12655	33.0	9.4		
contig_824	166	705	+	COLCHA_12660	19.4	7.0		
contig_824	934	1191	+	COLCHA_12665	9.5	7.9		
contig_825	521	685	-	COLCHA_12670	5.6	12.0		
contig_825	1036	1380	-	COLCHA_12675	12.0	11.9		
contig_826	800	1432	-	COLCHA_12680	23.3	9.1		
contig_827	181	501	+	COLCHA_12685	11.9	5.8		
contig_827	589	786	+	COLCHA_12690	7.1	10.4		
contig_827	1172	1615	-	COLCHA_12695	16.2	9.7		
contig_828	16	303	+	COLCHA_12700	10.5	9.6		
contig_828	489	1010	+	COLCHA_12705	20.0	9.0		
contig_828	1007	1630	-	COLCHA_12710	22.8	6.3		
contig_831	49	519	+	COLCHA_12725	17.7	10.1		
contig_831	604	1128	+	COLCHA_12730	19.7	11.5		
contig_832	855	1058	+	COLCHA_12740	7.4	4.8		
contig_833	12	662	+	COLCHA_12745	24.3	5.5	PF00006.28|ATP-synt_ab	PFAM:PF00006.28
contig_834	429	1436	-	COLCHA_12760	36.2	4.1		
contig_835	6	353	+	COLCHA_12765	12.9	4.1		
contig_835	1307	1618	-	COLCHA_12775	11.6	7.8		
contig_836	40	393	+	COLCHA_12780	12.4	5.1		
contig_836	415	609	+	COLCHA_12785	6.8	6.0		
contig_837	5	262	+	COLCHA_12790	9.5	6.3		
contig_837	1223	1612	-	COLCHA_12800	14.7	9.3		
contig_838	1149	1622	-	COLCHA_12810	17.3	5.6		
contig_839	9	149	+	COLCHA_12815	5.3	4.8	PF01738.21|DLH	PFAM:PF01738.21
contig_839	851	1504	+	COLCHA_12825	22.6	5.1		
contig_840	5	235	+	COLCHA_12830	8.6	10.4		
contig_840	137	1630	-	COLCHA_12835	56.1	5.5		
contig_841	934	1611	-	COLCHA_12840	25.2	4.7		
contig_842	20	250	+	COLCHA_12845	8.4	4.7		
contig_842	382	1458	+	COLCHA_12850	39.9	5.5	PF00512.28|HisKA, PF02518.29|HATPase_c, PF13188.10|PAS_8	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF13188.10
contig_842	1317	1604	-	COLCHA_12855	10.2	7.9		
contig_843	272	1114	-	COLCHA_12860	32.4	11.0		
contig_843	1136	1453	-	COLCHA_12865	11.6	8.3		
contig_844	22	1398	+	COLCHA_12870	50.2	6.3		
contig_845	89	400	+	COLCHA_12875	11.9	4.3		
contig_846	398	1174	-	COLCHA_12885	28.7	8.0		
contig_847	623	916	-	COLCHA_12895	11.7	9.8		
contig_847	1110	1496	-	COLCHA_12900	14.6	10.1		
contig_848	14	715	+	COLCHA_12905	26.1	9.8		
contig_849	9	773	+	COLCHA_12920	26.8	6.0		
contig_851	268	600	-	COLCHA_12930	11.9	8.1	PF03551.17|PadR	PFAM:PF03551.17
contig_851	737	1138	-	COLCHA_12935	15.2	10.0		
contig_853	28	219	+	COLCHA_12950	6.7	11.3		
contig_853	244	1050	+	COLCHA_12955	29.9	4.9	PF00753.30|Lactamase_B, PF12706.10|Lactamase_B_2	PFAM:PF00753.30, PFAM:PF12706.10
contig_853	1332	1559	-	COLCHA_12965	8.4	7.0		
contig_854	960	1559	-	COLCHA_12975	22.3	9.1	PF00005.30|ABC_tran, PF13304.9|AAA_21	PFAM:PF00005.30, PFAM:PF13304.9
contig_855	7	528	+	COLCHA_12980	18.8	6.1	PF00092.31|VWA, PF13519.9|VWA_2	PFAM:PF00092.31, PFAM:PF13519.9
contig_855	1438	1617	-	COLCHA_12990	6.5	4.9		
contig_856	195	437	+	COLCHA_12995	9.2	7.9		
contig_856	845	1432	-	COLCHA_13000	22.4	4.8		
contig_857	115	969	+	COLCHA_13005	30.1	4.2		
contig_857	1036	1566	-	COLCHA_13010	18.4	4.1		
contig_858	478	741	-	COLCHA_13020	10.1	4.7		
contig_858	1050	1616	-	COLCHA_13025	21.0	4.7	PF01261.27|AP_endonuc_2	PFAM:PF01261.27
contig_859	30	761	+	COLCHA_13030	27.2	4.7		
contig_859	888	1529	-	COLCHA_13035	23.0	10.0		
contig_860	26	241	+	COLCHA_13040	7.9	10.4		
contig_860	384	1610	-	COLCHA_13045	45.3	5.7	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_861	48	269	+	COLCHA_13050	7.6	6.8		
contig_862	797	1069	-	COLCHA_13065	9.9	9.6		
contig_862	1014	1610	-	COLCHA_13070	22.0	7.9	PF08281.15|Sigma70_r4_2, PF12680.10|SnoaL_2	PFAM:PF08281.15, PFAM:PF12680.10
contig_863	1166	1450	-	COLCHA_13080	10.6	11.1		
contig_864	3	278	+	COLCHA_13085	9.7	6.6		
contig_864	594	989	+	COLCHA_13090	14.7	11.9		
contig_864	1145	1420	-	COLCHA_13095	9.6	11.2		
contig_865	135	1280	-	COLCHA_13100	40.6	4.9	PF01476.23|LysM	PFAM:PF01476.23
contig_866	11	640	+	COLCHA_13105	22.7	5.1	PF00670.24|AdoHcyase_NAD, PF05221.20|AdoHcyase	PFAM:PF00670.24, PFAM:PF05221.20
contig_867	242	718	+	COLCHA_13110	17.8	4.3		
contig_867	725	1585	-	COLCHA_13115	31.6	5.7		
contig_868	14	1246	+	COLCHA_13120	44.6	4.4		
contig_868	1299	1571	-	COLCHA_13125	9.8	4.2		
contig_871	139	696	-	COLCHA_13145	19.8	4.7		
contig_871	903	1322	-	COLCHA_13150	15.0	10.6		
contig_872	169	663	+	COLCHA_13155	18.6	8.8		
contig_872	997	1308	+	COLCHA_13160	11.7	10.3		
contig_872	1274	1588	-	COLCHA_13165	11.6	9.7		
contig_873	217	942	-	COLCHA_13170	27.1	9.8		
contig_873	1180	1371	-	COLCHA_13175	7.5	11.2		
contig_874	40	288	+	COLCHA_13180	9.3	6.1	PF13378.9|MR_MLE_C	PFAM:PF13378.9
contig_875	82	198	+	COLCHA_13190	4.1	4.1		
contig_875	256	822	-	COLCHA_13195	20.2	4.2	PF00565.20|SNase	PFAM:PF00565.20
contig_875	1404	1550	-	COLCHA_13205	5.4	5.5		
contig_876	1	354	+	COLCHA_13210	12.7	6.9		
contig_877	454	1473	-	COLCHA_13220	35.0	5.0		
contig_878	30	1382	+	COLCHA_13225	50.6	8.6		
contig_879	89	184	+	COLCHA_13230	3.6	6.5		
contig_880	39	914	-	COLCHA_13240	31.4	4.2		
contig_880	936	1433	-	COLCHA_13245	17.3	4.1		
contig_881	25	210	-	COLCHA_13250	7.1	6.9		
contig_882	638	1552	-	COLCHA_13260	33.7	4.9	PF13442.9|Cytochrome_CBB3	PFAM:PF13442.9
contig_883	825	1271	+	COLCHA_13265	17.0	10.1		
contig_884	222	863	+	COLCHA_13270	22.9	4.1		
contig_884	867	1436	+	COLCHA_13275	20.8	4.1	PF01497.21|Peripla_BP_2	PFAM:PF01497.21
contig_885	164	553	-	COLCHA_13280	14.6	4.1		
contig_886	1101	1517	-	COLCHA_13290	15.2	5.1		
contig_887	68	235	+	COLCHA_13295	6.1	8.0		
contig_889	1361	1468	-	COLCHA_13315	4.1	9.6		
contig_890	29	376	+	COLCHA_13320	12.6	4.6		
contig_891	36	290	+	COLCHA_13330	9.3	4.1		
contig_892	26	490	+	COLCHA_13340	18.2	9.2	PF13427.9|DUF4111	PFAM:PF13427.9
contig_892	661	1413	-	COLCHA_13345	28.0	5.6	PF00248.24|Aldo_ket_red	PFAM:PF00248.24
contig_893	53	961	+	COLCHA_13350	32.5	5.6		
contig_893	992	1465	-	COLCHA_13355	17.1	4.8		
contig_894	32	766	+	COLCHA_13360	28.3	6.6	PF00512.28|HisKA, PF02518.29|HATPase_c	PFAM:PF00512.28, PFAM:PF02518.29
contig_894	809	1528	-	COLCHA_13365	27.0	5.1		
contig_895	226	960	+	COLCHA_13370	27.5	11.7		
contig_895	1010	1540	-	COLCHA_13375	19.5	5.9	PF00793.23|DAHP_synth_1	PFAM:PF00793.23
contig_896	64	480	+	COLCHA_13380	15.3	4.9		
contig_897	32	625	+	COLCHA_13390	21.5	5.5	PF02518.29|HATPase_c	PFAM:PF02518.29
contig_898	1073	1561	-	COLCHA_13405	18.0	10.5		
contig_899	17	436	+	COLCHA_13410	15.5	10.4		
contig_901	920	1396	-	COLCHA_13425	18.2	9.0		
contig_902	352	1518	-	COLCHA_13430	41.9	4.5		
contig_903	101	1021	-	COLCHA_13435	33.2	10.7		
contig_903	1109	1564	-	COLCHA_13440	16.0	4.6		
contig_904	35	571	+	COLCHA_13445	19.3	7.8		
contig_904	647	1246	-	COLCHA_13450	22.3	8.3		
contig_904	1268	1564	-	COLCHA_13455	10.8	4.8		
contig_905	857	1186	-	COLCHA_13460	12.1	7.0		
contig_906	21	146	+	COLCHA_13465	4.6	4.2		
contig_906	157	1206	-	COLCHA_13470	39.4	9.7		
contig_907	113	901	+	COLCHA_13475	29.9	5.1		
contig_907	1264	1500	-	COLCHA_13485	8.7	9.6		
contig_908	100	1368	+	COLCHA_13490	48.3	8.8		
contig_909	118	1050	-	COLCHA_13495	34.9	6.3	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_909	1054	1566	-	COLCHA_13500	18.9	9.2		
contig_910	896	1111	-	COLCHA_13510	8.0	4.5		
contig_911	32	613	+	COLCHA_13520	21.7	4.5		
contig_912	997	1128	+	COLCHA_13530	5.1	10.3		
contig_913	34	1209	+	COLCHA_13535	40.6	4.1		
contig_914	169	486	+	COLCHA_13540	11.7	4.5		
contig_916	541	1518	-	COLCHA_13560	36.8	9.0		
contig_917	1137	1538	-	COLCHA_13570	14.2	4.2		
contig_918	145	1494	+	COLCHA_13575	51.2	4.9		
contig_919	328	741	+	COLCHA_13580	14.8	5.6		
contig_919	1074	1457	-	COLCHA_13585	14.3	4.4	PF00331.23|Glyco_hydro_10	PFAM:PF00331.23
contig_920	24	557	+	COLCHA_13590	19.9	11.9		
contig_920	723	1532	-	COLCHA_13595	30.1	5.1		
contig_923	859	1545	-	COLCHA_13615	25.4	4.8		
contig_924	181	1506	+	COLCHA_13620	47.6	4.4	PF03403.16|PAF-AH_p_II	PFAM:PF03403.16
contig_925	287	574	+	COLCHA_13625	11.2	9.0		
contig_925	919	1251	-	COLCHA_13630	12.3	6.8		
contig_926	59	472	+	COLCHA_13635	14.5	6.9	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_926	520	996	+	COLCHA_13640	17.2	5.2	PF07883.14|Cupin_2	PFAM:PF07883.14
contig_928	321	506	+	COLCHA_13650	7.0	6.1		
contig_929	116	586	-	COLCHA_13660	18.6	6.8		
contig_929	1034	1303	-	COLCHA_13665	10.2	10.0		
contig_930	104	286	+	COLCHA_13670	6.4	6.0		
contig_933	105	644	+	COLCHA_13685	20.7	6.0	PF07719.20|TPR_2, PF07719.20|TPR_2, PF13174.9|TPR_6, PF13174.9|TPR_6, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13414.9|TPR_11, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF07719.20, PFAM:PF07719.20, PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13414.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_933	1164	1529	-	COLCHA_13695	14.1	9.1	PF00226.34|DnaJ	PFAM:PF00226.34
contig_934	309	1415	-	COLCHA_13700	39.7	4.4	PF12679.10|ABC2_membrane_2	PFAM:PF12679.10
contig_935	144	446	+	COLCHA_13705	11.5	8.8		
contig_935	480	1058	+	COLCHA_13710	22.1	11.1		
contig_935	1065	1352	+	COLCHA_13715	11.2	11.5		
contig_936	744	1529	-	COLCHA_13720	28.7	5.9	PF04101.19|Glyco_tran_28_C	PFAM:PF04101.19
contig_937	1	1173	+	COLCHA_13725	44.5	5.5	PF07477.15|Glyco_hydro_67C, PF07488.15|Glyco_hydro_67M	PFAM:PF07477.15, PFAM:PF07488.15
contig_937	1307	1531	-	COLCHA_13730	8.5	7.0		
contig_938	24	314	+	COLCHA_13735	10.4	5.8		
contig_938	1300	1515	-	COLCHA_13740	7.6	8.9		
contig_939	41	517	+	COLCHA_13745	17.1	8.2		
contig_939	895	1365	-	COLCHA_13750	17.3	8.0		
contig_940	1179	1514	-	COLCHA_13760	12.1	5.2	PF02518.29|HATPase_c	PFAM:PF02518.29
contig_941	70	741	+	COLCHA_13765	25.6	7.0	PF02742.18|Fe_dep_repr_C, PF04023.17|FeoA	PFAM:PF02742.18, PFAM:PF04023.17
contig_943	187	756	-	COLCHA_13780	20.6	5.0		
contig_943	873	1292	-	COLCHA_13785	15.6	4.6		
contig_944	25	477	+	COLCHA_13790	15.7	5.5		
contig_944	505	1515	+	COLCHA_13795	37.2	11.2		
contig_945	222	662	+	COLCHA_13800	15.3	4.8		
contig_945	1033	1515	-	COLCHA_13805	18.9	8.8		
contig_946	1039	1509	-	COLCHA_13810	17.6	4.3		
contig_947	18	257	+	COLCHA_13815	8.6	4.7		
contig_947	384	842	+	COLCHA_13820	17.2	5.9		
contig_947	879	1187	+	COLCHA_13825	11.4	8.5		
contig_948	393	725	-	COLCHA_13830	12.1	6.2		
contig_948	747	959	-	COLCHA_13835	8.1	6.3		
contig_949	4	753	+	COLCHA_13840	26.8	5.2		
contig_949	806	1486	-	COLCHA_13845	26.1	5.7		
contig_950	118	573	-	COLCHA_13850	16.4	6.1	PF00285.24|Citrate_synt	PFAM:PF00285.24
contig_950	1201	1416	-	COLCHA_13860	8.0	6.7	PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04545.19, PFAM:PF08281.15
contig_951	372	1508	-	COLCHA_13865	41.9	5.2	PF00196.22|GerE	PFAM:PF00196.22
contig_952	67	471	+	COLCHA_13870	15.0	4.3	PF17851.4|GH43_C2	PFAM:PF17851.4
contig_952	519	932	-	COLCHA_13875	14.6	5.0		
contig_952	939	1316	-	COLCHA_13880	13.4	8.4		
contig_953	897	1349	-	COLCHA_13890	16.2	11.6		
contig_954	1025	1396	+	COLCHA_13895	14.7	11.4		
contig_956	706	1365	-	COLCHA_13910	24.0	5.3	PF01979.23|Amidohydro_1, PF07969.14|Amidohydro_3	PFAM:PF01979.23, PFAM:PF07969.14
contig_958	923	1453	-	COLCHA_13930	18.4	5.6		
contig_959	1022	1396	-	COLCHA_13940	13.5	6.9		
contig_960	9	788	+	COLCHA_13945	30.3	6.6	PF00685.30|Sulfotransfer_1	PFAM:PF00685.30
contig_960	764	1384	-	COLCHA_13950	22.6	10.3		
contig_961	138	1466	+	COLCHA_13955	48.4	10.4	PF19077.3|Big_13	PFAM:PF19077.3
contig_962	904	1113	-	COLCHA_13960	7.5	5.0		
contig_964	503	1498	-	COLCHA_13980	35.9	4.1	PF04151.18|PPC	PFAM:PF04151.18
contig_966	1228	1506	-	COLCHA_13990	9.8	5.9		
contig_967	28	918	+	COLCHA_13995	34.2	11.0		
contig_967	1077	1487	-	COLCHA_14000	14.8	5.6	PF13378.9|MR_MLE_C	PFAM:PF13378.9
contig_968	348	530	+	COLCHA_14005	6.5	7.7		
contig_968	688	1497	-	COLCHA_14010	29.0	4.5		
contig_969	139	723	+	COLCHA_14015	22.5	9.4		
contig_970	23	970	+	COLCHA_14020	34.3	5.4	PF13439.9|Glyco_transf_4, PF13579.9|Glyco_trans_4_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_970	967	1371	+	COLCHA_14025	14.6	10.0		
contig_971	296	532	+	COLCHA_14030	8.6	8.8		
contig_972	101	265	+	COLCHA_14035	5.9	5.7		
contig_974	88	327	+	COLCHA_14050	9.0	5.1	PF05721.16|PhyH	PFAM:PF05721.16
contig_974	353	1321	+	COLCHA_14055	34.7	9.2		
contig_974	1372	1506	-	COLCHA_14060	5.1	10.0		
contig_975	736	1293	-	COLCHA_14065	19.7	9.2		
contig_977	119	1114	+	COLCHA_14075	37.3	4.5		
contig_978	234	653	+	COLCHA_14080	15.3	5.9	PF04972.20|BON	PFAM:PF04972.20
contig_978	688	1323	-	COLCHA_14085	24.0	7.8		
contig_980	493	1215	-	COLCHA_14100	26.5	5.9	PF00392.24|GntR, PF07729.15|FCD, PF08279.15|HTH_11	PFAM:PF00392.24, PFAM:PF07729.15, PFAM:PF08279.15
