#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	79974	81887	-	IEOKDK_00415	pfeT	metal-transporting ATPase PfeT	COG:COG2217, COG:P, EC:7.2.2.20, GO:0005524, GO:0005886, GO:0015633, GO:0016021, GO:0016887, GO:0046872, RefSeq:WP_060398506.1, SO:0001217, UniParc:UPI000745E12B, UniRef:UniRef100_UPI000745E12B, UniRef:UniRef50_O31688, UniRef:UniRef90_O31688
contig_1	cds	82127	82624	-	IEOKDK_00420	stoA	Sporulation thiol-disulfide oxidoreductase A	COG:COG1225, COG:O, GO:0016209, GO:0016491, GO:0030435, GO:0043594, RefSeq:WP_019258248.1, SO:0001217, UniParc:UPI00031CA02C, UniRef:UniRef100_UPI00031CA02C, UniRef:UniRef50_O31687, UniRef:UniRef90_O31687
contig_1	cds	82675	84012	-	IEOKDK_00425	ykvU	sporulation protein YkvU	COG:COG5841, COG:D, GO:0016021, GO:0030435, RefSeq:WP_003238969.1, SO:0001217, UniParc:UPI0002AD0DF0, UniRef:UniRef100_A0A8G0SDY9, UniRef:UniRef50_O31686, UniRef:UniRef90_O31686
contig_1	cds	84130	84759	-	IEOKDK_00430		cell wall hydrolase	RefSeq:WP_019258246.1, SO:0001217, UniParc:UPI0002D74CE4, UniRef:UniRef100_A0A8G0SCR3, UniRef:UniRef50_O31685, UniRef:UniRef90_A0A8G0SCR3
contig_1	cds	85058	85252	-	IEOKDK_00435		hypothetical protein	RefSeq:WP_060398505.1, SO:0001217, UniParc:UPI000745B3F8, UniRef:UniRef100_UPI000745B3F8, UniRef:UniRef50_A0A165WI52, UniRef:UniRef90_A0A8G0SCD4
contig_1	cds	85417	85602	+	IEOKDK_00440	ykvS	Uncharacterized protein YkvS	COG:COG4873, COG:S, RefSeq:WP_003232446.1, SO:0001217, UniParc:UPI000195C5E0, UniRef:UniRef100_O31684, UniRef:UniRef50_O31684, UniRef:UniRef90_O31684
contig_1	cds	85726	86016	-	IEOKDK_00445		DUF3219 domain-containing protein	RefSeq:WP_019258244.1, SO:0001217, UniParc:UPI0002D90EF7, UniRef:UniRef100_A0A2M8T4B7, UniRef:UniRef50_O31683, UniRef:UniRef90_A0A2M8T4B7
contig_1	cds	86301	87236	-	IEOKDK_00450		glycosylase	RefSeq:WP_060398504.1, SO:0001217, UniParc:UPI000745CADC, UniRef:UniRef100_UPI000745CADC, UniRef:UniRef50_G4NVJ2, UniRef:UniRef90_G4NVJ2
contig_1	cds	87334	87561	-	IEOKDK_00455	ykzQ	Uncharacterized protein YkzQ	COG:COG1388, COG:M, RefSeq:WP_003238974.1, SO:0001217, UniParc:UPI0002ABEA0C, UniRef:UniRef100_A0A8G0WM08, UniRef:UniRef50_C0H403, UniRef:UniRef90_C0H403
contig_1	cds	87577	88776	-	IEOKDK_00460	ykvP	Spore protein YkvP	COG:COG4641, COG:D, GO:0030435, GO:0031160, KEGG:K06320, RefSeq:WP_060398503.1, SO:0001217, UniParc:UPI000745D08A, UniRef:UniRef100_UPI000745D08A, UniRef:UniRef50_O31681, UniRef:UniRef90_O31681
contig_1	cds	89093	89590	-	IEOKDK_00465	queF	preQ(1) synthase	COG:COG0780, COG:J, EC:1.7.1.13, GO:0005737, GO:0008616, GO:0033739, GO:0046857, RefSeq:WP_003218613.1, SO:0001217, UniParc:UPI00000602ED, UniRef:UniRef100_O31678, UniRef:UniRef50_O31678, UniRef:UniRef90_O31678
contig_1	cds	89608	90339	-	IEOKDK_00470	queE	7-carboxy-7-deazaguanine synthase QueE	COG:COG0602, COG:H, EC:4.3.99.3, GO:0000287, GO:0008616, GO:0016840, GO:0042803, GO:0051539, GO:1904047, KEGG:K10026, RefSeq:WP_060398502.1, SO:0001217, UniParc:UPI000745B8B1, UniRef:UniRef100_UPI000745B8B1, UniRef:UniRef50_O31677, UniRef:UniRef90_O31677
contig_1	cds	90332	90772	-	IEOKDK_00475	queD	6-carboxytetrahydropterin synthase QueD	COG:COG0720, COG:H, EC:4.1.2.50, GO:0008616, GO:0046872, GO:0070497, RefSeq:WP_019258240.1, SO:0001217, UniParc:UPI0002EE59B5, UniRef:UniRef100_A0A4V3C0N6, UniRef:UniRef50_O31676, UniRef:UniRef90_O31676
contig_1	cds	90774	91433	-	IEOKDK_00480	queC	7-cyano-7-deazaguanine synthase QueC	COG:COG0603, COG:J, EC:6.3.4.20, GO:0005524, GO:0008270, GO:0008616, GO:0016879, KEGG:K06920, RefSeq:WP_060398501.1, SO:0001217, UniParc:UPI000745C797, UniRef:UniRef100_UPI000745C797, UniRef:UniRef50_O31675, UniRef:UniRef90_O31675
contig_1	cds	91749	92792	-	IEOKDK_00485	ykvI	Uncharacterized membrane protein YkvI	COG:COG3949, COG:S, GO:0005886, GO:0016021, RefSeq:WP_060398500.1, SO:0001217, UniParc:UPI000745CFFE, UniRef:UniRef100_UPI000745CFFE, UniRef:UniRef50_O31674, UniRef:UniRef90_O31674
contig_1	cds	93159	95258	+	IEOKDK_00490	clpE	ATP-dependent protease ATP-binding subunit ClpE	COG:COG0542, COG:O, GO:0005524, GO:0016887, GO:0046872, RefSeq:WP_060398499.1, SO:0001217, UniParc:UPI000745B992, UniRef:UniRef100_UPI000745B992, UniRef:UniRef50_O31673, UniRef:UniRef90_O31673
contig_1	cds	95643	96455	+	IEOKDK_00495	motA	flagellar motor stator protein MotA	COG:COG1291, COG:N, GO:0005886, GO:0006811, GO:0006935, GO:0016021, GO:0071978, RefSeq:WP_003238984.1, SO:0001217, UniParc:UPI0001F5C53C, UniRef:UniRef100_A0A4R6HPU6, UniRef:UniRef50_P28611, UniRef:UniRef90_P28611
contig_1	cds	96427	97212	+	IEOKDK_00500	motB	flagellar motor protein MotB	COG:COG1360, COG:N, GO:0005886, GO:0006935, GO:0016021, GO:0097588, RefSeq:WP_060398498.1, SO:0001217, UniParc:UPI000745AF44, UniRef:UniRef100_A0A8G0SDY3, UniRef:UniRef50_P28612, UniRef:UniRef90_P28612
contig_1	cds	97252	97689	-	IEOKDK_00505	mhqR	MarR family transcriptional regulator MhqR	COG:COG1846, COG:K, GO:0003677, GO:0003700, GO:0006355, RefSeq:WP_003232475.1, SO:0001217, UniParc:UPI00000602E5, UniRef:UniRef100_O31672, UniRef:UniRef50_O31672, UniRef:UniRef90_O31672
contig_1	cds	97900	99402	+	IEOKDK_00510	kinD	sporulation kinase KinD	COG:COG5808, COG:DT, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005886, GO:0016021, GO:0030435, SO:0001217, UniRef:UniRef50_O31671, UniRef:UniRef90_O31671
contig_1	cds	99430	99861	-	IEOKDK_00515	eag	Uncharacterized protein eag	GO:0030435, RefSeq:WP_019258237.1, SO:0001217, UniParc:UPI0002D3225F, UniRef:UniRef100_A0A8G0SD70, UniRef:UniRef50_P06630, UniRef:UniRef90_P06630
contig_1	cds	99947	100204	-	IEOKDK_00520	spo0E	aspartyl-phosphate phosphatase Spo0E	COG:COG5804, COG:DT, EC:3.1.3.-, GO:0016787, GO:0030435, GO:0043937, GO:0046983, KEGG:K06376, RefSeq:WP_003218598.1, SO:0001217, UniParc:UPI00000602E2, UniRef:UniRef100_P05043, UniRef:UniRef50_P05043, UniRef:UniRef90_P05043
contig_1	cds	100407	100727	+	IEOKDK_00525	ykvA	DUF1232 domain-containing protein	COG:COG3339, COG:S, RefSeq:WP_060398497.1, SO:0001217, UniParc:UPI000745C587, UniRef:UniRef100_UPI000745C587, UniRef:UniRef50_O31670, UniRef:UniRef90_E0U2M8
contig_1	cds	100768	101304	-	IEOKDK_00530	mtnD	acireductone dioxygenase	COG:COG1791, COG:E, EC:1.13.11.53, GO:0005506, GO:0006555, GO:0010308, GO:0010309, GO:0016151, GO:0019284, GO:0019509, RefSeq:WP_060398496.1, SO:0001217, UniParc:UPI000745B803, UniRef:UniRef100_UPI000745B803, UniRef:UniRef50_O31669, UniRef:UniRef90_O31669
contig_1	cds	101319	101948	-	IEOKDK_00535	mtnB	methylthioribulose 1-phosphate dehydratase	COG:COG0235, COG:EG, EC:4.2.1.109, GO:0005737, GO:0008270, GO:0019284, GO:0019509, GO:0046570, RefSeq:WP_060398495.1, SO:0001217, UniParc:UPI000745E0BC, UniRef:UniRef100_UPI000745E0BC, UniRef:UniRef50_O31668, UniRef:UniRef90_O31668
contig_1	cds	101906	102613	-	IEOKDK_00540	mtnX	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase	COG:COG4359, COG:E, EC:3.1.3.87, GO:0019284, GO:0019509, GO:0043716, KEGG:K08966, RefSeq:WP_060398494.1, SO:0001217, UniParc:UPI000745F0CC, UniRef:UniRef100_UPI000745F0CC, UniRef:UniRef50_O31667, UniRef:UniRef90_O31667
contig_1	cds	102610	103827	-	IEOKDK_00545	mtnW	2,3-diketo-5-methylthiopentyl-1-phosphate enolase	COG:COG1850, COG:G, EC:5.3.2.5, GO:0000287, GO:0016984, GO:0019284, GO:0019509, GO:0043715, RefSeq:WP_060400018.1, SO:0001217, UniParc:UPI000745BCB3, UniRef:UniRef100_A0A4R6HPV9, UniRef:UniRef50_Q5L1E2, UniRef:UniRef90_O31666
contig_1	ncRNA-region	103912	104012	-			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_1	cds	104054	105247	-	IEOKDK_00550	mtnE	methionine-glutamine aminotransferase	COG:COG0436, COG:E, EC:2.6.1.117, GO:0008483, GO:0019509, GO:0030170, KEGG:K08969, RefSeq:WP_060398493.1, SO:0001217, UniParc:UPI000745C8D6, UniRef:UniRef100_UPI000745C8D6, UniRef:UniRef50_P39643, UniRef:UniRef90_O31665
contig_1	cds	105342	106121	+	IEOKDK_00555	mtnU	2-oxoglutaramate amidase	COG:C, COG:COG0388, EC:3.5.1.111, GO:0006807, GO:0106008, RefSeq:WP_060398492.1, SO:0001217, UniParc:UPI000745E50F, UniRef:UniRef100_UPI000745E50F, UniRef:UniRef50_O31664, UniRef:UniRef90_O31664
contig_1	ncRNA-region	106205	106360	+			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_1	cds	106466	107659	+	IEOKDK_00560	mtnK	S-methyl-5-thioribose kinase	COG:COG4857, COG:E, EC:2.7.1.100, GO:0005524, GO:0016310, GO:0019284, GO:0019509, GO:0046522, KEGG:K00899, RefSeq:WP_019258229.1, SO:0001217, UniParc:UPI0002FEA206, UniRef:UniRef100_A0A8G0SEQ2, UniRef:UniRef50_O31663, UniRef:UniRef90_O31663
contig_1	cds	107667	108728	+	IEOKDK_00565	mtnA	S-methyl-5-thioribose-1-phosphate isomerase	COG:COG0182, COG:E, EC:5.3.1.23, GO:0019284, GO:0019509, GO:0046523, KEGG:K08963, RefSeq:WP_003238999.1, SO:0001217, UniParc:UPI0002AC2FF7, UniRef:UniRef100_A0A8G0SGN2, UniRef:UniRef50_O31662, UniRef:UniRef90_O31662
contig_1	cds	108762	108887	-	IEOKDK_00570		hypothetical protein	RefSeq:WP_003218585.1, SO:0001217, UniParc:UPI0001D284E6, UniRef:UniRef100_A0A4R6HRN7, UniRef:UniRef50_A0A0A0YGM3, UniRef:UniRef90_A0A0A0YGM3
contig_1	cds	108977	109474	-	IEOKDK_00575	ogt	Methylated-DNA--protein-cysteine methyltransferase, constitutive	COG:COG0350, COG:L, EC:2.1.1.63, GO:0003908, GO:0005737, GO:0006307, GO:0032259, RefSeq:WP_060398491.1, SO:0001217, UniParc:UPI000745E52B, UniRef:UniRef100_A0A8G0SDX0, UniRef:UniRef50_P11742, UniRef:UniRef90_P11742
contig_1	cds	109471	111687	-	IEOKDK_00580	kinE	sporulation two-component system sensor histidine kinase KinE	COG:COG5809, COG:DT, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0006355, GO:0030435, RefSeq:WP_060398490.1, SO:0001217, UniParc:UPI000745B9F8, UniRef:UniRef100_UPI000745B9F8, UniRef:UniRef50_O31661, UniRef:UniRef90_O31661
contig_1	cds	111940	112962	+	IEOKDK_00585	ykrP	Putative membrane-bound acyltransferase YkrP	COG:COG3594, COG:G, EC:2.3.-.-, GO:0005886, GO:0016021, GO:0016747, RefSeq:WP_060398489.1, SO:0001217, UniParc:UPI000745D969, UniRef:UniRef100_A0A8G0SCB4, UniRef:UniRef50_O31660, UniRef:UniRef90_O31660
contig_1	cds	113005	113175	-	IEOKDK_00590		hypothetical protein	RefSeq:WP_003239006.1, SO:0001217, UniParc:UPI0002ABFDAC, UniRef:UniRef100_A0A4R6HQF8, UniRef:UniRef50_A0A2N5FLJ4, UniRef:UniRef90_E0U2L5
contig_1	cds	113178	113333	-	IEOKDK_00595	ykzP	Uncharacterized protein YkzP	RefSeq:WP_003232510.1, SO:0001217, UniParc:UPI000195C5D3, UniRef:UniRef100_C0H402, UniRef:UniRef50_C0H402, UniRef:UniRef90_C0H402
contig_1	cds	113486	114835	-	IEOKDK_00600	ktrD	Ktr system potassium transporter KtrD	COG:COG0168, COG:P, GO:0005886, GO:0006813, GO:0008324, GO:0016021, RefSeq:WP_060398488.1, SO:0001217, UniParc:UPI000745ED13, UniRef:UniRef100_UPI000745ED13, UniRef:UniRef50_O31658, UniRef:UniRef90_O31658
contig_1	cds	114999	115895	-	IEOKDK_00605	htpX	protease HtpX	COG:COG0501, COG:O, EC:3.4.24.-, GO:0004222, GO:0005886, GO:0006508, GO:0008270, GO:0016021, KEGG:K03799, RefSeq:WP_060398487.1, SO:0001217, UniParc:UPI000745BBC9, UniRef:UniRef100_UPI000745BBC9, UniRef:UniRef50_O31657, UniRef:UniRef90_O31657
contig_1	cds	116064	116765	+	IEOKDK_00610	htpK	transcriptional regulator HtpK	RefSeq:WP_003239009.1, SO:0001217, UniParc:UPI0002ABEC55, UniRef:UniRef100_A0A8G0WLZ8, UniRef:UniRef50_O31656, UniRef:UniRef90_O31656
contig_1	cds	116887	117081	+	IEOKDK_00615	sspD	Small, acid-soluble spore protein D	COG:COG5852, COG:D, GO:0003690, GO:0006265, GO:0030435, RefSeq:WP_003218568.1, SO:0001217, UniParc:UPI000004AB08, UniRef:UniRef100_P04833, UniRef:UniRef50_P04833, UniRef:UniRef90_P04833
contig_1	cds	117092	118237	-	IEOKDK_00620		anti-sigma factor	RefSeq:WP_003239010.1, SO:0001217, UniParc:UPI0002AC6267, UniRef:UniRef100_UPI0002AC6267, UniRef:UniRef50_O31655, UniRef:UniRef90_A0A2M8T4E9
contig_1	cds	118234	118989	-	IEOKDK_00625	sigI	RNA polymerase sigma factor SigI	COG:COG1191, COG:K, GO:0003677, GO:0005737, GO:0006352, GO:0006355, GO:0016987, RefSeq:WP_003239011.1, SO:0001217, UniParc:UPI0002ABC828, UniRef:UniRef100_A0A8G0WIZ2, UniRef:UniRef50_O31654, UniRef:UniRef90_O31654
contig_1	cds	119254	120231	-	IEOKDK_00630	ykoY	Uncharacterized membrane protein YkoY	COG:COG0861, COG:P, GO:0005886, GO:0016021, RefSeq:WP_080428996.1, SO:0001217, UniParc:UPI0009B4CDB7, UniRef:UniRef100_UPI0009B4CDB7, UniRef:UniRef50_O34997, UniRef:UniRef90_O34997
contig_1	cds	120308	120943	-	IEOKDK_00635	ykoX	Uncharacterized membrane protein YkoX	COG:COG0586, COG:M, GO:0005886, GO:0016021, KEGG:K03975, RefSeq:WP_019258221.1, SO:0001217, UniParc:UPI0002E3CDFF, UniRef:UniRef100_A0A2M8T4H2, UniRef:UniRef50_O34908, UniRef:UniRef90_O34908
contig_1	cds	121159	123561	+	IEOKDK_00640	ykoW	Signaling protein YkoW	COG:COG3300, COG:T, GO:0005886, GO:0016021, RefSeq:WP_060398486.1, SO:0001217, UniParc:UPI000745EF36, UniRef:UniRef100_UPI000745EF36, UniRef:UniRef50_O34311, UniRef:UniRef90_O34311
contig_1	cds	123650	124534	+	IEOKDK_00645		Ku protein	COG:COG1273, COG:L, GO:0003690, GO:0006303, GO:0006310, KEGG:K10979, SO:0001217, UniParc:UPI0002ACDBCD, UniRef:UniRef100_A0A4R6HPX6, UniRef:UniRef50_O34859, UniRef:UniRef90_O34859
contig_1	cds	124538	126373	+	IEOKDK_00650	ligd	DNA ligase D	COG:COG3285, COG:L, GO:0003677, GO:0003887, GO:0003910, GO:0004527, GO:0005524, GO:0006281, GO:0006310, GO:0030435, GO:0046872, RefSeq:WP_060398485.1, SO:0001217, UniParc:UPI000745D2F5, UniRef:UniRef100_UPI000745D2F5, UniRef:UniRef50_O34398, UniRef:UniRef90_O34398
contig_1	cds	126397	127410	-	IEOKDK_00655	ykoT	Uncharacterized glycosyltransferase YkoT	COG:COG0463, COG:M, EC:2.4.-.-, GO:0005886, GO:0016021, GO:0016757, RefSeq:WP_060398484.1, SO:0001217, UniParc:UPI000745E191, UniRef:UniRef100_UPI000745E191, UniRef:UniRef50_O34755, UniRef:UniRef90_O34755
contig_1	cds	127423	129117	-	IEOKDK_00660	ykoS	Uncharacterized membrane protein YkoS	GO:0005886, GO:0016021, RefSeq:WP_003239020.1, SO:0001217, UniParc:UPI0002ABBA58, UniRef:UniRef100_A0A2M8T4F5, UniRef:UniRef50_O34830, UniRef:UniRef90_O34830
contig_1	cds	129314	130126	+	IEOKDK_00665	ykoQ	Uncharacterized metallophosphoesterase YkoQ	COG:COG1408, COG:R, EC:3.1.-.-, GO:0016787, GO:0046872, KEGG:K07098, RefSeq:WP_003239021.1, SO:0001217, UniParc:UPI0002AC8397, UniRef:UniRef100_UPI0002AC8397, UniRef:UniRef50_O35040, UniRef:UniRef90_O35040
contig_1	cds	130154	130750	-	IEOKDK_00670		Uncharacterized protein YkoP	SO:0001217, UniRef:UniRef50_O34495, UniRef:UniRef90_G4NV67
contig_1	cds	130797	131891	+	IEOKDK_00675		glycosyltransferase	SO:0001217, UniParc:UPI000745E8C1, UniRef:UniRef100_A0A4V3C0N0, UniRef:UniRef50_C0SPB9, UniRef:UniRef90_G4NV66
contig_1	cds	131931	132395	-	IEOKDK_00680	ykoM	Uncharacterized HTH-type transcriptional regulator YkoM	COG:COG1846, COG:K, GO:0003677, GO:0003700, GO:0006355, RefSeq:WP_003232536.1, SO:0001217, UniParc:UPI00000602C5, UniRef:UniRef100_O34949, UniRef:UniRef50_O34949, UniRef:UniRef90_O34949
contig_1	cds	132528	132710	-	IEOKDK_00685	ykoL	Stress response protein YkoL	RefSeq:WP_019258212.1, SO:0001217, UniParc:UPI0002DB828D, UniRef:UniRef100_A0A8G0SDP4, UniRef:UniRef50_O34763, UniRef:UniRef90_O34763
contig_1	cds	132798	132953	-	IEOKDK_00690		Uncharacterized protein YkzB	RefSeq:WP_003218545.1, SO:0001217, UniParc:UPI0001D2840F, UniRef:UniRef100_A0A8G0WLZ3, UniRef:UniRef50_O34923, UniRef:UniRef90_A0A837Y185
contig_1	cds	133147	133479	+	IEOKDK_00695	tnrA	MerR family transcriptional regulator TnrA	COG:COG0789, COG:K, RefSeq:WP_003239028.1, SO:0001217, UniParc:UPI000287C22F, UniRef:UniRef100_A0A8G0WIU1, UniRef:UniRef50_Q45666, UniRef:UniRef90_A0A8G0WIU1
contig_1	cds	133522	134877	-	IEOKDK_00700	mgtE	magnesium transporter	COG:COG2239, COG:P, GO:0005886, GO:0015095, GO:0016021, GO:0046872, RefSeq:WP_003239029.1, SO:0001217, UniParc:UPI0002ABF703, UniRef:UniRef100_A0A8G0WK20, UniRef:UniRef50_O34442, UniRef:UniRef90_O34442
contig_1	cds	134895	135017	-	IEOKDK_00705		hypothetical protein	SO:0001217, UniParc:UPI0002ACBF2B, UniRef:UniRef100_A0A4R6HRV6, UniRef:UniRef50_A0A4R6HRV6, UniRef:UniRef90_A0A4R6HRV6
contig_1	ncRNA-region	135108	135274	-			M-box riboswitch (ykoK leader)	RFAM:RF00380, SO:0000140
contig_1	cds	135382	135519	-	IEOKDK_00710	ykzD	Uncharacterized protein YkzD	RefSeq:WP_003218541.1, SO:0001217, UniParc:UPI00000602C0, UniRef:UniRef100_O34405, UniRef:UniRef50_O34405, UniRef:UniRef90_O34405
contig_1	cds	135600	136115	-	IEOKDK_00715		Uncharacterized protein YkoJ	RefSeq:WP_060398482.1, SO:0001217, UniParc:UPI000745ED5B, UniRef:UniRef100_UPI000745ED5B, UniRef:UniRef50_O35012, UniRef:UniRef90_A0A6H2JPN8
contig_1	cds	136207	136887	-	IEOKDK_00720		PepSY domain-containing protein	RefSeq:WP_060398481.1, SO:0001217, UniParc:UPI000745BC4A, UniRef:UniRef100_UPI000745BC4A, UniRef:UniRef50_O34551, UniRef:UniRef90_E0U2I9
contig_1	cds	136884	138248	-	IEOKDK_00725	ykoH	two-component system sensor histidine kinase YkoH	COG:COG0642, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0016021, RefSeq:WP_060398480.1, SO:0001217, UniParc:UPI000745CFBC, UniRef:UniRef100_UPI000745CFBC, UniRef:UniRef50_O34638, UniRef:UniRef90_O34638
contig_1	cds	138252	138938	-	IEOKDK_00730	ykoG	two-component system response regulator YkoG	COG:COG0745, COG:TK, GO:0000156, GO:0000976, GO:0001216, GO:0005829, GO:0032993, RefSeq:WP_060398479.1, SO:0001217, UniParc:UPI000745D97B, UniRef:UniRef100_UPI000745D97B, UniRef:UniRef50_O34903, UniRef:UniRef90_O34903
contig_1	ncRNA-region	139040	139151	+			TPP riboswitch (THI element)	RFAM:RF00059, SO:0000035
contig_1	cds	139248	139850	+	IEOKDK_00735	ykoF	Putative HMP/thiamine-binding protein YkoF	GO:0030975, RefSeq:WP_060398478.1, SO:0001217, UniParc:UPI000745D657, UniRef:UniRef100_UPI000745D657, UniRef:UniRef50_O34911, UniRef:UniRef90_O34911
contig_1	cds	139852	140451	+	IEOKDK_00740	ykoE	Putative HMP/thiamine permease protein YkoE	COG:COG4721, COG:H, GO:0005886, GO:0016021, RefSeq:WP_003239038.1, SO:0001217, UniParc:UPI0002AC6802, UniRef:UniRef100_A0A8G0SDV1, UniRef:UniRef50_O34738, UniRef:UniRef90_O34738
contig_1	cds	140438	142081	+	IEOKDK_00745	ykoD	energy-coupling factor transporter ATPase	COG:COG1123, COG:O, EC:7.6.2.-, GO:0005524, GO:0042626, GO:0043190, RefSeq:WP_060398477.1, SO:0001217, UniParc:UPI000745C1B6, UniRef:UniRef100_UPI000745C1B6, UniRef:UniRef50_O34362, UniRef:UniRef90_O34362
contig_1	cds	142059	142820	+	IEOKDK_00750	thiX	HMP/thiamine ABC transporter permease ThiX	COG:COG0619, COG:H, GO:0005886, GO:0016021, KEGG:K16785, SO:0001217, UniRef:UniRef50_O34572, UniRef:UniRef90_O34572
contig_1	cds	142853	143686	-	IEOKDK_00755	rsbRB	RsbT co-antagonist RsbRB	COG:COG1366, COG:T, KEGG:K17763, RefSeq:WP_060398475.1, SO:0001217, UniParc:UPI000745D71D, UniRef:UniRef100_UPI000745D71D, UniRef:UniRef50_O34860, UniRef:UniRef90_O34860
contig_1	cds	143909	144868	+	IEOKDK_00760	isp	serine protease Isp	COG:COG1404, COG:O, EC:3.4.21.-, GO:0004252, GO:0005737, GO:0006508, RefSeq:WP_003239048.1, SO:0001217, UniParc:UPI0002AC1419, UniRef:UniRef100_A0A4R6HRK0, UniRef:UniRef50_P11018, UniRef:UniRef90_P11018
contig_1	ncRNA-region	145000	145155	+			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_1	cds	145283	147571	+	IEOKDK_00765	metE	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	COG:COG0620, COG:E, EC:2.1.1.14, GO:0003871, GO:0008270, GO:0009086, GO:0032259, KEGG:K00549, RefSeq:WP_060398474.1, SO:0001217, UniParc:UPI000745D302, UniRef:UniRef100_UPI000745D302, UniRef:UniRef50_Q8CWX6, UniRef:UniRef90_P80877
contig_1	cds	147611	148237	-	IEOKDK_00770		histidine phosphatase family protein	RefSeq:WP_019258202.1, SO:0001217, UniParc:UPI0002ECFBB5, UniRef:UniRef100_UPI0002ECFBB5, UniRef:UniRef50_G4NV46, UniRef:UniRef90_G4NV46
contig_1	cds	148373	148843	+	IEOKDK_00775		tRNA-specific adenosine deaminase	RefSeq:WP_060398473.1, SO:0001217, UniParc:UPI000745EE90, UniRef:UniRef100_UPI000745EE90, UniRef:UniRef50_O34598, UniRef:UniRef90_G4NV45
contig_1	cds	148849	149952	-	IEOKDK_00780		glycosyltransferase	RefSeq:WP_060398472.1, SO:0001217, UniParc:UPI000745B167, UniRef:UniRef100_UPI000745B167, UniRef:UniRef50_A0A8F9XR03, UniRef:UniRef90_A0A4R6HQ02
contig_1	cds	150077	150487	-	IEOKDK_00785	ohrB	Organic hydroperoxide resistance protein OhrB	COG:COG1764, COG:V, EC:1.11.1.28, GO:0006979, KEGG:K04063, RefSeq:WP_019258199.1, SO:0001217, UniParc:UPI0002D68078, UniRef:UniRef100_A0A8G0WIY3, UniRef:UniRef50_P80242, UniRef:UniRef90_P80242
contig_1	cds	150578	151072	+	IEOKDK_00790	ohrR	Organic hydroperoxide resistance transcriptional regulator	COG:COG1846, COG:K, GO:0000122, GO:0000977, GO:0001227, GO:0005737, GO:0006355, GO:0042542, GO:0042802, GO:0042803, GO:0045892, SO:0001217, UniParc:UPI0010D3850F, UniRef:UniRef100_A0A4R6HQJ3, UniRef:UniRef50_O34777, UniRef:UniRef90_O34777
contig_1	cds	151105	151530	-	IEOKDK_00795	ohrA	Organic hydroperoxide resistance protein OhrA	COG:COG1764, COG:V, EC:1.11.1.28, GO:0006979, KEGG:K04063, RefSeq:WP_003239059.1, SO:0001217, UniParc:UPI0002ACCA1C, UniRef:UniRef100_A0A8G0SED6, UniRef:UniRef50_P80242, UniRef:UniRef90_O34762
contig_1	cds	151658	152905	-	IEOKDK_00800	proA	glutamate-5-semialdehyde dehydrogenase	COG:COG0014, COG:E, EC:1.2.1.41, GO:0004350, GO:0005737, GO:0050661, GO:0055129, KEGG:K00147, RefSeq:WP_060398471.1, SO:0001217, UniParc:UPI000745C6DE, UniRef:UniRef100_UPI000745C6DE, UniRef:UniRef50_P39821, UniRef:UniRef90_P39821
contig_1	cds	152917	154014	-	IEOKDK_00805	proB	Glutamate 5-kinase 1	COG:COG0263, COG:E, EC:2.7.2.11, GO:0003723, GO:0004349, GO:0005524, GO:0005829, GO:0006561, GO:0016310, GO:0055129, RefSeq:WP_060398470.1, SO:0001217, UniParc:UPI000745C7CA, UniRef:UniRef100_UPI000745C7CA, UniRef:UniRef50_Q81P26, UniRef:UniRef90_P39820
contig_1	ncRNA-region	154078	154288	-			T-box leader	RFAM:RF00230, SO:0000140
contig_1	cds	154376	155278	-	IEOKDK_00810	purU	formyltetrahydrofolate deformylase	COG:COG0788, COG:F, EC:3.5.1.10, GO:0006189, GO:0006730, GO:0008864, GO:0016742, RefSeq:WP_060398469.1, SO:0001217, UniParc:UPI000745D73A, UniRef:UniRef100_UPI000745D73A, UniRef:UniRef50_O34990, UniRef:UniRef90_O34990
contig_1	cds	155349	155666	-	IEOKDK_00815	ykkD	multidrug efflux SMR transporter subunit YkkD	COG:COG2076, COG:V, GO:0005887, GO:0006811, GO:0022857, GO:0055085, RefSeq:WP_003239063.1, SO:0001217, UniParc:UPI0002AC3C6D, UniRef:UniRef100_A0A4R6HRW2, UniRef:UniRef50_P49857, UniRef:UniRef90_P49857
contig_1	cds	155666	156004	-	IEOKDK_00820	ykkC	multidrug efflux SMR transporter subunit YkkC	COG:COG2076, COG:V, GO:0005887, GO:0006811, GO:0022857, GO:0055085, RefSeq:WP_060398468.1, SO:0001217, UniParc:UPI000745CF86, UniRef:UniRef100_A0A2M8T4I8, UniRef:UniRef50_P49856, UniRef:UniRef90_P49856
