#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_15	53703	54941	-	ECMHDC_16485	44.6	5.8	PF00202.24|Aminotran_3	PFAM:PF00202.24
contig_15	58631	59374	-	ECMHDC_16510	26.3	4.9	PF01012.24|ETF	PFAM:PF01012.24
contig_15	59469	59783	+	ECMHDC_16515	11.8	4.9	PF13181.9|TPR_8, PF14559.9|TPR_19	PFAM:PF13181.9, PFAM:PF14559.9
contig_15	62564	62716	-	ECMHDC_16535	5.3	9.7		
contig_15	69225	70046	+	ECMHDC_16560	31.0	6.1	PF00756.23|Esterase	PFAM:PF00756.23
contig_15	71452	76290	-	ECMHDC_16570	181.5	5.3		
contig_15	78543	78701	+	ECMHDC_16580	5.4	11.8		
contig_15	84733	85296	+	ECMHDC_16615	20.8	10.5		
contig_15	85851	87482	-	ECMHDC_16625	58.8	6.9		
contig_15	87590	88642	+	ECMHDC_16630	39.4	9.2		
contig_15	103696	104955	-	ECMHDC_16690	46.7	5.7		
contig_15	105010	105603	-	ECMHDC_16695	23.3	9.5	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_15	105801	106193	-	ECMHDC_16700	14.2	10.3		
contig_15	107007	107375	-	ECMHDC_16710	13.6	4.6		
contig_15	112628	112834	+	ECMHDC_16735	8.1	7.8		
contig_16	7568	8383	+	ECMHDC_16785	30.5	5.8	PF01887.19|SAM_HAT_N, PF20257.1|SAM_HAT_C	PFAM:PF01887.19, PFAM:PF20257.1
contig_16	8460	11756	+	ECMHDC_16790	124.8	5.8		
contig_16	14662	15552	-	ECMHDC_16805	34.7	8.9	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_16	17225	18166	-	ECMHDC_16815	35.4	7.1		
contig_16	24435	26867	-	ECMHDC_16840	90.6	6.3		
contig_16	28211	29704	-	ECMHDC_16850	55.0	8.1		
contig_16	35254	36519	-	ECMHDC_16865	46.6	5.4		
contig_16	53227	53661	+	ECMHDC_16925	16.5	8.0		
contig_16	53676	55232	-	ECMHDC_16930	56.8	8.6		
contig_16	56932	58158	-	ECMHDC_16940	44.9	5.1		
contig_16	59039	62434	+	ECMHDC_16950	125.2	5.7	PF07715.18|Plug, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13715.9
contig_16	62447	63955	+	ECMHDC_16955	57.7	4.9	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_16	66438	66656	+	ECMHDC_16970	8.6	9.9		
contig_16	69475	69675	+	ECMHDC_16985	7.3	11.1		
contig_16	70050	70883	-	ECMHDC_16995	32.3	6.4		
contig_16	76744	76854	+	ECMHDC_17025	4.1	8.3		
contig_16	79836	80054	+	ECMHDC_17035	7.2	8.8		
contig_16	80135	82201	+	ECMHDC_17040	75.1	9.4	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_16	96516	98153	-	ECMHDC_17090	61.2	6.1		
contig_16	98413	99780	+	ECMHDC_17095	51.5	8.3		
contig_16	102028	103902	+	ECMHDC_17110	70.1	6.8		
contig_16	105249	105587	+	ECMHDC_17120	12.4	9.3		
contig_16	109369	111213	+	ECMHDC_17135	69.1	5.1	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_16	111244	111717	+	ECMHDC_17140	17.5	5.3		
contig_17	2061	2798	-	ECMHDC_17160	27.4	9.3		
contig_17	4481	7501	-	ECMHDC_17175	113.4	6.1	PF01074.25|Glyco_hydro_38N, PF07748.16|Glyco_hydro_38C	PFAM:PF01074.25, PFAM:PF07748.16
contig_17	14497	15726	-	ECMHDC_17195	45.3	5.2		
contig_17	15815	16315	-	ECMHDC_17200	18.9	10.1	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_17	21514	22314	-	ECMHDC_17230	29.8	9.7		
contig_17	22437	23657	-	ECMHDC_17235	44.7	9.0		
contig_17	23785	24642	-	ECMHDC_17240	33.1	5.5		
contig_17	37065	39059	-	ECMHDC_17360	75.8	8.7		
contig_17	39089	39898	-	ECMHDC_17365	30.3	6.3		
contig_17	44479	45099	+	ECMHDC_17390	22.1	4.6		
contig_17	45169	45798	-	ECMHDC_17395	23.8	5.8		
contig_17	47170	48183	+	ECMHDC_17410	36.3	5.0		
contig_17	49865	50638	-	ECMHDC_17425	28.9	5.3		
contig_17	52515	52919	+	ECMHDC_17435	14.9	10.2		
contig_17	63018	64205	+	ECMHDC_17475	44.8	9.6		
contig_17	66780	68324	+	ECMHDC_17485	56.6	5.9		
contig_17	69958	71049	+	ECMHDC_17495	40.2	5.4		
contig_17	73367	75235	+	ECMHDC_17510	69.4	5.7	PF06439.14|3keto-disac_hyd, PF07691.15|PA14	PFAM:PF06439.14, PFAM:PF07691.15
contig_17	78756	80408	-	ECMHDC_17525	62.1	4.9	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_17	83852	85174	-	ECMHDC_17535	47.7	5.4		
contig_17	85257	85847	-	ECMHDC_17540	23.0	8.8	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_17	97877	98293	+	ECMHDC_17590	15.9	6.1		
contig_17	99884	100243	+	ECMHDC_17610	14.0	6.8		
contig_17	100369	101463	-	ECMHDC_17615	41.0	8.6		
contig_17	101558	101845	-	ECMHDC_17620	11.3	9.6	PF05016.18|ParE_toxin	PFAM:PF05016.18
contig_17	101830	102072	-	ECMHDC_17625	9.3	6.7		
contig_17	102167	104035	-	ECMHDC_17630	71.9	9.3		
contig_17	109555	109962	-	ECMHDC_17655	14.9	9.6	PF07876.15|Dabb	PFAM:PF07876.15
contig_17	110034	110288	-	ECMHDC_17660	9.3	10.3		
contig_18	347	1744	-	ECMHDC_17665	51.4	6.3		
contig_18	6544	8106	-	ECMHDC_17685	58.4	8.9		
contig_18	19106	20386	+	ECMHDC_17710	48.4	8.3		
contig_18	20412	23255	+	ECMHDC_17715	106.2	7.9	PF01068.24|DNA_ligase_A_M	PFAM:PF01068.24
contig_18	28946	31438	-	ECMHDC_17740	95.5	9.2	PF06452.14|CBM9_1, PF19313.2|DUF5916	PFAM:PF06452.14, PFAM:PF19313.2
contig_18	38725	38946	+	ECMHDC_17775	8.1	9.4		
contig_18	41639	42250	+	ECMHDC_17795	23.1	5.1		
contig_18	47315	48709	-	ECMHDC_17810	50.8	4.4	PF12741.10|SusD-like, PF12741.10|SusD-like, PF12771.10|SusD-like_2	PFAM:PF12741.10, PFAM:PF12741.10, PFAM:PF12771.10
contig_18	48720	51815	-	ECMHDC_17815	111.8	5.4	PF07715.18|Plug, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13715.9
contig_18	52379	54496	-	ECMHDC_17820	80.4	9.6		
contig_18	54591	55409	-	ECMHDC_17825	29.5	9.7		
contig_18	64019	66679	+	ECMHDC_17865	96.9	5.2	PF00801.23|PKD, PF13585.9|CHU_C, PF18911.3|PKD_4, PF18911.3|PKD_4	PFAM:PF00801.23, PFAM:PF13585.9, PFAM:PF18911.3, PFAM:PF18911.3
contig_18	66755	67234	+	ECMHDC_17870	18.1	8.7		
contig_18	67241	74356	-	ECMHDC_17875	268.2	5.8		
contig_18	81590	82420	-	ECMHDC_17925	30.7	9.3	PF01063.22|Aminotran_4	PFAM:PF01063.22
contig_18	82465	83031	+	ECMHDC_17930	21.1	7.0		
contig_18	86893	87630	+	ECMHDC_17945	26.8	8.7		
contig_18	96838	97638	-	ECMHDC_17970	31.5	9.1		
contig_18	100027	100881	+	ECMHDC_17980	31.0	5.3	PF00326.24|Peptidase_S9, PF01738.21|DLH, PF07859.16|Abhydrolase_3	PFAM:PF00326.24, PFAM:PF01738.21, PFAM:PF07859.16
contig_19	31	363	-	ECMHDC_18005	12.5	4.5		
contig_19	770	955	-	ECMHDC_18010	7.1	6.9		
contig_19	921	1250	-	ECMHDC_18015	12.3	5.5		
contig_19	1301	1576	-	ECMHDC_18020	10.4	4.8	PF08843.14|AbiEii	PFAM:PF08843.14
contig_19	1534	1788	-	ECMHDC_18025	10.2	8.7		
contig_19	2050	3267	-	ECMHDC_18030	46.1	7.7		
contig_19	3277	5868	-	ECMHDC_18035	96.3	8.4	PF00326.24|Peptidase_S9, PF01738.21|DLH, PF05448.15|AXE1	PFAM:PF00326.24, PFAM:PF01738.21, PFAM:PF05448.15
contig_19	9931	11094	-	ECMHDC_18050	44.4	9.0		
contig_19	11162	12790	-	ECMHDC_18055	60.7	5.1	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_19	12821	16255	-	ECMHDC_18060	125.5	9.0	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_19	16431	17570	-	ECMHDC_18065	42.0	4.8		
contig_19	20925	22127	-	ECMHDC_18085	47.1	5.9	PF07221.14|GlcNAc_2-epim	PFAM:PF07221.14
contig_19	23744	25873	-	ECMHDC_18095	80.4	6.9		
contig_19	25892	28162	-	ECMHDC_18100	84.7	5.1		
contig_19	34589	35341	+	ECMHDC_18120	27.1	5.9		
contig_19	39574	41994	-	ECMHDC_18135	90.9	6.4		
contig_19	54083	55162	-	ECMHDC_18170	40.0	6.6	PF02894.20|GFO_IDH_MocA_C	PFAM:PF02894.20
contig_19	71276	72457	+	ECMHDC_18230	45.2	9.2	PF00165.26|HTH_AraC, PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_19	73248	74066	-	ECMHDC_18235	30.7	4.9		
contig_19	77922	79535	-	ECMHDC_18255	62.7	5.7		
contig_19	79824	81212	-	ECMHDC_18260	53.9	9.7	PF13102.9|Phage_int_SAM_5	PFAM:PF13102.9
contig_19	81329	81508	-	ECMHDC_18265	6.5	6.7		
contig_19	85130	87325	-	ECMHDC_18280	80.5	5.5	PF01011.24|PQQ, PF01011.24|PQQ, PF01011.24|PQQ, PF13360.9|PQQ_2, PF13442.9|Cytochrome_CBB3	PFAM:PF01011.24, PFAM:PF01011.24, PFAM:PF01011.24, PFAM:PF13360.9, PFAM:PF13442.9
contig_19	87523	88026	+	ECMHDC_18285	19.7	9.9		
contig_19	90550	91479	+	ECMHDC_18305	36.5	5.8	PF10006.12|DUF2249, PF10006.12|DUF2249	PFAM:PF10006.12, PFAM:PF10006.12
contig_19	92199	92420	+	ECMHDC_18315	8.4	5.8		
contig_20	32179	32664	+	ECMHDC_18450	16.6	11.0		
contig_20	37643	39871	+	ECMHDC_18510	82.8	10.0		
contig_20	46825	48018	-	ECMHDC_18530	44.4	9.5		
contig_20	54206	57061	-	ECMHDC_18555	106.7	7.6		
contig_20	59650	60846	-	ECMHDC_18565	45.0	5.0		
contig_20	60896	62128	-	ECMHDC_18570	45.8	4.8		
contig_20	71192	71617	-	ECMHDC_18595	16.0	9.1		
contig_20	71967	72275	+	ECMHDC_18600	11.5	10.4		
contig_20	73142	74413	+	ECMHDC_18610	47.2	6.4		
contig_20	74590	78039	+	ECMHDC_18615	128.7	8.2	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_20	81073	81462	-	ECMHDC_18630	15.0	9.5	PF07661.16|MORN_2, PF07661.16|MORN_2, PF07661.16|MORN_2, PF07661.16|MORN_2	PFAM:PF07661.16, PFAM:PF07661.16, PFAM:PF07661.16, PFAM:PF07661.16
contig_21	2433	2933	-	ECMHDC_18655	18.8	7.8		
contig_21	3586	4104	+	ECMHDC_18665	20.4	9.3		
contig_21	4230	4673	-	ECMHDC_18670	17.3	6.1		
contig_21	23588	24556	-	ECMHDC_18755	36.5	9.3		
contig_21	28338	29567	+	ECMHDC_18780	45.9	6.3	PF00180.23|Iso_dh	PFAM:PF00180.23
contig_21	29765	29959	-	ECMHDC_18785	6.5	4.1		
contig_21	33665	34549	+	ECMHDC_18810	33.8	9.5		
contig_21	47462	48754	+	ECMHDC_18870	48.7	4.7	PF00571.31|CBS, PF01595.23|CNNM, PF03471.20|CorC_HlyC	PFAM:PF00571.31, PFAM:PF01595.23, PFAM:PF03471.20
contig_21	51002	51652	-	ECMHDC_18880	25.2	5.8		
contig_21	53612	53884	+	ECMHDC_18895	10.1	10.2		
contig_21	61122	61244	+	ECMHDC_18935	4.5	4.8		
contig_21	61265	62137	-	ECMHDC_18940	32.3	6.5	PF00561.23|Abhydrolase_1, PF01738.21|DLH, PF02230.19|Abhydrolase_2, PF06028.14|DUF915	PFAM:PF00561.23, PFAM:PF01738.21, PFAM:PF02230.19, PFAM:PF06028.14
contig_21	62199	63242	-	ECMHDC_18945	38.6	9.4	PF01738.21|DLH, PF02230.19|Abhydrolase_2	PFAM:PF01738.21, PFAM:PF02230.19
contig_21	70894	72525	-	ECMHDC_18975	59.6	7.0		
contig_21	74553	75293	-	ECMHDC_18990	28.0	6.8	PF01026.24|TatD_DNase	PFAM:PF01026.24
contig_21	75290	76615	-	ECMHDC_18995	48.9	9.3		
contig_21	76612	77496	-	ECMHDC_19000	30.5	4.7		
contig_22	34	1440	+	ECMHDC_19010	48.8	5.5	PF18962.3|Por_Secre_tail	PFAM:PF18962.3
contig_22	2999	3634	+	ECMHDC_19020	23.4	6.1	PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF10417.12|1-cysPrx_C	PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF10417.12
contig_22	5360	5518	+	ECMHDC_19030	5.9	9.8		
contig_22	5587	5991	-	ECMHDC_19035	14.8	9.4	PF00127.23|Copper-bind	PFAM:PF00127.23
contig_22	6648	7322	+	ECMHDC_19045	25.9	9.0	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_22	8247	8708	-	ECMHDC_19060	16.8	9.5		
contig_22	9238	9648	-	ECMHDC_19070	15.1	5.5		
contig_22	9650	9910	-	ECMHDC_19075	9.8	9.1		
contig_22	13501	14001	-	ECMHDC_19095	19.3	8.5		
contig_22	14695	15162	-	ECMHDC_19105	16.4	8.8	PF04972.20|BON, PF04972.20|BON	PFAM:PF04972.20, PFAM:PF04972.20
contig_22	20612	21130	+	ECMHDC_19130	18.2	5.1		
contig_22	42987	45608	-	ECMHDC_19210	93.2	4.8	PF13205.9|Big_5, PF18657.4|YDG, PF18676.4|MBG_2, PF18676.4|MBG_2	PFAM:PF13205.9, PFAM:PF18657.4, PFAM:PF18676.4, PFAM:PF18676.4
contig_22	60656	61750	-	ECMHDC_19265	41.4	8.4		
contig_22	63563	64258	-	ECMHDC_19275	26.8	9.6		
contig_22	65058	65915	+	ECMHDC_19290	30.9	4.6	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13679.9|Methyltransf_32, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13679.9, PFAM:PF13847.9
contig_22	65912	66199	+	ECMHDC_19295	10.5	6.1	PF01451.24|LMWPc	PFAM:PF01451.24
contig_22	67266	68366	+	ECMHDC_19305	41.8	5.2		
contig_22	72088	73584	+	ECMHDC_19315	55.2	4.8	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_22	75089	76069	+	ECMHDC_19325	37.2	5.7		
contig_23	4991	7330	-	ECMHDC_19360	86.7	8.0	PF00135.31|COesterase, PF03629.21|SASA, PF07859.16|Abhydrolase_3	PFAM:PF00135.31, PFAM:PF03629.21, PFAM:PF07859.16
contig_23	10924	12048	-	ECMHDC_19375	41.5	8.3		
contig_23	15347	17032	-	ECMHDC_19385	62.8	5.2	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_23	20195	21193	-	ECMHDC_19395	37.0	4.7		
contig_23	23697	24866	-	ECMHDC_19410	43.8	9.8		
contig_23	31345	32229	-	ECMHDC_19440	34.7	9.2		
contig_23	32222	32722	-	ECMHDC_19445	19.8	9.2		
contig_23	34256	35515	-	ECMHDC_19455	47.1	8.9		
contig_24	715	1005	-	ECMHDC_19470	11.2	4.4		
contig_24	6046	9732	-	ECMHDC_19480	134.7	4.9	PF19404.2|DUF5977, PF19404.2|DUF5977	PFAM:PF19404.2, PFAM:PF19404.2
contig_24	9825	10631	-	ECMHDC_19485	30.6	8.8		
contig_25	5844	6818	-	ECMHDC_19510	35.4	9.7		
contig_26	1514	1855	-	ECMHDC_19520	12.7	4.6		
contig_26	2029	2373	-	ECMHDC_19525	13.6	7.7		
contig_26	6332	6790	+	ECMHDC_19535	16.2	10.8		
contig_27	2192	2479	-	ECMHDC_19550	10.7	9.7		
contig_28	424	723	+	ECMHDC_19560	11.5	8.7	PF04397.18|LytTR	PFAM:PF04397.18
contig_28	1139	1378	+	ECMHDC_19565	9.2	4.9		
contig_28	1692	2111	+	ECMHDC_19575	16.4	9.2		
contig_28	2115	2546	+	ECMHDC_19580	16.6	4.5		
contig_30	1291	1629	+	ECMHDC_19605	12.2	10.1		
contig_31	751	1074	-	ECMHDC_19615	11.9	9.2	PF08681.14|DUF1778	PFAM:PF08681.14
