#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_6	cds	3327	5456	-	PKJNCM_01085		Peptidoglycan glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A2N5CXS2
contig_6	cds	5523	10553	-	PKJNCM_01090		Alpha-2-macroglobulin	SO:0001217, UniRef:UniRef50_A0A2W4XAR6
contig_6	cds	10742	12493	+	PKJNCM_01095		Long-chain-fatty-acid--CoA ligase	SO:0001217, UniRef:UniRef50_A0A2Z4UMU8
contig_6	cds	12559	12804	+	PKJNCM_01100		DUF2188 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A011TXC7
contig_6	cds	12905	13378	-	PKJNCM_01105		Non-specific DNA-binding protein Dps	SO:0001217, UniRef:UniRef50_A0A1V1PNB9
contig_6	cds	13487	14485	-	PKJNCM_01110		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1P8X1B7
contig_6	cds	14535	16391	-	PKJNCM_01115		Potassium transporter	SO:0001217, UniRef:UniRef50_A0A0N1BIQ8
contig_6	cds	16487	17119	+	PKJNCM_01120		HPTransfase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AG25
contig_6	cds	17178	17543	+	PKJNCM_01125		Mycobacterial persistence regulator A	SO:0001217, UniRef:UniRef50_Q2RX19, UniRef:UniRef90_A0A6I6MHR8
contig_6	cds	17543	18367	+	PKJNCM_01130		CheR-type methyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AG23
contig_6	cds	18378	19172	-	PKJNCM_01135		hypothetical protein	
contig_6	cds	19709	20593	+	PKJNCM_01140		S-methyl-5'-thioadenosine phosphorylase	SO:0001217, UniRef:UniRef50_Q2RXH9
contig_6	cds	20607	21134	+	PKJNCM_01145		Adenine phosphoribosyltransferase 1	SO:0001217, UniRef:UniRef50_Q2K5T4
contig_6	cds	21131	21385	-	PKJNCM_01150		hypothetical protein	
contig_6	cds	21628	22503	+	PKJNCM_01155		hypothetical protein	
contig_6	cds	22517	23053	-	PKJNCM_01160		hypothetical protein	
contig_6	cds	23351	24238	+	PKJNCM_01165		hypothetical protein	
contig_6	cds	24239	25627	+	PKJNCM_01170		hypothetical protein	PFAM:PF00005.30, PFAM:PF14524.9
contig_6	cds	25624	28764	+	PKJNCM_01175		hypothetical protein	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13692.9
contig_6	cds	28724	29557	+	PKJNCM_01180		Methyltransf-11 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q7BBE3
contig_6	cds	29573	30514	+	PKJNCM_01185		hypothetical protein	
contig_6	cds	30574	32481	+	PKJNCM_01190		radical SAM protein	SO:0001217, UniRef:UniRef50_UPI00056FEFEB
contig_6	cds	32396	33556	-	PKJNCM_01195		hypothetical protein	PFAM:PF13439.9, PFAM:PF13524.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_6	cds	33553	34713	-	PKJNCM_01200		hypothetical protein	PFAM:PF13439.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_6	cds	34713	36545	-	PKJNCM_01205		Asparagine synthase (Glutamine-hydrolyzing)	SO:0001217, UniRef:UniRef50_A0A2T1HQ27
contig_7	cds	67	417	+	PKJNCM_01210		SnoaL-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFU0
contig_7	cds	432	923	+	PKJNCM_01215		hypothetical protein	
contig_7	cds	986	1288	+	PKJNCM_01220		Proton-translocating NAD(P)(+) transhydrogenase	SO:0001217, UniRef:UniRef50_Q6N269, UniRef:UniRef90_A0A6I6MHY8
contig_7	cds	1359	1970	+	PKJNCM_01225		hypothetical protein	
contig_7	cds	1980	3383	+	PKJNCM_01230		NAD(P) transhydrogenase subunit beta	SO:0001217, UniRef:UniRef50_Q5WY32
contig_7	cds	3427	3642	+	PKJNCM_01235		hypothetical protein	
contig_7	cds	3639	3938	+	PKJNCM_01240		hypothetical protein	PFAM:PF05016.18
contig_7	cds	3935	5551	-	PKJNCM_01245		GMC family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A7C4Z7H5
contig_7	cds	5548	6870	-	PKJNCM_01250		NAD-dependent epimerase/dehydratase family protein	SO:0001217, UniRef:UniRef50_A0A7C4Z848
contig_7	cds	7001	7438	-	PKJNCM_01255		hypothetical protein	
contig_7	cds	7685	9529	+	PKJNCM_01260		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q7AI75
contig_7	cds	9526	9783	+	PKJNCM_01265		Acyl carrier protein	SO:0001217, UniRef:UniRef50_A0A832CS94
contig_7	cds	9898	10695	+	PKJNCM_01270		Abhydrolase-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFV8
contig_7	cds	10698	11105	+	PKJNCM_01275		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_K4KKC5
contig_7	cds	11190	12185	-	PKJNCM_01280		Acetyl esterase	SO:0001217, UniRef:UniRef50_A0A1E3H7M2
contig_7	cds	12146	12565	-	PKJNCM_01285		EVE domain-containing protein	SO:0001217, UniRef:UniRef50_Q1QQP8
contig_7	cds	12567	13139	-	PKJNCM_01290		Protein yceI	SO:0001217, UniRef:UniRef50_A0A1V1PVI7
contig_7	cds	13312	14247	+	PKJNCM_01295		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	SO:0001217, UniRef:UniRef50_A0A6I6MI15
contig_7	cds	14244	15677	+	PKJNCM_01300		hypothetical protein	
contig_7	cds	15747	16181	+	PKJNCM_01305		hypothetical protein	
contig_7	cds	16401	17075	-	PKJNCM_01310		DUF1863 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4YMR4
contig_7	cds	17260	17547	-	PKJNCM_01315	rpsU	30S ribosomal protein S21	SO:0001217, UniRef:UniRef50_Q11EJ9, UniRef:UniRef90_A0A1B1ANI1
contig_7	cds	17716	18363	+	PKJNCM_01320		COQ9 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKJ9
contig_7	cds	18450	19571	+	PKJNCM_01325		hypothetical protein	PFAM:PF00196.22
contig_7	cds	19726	20829	+	PKJNCM_01330		hypothetical protein	PFAM:PF00196.22
contig_7	cds	20901	21245	+	PKJNCM_01335		hypothetical protein	
contig_7	cds	21256	22785	-	PKJNCM_01340		hypothetical protein	PFAM:PF14559.9
contig_7	cds	22848	23918	-	PKJNCM_01345		N5-carboxyaminoimidazole ribonucleotide synthase	SO:0001217, UniRef:UniRef50_A0A285PCI4
contig_7	cds	23915	24409	-	PKJNCM_01350		N5-carboxyaminoimidazole ribonucleotide mutase	SO:0001217, UniRef:UniRef50_P12044
contig_7	cds	24509	25180	+	PKJNCM_01355		Putative diguanylate cyclase YegE	SO:0001217, UniRef:UniRef50_A0A6I6MN07
contig_7	cds	25441	26625	+	PKJNCM_01360		MBOAT family protein	SO:0001217, UniRef:UniRef50_A0A7C4ZKA4
contig_7	cds	26631	26807	+	PKJNCM_01365		hypothetical protein	
contig_7	cds	26813	27859	+	PKJNCM_01370		hypothetical protein	
contig_7	cds	27828	29090	-	PKJNCM_01375		hypothetical protein	
contig_7	cds	29113	30807	-	PKJNCM_01380		hypothetical protein	
contig_7	cds	30936	31868	-	PKJNCM_01385		Ribose-phosphate pyrophosphokinase	SO:0001217, UniRef:UniRef50_Q89DJ1
contig_7	cds	31978	32724	-	PKJNCM_01390		Purine nucleoside phosphorylase	SO:0001217, UniRef:UniRef50_A0A5S9NXZ9
contig_7	cds	32831	33871	-	PKJNCM_01395		hypothetical protein	
contig_7	cds	33868	34938	-	PKJNCM_01400		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	SO:0001217, UniRef:UniRef50_B0T8A6
contig_7	cds	35187	35441	+	PKJNCM_01405		hypothetical protein	
contig_7	cds	35445	35717	-	PKJNCM_01410		hypothetical protein	
contig_8	cds	42	1013	-	PKJNCM_01415		Carboxyvinyl-carboxyphosphonate phosphorylmutase	SO:0001217, UniRef:UniRef50_A0A0H4W0P2
contig_8	cds	1111	3807	+	PKJNCM_01420		Aconitate hydratase A	SO:0001217, UniRef:UniRef50_Q9RTN7
contig_8	cds	3818	5182	+	PKJNCM_01425		Dihydroorotase, multifunctional complex type	SO:0001217, UniRef:UniRef50_A0A158M2D7
contig_8	cds	5197	5916	+	PKJNCM_01430		Hydrolase	SO:0001217, UniRef:UniRef50_A0A0H4WD86
contig_8	cds	5919	6920	+	PKJNCM_01435		G3E family GTPase	SO:0001217, UniRef:UniRef50_A0A839SVQ2
contig_8	cds	6917	8209	-	PKJNCM_01440		hypothetical protein	
contig_8	cds	8158	9300	-	PKJNCM_01445		Rieske 2Fe-2S domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6B1EJC8
contig_8	cds	9297	9653	-	PKJNCM_01450		hypothetical protein	
contig_8	cds	9650	10780	-	PKJNCM_01455		hypothetical protein	PFAM:PF05175.17, PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_8	cds	10873	11802	+	PKJNCM_01460		hypothetical protein	
contig_8	cds	11802	13247	+	PKJNCM_01465		Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2	SO:0001217, UniRef:UniRef50_A0A0F7KW36
contig_8	cds	13244	14644	+	PKJNCM_01470		Fumarate reductase flavoprotein subunit	SO:0001217, UniRef:UniRef50_A0A7W9B734
contig_8	cds	14730	15758	-	PKJNCM_01475		hypothetical protein	PFAM:PF00441.27, PFAM:PF08028.14
contig_8	cds	15776	16963	-	PKJNCM_01480		3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9, 17-dione monooxygenase	SO:0001217, UniRef:UniRef50_A0A7W9B6E9
contig_8	cds	17127	18737	+	PKJNCM_01485		hypothetical protein	PFAM:PF00496.25
contig_8	cds	18754	19830	+	PKJNCM_01490		CN hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6B1EMN8
contig_8	cds	19835	20149	+	PKJNCM_01495		2Fe-2S ferredoxin-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0X7A1L3
contig_8	cds	20176	20862	-	PKJNCM_01500		Maleamate amidohydrolase	SO:0001217, UniRef:UniRef50_A0A653JQE3
contig_8	cds	21019	22449	+	PKJNCM_01505		hypothetical protein	PFAM:PF01593.27, PFAM:PF13450.9
contig_8	cds	22479	24788	+	PKJNCM_01510		hypothetical protein	PFAM:PF07715.18
contig_8	cds	24806	26506	+	PKJNCM_01515		FAD-binding-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A651FK06
contig_8	cds	26503	27966	+	PKJNCM_01520		Putative aldehyde dehydrogenase (NAD+)	SO:0001217, UniRef:UniRef50_A1K1X7
contig_8	cds	27963	28592	-	PKJNCM_01525		3-isopropylmalate dehydratase small subunit	SO:0001217, UniRef:UniRef50_Q44022
contig_8	cds	28602	29999	-	PKJNCM_01530		3-isopropylmalate dehydratase large subunit	SO:0001217, UniRef:UniRef50_A0A522TCV0
contig_8	cds	30011	31168	-	PKJNCM_01535		Acetyl-CoA:oxalate CoA-transferase	SO:0001217, UniRef:UniRef50_A0A5S9MWQ2
contig_8	cds	31261	32202	+	PKJNCM_01540		Hydroxymethylglutaryl-CoA lyase	SO:0001217, UniRef:UniRef50_A0A3A0EPX3
contig_8	tRNA	32219	32294	-	PKJNCM_01545	Ile2_trna	tRNA-Ile2	SO:0000263
contig_8	cds	32335	33084	-	PKJNCM_01550		hypothetical protein	PFAM:PF13676.9
contig_9	cds	734	1366	+	PKJNCM_01555		Methyltransf-25 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0N1BAZ4
contig_9	cds	1555	1800	-	PKJNCM_01560		hypothetical protein	
contig_9	cds	1806	2051	-	PKJNCM_01565		Phosphoribosylformylglycinamidine synthase subunit PurS	SO:0001217, UniRef:UniRef50_A7HWB3
contig_9	cds	2171	2926	-	PKJNCM_01570		phosphoribosylaminoimidazolesuccinocarboxamide synthase	EC:6.3.2.6, KEGG:K01923, SO:0001217, UniRef:UniRef50_Q9A5F9, UniRef:UniRef90_UPI0019BD47B1
contig_9	cds	3183	3503	+	PKJNCM_01575		hypothetical protein	PFAM:PF07345.14
contig_9	cds	3500	3865	+	PKJNCM_01580		DUF983 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0014313244
contig_9	cds	3878	4318	-	PKJNCM_01585		hypothetical protein	
contig_9	cds	4372	4551	-	PKJNCM_01590		hypothetical protein	
contig_9	cds	4703	5302	+	PKJNCM_01595		hypothetical protein	
contig_9	cds	5307	6620	-	PKJNCM_01600	purB	adenylosuccinate lyase	EC:4.3.2.2, KEGG:K01756, SO:0001217, UniRef:UniRef50_Q9X0I0, UniRef:UniRef90_A0A1V1PTZ7
contig_9	cds	6652	8040	-	PKJNCM_01605		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7U4XWV7
contig_9	cds	8157	8969	-	PKJNCM_01610		MPN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2G4KIT9
contig_9	cds	8977	9825	-	PKJNCM_01615		Methionine aminopeptidase	SO:0001217, UniRef:UniRef50_B8IPF3
contig_9	cds	9879	11255	-	PKJNCM_01620		Response regulator PleD	SO:0001217, UniRef:UniRef50_Q9A5I5
contig_9	cds	11267	11680	-	PKJNCM_01625		Polar-differentiation response regulator DivK	SO:0001217, UniRef:UniRef50_F7QP52, UniRef:UniRef90_A0A6I6MI67
contig_9	cds	11757	12659	+	PKJNCM_01630		Fructokinase	SO:0001217, UniRef:UniRef50_A0A379N4J9
contig_9	cds	12656	13918	+	PKJNCM_01635		DNA polymerase IV	SO:0001217, UniRef:UniRef50_Q0AQ71
contig_9	cds	13911	14477	+	PKJNCM_01640		2-iminobutanoate/2-iminopropanoate deaminase	SO:0001217, UniRef:UniRef50_A0A221K5D6
contig_9	cds	14544	15698	+	PKJNCM_01645		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A2G1Y9W0
contig_9	cds	15702	16301	+	PKJNCM_01650		hypothetical protein	
contig_9	cds	16298	18580	-	PKJNCM_01655		Ribonuclease R	SO:0001217, UniRef:UniRef50_A0A2D2AXA9
contig_9	cds	18584	18871	-	PKJNCM_01660		hypothetical protein	
contig_9	cds	18961	19449	-	PKJNCM_01665		hypothetical protein	
contig_9	cds	19542	22160	-	PKJNCM_01670		DNA topoisomerase 1	SO:0001217, UniRef:UniRef50_U2WUN5
contig_9	cds	22395	22574	+	PKJNCM_01675		hypothetical protein	
contig_9	cds	22571	23887	-	PKJNCM_01680		Na-H-Exchanger domain-containing protein	SO:0001217, UniRef:UniRef50_K9CVC3
contig_9	cds	23959	25053	-	PKJNCM_01685		DNA-protecting protein DprA	SO:0001217, UniRef:UniRef50_A0A2W4WQC7
contig_9	cds	25050	25754	-	PKJNCM_01690		Glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_Q0ANY0
contig_9	cds	25864	27732	+	PKJNCM_01695		Adenylate/guanylate cyclase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V6EYF6
contig_9	cds	27729	28241	-	PKJNCM_01700		hypothetical protein	PFAM:PF07566.15
contig_9	cds	28258	28698	-	PKJNCM_01705		hypothetical protein	
contig_9	cds	28726	29028	-	PKJNCM_01710		hypothetical protein	
contig_9	cds	29089	29397	-	PKJNCM_01715		hypothetical protein	
contig_9	cds	29424	30704	-	PKJNCM_01720		Dihydroorotase	SO:0001217, UniRef:UniRef50_A0A1X7Q4D1
contig_9	cds	30706	30855	-	PKJNCM_01725		hypothetical protein	
contig_9	cds	30871	31848	-	PKJNCM_01730		Aspartate carbamoyltransferase	SO:0001217, UniRef:UniRef50_Q89K19
contig_9	cds	31989	32249	+	PKJNCM_01735		hypothetical protein	
contig_10	cds	158	262	+	PKJNCM_01740		hypothetical protein	
contig_10	cds	683	1030	-	PKJNCM_01745		hypothetical protein	
contig_10	cds	1104	3098	-	PKJNCM_01750		Transketolase	SO:0001217, UniRef:UniRef50_P29277
contig_10	cds	3212	3865	+	PKJNCM_01755		putative transaldolase	SO:0001217, UniRef:UniRef50_A0A0S3QV13
contig_10	cds	3872	4153	-	PKJNCM_01760		hypothetical protein	
contig_10	cds	4398	5315	+	PKJNCM_01765		UTP--glucose-1-phosphate uridylyltransferase	SO:0001217, UniRef:UniRef50_Q89UB8
contig_10	cds	5315	6004	+	PKJNCM_01770		6-phosphogluconolactonase	SO:0001217, UniRef:UniRef50_A0A1B1AJR2
contig_10	cds	6100	6915	+	PKJNCM_01775		2-keto-4-pentenoate hydratase	SO:0001217, UniRef:UniRef50_A0A6I6MT97
contig_10	cds	6912	7895	+	PKJNCM_01780		Extracytoplasmic solute receptor protein YiaO	SO:0001217, UniRef:UniRef50_A0A6I6MPE5
contig_10	cds	7926	8408	+	PKJNCM_01785		hypothetical protein	
contig_10	cds	8413	9693	+	PKJNCM_01790		DctM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G9MKN8
contig_10	cds	9926	11650	+	PKJNCM_01795		SSS family solute:Na+ symporter	SO:0001217, UniRef:UniRef50_A0A841HQD0
contig_10	cds	11716	14103	-	PKJNCM_01800		Periplasmic beta-glucosidase	SO:0001217, UniRef:UniRef50_A0A1S1HAK1
contig_10	cds	14273	16654	+	PKJNCM_01805		Periplasmic beta-glucosidase	SO:0001217, UniRef:UniRef50_A0A1S1HAK1
contig_10	cds	16651	18330	+	PKJNCM_01810		Exported xylan 1,4-beta-xylosidase / alpha-N-arabinofuranosidase	SO:0001217, UniRef:UniRef50_B0RYZ4
contig_10	cds	18342	19454	+	PKJNCM_01815		Beta-xylanase	SO:0001217, UniRef:UniRef50_A0A0Q7SVJ5
contig_10	cds	19451	20104	-	PKJNCM_01820		putative transaldolase	SO:0001217, UniRef:UniRef50_Q8YJ42
contig_10	cds	20104	21429	-	PKJNCM_01825		Xylose isomerase	SO:0001217, UniRef:UniRef50_Q89VC7
contig_10	cds	21422	22888	-	PKJNCM_01830		Xylulose kinase	SO:0001217, UniRef:UniRef50_A0A486PG60
contig_10	cds	23039	26293	-	PKJNCM_01835		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A1S6EYJ6
contig_10	cds	26815	28320	+	PKJNCM_01840		Tryptophan halogenase	SO:0001217, UniRef:UniRef50_A0A0Q7DYM5
contig_10	cds	28317	29726	+	PKJNCM_01845		hypothetical protein	
contig_10	cds	29867	30436	+	PKJNCM_01850		hypothetical protein	
contig_10	cds	30581	31591	+	PKJNCM_01855		HTH lacI-type domain-containing protein	SO:0001217, UniRef:UniRef50_T0ITC2
contig_10	cds	31670	32248	+	PKJNCM_01860		hypothetical protein	
contig_11	cds	420	512	+	PKJNCM_01865		hypothetical protein	
contig_11	cds	691	1668	-	PKJNCM_01870		Biphenyl-2,3-diol 1,2-dioxygenase 1	SO:0001217, UniRef:UniRef50_A0A2U3Q0B9
contig_11	cds	1637	2149	-	PKJNCM_01875		Flavin-Reduct domain-containing protein	SO:0001217, UniRef:UniRef50_W0AGA5
contig_11	cds	2152	3276	-	PKJNCM_01880		3,4-dihydroxy-2-butanone 4-phosphate synthase	SO:0001217, UniRef:UniRef50_A0A653J1R8
contig_11	cds	3297	4487	-	PKJNCM_01885		Alkanesulfonate monooxygenase	SO:0001217, UniRef:UniRef50_A0A6I6MH40
contig_11	cds	4497	5306	-	PKJNCM_01890		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A248K3K4
contig_11	cds	5441	6322	+	PKJNCM_01895		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_T0J0R7
contig_11	cds	6309	6848	-	PKJNCM_01900		VOC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6S7EKK3
contig_11	cds	6858	8057	-	PKJNCM_01905		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_G8RHS5
contig_11	cds	8065	9255	-	PKJNCM_01910		3-hydroxybenzoate 6-hydroxylase 1	SO:0001217, UniRef:UniRef50_A0A2S6U0V3
contig_11	cds	9388	10170	+	PKJNCM_01915		IclR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A248K250
contig_11	cds	10167	11651	-	PKJNCM_01920		Aldehyde dehydrogenase (NAD+)/phenylacetaldehyde dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7X5UKJ1
contig_11	cds	11757	13361	+	PKJNCM_01925		GMC-OxRdtase-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4T3F068
contig_11	cds	13366	14163	-	PKJNCM_01930		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_T0J0R2
contig_11	cds	14172	15119	-	PKJNCM_01935		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A248K3J5
contig_11	cds	15145	16494	-	PKJNCM_01940		MFS transporter	SO:0001217, UniRef:UniRef50_A0A248K1Z5
contig_11	cds	16536	17447	-	PKJNCM_01945		hypothetical protein	
contig_11	cds	17481	18383	-	PKJNCM_01950		hypothetical protein	
contig_11	cds	18679	19461	+	PKJNCM_01955		HpcH-HpaI domain-containing protein	SO:0001217, UniRef:UniRef50_T0J0S6
contig_11	cds	19458	21557	+	PKJNCM_01960		ATP-grasp domain-containing protein	SO:0001217, UniRef:UniRef50_T0J0T4
contig_11	cds	21577	22428	+	PKJNCM_01965		Hydroxycinnamoyl-CoA hydratase-lyase	SO:0001217, UniRef:UniRef50_O69762
contig_11	cds	22459	22800	+	PKJNCM_01970		CMD domain-containing protein	SO:0001217, UniRef:UniRef50_T0K1L2
contig_11	cds	22797	23510	-	PKJNCM_01975		Short-chain dehydrogenase/reductase SDR	SO:0001217, UniRef:UniRef50_G2IPK1
contig_11	cds	23663	24649	+	PKJNCM_01980		NMT1 domain-containing protein	SO:0001217, UniRef:UniRef50_G2IL71
contig_11	cds	24721	25161	+	PKJNCM_01985		hypothetical protein	PFAM:PF07366.15, PFAM:PF12680.10
contig_11	cds	25180	25845	-	PKJNCM_01990		Glutathione S-transferase	SO:0001217, UniRef:UniRef50_D4YXI2
contig_11	cds	25842	27941	-	PKJNCM_01995		ATP-grasp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q8R1D2
contig_11	cds	27955	28797	-	PKJNCM_02000		Hydroxycinnamoyl-CoA hydratase-lyase	SO:0001217, UniRef:UniRef50_O69762
contig_11	cds	28881	29531	-	PKJNCM_02005		hypothetical protein	PFAM:PF19301.2
contig_12	cds	314	673	+	PKJNCM_02010		hypothetical protein	
contig_12	cds	660	1172	-	PKJNCM_02015		FeS-assembly-P domain-containing protein	SO:0001217, UniRef:UniRef50_A0A376ALE3
contig_12	cds	1166	1915	-	PKJNCM_02020		Ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC	SO:0001217, UniRef:UniRef50_A0A7W4YZ06
contig_12	cds	1915	2208	-	PKJNCM_02025		1,2-phenylacetyl-CoA epoxidase subunit B	SO:0001217, UniRef:UniRef50_A0A7X8WRE1
contig_12	cds	2305	3294	-	PKJNCM_02030		1,2-phenylacetyl-CoA epoxidase, subunit A	SO:0001217, UniRef:UniRef50_A0A0T5P6V9
contig_12	cds	3341	3766	-	PKJNCM_02035		4HBT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A7PD89
contig_12	cds	3835	4623	+	PKJNCM_02040		1,2-epoxyphenylacetyl-CoA isomerase	SO:0001217, UniRef:UniRef50_A0A0H4W0U8
contig_12	cds	4628	6646	+	PKJNCM_02045		Enoyl-CoA hydratase 2	SO:0001217, UniRef:UniRef50_A0A1I2UKX9
contig_12	cds	6695	8122	+	PKJNCM_02050		Succinyl-diaminopimelate desuccinylase	SO:0001217, UniRef:UniRef50_A0A554XDI3
contig_12	cds	8119	10407	-	PKJNCM_02055		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A1B1AFS3
contig_12	cds	10581	11597	+	PKJNCM_02060		L-threonine aldolase	SO:0001217, UniRef:UniRef50_A0A6I6ML38
contig_12	cds	11543	13012	-	PKJNCM_02065		Poly-beta-1,6-N-acetyl-D-glucosamine synthase	SO:0001217, UniRef:UniRef50_A0A6I6MUB4
contig_12	cds	13090	14301	-	PKJNCM_02070		Na-H-Exchanger domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKJ2
contig_12	cds	14442	14840	-	PKJNCM_02075		Regulator of nucleoside diphosphate kinase	SO:0001217, UniRef:UniRef50_A0A1V1PP56
contig_12	cds	15201	16796	-	PKJNCM_02080		Lysine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q9ABY6
contig_12	cds	16857	17120	-	PKJNCM_02085		hypothetical protein	
contig_12	cds	17217	17714	+	PKJNCM_02090		hypothetical protein	PFAM:PF00300.25
contig_12	cds	17792	18019	+	PKJNCM_02095		hypothetical protein	PFAM:PF04255.17
contig_12	cds	18019	18384	+	PKJNCM_02100		DUF5615 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A418V2U5
contig_12	cds	18400	19020	-	PKJNCM_02105		Putative phage repressor	SO:0001217, UniRef:UniRef50_Q1QQQ0
contig_12	cds	19161	20192	+	PKJNCM_02110		Dihydroorotate dehydrogenase (quinone)	SO:0001217, UniRef:UniRef50_Q3IZ94
contig_12	cds	20251	20487	+	PKJNCM_02115		hypothetical protein	PFAM:PF04255.17
contig_12	cds	20488	20832	+	PKJNCM_02120		hypothetical protein	PFAM:PF18480.4
contig_12	cds	20877	21539	-	PKJNCM_02125		hypothetical protein	
contig_12	cds	21551	22444	-	PKJNCM_02130		Putative phospholipid-binding lipoprotein MlaA	SO:0001217, UniRef:UniRef50_A0A6I6ML29
contig_12	cds	22672	23652	+	PKJNCM_02135		Putative methyltransferase YcgJ	SO:0001217, UniRef:UniRef50_A0A6I6MUA0
contig_12	cds	23649	24560	+	PKJNCM_02140		Methylenetetrahydrofolate reductase	SO:0001217, UniRef:UniRef50_A0A521RSA5
contig_12	cds	24557	25618	+	PKJNCM_02145		Hcy-binding domain-containing protein	SO:0001217, UniRef:UniRef50_U2ZTK6
contig_12	cds	25620	26303	+	PKJNCM_02150		class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_UPI001074E4A1
contig_12	cds	26525	27958	-	PKJNCM_02155		hypothetical protein	
contig_13	cds	383	1084	-	PKJNCM_02160		VWA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5C5T7T1
contig_13	cds	1095	2579	-	PKJNCM_02165		PrsW family intramembrane metalloprotease	SO:0001217, UniRef:UniRef50_A0A845MC04
contig_13	cds	2595	3392	-	PKJNCM_02170		PPM-type phosphatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A845M8X6
contig_13	cds	3389	4729	-	PKJNCM_02175		Serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A2G2D8N0
contig_13	cds	4857	5951	-	PKJNCM_02180		hypothetical protein	
contig_13	cds	6025	6624	-	PKJNCM_02185		hypothetical protein	
contig_13	cds	6737	7099	-	PKJNCM_02190		hypothetical protein	
contig_13	cds	7476	8390	+	PKJNCM_02195		tRNA-dihydrouridine(20/20a) synthase	SO:0001217, UniRef:UniRef50_A0A1W6CYQ7
contig_13	cds	8387	9199	+	PKJNCM_02200		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_Q0AR39
contig_13	cds	9196	9390	-	PKJNCM_02205		hypothetical protein	
contig_13	cds	9596	9802	+	PKJNCM_02210		hypothetical protein	
contig_13	cds	9844	10122	+	PKJNCM_02215		hypothetical protein	
contig_13	cds	10172	11359	+	PKJNCM_02220		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A1Y5RZY4
