#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_5	18591	21500	+	CPGPDG_09390	106.2	6.2	PF12838.10|Fer4_7, PF12838.10|Fer4_7, PF13247.9|Fer4_11	PFAM:PF12838.10, PFAM:PF12838.10, PFAM:PF13247.9
contig_5	22900	23463	+	CPGPDG_09400	20.0	4.8		
contig_5	24204	25391	+	CPGPDG_09410	44.6	9.2		
contig_5	25381	25926	+	CPGPDG_09415	20.2	4.2		
contig_5	25947	26789	+	CPGPDG_09420	30.1	7.7		
contig_5	30262	30723	+	CPGPDG_09440	16.9	5.0		
contig_5	32393	33562	-	CPGPDG_09460	44.0	5.6		
contig_5	33529	35685	-	CPGPDG_09465	79.3	6.2	PF00211.23|Guanylate_cyc, PF00672.28|HAMP	PFAM:PF00211.23, PFAM:PF00672.28
contig_5	39511	40434	+	CPGPDG_09480	33.0	5.0	PF00491.24|Arginase	PFAM:PF00491.24
contig_5	40398	41642	+	CPGPDG_09485	44.7	4.9	PF07969.14|Amidohydro_3	PFAM:PF07969.14
contig_5	41747	42373	+	CPGPDG_09490	21.8	6.3	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_5	43036	44274	+	CPGPDG_09495	44.9	4.7	PF04945.16|YHS	PFAM:PF04945.16
contig_5	44517	47672	+	CPGPDG_09500	118.5	5.0	PF00512.28|HisKA, PF00989.28|PAS, PF00989.28|PAS, PF00989.28|PAS, PF02518.29|HATPase_c, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_5	49457	50008	-	CPGPDG_09515	19.5	5.1	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_5	50260	50808	-	CPGPDG_09520	19.6	4.5	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_5	51016	51378	+	CPGPDG_09525	12.9	4.4	PF18029.4|Glyoxalase_6	PFAM:PF18029.4
contig_5	51437	52468	+	CPGPDG_09530	37.9	4.9	PF00144.27|Beta-lactamase	PFAM:PF00144.27
contig_5	55212	56255	+	CPGPDG_09550	37.3	4.8	PF00155.24|Aminotran_1_2, PF00266.22|Aminotran_5	PFAM:PF00155.24, PFAM:PF00266.22
contig_5	56252	56839	+	CPGPDG_09555	21.4	5.6		
contig_5	56836	57411	+	CPGPDG_09560	20.7	6.4	PF00117.31|GATase	PFAM:PF00117.31
contig_5	59611	60066	+	CPGPDG_09580	16.3	4.9	PF00190.25|Cupin_1, PF02311.22|AraC_binding, PF05899.15|Cupin_3, PF07883.14|Cupin_2	PFAM:PF00190.25, PFAM:PF02311.22, PFAM:PF05899.15, PFAM:PF07883.14
contig_5	60928	61338	+	CPGPDG_09590	14.7	5.6		
contig_5	62335	63432	+	CPGPDG_09600	41.4	9.8	PF13242.9|Hydrolase_like	PFAM:PF13242.9
contig_5	63510	64247	+	CPGPDG_09605	26.5	4.5	PF08501.14|Shikimate_dh_N, PF18317.4|SDH_C	PFAM:PF08501.14, PFAM:PF18317.4
contig_5	65195	66007	-	CPGPDG_09615	30.4	5.8		
contig_5	66004	67887	-	CPGPDG_09620	68.4	8.7		
contig_5	67884	68936	-	CPGPDG_09625	37.8	5.1	PF01979.23|Amidohydro_1	PFAM:PF01979.23
contig_5	68943	69989	-	CPGPDG_09630	37.2	5.7	PF17782.4|DprA_WH	PFAM:PF17782.4
contig_5	70027	71640	-	CPGPDG_09635	55.6	4.5	PF01011.24|PQQ, PF13360.9|PQQ_2, PF13360.9|PQQ_2, PF13360.9|PQQ_2	PFAM:PF01011.24, PFAM:PF13360.9, PFAM:PF13360.9, PFAM:PF13360.9
contig_5	71816	72202	+	CPGPDG_09640	13.6	6.1		
contig_5	73124	74014	+	CPGPDG_09660	32.4	5.5	PF13177.9|DNA_pol3_delta2	PFAM:PF13177.9
contig_5	74605	75054	+	CPGPDG_09670	16.5	6.1	PF13490.9|zf-HC2	PFAM:PF13490.9
contig_5	75063	76076	+	CPGPDG_09675	37.7	9.1		
contig_5	76184	77707	+	CPGPDG_09680	54.0	5.1	PF00089.29|Trypsin, PF00595.27|PDZ, PF13180.9|PDZ_2, PF13180.9|PDZ_2, PF13365.9|Trypsin_2, PF17820.4|PDZ_6	PFAM:PF00089.29, PFAM:PF00595.27, PFAM:PF13180.9, PFAM:PF13180.9, PFAM:PF13365.9, PFAM:PF17820.4
contig_5	77772	78230	-	CPGPDG_09685	16.9	8.7		
contig_5	78393	78593	+	CPGPDG_09690	7.7	9.8		
contig_5	78706	80109	+	CPGPDG_09695	52.7	5.4		
contig_5	81362	81925	-	CPGPDG_09705	21.2	4.9	PF01029.21|NusB	PFAM:PF01029.21
contig_5	83285	83629	-	CPGPDG_09715	12.1	4.7		
contig_5	83656	84072	-	CPGPDG_09720	14.9	4.5	PF00364.25|Biotin_lipoyl, PF13533.9|Biotin_lipoyl_2	PFAM:PF00364.25, PFAM:PF13533.9
contig_5	84146	84658	+	CPGPDG_09725	17.5	9.5		
contig_5	84659	85561	+	CPGPDG_09730	33.3	5.7	PF08668.15|HDOD	PFAM:PF08668.15
contig_5	86442	87461	+	CPGPDG_09740	37.5	9.1		
contig_5	89024	89896	+	CPGPDG_09750	32.2	6.6		
contig_5	89947	90423	+	CPGPDG_09755	17.6	4.5		
contig_5	90440	91063	-	CPGPDG_09760	21.1	6.4	PF00132.27|Hexapep, PF17836.4|PglD_N	PFAM:PF00132.27, PFAM:PF17836.4
contig_5	92906	93154	-	CPGPDG_09785	8.7	10.4		
contig_5	95406	97241	-	CPGPDG_09800	66.7	8.9	PF00211.23|Guanylate_cyc	PFAM:PF00211.23
contig_5	97341	97637	-	CPGPDG_09805	10.5	10.7		
contig_5	97719	98513	-	CPGPDG_09810	29.5	4.7		
contig_5	103211	103921	-	CPGPDG_09840	24.2	5.2	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_5	104308	105024	-	CPGPDG_09845	25.2	4.4	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_5	105223	105939	-	CPGPDG_09850	24.4	4.7	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_5	111064	111516	+	CPGPDG_09870	16.7	5.2	PF02367.20|TsaE	PFAM:PF02367.20
contig_5	111544	112515	+	CPGPDG_09875	34.7	5.5	PF02894.20|GFO_IDH_MocA_C	PFAM:PF02894.20
contig_5	112539	113543	-	CPGPDG_09880	37.7	5.7		
contig_5	113781	114512	+	CPGPDG_09885	27.8	6.7		
contig_5	114509	115213	+	CPGPDG_09890	25.4	4.2		
contig_5	116054	117181	-	CPGPDG_09900	41.5	9.6		
contig_5	117200	118054	+	CPGPDG_09905	31.3	5.8	PF04542.17|Sigma70_r2	PFAM:PF04542.17
contig_5	119527	120396	+	CPGPDG_09915	32.1	5.7		
contig_5	120393	121286	+	CPGPDG_09920	33.2	9.9		
contig_5	121286	122242	+	CPGPDG_09925	34.9	9.0		
contig_5	122220	123155	+	CPGPDG_09930	34.0	5.9		
contig_5	123158	124405	-	CPGPDG_09935	44.8	4.7	PF07676.15|PD40	PFAM:PF07676.15
contig_5	125937	126782	-	CPGPDG_09950	31.1	5.0	PF05175.17|MTS, PF08241.15|Methyltransf_11, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31, PF17827.4|PrmC_N	PFAM:PF05175.17, PFAM:PF08241.15, PFAM:PF13649.9, PFAM:PF13847.9, PFAM:PF17827.4
contig_5	128056	128598	-	CPGPDG_09960	19.2	9.2		
contig_5	130240	130878	+	CPGPDG_09970	23.2	4.9	PF04265.17|TPK_B1_binding	PFAM:PF04265.17
contig_5	132305	132811	+	CPGPDG_09980	18.5	4.1		
contig_5	133579	134451	+	CPGPDG_09990	31.4	4.7	PF18075.4|FtsX_ECD	PFAM:PF18075.4
contig_5	134448	135578	+	CPGPDG_09995	41.8	9.9		
contig_5	136234	137304	+	CPGPDG_10005	38.9	9.0		
contig_5	137308	138369	+	CPGPDG_10010	38.5	5.8	PF01137.24|RTC, PF05189.16|RTC_insert	PFAM:PF01137.24, PFAM:PF05189.16
contig_5	138462	140642	+	CPGPDG_10015	82.2	4.9		
contig_5	141296	141721	-	CPGPDG_10025	16.1	11.4		
contig_5	141825	142364	+	CPGPDG_10030	20.3	7.9		
contig_5	142361	142774	+	CPGPDG_10035	15.3	9.7		
contig_5	142938	143339	+	CPGPDG_10040	15.1	4.8		
contig_5	143336	143884	+	CPGPDG_10045	20.2	4.5		
contig_5	143954	144787	+	CPGPDG_10050	30.9	4.6		
contig_5	144813	145427	+	CPGPDG_10055	23.2	4.7		
contig_5	145475	145945	+	CPGPDG_10060	17.9	4.3		
contig_5	147178	147858	+	CPGPDG_10075	25.8	6.3		
contig_5	148331	149650	+	CPGPDG_10085	48.6	5.5	PF07676.15|PD40, PF07676.15|PD40, PF07676.15|PD40	PFAM:PF07676.15, PFAM:PF07676.15, PFAM:PF07676.15
contig_5	150243	152738	-	CPGPDG_10095	91.9	6.5	PF00004.32|AAA, PF05362.16|Lon_C, PF07728.17|AAA_5, PF13541.9|ChlI	PFAM:PF00004.32, PFAM:PF05362.16, PFAM:PF07728.17, PFAM:PF13541.9
contig_5	152799	153458	+	CPGPDG_10100	24.2	7.8		
contig_5	153783	154370	-	CPGPDG_10110	21.8	6.0	PF00440.26|TetR_N	PFAM:PF00440.26
contig_5	154949	155323	-	CPGPDG_10120	14.2	5.9	PF07238.17|PilZ	PFAM:PF07238.17
contig_5	155385	157034	-	CPGPDG_10125	59.9	5.8	PF13487.9|HD_5	PFAM:PF13487.9
contig_5	157220	158596	-	CPGPDG_10130	49.1	5.8	PF07833.14|Cu_amine_oxidN1	PFAM:PF07833.14
contig_5	158620	158724	+	CPGPDG_10135	3.7	7.9		
contig_5	158724	160001	+	CPGPDG_10140	47.9	4.8		
contig_5	162445	162711	+	CPGPDG_10165	10.0	4.1	PF00550.28|PP-binding	PFAM:PF00550.28
contig_5	164876	165241	-	CPGPDG_10180	13.8	4.4		
contig_5	165413	166027	+	CPGPDG_10185	23.4	8.7	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_5	166117	166305	+	CPGPDG_10190	7.1	9.6		
contig_5	166347	166808	+	CPGPDG_10195	16.5	4.6		
contig_5	166832	167029	-	CPGPDG_10200	7.1	4.8		
contig_5	167070	167816	-	CPGPDG_10205	26.9	5.6		
contig_5	167798	168628	-	CPGPDG_10210	29.7	4.9		
contig_5	168652	169590	-	CPGPDG_10215	35.7	5.9		
contig_5	169591	171039	-	CPGPDG_10220	51.0	5.2		
contig_5	171396	173420	+	CPGPDG_10230	74.4	4.9		
contig_5	174917	175621	-	CPGPDG_10240	26.6	6.5		
contig_5	175856	176098	+	CPGPDG_10245	8.9	6.1		
contig_6	301	1122	-	CPGPDG_10260	29.9	4.8		
contig_6	1119	1646	-	CPGPDG_10265	19.1	4.5		
contig_6	1703	2434	-	CPGPDG_10270	26.6	4.3		
contig_6	2431	2970	-	CPGPDG_10275	20.3	6.3		
contig_6	7014	7208	+	CPGPDG_10295	7.5	5.1		
contig_6	7205	7414	+	CPGPDG_10300	8.0	4.6		
contig_6	7411	7605	+	CPGPDG_10305	7.5	7.8		
contig_6	7602	7802	+	CPGPDG_10310	7.5	6.6		
contig_6	8089	8232	-	CPGPDG_10315	4.9	4.1		
contig_6	8490	8684	+	CPGPDG_10320	7.5	8.0		
contig_6	8681	8890	+	CPGPDG_10325	7.7	5.1		
contig_6	8887	9081	+	CPGPDG_10330	7.6	9.3		
contig_6	9078	9278	+	CPGPDG_10335	7.5	6.5		
contig_6	9898	10398	+	CPGPDG_10345	18.8	10.4		
contig_6	10361	10762	-	CPGPDG_10350	14.2	4.4		
contig_6	10759	11547	-	CPGPDG_10355	29.4	4.5		
contig_6	11511	11987	-	CPGPDG_10360	17.6	5.1		
contig_6	12009	12242	+	CPGPDG_10365	8.2	7.7		
contig_6	12429	13103	-	CPGPDG_10370	23.5	8.0		
contig_6	13242	13667	+	CPGPDG_10375	16.0	4.9		
contig_6	13777	14310	+	CPGPDG_10380	19.6	4.6		
contig_6	14314	14607	+	CPGPDG_10385	10.6	4.6		
contig_6	14588	15157	+	CPGPDG_10390	21.1	9.6		
contig_6	15154	15651	+	CPGPDG_10395	19.0	4.9		
contig_6	15644	15799	+	CPGPDG_10400	5.6	9.9		
contig_6	15806	17038	+	CPGPDG_10405	46.4	4.7		
contig_6	17070	17555	+	CPGPDG_10410	18.2	5.0		
contig_6	17658	18263	+	CPGPDG_10415	22.4	4.4		
contig_6	18549	19748	+	CPGPDG_10420	42.8	9.8		
contig_6	21321	22427	-	CPGPDG_10430	39.9	5.9	PF00842.24|Ala_racemase_C, PF01168.23|Ala_racemase_N	PFAM:PF00842.24, PFAM:PF01168.23
contig_6	23484	24602	+	CPGPDG_10440	40.5	5.2	PF00155.24|Aminotran_1_2, PF00266.22|Aminotran_5	PFAM:PF00155.24, PFAM:PF00266.22
contig_6	24608	25231	+	CPGPDG_10445	23.4	4.9		
contig_6	25228	25620	+	CPGPDG_10450	14.8	5.8		
contig_6	25604	25759	+	CPGPDG_10455	5.6	8.3		
contig_6	25765	26415	+	CPGPDG_10460	24.7	5.2		
contig_6	26412	26801	+	CPGPDG_10465	14.3	4.8		
contig_6	26791	27411	+	CPGPDG_10470	23.6	4.8		
contig_6	27408	27815	+	CPGPDG_10475	15.4	5.3		
contig_6	27805	28548	+	CPGPDG_10480	28.0	4.9		
contig_6	28545	28934	+	CPGPDG_10485	14.9	6.9		
contig_6	28940	29542	+	CPGPDG_10490	23.0	4.9		
contig_6	29536	29928	+	CPGPDG_10495	14.7	6.4		
contig_6	30307	32910	-	CPGPDG_10500	98.4	5.2	PF00326.24|Peptidase_S9, PF00930.24|DPPIV_N, PF01847.19|VHL	PFAM:PF00326.24, PFAM:PF00930.24, PFAM:PF01847.19
contig_6	33444	33698	-	CPGPDG_10505	10.1	9.7		
contig_6	34833	35387	+	CPGPDG_10515	20.1	4.6		
contig_6	35477	36895	+	CPGPDG_10520	51.1	4.6		
contig_6	36931	37437	-	CPGPDG_10525	18.9	4.9	PF04542.17|Sigma70_r2, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF08281.15
contig_6	37545	38984	-	CPGPDG_10530	51.1	4.9	PF00581.23|Rhodanese, PF00753.30|Lactamase_B	PFAM:PF00581.23, PFAM:PF00753.30
contig_6	40838	41314	-	CPGPDG_10545	18.2	4.7		
contig_6	42235	42858	-	CPGPDG_10555	23.2	5.0		
contig_6	42933	43328	-	CPGPDG_10560	14.6	5.8		
contig_6	43355	43921	-	CPGPDG_10565	21.5	6.1	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	43918	44433	-	CPGPDG_10570	18.7	5.2		
contig_6	45043	46011	+	CPGPDG_10580	34.7	5.0	PF00491.24|Arginase	PFAM:PF00491.24
contig_6	47053	47367	+	CPGPDG_10590	11.6	9.0	PF08681.14|DUF1778	PFAM:PF08681.14
contig_6	52641	53417	+	CPGPDG_10610	29.6	8.9		
contig_6	53467	54357	+	CPGPDG_10615	34.0	6.4	PF08843.14|AbiEii	PFAM:PF08843.14
contig_6	54629	55276	-	CPGPDG_10620	24.4	7.8		
contig_6	55356	55997	-	CPGPDG_10625	24.1	6.0		
contig_6	56481	57050	-	CPGPDG_10630	21.7	7.0	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	57134	58657	-	CPGPDG_10635	55.7	5.5	PF20154.2|LNT_N	PFAM:PF20154.2
contig_6	58741	59658	-	CPGPDG_10640	33.6	5.2		
contig_6	59683	60306	-	CPGPDG_10645	22.5	4.6		
contig_6	61448	62605	+	CPGPDG_10655	43.5	5.5		
contig_6	62811	63536	+	CPGPDG_10660	25.9	11.1		
contig_6	63533	64489	+	CPGPDG_10665	36.1	4.9	PF08843.14|AbiEii	PFAM:PF08843.14
contig_6	64532	65734	-	CPGPDG_10670	44.2	9.3		
contig_6	66034	66378	-	CPGPDG_10680	12.8	10.3		
contig_6	67465	68664	-	CPGPDG_10690	42.6	7.0	PF01323.23|DSBA, PF07884.17|VKOR, PF13462.9|Thioredoxin_4	PFAM:PF01323.23, PFAM:PF07884.17, PFAM:PF13462.9
contig_6	70820	71551	-	CPGPDG_10705	25.4	4.8	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_6	73091	74386	-	CPGPDG_10715	48.5	4.8		
contig_6	74522	74995	-	CPGPDG_10720	17.8	5.9		
contig_6	77490	78596	-	CPGPDG_10730	40.2	9.5		
contig_6	78593	79252	-	CPGPDG_10735	23.7	4.8		
contig_6	79347	79970	-	CPGPDG_10740	22.9	5.1		
contig_6	79977	80747	-	CPGPDG_10745	27.4	4.7		
contig_6	80760	81509	-	CPGPDG_10750	26.4	4.8		
contig_6	81506	82639	-	CPGPDG_10755	41.9	4.9		
contig_6	82758	83663	+	CPGPDG_10760	33.6	4.6		
contig_6	83725	84240	-	CPGPDG_10765	18.8	4.4		
contig_6	84288	84512	-	CPGPDG_10770	8.2	10.2		
contig_6	84703	85569	+	CPGPDG_10775	32.7	5.6		
contig_6	87393	89000	+	CPGPDG_10790	60.4	4.5		
contig_6	89150	90154	+	CPGPDG_10795	37.8	4.5		
contig_6	90151	91551	+	CPGPDG_10800	53.7	5.2	PF03781.19|FGE-sulfatase, PF12867.10|DinB_2	PFAM:PF03781.19, PFAM:PF12867.10
contig_6	96064	97011	+	CPGPDG_10825	33.9	4.6		
contig_6	97112	97426	+	CPGPDG_10830	11.8	6.6		
contig_6	97704	97901	-	CPGPDG_10835	6.9	8.3		
contig_6	98376	98582	-	CPGPDG_10845	7.6	12.0		
contig_6	99035	99949	-	CPGPDG_10850	31.5	4.6	PF00294.27|PfkB	PFAM:PF00294.27
contig_6	100694	103243	-	CPGPDG_10860	93.3	5.0	PF00512.28|HisKA, PF02518.29|HATPase_c, PF13493.9|DUF4118	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF13493.9
contig_6	103373	103729	-	CPGPDG_10865	12.7	4.4		
contig_6	103722	104084	-	CPGPDG_10870	13.3	4.6		
contig_6	104363	104884	-	CPGPDG_10875	19.5	10.9		
contig_6	105004	107229	-	CPGPDG_10880	79.5	5.6		
contig_6	107233	107580	-	CPGPDG_10885	12.9	4.5	PF07719.20|TPR_2, PF13174.9|TPR_6, PF13181.9|TPR_8, PF13181.9|TPR_8	PFAM:PF07719.20, PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13181.9
contig_6	109577	109729	-	CPGPDG_10895	5.6	9.2		
contig_6	109707	111209	-	CPGPDG_10900	54.9	5.3	PF06508.16|QueC, PF11734.11|TilS_C	PFAM:PF06508.16, PFAM:PF11734.11
contig_6	111489	112274	+	CPGPDG_10905	28.3	5.4	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	113857	114654	+	CPGPDG_10915	29.4	4.7		
contig_6	115442	115987	+	CPGPDG_10930	19.9	4.6		
contig_6	116712	117317	-	CPGPDG_10935	23.2	6.1		
contig_6	117426	118190	-	CPGPDG_10940	28.8	5.2		
contig_6	118278	119225	+	CPGPDG_10945	35.3	6.2		
contig_6	119308	120732	-	CPGPDG_10950	51.8	4.7		
contig_6	121935	122117	-	CPGPDG_10960	6.6	5.4		
contig_6	122145	122594	-	CPGPDG_10965	16.5	11.4		
contig_6	122784	123329	+	CPGPDG_10970	20.2	6.0		
contig_6	123369	123935	+	CPGPDG_10975	20.7	5.3		
contig_6	123996	124520	-	CPGPDG_10980	20.1	6.0	PF01047.25|MarR, PF13463.9|HTH_27	PFAM:PF01047.25, PFAM:PF13463.9
contig_6	124621	124983	+	CPGPDG_10985	13.8	4.6	PF07366.15|SnoaL, PF12680.10|SnoaL_2, PF20409.1|SnoaL_5	PFAM:PF07366.15, PFAM:PF12680.10, PFAM:PF20409.1
contig_6	125289	125852	-	CPGPDG_10990	20.0	4.8	PF00258.28|Flavodoxin_1, PF12724.10|Flavodoxin_5	PFAM:PF00258.28, PFAM:PF12724.10
contig_6	125956	127683	-	CPGPDG_10995	62.8	5.1	PF00070.30|Pyr_redox, PF07992.17|Pyr_redox_2, PF13450.9|NAD_binding_8	PFAM:PF00070.30, PFAM:PF07992.17, PFAM:PF13450.9
contig_6	128797	129528	+	CPGPDG_11005	25.3	6.2	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_6	130538	131533	+	CPGPDG_11015	37.3	5.0		
contig_6	131596	132588	+	CPGPDG_11020	37.4	4.8		
contig_6	132733	133380	-	CPGPDG_11025	23.4	4.9	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_6	133633	134364	-	CPGPDG_11030	26.0	4.7	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_6	134508	135740	-	CPGPDG_11035	43.5	4.7		
contig_6	137075	138658	+	CPGPDG_11050	58.7	5.1	PF08447.15|PAS_3, PF13487.9|HD_5	PFAM:PF08447.15, PFAM:PF13487.9
contig_6	139498	141471	-	CPGPDG_11065	71.8	5.3	PF00990.24|GGDEF, PF01590.29|GAF, PF13185.9|GAF_2, PF13492.9|GAF_3	PFAM:PF00990.24, PFAM:PF01590.29, PFAM:PF13185.9, PFAM:PF13492.9
contig_7	570	1256	+	CPGPDG_11075	25.8	4.9	PF00571.31|CBS	PFAM:PF00571.31
contig_7	1301	1993	+	CPGPDG_11080	26.1	5.9	PF00571.31|CBS	PFAM:PF00571.31
contig_7	2025	2858	+	CPGPDG_11085	30.0	4.1		
contig_7	6194	6943	+	CPGPDG_11100	25.9	6.7		
contig_7	6943	8658	+	CPGPDG_11105	64.6	5.7		
contig_7	8663	10552	+	CPGPDG_11110	70.5	5.0	PF00326.24|Peptidase_S9, PF00930.24|DPPIV_N	PFAM:PF00326.24, PFAM:PF00930.24
contig_7	10549	11124	-	CPGPDG_11115	21.7	6.2	PF13302.10|Acetyltransf_3, PF13523.9|Acetyltransf_8	PFAM:PF13302.10, PFAM:PF13523.9
contig_7	11121	12236	-	CPGPDG_11120	40.6	5.5		
contig_7	12233	13189	-	CPGPDG_11125	35.5	6.3		
contig_7	13937	15007	-	CPGPDG_11135	38.9	5.4	PF03102.17|NeuB, PF08666.15|SAF	PFAM:PF03102.17, PFAM:PF08666.15
contig_7	15004	15687	-	CPGPDG_11140	25.1	5.4		
contig_7	16372	17043	-	CPGPDG_11150	25.6	5.1	PF00551.22|Formyl_trans_N	PFAM:PF00551.22
contig_7	17040	18110	-	CPGPDG_11155	38.5	5.4		
contig_7	19435	20211	-	CPGPDG_11165	29.1	5.1		
contig_7	20219	21205	-	CPGPDG_11170	36.8	5.2	PF02254.21|TrkA_N, PF02894.20|GFO_IDH_MocA_C	PFAM:PF02254.21, PFAM:PF02894.20
contig_7	23392	24783	-	CPGPDG_11185	50.6	4.6	PF10531.12|SLBB, PF10531.12|SLBB, PF10531.12|SLBB	PFAM:PF10531.12, PFAM:PF10531.12, PFAM:PF10531.12
contig_7	29709	30467	-	CPGPDG_11205	28.1	4.6		
contig_7	30469	31221	-	CPGPDG_11210	27.5	5.0		
contig_7	31386	33137	+	CPGPDG_11215	66.3	5.1	PF00246.27|Peptidase_M14	PFAM:PF00246.27
contig_7	33140	35038	-	CPGPDG_11220	71.4	5.2		
contig_7	35082	38084	+	CPGPDG_11225	112.6	4.8	PF00326.24|Peptidase_S9	PFAM:PF00326.24
contig_7	42731	43483	+	CPGPDG_11245	26.8	4.9	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_7	43530	43961	-	CPGPDG_11250	15.6	4.5		
contig_7	45711	46547	+	CPGPDG_11265	29.9	4.4	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_7	46501	47307	-	CPGPDG_11270	30.1	6.3	PF09107.14|SelB-wing_3	PFAM:PF09107.14
contig_7	48221	48637	-	CPGPDG_11280	15.4	4.7		
contig_7	50277	50933	-	CPGPDG_11290	24.2	9.5		
contig_7	50951	53851	+	CPGPDG_11295	107.9	5.3		
contig_7	53860	56178	+	CPGPDG_11300	85.3	5.0	PF00580.24|UvrD-helicase, PF13245.9|AAA_19, PF13361.9|UvrD_C	PFAM:PF00580.24, PFAM:PF13245.9, PFAM:PF13361.9
contig_7	56188	57057	+	CPGPDG_11305	31.7	4.6		
contig_7	57084	58847	+	CPGPDG_11310	62.7	4.4		
contig_7	58855	59712	+	CPGPDG_11315	32.5	5.1		
contig_7	63074	63724	+	CPGPDG_11330	23.3	4.4	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_7	63937	64602	+	CPGPDG_11335	23.6	4.2	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_7	67808	69097	+	CPGPDG_11345	48.5	6.0		
contig_7	69132	69467	+	CPGPDG_11350	10.9	4.5		
contig_7	70476	70985	-	CPGPDG_11365	17.9	12.0		
contig_7	72072	72953	-	CPGPDG_11375	32.5	4.9	PF00990.24|GGDEF	PFAM:PF00990.24
contig_7	75045	76109	-	CPGPDG_11385	35.7	4.8		
contig_7	76244	76339	+	CPGPDG_11390	3.4	6.5		
contig_7	76339	77160	+	CPGPDG_11395	30.0	5.8		
contig_7	77176	77988	+	CPGPDG_11400	30.6	4.5		
contig_7	78228	78743	-	CPGPDG_11405	18.7	6.1	PF07719.20|TPR_2, PF13181.9|TPR_8	PFAM:PF07719.20, PFAM:PF13181.9
contig_7	78890	79225	-	CPGPDG_11410	12.0	10.5		
contig_7	79561	80295	+	CPGPDG_11415	29.3	9.1		
contig_7	80885	81001	+	CPGPDG_11420	4.2	5.0		
contig_7	81001	81831	+	CPGPDG_11425	28.8	8.0		
contig_7	81828	82706	+	CPGPDG_11430	33.0	9.2	PF00805.25|Pentapeptide, PF00805.25|Pentapeptide	PFAM:PF00805.25, PFAM:PF00805.25
contig_7	82735	83874	-	CPGPDG_11435	41.6	9.7	PF00226.34|DnaJ	PFAM:PF00226.34
contig_7	83871	85196	-	CPGPDG_11440	48.9	7.2	PF00482.26|T2SSF, PF00482.26|T2SSF	PFAM:PF00482.26, PFAM:PF00482.26
contig_7	85239	86690	-	CPGPDG_11445	51.7	9.3	PF00482.26|T2SSF, PF00482.26|T2SSF	PFAM:PF00482.26, PFAM:PF00482.26
contig_7	86671	87168	-	CPGPDG_11450	18.6	9.0	PF01288.23|HPPK	PFAM:PF01288.23
contig_7	91213	92691	+	CPGPDG_11470	54.7	6.6		
contig_7	92699	93394	-	CPGPDG_11475	25.4	6.0	PF00633.26|HHH, PF10531.12|SLBB, PF12836.10|HHH_3	PFAM:PF00633.26, PFAM:PF10531.12, PFAM:PF12836.10
contig_7	93349	94254	-	CPGPDG_11480	32.5	5.1		
contig_7	94390	96378	+	CPGPDG_11485	71.1	4.6	PF00575.26|S1, PF00575.26|S1, PF00575.26|S1, PF00575.26|S1	PFAM:PF00575.26, PFAM:PF00575.26, PFAM:PF00575.26, PFAM:PF00575.26
