#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_8	cds	5810	6100	-	PNMMNK_01070		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_T0B3T9
contig_8	cds	6084	6500	-	PNMMNK_01075		hypothetical protein	PFAM:PF06296.15
contig_8	cds	7004	8176	+	PNMMNK_01080		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2S5T597
contig_8	cds	8236	9771	-	PNMMNK_01085		Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	SO:0001217, UniRef:UniRef50_A0A0F7M2N7
contig_8	cds	9778	10818	-	PNMMNK_01090		Extracellular solute-binding protein, family 7	SO:0001217, UniRef:UniRef50_E6VMJ4
contig_8	cds	11184	12392	+	PNMMNK_01095		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2X1BRN3
contig_8	cds	12468	12902	+	PNMMNK_01100		hypothetical protein	
contig_8	cds	12928	13188	+	PNMMNK_01105		hypothetical protein	PFAM:PF13561.9
contig_8	cds	13426	14262	+	PNMMNK_01110		AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_H1S9F8
contig_8	cds	14302	14715	-	PNMMNK_01115		hypothetical protein	
contig_8	cds	14795	17848	-	PNMMNK_01120		Lactate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A375FN43
contig_8	cds	17856	18566	-	PNMMNK_01125		Putative HTH-type transcriptional regulator YdfH	SO:0001217, UniRef:UniRef50_V5AEK6
contig_8	cds	18667	19905	+	PNMMNK_01130		Class V aminotransferase	SO:0001217, UniRef:UniRef50_A0A0T6ARJ7
contig_8	cds	19898	20500	-	PNMMNK_01135		Putative-PNPOx domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M5N369
contig_8	cds	20559	21209	+	PNMMNK_01140		Guanylate kinase	SO:0001217, UniRef:UniRef50_Q088T7
contig_8	cds	21212	21415	+	PNMMNK_01145	rpoZ	DNA-directed RNA polymerase subunit omega	SO:0001217, UniRef:UniRef50_A1TT47, UniRef:UniRef90_A0A1D2SCK9
contig_8	cds	21569	23860	+	PNMMNK_01150		Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	SO:0001217, UniRef:UniRef50_A0A7C1GWT2
contig_8	cds	23972	24523	-	PNMMNK_01155		Transcription elongation factor GreB	SO:0001217, UniRef:UniRef50_B6IUA1
contig_8	cds	24540	25880	-	PNMMNK_01160		Peptidase PmbA	SO:0001217, UniRef:UniRef50_A0A0T2YLY2
contig_8	cds	25905	26297	-	PNMMNK_01165		hypothetical protein	
contig_9	cds	7	459	+	PNMMNK_01170		hypothetical protein	PFAM:PF00587.28
contig_9	cds	565	1353	-	PNMMNK_01175		Enoyl-CoA hydratase/carnithine racemase	SO:0001217, UniRef:UniRef50_A0A7W8MAB3
contig_9	cds	1570	2619	+	PNMMNK_01180		ABC transporter, solute-binding protein	SO:0001217, UniRef:UniRef50_A3U091
contig_9	cds	2678	3187	+	PNMMNK_01185		hypothetical protein	
contig_9	cds	3187	4497	+	PNMMNK_01190		DctM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E5ABF8
contig_9	cds	4525	5295	-	PNMMNK_01195		Transcriptional regulator, IclR family	SO:0001217, UniRef:UniRef50_A0A1M6Y802
contig_9	cds	5371	7398	+	PNMMNK_01200		Acetone carboxylase beta subunit	SO:0001217, UniRef:UniRef50_A0A0M7FLL2
contig_9	cds	7429	9108	+	PNMMNK_01205		hypothetical protein	
contig_9	cds	9111	10445	+	PNMMNK_01210		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	SO:0001217, UniRef:UniRef50_A0A239S6P4
contig_9	cds	10442	11752	+	PNMMNK_01215		Glutamate-1-semialdehyde 2,1-aminomutase	SO:0001217, UniRef:UniRef50_A0A1M6Y7L3
contig_9	cds	11972	12676	+	PNMMNK_01220		DUF3617 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X7HLT6
contig_9	cds	12682	18054	+	PNMMNK_01225		hypothetical protein	PFAM:PF00092.31, PFAM:PF13519.9
contig_9	cds	18094	20445	+	PNMMNK_01230		hypothetical protein	
contig_9	cds	20685	21761	-	PNMMNK_01235		Two-component system response regulator	SO:0001217, UniRef:UniRef50_A0A3D3SQD8
contig_9	cds	21896	22888	+	PNMMNK_01240		hypothetical protein	
contig_9	cds	23018	23587	+	PNMMNK_01245		Oxidored-molyb domain-containing protein	SO:0001217, UniRef:UniRef50_A0A011UXJ9
contig_9	cds	23584	24948	+	PNMMNK_01250		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A369VZV3
contig_10	cds	253	1362	+	PNMMNK_01255		hypothetical protein	PFAM:PF01471.21, PFAM:PF03734.17
contig_10	cds	1382	1939	-	PNMMNK_01260		DUF882 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A132HC28
contig_10	cds	2214	3449	+	PNMMNK_01265		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K8NXN4
contig_10	cds	3446	3943	-	PNMMNK_01270		hypothetical protein	
contig_10	cds	4131	4928	-	PNMMNK_01275		2,3-dehydroadipyl-CoA hydratase	SO:0001217, UniRef:UniRef50_A0A0P1G760
contig_10	cds	5104	5802	+	PNMMNK_01280		Putative quercetin 2,3-dioxygenase PA1210	SO:0001217, UniRef:UniRef50_Q9I4C8
contig_10	cds	5880	6581	+	PNMMNK_01285		GTP cyclohydrolase-2	SO:0001217, UniRef:UniRef50_Q889Q3
contig_10	cds	6649	8481	+	PNMMNK_01290		Sodium:sulfate symporter	SO:0001217, UniRef:UniRef50_A0A3S5EXI9
contig_10	cds	8478	10112	-	PNMMNK_01295		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0B4XJ80
contig_10	cds	10215	11234	-	PNMMNK_01300		putative binding protein component of ABC iron transporter PA5217	SO:0001217, UniRef:UniRef50_Q9HTX3
contig_10	cds	11371	12069	-	PNMMNK_01305		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_K8P0B0
contig_10	cds	12066	13919	-	PNMMNK_01310		Lipopolysaccharide export system ATP-binding protein LptB	SO:0001217, UniRef:UniRef50_A0A380W693
contig_10	cds	13924	14799	-	PNMMNK_01315		ABC transporter, putative high-affinity branched-chain amino acid transport permease LivH	SO:0001217, UniRef:UniRef50_B6JAW0
contig_10	cds	14899	16260	-	PNMMNK_01320		Peripla-BP-6 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A090FE16
contig_10	cds	16487	18061	+	PNMMNK_01325		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4IJK4
contig_10	cds	18149	18517	+	PNMMNK_01330		DNA-binding response regulator	SO:0001217, UniRef:UniRef50_G4RCR5
contig_10	cds	18533	21274	-	PNMMNK_01335		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A192IPF5
contig_10	cds	21274	21606	-	PNMMNK_01340		hypothetical protein	
contig_10	cds	21742	22728	-	PNMMNK_01345		Nitronate monooxygenase	SO:0001217, UniRef:UniRef50_A0A1X6ZF83
contig_10	cds	22754	22870	-	PNMMNK_01350		hypothetical protein	
contig_10	cds	22896	23741	+	PNMMNK_01355		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_S6AQT2
contig_10	cds	24027	24404	+	PNMMNK_01360		XRE family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2J9HBS6
contig_10	tRNA	24510	24603	+	PNMMNK_01365	Ser_trna	tRNA-Ser	SO:0000269
contig_11	cds	82	825	-	PNMMNK_01370		hypothetical protein	
contig_11	cds	894	1958	-	PNMMNK_01375		hypothetical protein	
contig_11	cds	2079	2792	-	PNMMNK_01380		hypothetical protein	
contig_11	cds	3068	4249	+	PNMMNK_01385		Acetyl-CoA/propanoyl-CoA C-acyltransferase (Thiolase)	SO:0001217, UniRef:UniRef50_Q1LD89
contig_11	cds	4273	4998	-	PNMMNK_01390		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A3D1IX80
contig_11	cds	5089	5883	-	PNMMNK_01395		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A1FHR4
contig_11	cds	5916	6911	-	PNMMNK_01400		PBPb domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6S7F5S3
contig_11	cds	6914	7681	-	PNMMNK_01405		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A0D6HG45
contig_11	cds	7849	8874	-	PNMMNK_01410		DJ-1/PfpI family protein	SO:0001217, UniRef:UniRef50_A0A853FCI1
contig_11	cds	8967	10100	+	PNMMNK_01415		DJ-1-PfpI domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7R6WTL4
contig_11	cds	10135	11106	-	PNMMNK_01420		hypothetical protein	
contig_11	cds	11238	12260	+	PNMMNK_01425		Biotin synthase 2	SO:0001217, UniRef:UniRef50_Q12D73
contig_11	cds	12257	13210	+	PNMMNK_01430		Cation efflux family protein	SO:0001217, UniRef:UniRef50_A0A256G7Y5
contig_11	cds	13220	15637	-	PNMMNK_01435		PAS domain S-box protein	SO:0001217, UniRef:UniRef50_A0A2W6VWB9
contig_11	cds	16001	16603	+	PNMMNK_01440		Putative transcriptional regulatory protein pdtaR	SO:0001217, UniRef:UniRef50_A0A2S0XJH5
contig_11	cds	16600	17808	+	PNMMNK_01445		Bicarbonate transport ATP-binding protein CmpC	SO:0001217, UniRef:UniRef50_A0A0M7AZM3
contig_11	cds	18243	19484	+	PNMMNK_01450		Putative nitrate/nitrite transporter protein	SO:0001217, UniRef:UniRef50_B6JE54
contig_11	cds	19505	21955	+	PNMMNK_01455		Nitrite reductase (NAD(P)H), large subunit	SO:0001217, UniRef:UniRef50_E2CJY5
contig_11	cds	21960	22274	+	PNMMNK_01460		Assimilatory nitrite reductase [NAD(P)H] small subunit	SO:0001217, UniRef:UniRef50_A0A0M6YM87
contig_11	cds	22329	24722	+	PNMMNK_01465		hypothetical protein	
contig_12	cds	95	421	+	PNMMNK_01470		hypothetical protein	
contig_12	cds	955	2931	+	PNMMNK_01475		Glutathione ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A0Q7TYK2
contig_12	cds	3026	4603	+	PNMMNK_01480		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A7C2LNB9
contig_12	cds	4671	5624	+	PNMMNK_01485		Glutathione transport system permease GsiC	SO:0001217, UniRef:UniRef50_B6JJN3
contig_12	cds	5624	6523	+	PNMMNK_01490		Binding-protein-dependent transport systems inner membrane component	SO:0001217, UniRef:UniRef50_Q11BX8
contig_12	cds	6532	7113	-	PNMMNK_01495		DUF488 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A521V6T4
contig_12	cds	7139	7870	-	PNMMNK_01500		Leucine/isoleucine/valine transporter ATP-binding subunit	SO:0001217, UniRef:UniRef50_A0A086MF92
contig_12	cds	7870	8586	-	PNMMNK_01505		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A5J6YWB0
contig_12	cds	8564	9517	-	PNMMNK_01510		ABC transporter, permease	SO:0001217, UniRef:UniRef50_A0A0D6E2T1
contig_12	cds	9514	10398	-	PNMMNK_01515		High-affinity branched-chain amino acid transport system permease protein LivH	SO:0001217, UniRef:UniRef50_A0A447CTE6
contig_12	cds	10515	11711	-	PNMMNK_01520		Ligand-binding receptor	SO:0001217, UniRef:UniRef50_A0A086MF88
contig_12	cds	11818	13236	+	PNMMNK_01525		Amidase	SO:0001217, UniRef:UniRef50_A0A7C6JHT1
contig_12	cds	13282	14307	-	PNMMNK_01530		Acetylpolyamine amidohydrolase	SO:0001217, UniRef:UniRef50_Q3JUN4
contig_12	cds	14317	14946	-	PNMMNK_01535		AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_I2GM73
contig_12	cds	14994	15362	-	PNMMNK_01540		hypothetical protein	PFAM:PF02635.18
contig_12	cds	15474	16787	-	PNMMNK_01545		DctM domain-containing protein	SO:0001217, UniRef:UniRef50_V9WJF3
contig_12	cds	16784	17452	-	PNMMNK_01550		TRAP dicarboxylate transporter subunit DctQ	SO:0001217, UniRef:UniRef50_K2JR22
contig_12	cds	17533	18576	-	PNMMNK_01555		TRAP dicarboxylate transporter-DctP subunit	SO:0001217, UniRef:UniRef50_A3JWK9
contig_12	cds	18690	21227	-	PNMMNK_01560		2-oxoglutarate dehydrogenase E1 component	SO:0001217, UniRef:UniRef50_A0A420WBE6
contig_12	cds	21494	22681	+	PNMMNK_01565		Epoxide hydrolase B	SO:0001217, UniRef:UniRef50_A0A6J5GCG3
contig_12	cds	22747	23337	+	PNMMNK_01570		Mrr-cat domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F4AQ78
contig_13	cds	203	736	+	PNMMNK_01575		hypothetical protein	
contig_13	cds	740	1519	+	PNMMNK_01580		Sporulation initiation inhibitor protein Soj	SO:0001217, UniRef:UniRef50_A0A1V6FPL0
contig_13	cds	1516	2436	+	PNMMNK_01585		Exonuclease involved in chromosome partitioning, PARB protein	SO:0001217, UniRef:UniRef50_B3R7M3
contig_13	cds	2636	3064	+	PNMMNK_01590		ATP synthase protein I	SO:0001217, UniRef:UniRef50_A0A7W8HJK6
contig_13	cds	3085	3930	+	PNMMNK_01595		ATP synthase subunit a	SO:0001217, UniRef:UniRef50_Q2KU30
contig_13	cds	3982	4221	+	PNMMNK_01600	atpE	F0F1 ATP synthase subunit C	SO:0001217, UniRef:UniRef50_W8X5T5, UniRef:UniRef90_A0A3N5FNZ5
contig_13	cds	4269	4742	+	PNMMNK_01605		ATP synthase subunit b	SO:0001217, UniRef:UniRef50_B3R7L9
contig_13	cds	4747	5280	+	PNMMNK_01610		ATP synthase subunit delta	SO:0001217, UniRef:UniRef50_Q7P098
contig_13	cds	5306	6847	+	PNMMNK_01615		ATP synthase subunit alpha	SO:0001217, UniRef:UniRef50_O51874
contig_13	cds	6903	7769	+	PNMMNK_01620		ATP synthase gamma chain	SO:0001217, UniRef:UniRef50_C3K1E7
contig_13	cds	7807	9207	+	PNMMNK_01625	atpD	F0F1 ATP synthase subunit beta	SO:0001217, UniRef:UniRef50_Q0C9L8, UniRef:UniRef90_A0A368KZ57
contig_13	cds	9232	9654	+	PNMMNK_01630		ATP synthase epsilon chain	SO:0001217, UniRef:UniRef50_Q2KU37
contig_13	cds	9965	10075	+	PNMMNK_01635		Cold-shock protein	SO:0001217, UniRef:UniRef50_A0A4V1EI78
contig_13	cds	10336	11544	+	PNMMNK_01640		Peripla-BP-6 domain-containing protein	SO:0001217, UniRef:UniRef50_K8P6Y0
contig_13	cds	11700	12131	-	PNMMNK_01645		hypothetical protein	PFAM:PF13673.10
contig_13	cds	12298	12558	-	PNMMNK_01650		Toxin	SO:0001217, UniRef:UniRef50_U5N693
contig_13	cds	12592	12855	-	PNMMNK_01655		Antitoxin ParD	SO:0001217, UniRef:UniRef50_A0A0F3IDS6
contig_13	cds	13043	14524	-	PNMMNK_01660		ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A366AG90
contig_13	cds	14666	15334	-	PNMMNK_01665		hypothetical protein	
contig_13	cds	15585	15887	-	PNMMNK_01670		HigA family addiction module antitoxin	SO:0001217, UniRef:UniRef50_Q46560, UniRef:UniRef90_A0A3A0F719
contig_13	cds	15895	16173	-	PNMMNK_01675		Proteic killer suppression protein	SO:0001217, UniRef:UniRef50_A0A379KUN4, UniRef:UniRef90_A0A7W8M918
contig_13	cds	16257	17330	-	PNMMNK_01680		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0M4MSY4
contig_13	cds	17368	18264	-	PNMMNK_01685		TauD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A192IGX2
contig_13	cds	18445	20070	+	PNMMNK_01690		Folate-biopterin transporter	SO:0001217, UniRef:UniRef50_V4YQE0
contig_13	cds	20119	20802	+	PNMMNK_01695		DNA-3-methyladenine glycosylase	SO:0001217, UniRef:UniRef50_W8X5R1
contig_13	cds	21139	22071	-	PNMMNK_01700		Permease of the drug/metabolite transporter (DMT) superfamily	SO:0001217, UniRef:UniRef50_A0A1G6WZU7
contig_14	cds	599	1636	-	PNMMNK_01705		Aliphatic amidase	SO:0001217, UniRef:UniRef50_P11436
contig_14	cds	1651	1995	-	PNMMNK_01710		CxxC-CXXC-SSSS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6J5BCC0
contig_14	cds	2045	3274	-	PNMMNK_01715		Formamidase	SO:0001217, UniRef:UniRef50_Q50228
contig_14	cds	3298	3987	-	PNMMNK_01720		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_Q89VS4
contig_14	cds	4011	4751	-	PNMMNK_01725		Maltose/maltodextrin import ATP-binding protein MalK	SO:0001217, UniRef:UniRef50_A0A0H4WE98
contig_14	cds	4780	5976	-	PNMMNK_01730		UrtC	SO:0001217, UniRef:UniRef50_G8Q7F4
contig_14	cds	6002	6922	-	PNMMNK_01735		High-affinity branched-chain amino acid ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0H3YWF0
contig_14	cds	7005	8267	-	PNMMNK_01740		Aliphatic amidase expression-regulating protein	SO:0001217, UniRef:UniRef50_A0A0H4WM22
contig_14	cds	8608	12036	+	PNMMNK_01745		Histidine kinase	SO:0001217, UniRef:UniRef50_K0I0Q7
contig_14	cds	12011	12667	+	PNMMNK_01750		Sensor histidine kinase RcsC	SO:0001217, UniRef:UniRef50_A0A5E7EVD3
contig_14	cds	12721	13617	-	PNMMNK_01755		EamA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D2SJU2
contig_14	cds	13649	14665	-	PNMMNK_01760		NADPH2:quinone reductase	SO:0001217, UniRef:UniRef50_A0A7W8MAH3
contig_14	cds	14747	14935	+	PNMMNK_01765		hypothetical protein	
contig_14	cds	14932	15615	-	PNMMNK_01770		Endo/exonuclease/phosphatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V8FWJ1
contig_14	cds	15642	17795	-	PNMMNK_01775		Phospholipase D1/2	SO:0001217, UniRef:UniRef50_A0A7W4V9B2
contig_14	cds	17885	18403	+	PNMMNK_01780		Acyl-CoA thioester hydrolase	SO:0001217, UniRef:UniRef50_A0A7W8M9I5
contig_14	cds	18422	19951	-	PNMMNK_01785		Magnesium transporter MgtE	SO:0001217, UniRef:UniRef50_A0A3N5FQ34
contig_14	cds	20174	20947	-	PNMMNK_01790		Biosynthetic peptidoglycan transglycosylase	SO:0001217, UniRef:UniRef50_Q13U46
contig_14	cds	20957	21349	-	PNMMNK_01795		hypothetical protein	PFAM:PF18317.4
contig_15	cds	260	964	+	PNMMNK_01800		hypothetical protein	
contig_15	cds	850	2025	-	PNMMNK_01805		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_S9ZLH4
contig_15	cds	2070	3461	-	PNMMNK_01810		Phospho-2-dehydro-3-deoxyheptonate aldolase	SO:0001217, UniRef:UniRef50_A0A7V9NAK5
contig_15	cds	3531	5336	-	PNMMNK_01815		Multidrug ABC transport system ATP-binding protein MdlB	SO:0001217, UniRef:UniRef50_A0A031GYP7
contig_15	cds	5372	7201	-	PNMMNK_01820		Multidrug ABC transport system ATP-binding protein MdlA	SO:0001217, UniRef:UniRef50_A0A085F253
contig_15	cds	7299	8963	+	PNMMNK_01825		Benzoylformate decarboxylase	SO:0001217, UniRef:UniRef50_A0A508TIZ6
contig_15	cds	8967	10277	-	PNMMNK_01830		C4-dicarboxylate ABC transporter	SO:0001217, UniRef:UniRef50_A0A0T5PDK2
contig_15	cds	10289	10822	-	PNMMNK_01835		hypothetical protein	
contig_15	cds	10882	11994	-	PNMMNK_01840		hypothetical protein	
contig_15	cds	12219	13106	-	PNMMNK_01845		Acyl-CoA thioesterase II	SO:0001217, UniRef:UniRef50_A0A0S2FDV5
contig_15	cds	13125	13523	-	PNMMNK_01850		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1D9HAA7
contig_15	cds	13528	14694	-	PNMMNK_01855		Acetyl-CoA acetyltransferase	SO:0001217, UniRef:UniRef50_A0A0P0SL11
contig_15	cds	14817	15701	-	PNMMNK_01860		2-hydroxy-3-oxopropionate reductase	SO:0001217, UniRef:UniRef50_V8QVI9
contig_15	cds	15698	16075	-	PNMMNK_01865		3-oxoadipate enol-lactonase	SO:0001217, UniRef:UniRef50_A0A173L4L3
contig_15	cds	16229	17800	-	PNMMNK_01870		Long-chain-fatty-acid--CoA ligase	SO:0001217, UniRef:UniRef50_A0A3P4AX94
contig_15	cds	17883	19043	-	PNMMNK_01875		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_V5VFW0
contig_15	cds	19066	20271	-	PNMMNK_01880		Acetyl-CoA acetyltransferase	SO:0001217, UniRef:UniRef50_G4HSY9
contig_16	cds	1098	2300	+	PNMMNK_01885		hypothetical protein	PFAM:PF00155.24
contig_16	cds	2388	3230	+	PNMMNK_01890		Glutaconate CoA transferase subunit A	SO:0001217, UniRef:UniRef50_A0A157SNC9
contig_16	cds	3227	3997	+	PNMMNK_01895		Glutaconate CoA transferase subunit B	SO:0001217, UniRef:UniRef50_A0A157Q1T2
contig_16	tRNA	4169	4244	-	PNMMNK_01900	Asn_trna	tRNA-Asn	SO:0000257
contig_16	cds	4431	4763	+	PNMMNK_01905		Antitoxin	SO:0001217, UniRef:UniRef50_W0PKC3
contig_16	cds	4777	5145	+	PNMMNK_01910		hypothetical protein	PFAM:PF05016.18
contig_16	cds	5206	5925	+	PNMMNK_01915		Mycobacterial persistence regulator A	SO:0001217, UniRef:UniRef50_A0A0D6INC5
contig_16	cds	5936	7321	+	PNMMNK_01920		hypothetical protein	PFAM:PF00512.28, PFAM:PF02518.29
contig_16	cds	7358	9025	+	PNMMNK_01925		Phosphoethanolamine transferase EptA	SO:0001217, UniRef:UniRef50_A0A011NTX2
contig_16	cds	9030	9440	-	PNMMNK_01930		Diacylglycerol kinase	SO:0001217, UniRef:UniRef50_A0A2U2BEQ4
contig_16	cds	9612	10307	+	PNMMNK_01935		hypothetical protein	
contig_16	cds	10371	10622	+	PNMMNK_01940		hypothetical protein	
contig_16	cds	10778	11542	+	PNMMNK_01945		Metallophos domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5E6Q793
contig_16	cds	11801	12754	+	PNMMNK_01950		hypothetical protein	
contig_16	cds	12854	14920	+	PNMMNK_01955		DctM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A017HHS8
contig_16	cds	14917	15315	+	PNMMNK_01960		hypothetical protein	PFAM:PF08905.14
contig_16	cds	15327	16904	-	PNMMNK_01965		Cardiolipin synthase C	SO:0001217, UniRef:UniRef50_A0A3N6RW76
contig_16	cds	16901	17677	-	PNMMNK_01970		hypothetical protein	
contig_16	cds	17846	18661	-	PNMMNK_01975		Protein-glutamine gamma-glutamyltransferase	SO:0001217, UniRef:UniRef50_A0A2R8BUZ9
contig_16	cds	18666	19616	-	PNMMNK_01980		Alpha-E domain-containing protein	SO:0001217, UniRef:UniRef50_I3TKS6
contig_16	cds	19622	19915	-	PNMMNK_01985		hypothetical protein	
contig_17	tRNA	1	77	-	PNMMNK_01990	Pro_trna	tRNA-Pro	SO:0000268
contig_17	cds	275	565	+	PNMMNK_01995		Antitoxin	SO:0001217, UniRef:UniRef50_A0A1F4HRD2
contig_17	cds	565	882	+	PNMMNK_02000		mRNA interferase	SO:0001217, UniRef:UniRef50_A0A0P0LFH6
contig_17	cds	912	1898	+	PNMMNK_02005		hypothetical protein	PFAM:PF00389.33, PFAM:PF02826.22
contig_17	cds	1932	2345	-	PNMMNK_02010		hypothetical protein	PFAM:PF01042.24
contig_17	cds	2488	3378	-	PNMMNK_02015		Uncharacterized transporter YdeK	SO:0001217, UniRef:UniRef50_P96668
contig_17	cds	3503	4897	+	PNMMNK_02020		8-amino-7-oxononanoate synthase	SO:0001217, UniRef:UniRef50_A0A0C6EYK2
contig_17	cds	4991	5596	+	PNMMNK_02025		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q5SF69
contig_17	cds	5777	7285	-	PNMMNK_02030		O-succinylbenzoate--CoA ligase	SO:0001217, UniRef:UniRef50_F4G3W2
contig_17	cds	7331	9343	-	PNMMNK_02035		Methylcrotonoyl-CoA carboxylase	SO:0001217, UniRef:UniRef50_F4G3W0
contig_17	cds	9349	10929	-	PNMMNK_02040		Methylcrotonoyl-CoA carboxylase	SO:0001217, UniRef:UniRef50_A0A1F4F6E2
contig_17	cds	11066	12958	-	PNMMNK_02045		hypothetical protein	PFAM:PF00512.28, PFAM:PF02518.29
contig_17	cds	13182	14366	+	PNMMNK_02050		hypothetical protein	PFAM:PF00990.24
contig_17	cds	14363	14995	-	PNMMNK_02055		Response regulator UvrY	SO:0001217, UniRef:UniRef50_A0A4P6X595
contig_17	cds	14992	16137	-	PNMMNK_02060		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2N2RCI9
contig_17	cds	16311	18218	+	PNMMNK_02065		hypothetical protein	PFAM:PF00034.24, PFAM:PF00034.24, PFAM:PF00034.24, PFAM:PF13442.9
contig_17	cds	18215	18970	-	PNMMNK_02070		Flagellar biosynthetic protein FliR	SO:0001217, UniRef:UniRef50_A0A3N5EXX1
contig_17	cds	18970	19239	-	PNMMNK_02075		hypothetical protein	
contig_17	cds	19257	19490	-	PNMMNK_02080		Flagellar biosynthetic protein FliP	SO:0001217, UniRef:UniRef50_A0A1V1V9S7
contig_18	cds	127	270	+	PNMMNK_02085		hypothetical protein	
contig_18	cds	522	1874	+	PNMMNK_02090		NADP-specific glutamate dehydrogenase	SO:0001217, UniRef:UniRef50_Q9S1F9
contig_18	cds	2011	2430	+	PNMMNK_02095		Regulator of nucleoside diphosphate kinase/ Transcription elongation factor	SO:0001217, UniRef:UniRef50_R4YMW4
contig_18	cds	2553	3719	+	PNMMNK_02100		Periplasmic binding family protein	SO:0001217, UniRef:UniRef50_A0A256FRW6
contig_18	cds	3744	4610	+	PNMMNK_02105		LIV-I protein H	SO:0001217, UniRef:UniRef50_A0A1U9Z882
contig_18	cds	4624	5607	+	PNMMNK_02110		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0A1VLN4
contig_18	cds	5607	6392	+	PNMMNK_02115		Lipopolysaccharide export system ATP-binding protein LptB	SO:0001217, UniRef:UniRef50_A0A6S6Z6K4
contig_18	cds	6379	7086	+	PNMMNK_02120		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A257KNB6
contig_18	cds	7123	8025	+	PNMMNK_02125		S-adenosylmethionine uptake transporter	SO:0001217, UniRef:UniRef50_R4MP45
contig_18	cds	8066	8731	-	PNMMNK_02130		hypothetical protein	
contig_18	cds	8825	9088	+	PNMMNK_02135		DUF4212 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A101VG49
contig_18	cds	9102	10910	+	PNMMNK_02140		hypothetical protein	
contig_18	cds	10999	11361	+	PNMMNK_02145		YGGT family	SO:0001217, UniRef:UniRef50_D5BRY3
contig_18	cds	11395	12222	+	PNMMNK_02150		Putative enzyme	SO:0001217, UniRef:UniRef50_A0A6J4FDC5
