#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_30	cds	8192	9232	+	HPLHNM_02265	pcbC	isopenicillin N synthase family oxygenase	COG:COG3491, COG:Q, SO:0001217, UniRef:UniRef50_A0A1Y2MNB7, UniRef:UniRef90_A0A0V8HST9
contig_30	cds	9314	9703	-	HPLHNM_02270		VOC family protein	SO:0001217, UniRef:UniRef50_A0A370IEW3, UniRef:UniRef90_A0A4Q8TBR1
contig_30	tRNA	9838	9925	-	HPLHNM_02275	Ser_trna	tRNA-Ser	SO:0000269
contig_31	cds	25	330	+	HPLHNM_02280		hypothetical protein	
contig_31	tRNA	802	878	-	HPLHNM_02285	Pro_trna	tRNA-Pro	SO:0000268
contig_31	cds	980	2512	-	HPLHNM_02290	der	ribosome biogenesis GTPase Der	COG:COG1160, COG:J, RefSeq:WP_131087730.1, SO:0001217, UniParc:UPI0010364B2E, UniRef:UniRef100_A0A4Q8TG56, UniRef:UniRef50_Q8G6A8, UniRef:UniRef90_A0A0V8HQA5
contig_31	cds	2578	3258	-	HPLHNM_02295		Cytidylate kinase	SO:0001217, UniRef:UniRef50_Q6AGF7
contig_31	cds	3255	4355	-	HPLHNM_02300	tyrA	prephenate dehydrogenase	COG:COG0287, COG:E, RefSeq:WP_131087728.1, SO:0001217, UniParc:UPI001035C5D1, UniRef:UniRef100_A0A4Q8TG42, UniRef:UniRef50_A0A5R8UXG5, UniRef:UniRef90_A0A2N7S5I3
contig_31	cds	4359	5456	-	HPLHNM_02305		Pseudouridine synthase	EC:5.4.99.22, KEGG:K06178, RefSeq:WP_131087727.1, SO:0001217, UniParc:UPI001035DDE7, UniRef:UniRef100_A0A4Q8TG36, UniRef:UniRef50_A9WRN5, UniRef:UniRef90_A0A4Q8TG36
contig_31	cds	5556	6146	-	HPLHNM_02310	scpB	SMC-Scp complex subunit ScpB	COG:COG1386, COG:K, KEGG:K06024, SO:0001217, UniRef:UniRef50_A0A5D0XRK6, UniRef:UniRef90_A0A2N7S5I5
contig_31	cds	6139	7038	-	HPLHNM_02315		Segregation/condensation protein A	SO:0001217, UniRef:UniRef50_A0A2M9ACG5, UniRef:UniRef90_A0A5B8IRB0
contig_31	cds	7038	7874	-	HPLHNM_02320	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, KEGG:K03496, SO:0001217, UniRef:UniRef50_A0A1A9GPY0, UniRef:UniRef90_A0A2N7S5J1
contig_31	cds	8118	8390	-	HPLHNM_02325		(pseudo) Cytidine deaminase	SO:0001217, UniRef:UniRef50_A0A2M9ACR9, UniRef:UniRef90_A0A4V2I364
contig_31	cds	8350	8544	-	HPLHNM_02330		hypothetical protein	
contig_31	cds	8667	9965	-	HPLHNM_02335		C4-dicarboxylate transporter	RefSeq:WP_131087722.1, SO:0001217, UniParc:UPI0010357477, UniRef:UniRef100_A0A4Q8TG84, UniRef:UniRef50_A0A0V8HQG2, UniRef:UniRef90_A0A0V8HQG2
contig_31	cds	10427	10726	-	HPLHNM_02340		hypothetical protein	
contig_32	cds	1378	2787	-	HPLHNM_02345	sdaA	L-serine ammonia-lyase	COG:COG1760, COG:E, EC:4.3.1.17, KEGG:K01752, RefSeq:WP_131089005.1, SO:0001217, UniParc:UPI001035D2AB, UniRef:UniRef100_A0A4Q8TJF7, UniRef:UniRef50_A0A0K1ZHA0, UniRef:UniRef90_E1VYX8
contig_32	cds	2975	4291	-	HPLHNM_02350	glyA	serine hydroxymethyltransferase	COG:COG0112, COG:E, SO:0001217, UniRef:UniRef50_P43844, UniRef:UniRef90_A0A0V8HQZ2
contig_32	cds	4777	5472	+	HPLHNM_02355		Fasciclin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A653V8L6, UniRef:UniRef90_A0A5B8IP74
contig_32	cds	5868	6107	+	HPLHNM_02360		hypothetical protein	
contig_32	cds	6060	6431	-	HPLHNM_02365		DUF4259 domain-containing protein	RefSeq:WP_171918452.1, SO:0001217, UniParc:UPI0015C5730C, UniRef:UniRef100_UPI0015C5730C, UniRef:UniRef50_A0A0Q8W786, UniRef:UniRef90_UPI0015C5730C
contig_32	cds	7055	8278	+	HPLHNM_02370		IS110 family transposase	SO:0001217, UniRef:UniRef50_A0A0Q9LI89, UniRef:UniRef90_A0A2A3Y6S7
contig_32	cds	8512	10953	-	HPLHNM_02375		hypothetical protein	SO:0001217, UniRef:UniRef50_E1VTR9, UniRef:UniRef90_E1VTR9
contig_33	cds	19	309	+	HPLHNM_02380		hypothetical protein	
contig_33	cds	477	959	+	HPLHNM_02385		hypothetical protein	
contig_33	cds	1124	2506	-	HPLHNM_02390		MFS transporter	SO:0001217, UniRef:UniRef50_A0A2S8KB19, UniRef:UniRef90_UPI001358C1D1
contig_33	cds	2874	3359	+	HPLHNM_02395		Nucleoside deaminase	RefSeq:WP_131089262.1, SO:0001217, UniParc:UPI0010355EC5, UniRef:UniRef100_A0A4V2I3J9, UniRef:UniRef50_G4SUC8, UniRef:UniRef90_A0A6H0SHU1
contig_33	cds	3369	4853	+	HPLHNM_02400		MFS transporter	KEGG:K06901, SO:0001217, UniRef:UniRef50_K6VUP6, UniRef:UniRef90_A0A0V8HS56
contig_33	cds	5032	5397	+	HPLHNM_02405		hypothetical protein	PFAM:PF00111.30, PFAM:PF01799.23
contig_33	cds	5401	6519	+	HPLHNM_02410		Carbon monoxide dehydrogenase medium chain	SO:0001217, UniRef:UniRef50_A0A2S9XR06
contig_33	cds	6519	8846	+	HPLHNM_02415	xdhB	xanthine dehydrogenase molybdopterin binding subunit	SO:0001217, UniRef:UniRef50_A0A7V9SJ48, UniRef:UniRef90_A0A5B8ILW5
contig_33	cds	8849	9691	+	HPLHNM_02420	xdhC	xanthine dehydrogenase accessory protein XdhC	KEGG:K07402, SO:0001217, UniRef:UniRef50_A0A4Q8TK55, UniRef:UniRef90_A0A4Q8TK55
contig_33	cds	9688	10794	-	HPLHNM_02425		MFS transporter	SO:0001217, UniRef:UniRef50_A0A1Q4VNZ6, UniRef:UniRef90_A0A4Q8TK44
contig_34	cds	94	1194	-	HPLHNM_02430		D-TA family PLP-dependent enzyme	SO:0001217, UniRef:UniRef50_A0A4P7QI22, UniRef:UniRef90_A0A4Q8TK12
contig_34	cds	1301	2161	-	HPLHNM_02435		IclR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4U9Z868, UniRef:UniRef90_A0A4Q8TK14
contig_34	cds	2208	2615	+	HPLHNM_02440		VOC family protein	SO:0001217, UniRef:UniRef50_E4NIU2, UniRef:UniRef90_A0A4Q8TK27
contig_34	cds	2779	3483	+	HPLHNM_02445	atoD	succinyl-CoA--3-ketoacid-CoA transferase	COG:COG1788, COG:I, SO:0001217, UniRef:UniRef50_P0C7I7, UniRef:UniRef90_A0A2N7RZ27
contig_34	cds	3486	4136	+	HPLHNM_02450	atoA	succinyl-CoA--3-ketoacid-CoA transferase	COG:COG2057, COG:I, RefSeq:WP_131089230.1, SO:0001217, UniParc:UPI0010361BB8, UniRef:UniRef100_A0A4Q8TK15, UniRef:UniRef50_P56007, UniRef:UniRef90_A0A4Y4DM34
contig_34	cds	4133	5302	+	HPLHNM_02455		Acetyl-CoA C-acyltransferase	SO:0001217, UniRef:UniRef50_M7MZA9, UniRef:UniRef90_A0A4Q8TK33
contig_34	cds	5541	8102	+	HPLHNM_02460		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0V8HS43, UniRef:UniRef90_A0A4V2I3J7
contig_34	cds	8173	8733	-	HPLHNM_02465		Histidine phosphatase family protein	SO:0001217, UniRef:UniRef50_A0A4Y4DQS9, UniRef:UniRef90_A0A4Q8TK08
contig_34	cds	8797	9627	-	HPLHNM_02470		Phosphoesterase	SO:0001217, UniRef:UniRef50_A0A4Y4DHY1, UniRef:UniRef90_A0A4Q8TK11
contig_34	cds	9655	10179	-	HPLHNM_02475		hypothetical protein	
contig_35	cds	779	949	+	HPLHNM_02480		hypothetical protein	
contig_35	cds	1730	2044	-	HPLHNM_02485		DUF6504 domain-containing protein	RefSeq:WP_131088299.1, SO:0001217, UniParc:UPI0010368C81, UniRef:UniRef100_A0A4Q8THK5, UniRef:UniRef50_A0A2N7S3Y9, UniRef:UniRef90_A0A4Q8THK5
contig_35	cds	2345	3430	+	HPLHNM_02490	frmA	S-(hydroxymethyl)mycothiol dehydrogenase	COG:C, COG:COG1062, SO:0001217, UniRef:UniRef50_A0A6G4WRD9, UniRef:UniRef90_A0A5B8HZC6
contig_35	cds	3430	4059	+	HPLHNM_02495	gloB	Zn-dependent hydrolase	COG:COG0491, COG:R, EC:3.1.2.6, KEGG:K01069, SO:0001217, UniRef:UniRef50_A0A151BXJ3, UniRef:UniRef90_A0A0V8HZR2
contig_35	cds	4160	4888	-	HPLHNM_02500		Abasic site processing protein	SO:0001217, UniRef:UniRef50_A0A222XAX9, UniRef:UniRef90_A0A4Q8THJ7
contig_35	cds	5012	5290	+	HPLHNM_02505	grxC	NrdH-redoxin	COG:COG0695, COG:O, SO:0001217, UniRef:UniRef50_A0A150HCH1, UniRef:UniRef90_A0A0V8HZQ7
contig_35	cds	5380	6117	-	HPLHNM_02510		Lipoate--protein ligase family protein	EC:2.3.1.204, KEGG:K16869, RefSeq:WP_131088304.1, SO:0001217, UniParc:UPI0010369067, UniRef:UniRef100_A0A4Q8THL1, UniRef:UniRef50_A0A1F1U8A8, UniRef:UniRef90_A0A4Q8THL1
contig_35	cds	6213	6818	+	HPLHNM_02515		PRK domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Y3VXM9
contig_35	cds	6826	7644	-	HPLHNM_02520		Thioesterase family protein	RefSeq:WP_131088306.1, SO:0001217, UniParc:UPI001036A977, UniRef:UniRef100_A0A4Q8THR0, UniRef:UniRef50_G4CHY4, UniRef:UniRef90_A0A4Q8THR0
contig_35	cds	7715	8290	-	HPLHNM_02525		Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A126Z0J5, UniRef:UniRef90_A0A5B8I105
contig_35	cds	8368	9276	+	HPLHNM_02530		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A0V8HZU5, UniRef:UniRef90_A0A4Q8THL5
contig_36	cds	657	1859	+	HPLHNM_02535		Polyprenyl synthetase family protein	EC:2.5.1.1, EC:2.5.1.10, EC:2.5.1.29, KEGG:K13787, SO:0001217, UniRef:UniRef50_A0A4Q8TIA0, UniRef:UniRef90_A0A4Q8TIA0
contig_36	cds	1968	2321	-	HPLHNM_02540		DNA-binding protein	RefSeq:WP_131088571.1, SO:0001217, UniParc:UPI001035CF6F, UniRef:UniRef100_A0A4Q8TI95, UniRef:UniRef50_A0A1H1T4I6, UniRef:UniRef90_A0A4Q8TI95
contig_36	cds	2527	4245	+	HPLHNM_02545		LysM peptidoglycan-binding domain-containing protein	SO:0001217, UniRef:UniRef50_E1VXF5, UniRef:UniRef90_A0A4Q8TIF3
contig_36	cds	4322	5809	-	HPLHNM_02550		ATPase	COG:COG3920, COG:T, RefSeq:WP_131088573.1, SO:0001217, UniParc:UPI0010365518, UniRef:UniRef100_A0A4V2I3D7, UniRef:UniRef50_A0A024H1B3, UniRef:UniRef90_A0A4V2I3D7
contig_36	cds	5819	9973	-	HPLHNM_02555		Glutamate dehydrogenase	EC:1.4.1.2, KEGG:K15371, SO:0001217, UniRef:UniRef50_A0A0B2AFT7, UniRef:UniRef90_A0A4Q8TLK7
contig_37	cds	4	2541	-	HPLHNM_02560		transglycosylase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5B7WVM8, UniRef:UniRef90_UPI001A91C29D
contig_37	cds	2767	3243	+	HPLHNM_02565	ridA	LysR family transcriptional regulator	COG:COG0251, COG:V, RefSeq:WP_131088917.1, SO:0001217, UniParc:UPI0010360042, UniRef:UniRef100_A0A4Q8TJ71, UniRef:UniRef50_A0A161HZS6, UniRef:UniRef90_A0A2N7S227
contig_37	cds	3305	4219	+	HPLHNM_02570		NUDIX hydrolase	SO:0001217, UniRef:UniRef50_A0A0V8HXW7, UniRef:UniRef90_A0A4Q8TLG3
contig_37	cds	4286	4963	-	HPLHNM_02575	crp	Crp/Fnr family transcriptional regulator	COG:COG0664, COG:T, RefSeq:WP_131088916.1, SO:0001217, UniParc:UPI001036C687, UniRef:UniRef100_A0A4Q8TJD3, UniRef:UniRef50_C5CCV9, UniRef:UniRef90_A0A2N7S209
contig_37	cds	5168	6358	+	HPLHNM_02580		MarP family serine protease	KEGG:K03558, SO:0001217, UniRef:UniRef50_A0A0V8HXV5, UniRef:UniRef90_A0A4Q8TJ74
contig_37	cds	6372	6824	-	HPLHNM_02585	aroQ	type II 3-dehydroquinate dehydratase	EC:4.2.1.10, KEGG:K03786, SO:0001217, UniRef:UniRef50_Q89V57, UniRef:UniRef90_A0A0V8HY25
contig_37	cds	6950	8926	-	HPLHNM_02590	acs	acetate--CoA ligase	COG:COG0365, COG:I, SO:0001217, UniRef:UniRef50_Q8KBY0, UniRef:UniRef90_A0A0V8HZ39
contig_37	cds	9129	9923	+	HPLHNM_02595	nth	endonuclease III	SO:0001217, UniRef:UniRef50_A0A3S4ZN20, UniRef:UniRef90_A0A0V8HYR1
contig_38	cds	340	963	+	HPLHNM_02600		hypothetical protein	
contig_38	cds	1125	1997	-	HPLHNM_02605		Shikimate dehydrogenase (NADP(+))	EC:1.1.1.25, KEGG:K00014, SO:0001217, UniRef:UniRef50_A0K2D5, UniRef:UniRef90_A0A4Q8TK02
contig_38	cds	2150	3487	+	HPLHNM_02610		MFS transporter	SO:0001217, UniRef:UniRef50_A0A328LQF9, UniRef:UniRef90_A0A0V8HS04
contig_38	cds	3631	4533	-	HPLHNM_02615		DNA-binding transcriptional LysR family regulator	SO:0001217, UniRef:UniRef50_A0A3D9LEG2
contig_38	cds	4636	5673	+	HPLHNM_02620		Putative sulfate exporter family transporter	SO:0001217, UniRef:UniRef50_A0A2S8WT94
contig_38	cds	5708	6487	-	HPLHNM_02625		D-beta-hydroxybutyrate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A077LTP9
contig_38	cds	6764	7165	+	HPLHNM_02630		hypothetical protein	
contig_38	cds	7167	8114	+	HPLHNM_02635		FAD:protein FMN transferase	SO:0001217, UniRef:UniRef50_A0A0S2M185
contig_38	cds	8107	8676	+	HPLHNM_02640		Iron reductase	SO:0001217, UniRef:UniRef50_A0A0V8HS96
contig_38	cds	8673	9914	+	HPLHNM_02645		hypothetical protein	PFAM:PF10589.12
contig_39	cds	89	2350	-	HPLHNM_02650		hypothetical protein	
contig_39	cds	2521	3174	+	HPLHNM_02655		TetR/AcrR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A365YEN2
contig_39	cds	3217	3732	+	HPLHNM_02660		hypothetical protein	
contig_39	cds	3759	3953	-	HPLHNM_02665		hypothetical protein	
contig_39	cds	4276	4770	+	HPLHNM_02670		2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	SO:0001217, UniRef:UniRef50_A0A433GXT2
contig_39	cds	4797	5153	+	HPLHNM_02675	uraH	hydroxyisourate hydrolase	SO:0001217, UniRef:UniRef50_A0A5R8V0E8, UniRef:UniRef90_A0A5C2FTY3
contig_39	cds	5158	6081	+	HPLHNM_02680	pucL	urate oxidase	SO:0001217, UniRef:UniRef50_D0VWQ1, UniRef:UniRef90_A0A5C2FRC7
contig_39	cds	6157	7695	+	HPLHNM_02685		Uracil permease	SO:0001217, UniRef:UniRef50_H5XF59, UniRef:UniRef90_A0A0V8HUM5
contig_39	cds	7781	9148	-	HPLHNM_02690		Sugar ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A378GZ04, UniRef:UniRef90_A0A4Q8TKX7
contig_39	cds	9158	9952	-	HPLHNM_02695		Sugar ABC transporter permease	SO:0001217, UniRef:UniRef50_G9PMQ9, UniRef:UniRef90_A0A0V8HUE8
contig_40	cds	80	652	-	HPLHNM_02700		DivIVA domain-containing protein	RefSeq:WP_131090029.1, SO:0001217, UniParc:UPI001036E146, UniRef:UniRef100_A0A4Q8TDA3, UniRef:UniRef50_A0A0S9CYN2, UniRef:UniRef90_E1VU83
contig_40	cds	809	1936	-	HPLHNM_02705		Phosphatidate cytidylyltransferase	EC:2.7.7.41, KEGG:K00981, SO:0001217, UniRef:UniRef50_E1VU82, UniRef:UniRef90_A0A4Q8TE48
contig_40	cds	1936	2493	-	HPLHNM_02710	frr	ribosome recycling factor	COG:COG0233, COG:J, RefSeq:WP_131090030.1, SO:0001217, UniParc:UPI001036543F, UniRef:UniRef100_A0A4Q8TD88, UniRef:UniRef50_C5C9Q7, UniRef:UniRef90_E1VU81
contig_40	cds	2572	3294	-	HPLHNM_02715	pyrH	UMP kinase	COG:COG0528, COG:F, RefSeq:WP_131090031.1, SO:0001217, UniParc:UPI001035A5CE, UniRef:UniRef100_A0A4Q8TDA2, UniRef:UniRef50_Q97R83, UniRef:UniRef90_E1VU80
contig_40	cds	3498	4334	-	HPLHNM_02720	tsf	translation elongation factor Ts	COG:COG0264, COG:J, SO:0001217, UniRef:UniRef50_A0QVB9, UniRef:UniRef90_E1VU79
contig_40	cds	4480	5334	-	HPLHNM_02725	rpsB	30S ribosomal protein S2	COG:COG0052, COG:J, KEGG:K02967, RefSeq:WP_131090033.1, SO:0001217, UniParc:UPI00103619DE, UniRef:UniRef100_A0A4Q8TD78, UniRef:UniRef50_O31212, UniRef:UniRef90_A0A2A3XW29
contig_40	cds	5728	6261	+	HPLHNM_02730		M23 family metallopeptidase	RefSeq:WP_131090034.1, SO:0001217, UniParc:UPI001035B2DD, UniRef:UniRef100_A0A4Q8TDC1, UniRef:UniRef50_A0A5B8IZU8, UniRef:UniRef90_A0A4Q8TDC1
contig_40	tRNA	6330	6406	-	HPLHNM_02735	Ile2_trna	tRNA-Ile2	SO:0000263
contig_40	cds	6505	7686	-	HPLHNM_02740		D-inositol 3-phosphate glycosyltransferase	SO:0001217, UniRef:UniRef50_E1VU76, UniRef:UniRef90_A0A4V6MNF5
contig_40	cds	7744	8655	-	HPLHNM_02745		Magnesium transporter NIPA	SO:0001217, UniRef:UniRef50_A0A0S9BXR9, UniRef:UniRef90_A0A4Q8TD84
contig_40	cds	8745	9584	-	HPLHNM_02750		Phage holin family protein	RefSeq:WP_131090037.1, SO:0001217, UniParc:UPI001036271A, UniRef:UniRef100_A0A4Q8TDB0, UniRef:UniRef50_A0A365YJ73, UniRef:UniRef90_A0A6H0SL88
contig_41	cds	498	1112	-	HPLHNM_02755		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_41	cds	1231	1827	+	HPLHNM_02760		TetR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4Y4DLK4
contig_41	cds	2464	2625	+	HPLHNM_02765		hypothetical protein	
contig_41	cds	2663	3691	+	HPLHNM_02770		ABC-2 type transport system ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A852V2L8
contig_41	cds	3688	4710	+	HPLHNM_02775		ABC-2 type transporter	SO:0001217, UniRef:UniRef50_M7MZN4
contig_41	cds	4707	6050	+	HPLHNM_02780		Ribosomal protein S12 methylthiotransferase accessory factor	SO:0001217, UniRef:UniRef50_A0A852UY25
contig_41	cds	6076	6753	+	HPLHNM_02785		Bacteriocin biosynthesis cyclodehydratase domain protein	SO:0001217, UniRef:UniRef50_M7MVE4
contig_41	cds	6746	8350	+	HPLHNM_02790		SagB-type dehydrogenase domain protein	SO:0001217, UniRef:UniRef50_M7NPG5
contig_41	cds	8347	9120	+	HPLHNM_02795		Nitroreductase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5B0E8W0
contig_41	cds	9193	9372	+	HPLHNM_02800		Thiocillin family RiPP	SO:0001217, UniRef:UniRef50_A0A6I6DST7
contig_41	cds	9405	9575	+	HPLHNM_02805		hypothetical protein	
contig_41	cds	9613	9786	+	HPLHNM_02810		hypothetical protein	
contig_42	cds	685	996	+	HPLHNM_02815		hypothetical protein	
contig_42	cds	1522	2676	+	HPLHNM_02820		N-acylneuraminate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A449D8S4, UniRef:UniRef90_A0A5B8I288
contig_42	cds	2688	3581	+	HPLHNM_02825	spsE	N-acetylneuraminate synthase	COG:COG2089, COG:M, RefSeq:WP_131089635.1, SO:0001217, UniParc:UPI001035B58B, UniRef:UniRef100_A0A4Q8TL05, UniRef:UniRef50_D4YPJ6, UniRef:UniRef90_M7NE50
contig_42	cds	3693	4691	+	HPLHNM_02830		Glycosyl transferase family 2	RefSeq:WP_131089636.1, SO:0001217, UniParc:UPI0010363EC9, UniRef:UniRef100_A0A4Q8TL00, UniRef:UniRef50_E1W151, UniRef:UniRef90_A0A0V8HRA1
contig_42	cds	4688	6034	+	HPLHNM_02835		Alpha-2,8-polysialyltransferase (POLYST)	SO:0001217, UniRef:UniRef50_A0A5A7NR34, UniRef:UniRef90_A0A4Q8TL07
contig_42	cds	6031	7056	+	HPLHNM_02840		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0V8HSD2, UniRef:UniRef90_A0A4Q8TL29
contig_42	cds	7065	8297	+	HPLHNM_02845		DUF6716 domain-containing protein	SO:0001217, UniRef:UniRef50_M7MYR9, UniRef:UniRef90_A0A4Q8TL71
contig_42	cds	8593	9165	+	HPLHNM_02850	iNO1	(pseudo) inositol-3-phosphate synthase	COG:COG1260, COG:I, EC:5.5.1.4, KEGG:K01858, SO:0001217, UniRef:UniRef50_P9WKI0, UniRef:UniRef90_A0A4Q8TL21
contig_42	cds	9193	9678	+	HPLHNM_02855	iNO1	(pseudo) inositol-3-phosphate synthase	COG:COG1260, COG:I, EC:5.5.1.4, KEGG:K01858, SO:0001217, UniRef:UniRef50_P9WKI0, UniRef:UniRef90_A0A4Q8TL21
contig_43	cds	76	1326	+	HPLHNM_02860		Betaine-aldehyde dehydrogenase	SO:0001217, UniRef:UniRef50_U2Q2S0, UniRef:UniRef90_A0A0V8HVT7
contig_43	cds	1339	2901	+	HPLHNM_02865		Choline oxidase	SO:0001217, UniRef:UniRef50_Q7X2H8, UniRef:UniRef90_A0A0V8HVW0
contig_43	cds	3032	4240	+	HPLHNM_02870	abgB	amidohydrolase	COG:COG1473, COG:R, SO:0001217, UniRef:UniRef50_A0A7W7GJV0, UniRef:UniRef90_A0A0V8HVR6
contig_43	cds	4528	5616	+	HPLHNM_02875		Bmp domain-containing protein	KEGG:K07335, SO:0001217, UniRef:UniRef50_A0A0W8I9M1, UniRef:UniRef90_A0A0V8HVZ3
contig_43	cds	5748	7349	+	HPLHNM_02880	nupO	heme ABC transporter ATP-binding protein	COG:COG3845, COG:F, RefSeq:WP_131090204.1, SO:0001217, UniParc:UPI001036A919, UniRef:UniRef100_A0A4V2I2Y0, UniRef:UniRef50_A0A2H1IDI6, UniRef:UniRef90_A0A2M9ABF2
contig_43	cds	7346	8554	+	HPLHNM_02885	nupP	ABC transporter permease	COG:COG4603, COG:F, SO:0001217, UniRef:UniRef50_A1R477, UniRef:UniRef90_E1VTK1
contig_44	cds	78	713	-	HPLHNM_02890		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_A0A448VSE4, UniRef:UniRef90_UPI0015C55ED2
contig_44	cds	710	2749	-	HPLHNM_02895		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0015C53360, UniRef:UniRef90_UPI0015C53360
contig_44	cds	3770	4276	+	HPLHNM_02900		hypothetical protein	
contig_44	cds	4326	4862	+	HPLHNM_02905		Adenylate kinase family enzyme	SO:0001217, UniRef:UniRef50_A0A2M9AGF5
contig_44	cds	4852	5763	-	HPLHNM_02910		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0V8HPZ9, UniRef:UniRef90_A0A0V8HPZ9
contig_44	cds	5903	6826	+	HPLHNM_02915	mmsB	3-hydroxyisobutyrate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7Z0GMX1, UniRef:UniRef90_A0A4Q8TJM7
contig_44	cds	6829	7926	+	HPLHNM_02920		Alcohol dehydrogenase	SO:0001217, UniRef:UniRef50_A0A376CUD8, UniRef:UniRef90_A0A4Q8TJL7
contig_44	cds	7943	9007	+	HPLHNM_02925		ROK family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A365YGZ3, UniRef:UniRef90_A0A4Q8TJM3
contig_44	cds	9082	9603	-	HPLHNM_02930		hypothetical protein	
contig_45	cds	684	1172	-	HPLHNM_02935		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4Q8TD25, UniRef:UniRef90_A0A4Q8TD25
contig_45	cds	1265	2725	-	HPLHNM_02940	mtr	mycothione reductase	EC:1.8.1.15, KEGG:K17883, SO:0001217, UniRef:UniRef50_A0A1B8SGW3, UniRef:UniRef90_A0A4Q8TCZ3
contig_45	cds	2869	3771	-	HPLHNM_02945		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A0U4GJG5, UniRef:UniRef90_A0A6H0SK19
contig_45	cds	3768	4499	-	HPLHNM_02950		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0U3XVC5, UniRef:UniRef90_A0A4V6MNF4
contig_45	cds	4496	5182	-	HPLHNM_02955		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A087E3X9, UniRef:UniRef90_A0A4Q8TD09
contig_45	cds	5182	6006	-	HPLHNM_02960		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_G9PM99, UniRef:UniRef90_A0A4Q8TD22
contig_45	cds	6179	6550	+	HPLHNM_02965		hypothetical protein	
contig_45	cds	6628	8334	-	HPLHNM_02970	rnjA	RNase J family beta-CASP ribonuclease	COG:COG0595, COG:J, SO:0001217, UniRef:UniRef50_A0QVT2, UniRef:UniRef90_E1VUI8
contig_45	cds	8354	9289	-	HPLHNM_02975	dapA	4-hydroxy-tetrahydrodipicolinate synthase	COG:COG0329, COG:EM, EC:4.3.3.7, KEGG:K01714, SO:0001217, UniRef:UniRef50_B8ZRR3, UniRef:UniRef90_A0A4Y3W0L5
contig_46	cds	244	834	+	HPLHNM_02980		Dienelactone hydrolase	SO:0001217, UniRef:UniRef50_A0A251XMJ5, UniRef:UniRef90_A0A0V8HKI2
contig_46	cds	1053	2021	-	HPLHNM_02985		AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1H0LAC3, UniRef:UniRef90_A0A4Q8TAV8
contig_46	cds	2083	3030	+	HPLHNM_02990		putative oxidoreductase	SO:0001217, UniRef:UniRef50_Q03326
contig_46	tRNA	3095	3167	-	HPLHNM_02995	Lys_trna	tRNA-Lys	SO:0000265
contig_46	cds	3328	3993	+	HPLHNM_03000		hypothetical protein	RefSeq:WP_131090729.1, SO:0001217, UniParc:UPI0010364D5E, UniRef:UniRef100_A0A4Q8TAS9, UniRef:UniRef50_A0A0L0BCD5, UniRef:UniRef90_E1VRW4
contig_46	cds	4092	5267	+	HPLHNM_03005		Multidrug transporter	SO:0001217, UniParc:UPI001036EC11, UniRef:UniRef100_A0A4Q8TAT9, UniRef:UniRef50_A0A0V8HL20, UniRef:UniRef90_A0A0V8HL20
contig_46	cds	5506	6120	+	HPLHNM_03010		hypothetical protein	KEGG:K07220, SO:0001217, UniRef:UniRef50_A0A2A3Y519, UniRef:UniRef90_A0A0V8HKL4
contig_46	cds	6126	7154	+	HPLHNM_03015		Inorganic phosphate transporter	SO:0001217, UniRef:UniRef50_A0A2S8WKE5, UniRef:UniRef90_A0A4Q8TAS1
