#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_192	4939	6000	+	MHDNEI_14780	39.3	9.7	PF13641.9|Glyco_tranf_2_3	PFAM:PF13641.9
contig_193	5371	5610	+	MHDNEI_14820	8.8	4.7		
contig_193	5659	5964	-	MHDNEI_14825	10.7	5.0		
contig_193	5972	6127	-	MHDNEI_14830	5.2	9.7		
contig_194	708	842	+	MHDNEI_14835	4.5	4.2		
contig_195	9	503	+	MHDNEI_14865	17.3	5.0		
contig_195	2539	3243	+	MHDNEI_14880	25.5	4.9		
contig_195	5159	5560	+	MHDNEI_14890	13.6	7.7		
contig_196	125	712	+	MHDNEI_14910	20.8	4.8		
contig_196	797	3319	+	MHDNEI_14915	85.3	4.1	PF01833.27|TIG	PFAM:PF01833.27
contig_196	3403	6042	+	MHDNEI_14920	88.1	4.1	PF01833.27|TIG	PFAM:PF01833.27
contig_197	35	304	+	MHDNEI_14925	9.3	6.8		
contig_197	1790	2260	-	MHDNEI_14935	17.5	4.9	PF06445.18|GyrI-like	PFAM:PF06445.18
contig_200	144	725	-	MHDNEI_15005	20.5	8.6		
contig_201	62	700	+	MHDNEI_15035	21.5	11.5		
contig_201	2615	3217	-	MHDNEI_15045	21.7	5.2		
contig_201	4862	5185	-	MHDNEI_15055	11.7	4.1		
contig_201	5265	5864	-	MHDNEI_15060	20.6	10.2		
contig_202	2767	3954	+	MHDNEI_15075	41.6	6.5	PF01467.29|CTP_transf_like	PFAM:PF01467.29
contig_202	4048	5682	+	MHDNEI_15080	54.1	4.2		
contig_203	12	1223	-	MHDNEI_15085	41.1	4.1	PF18998.3|Flg_new_2, PF18998.3|Flg_new_2	PFAM:PF18998.3, PFAM:PF18998.3
contig_203	1529	2407	-	MHDNEI_15090	33.3	6.4		
contig_203	5139	5423	-	MHDNEI_15100	9.6	8.8		
contig_204	1922	3925	+	MHDNEI_15110	70.6	6.0		
contig_204	4290	4424	-	MHDNEI_15115	4.6	4.3		
contig_205	396	548	+	MHDNEI_15120	5.5	5.5		
contig_206	5042	5230	-	MHDNEI_15150	6.8	4.6		
contig_207	224	418	-	MHDNEI_15155	7.1	4.7		
contig_207	451	3279	+	MHDNEI_15160	104.1	5.3	PF03704.20|BTAD	PFAM:PF03704.20
contig_207	3289	4152	-	MHDNEI_15165	29.5	4.1		
contig_207	4720	5082	-	MHDNEI_15175	12.5	5.0		
contig_207	5167	5655	-	MHDNEI_15180	17.2	4.1		
contig_208	831	1583	-	MHDNEI_15185	28.3	5.6	PF06283.14|ThuA	PFAM:PF06283.14
contig_208	4913	5545	-	MHDNEI_15205	23.1	4.7		
contig_210	87	1580	-	MHDNEI_15235	52.8	4.6	PF00595.27|PDZ, PF14684.9|Tricorn_C1	PFAM:PF00595.27, PFAM:PF14684.9
contig_210	3814	5373	-	MHDNEI_15250	56.1	4.3	PF07719.20|TPR_2, PF13174.9|TPR_6, PF13181.9|TPR_8, PF13428.9|TPR_14, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF07719.20, PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13428.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_210	5349	5588	-	MHDNEI_15255	8.4	9.7		
contig_211	4837	5292	-	MHDNEI_15275	16.0	7.7		
contig_212	16	495	+	MHDNEI_15280	17.2	4.8		
contig_212	1590	1985	+	MHDNEI_15290	14.8	10.8		
contig_212	2885	3301	-	MHDNEI_15300	15.5	4.2		
contig_212	5018	5350	-	MHDNEI_15315	11.3	4.3		
contig_213	1880	2458	-	MHDNEI_15330	21.8	5.9	PF00300.25|His_Phos_1	PFAM:PF00300.25
contig_214	32	946	+	MHDNEI_15345	32.6	5.5	PF13460.9|NAD_binding_10	PFAM:PF13460.9
contig_215	16	468	+	MHDNEI_15375	17.2	8.1	PF01048.23|PNP_UDP_1	PFAM:PF01048.23
contig_215	1250	2191	+	MHDNEI_15390	34.9	5.1		
contig_215	2945	3307	+	MHDNEI_15400	13.5	9.7		
contig_215	3728	4531	-	MHDNEI_15405	27.1	11.5		
contig_215	4583	4831	-	MHDNEI_15410	8.6	11.2		
contig_216	183	572	+	MHDNEI_15415	13.5	4.2		
contig_217	4136	4858	-	MHDNEI_15460	26.2	11.6		
contig_219	150	743	-	MHDNEI_15490	21.8	5.6	PF00908.20|dTDP_sugar_isom	PFAM:PF00908.20
contig_219	1505	2635	-	MHDNEI_15500	39.4	4.9		
contig_219	2697	3716	-	MHDNEI_15505	36.5	5.7		
contig_219	3713	4267	-	MHDNEI_15510	18.8	5.1	PF00293.31|NUDIX	PFAM:PF00293.31
contig_219	4349	5032	-	MHDNEI_15515	24.2	5.1	PF01520.21|Amidase_3	PFAM:PF01520.21
contig_220	32	358	+	MHDNEI_15520	11.2	9.7		
contig_220	331	1008	+	MHDNEI_15525	24.5	8.8		
contig_221	536	1756	-	MHDNEI_15540	44.8	4.9		
contig_221	4111	4365	+	MHDNEI_15555	9.2	6.3		
contig_223	31	951	-	MHDNEI_15585	33.0	12.0		
contig_223	2023	2703	+	MHDNEI_15590	22.4	11.3		
contig_223	2866	4824	-	MHDNEI_15595	69.6	5.8	PF12705.10|PDDEXK_1	PFAM:PF12705.10
contig_224	4399	4887	-	MHDNEI_15625	16.9	4.1		
contig_226	4202	4519	-	MHDNEI_15675	11.6	9.1		
contig_227	51	386	+	MHDNEI_15680	11.3	4.2	PF18317.4|SDH_C	PFAM:PF18317.4
contig_229	1701	3545	-	MHDNEI_15730	65.2	4.9	PF07995.14|GSDH	PFAM:PF07995.14
contig_230	15	674	+	MHDNEI_15745	23.0	6.5		
contig_230	1564	2211	+	MHDNEI_15755	23.2	7.9	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_230	2247	3212	+	MHDNEI_15760	33.7	4.8		
contig_230	3209	3922	+	MHDNEI_15765	25.2	11.0		
contig_231	8	112	+	MHDNEI_15775	3.5	4.1		
contig_231	134	1102	+	MHDNEI_15780	34.9	4.5		
contig_231	1263	2318	+	MHDNEI_15785	36.8	4.6	PF10282.12|Lactonase	PFAM:PF10282.12
contig_231	2320	3417	+	MHDNEI_15790	38.8	4.1		
contig_232	9	293	+	MHDNEI_15800	9.7	5.2		
contig_232	290	748	+	MHDNEI_15805	15.2	10.2		
contig_232	2698	4293	-	MHDNEI_15820	57.8	5.5		
contig_232	4333	4626	-	MHDNEI_15825	10.9	4.7		
contig_234	17	553	+	MHDNEI_15845	19.3	7.9	PF01180.24|DHO_dh	PFAM:PF01180.24
contig_234	649	1950	+	MHDNEI_15850	47.6	4.2	PF00149.31|Metallophos	PFAM:PF00149.31
contig_234	3450	4175	+	MHDNEI_15860	23.9	4.1		
contig_235	2752	2910	-	MHDNEI_15880	5.9	9.9		
contig_235	3067	3276	-	MHDNEI_15885	7.3	11.7		
contig_235	4084	4341	-	MHDNEI_15890	9.7	12.0		
contig_236	1231	2175	+	MHDNEI_15895	34.2	11.0		
contig_236	2178	3209	-	MHDNEI_15900	36.6	4.7	PF00639.24|Rotamase, PF13145.9|Rotamase_2, PF13616.9|Rotamase_3	PFAM:PF00639.24, PFAM:PF13145.9, PFAM:PF13616.9
contig_236	4324	4485	-	MHDNEI_15910	5.8	5.2		
contig_237	36	926	-	MHDNEI_15915	32.9	5.2		
contig_237	1022	1564	+	MHDNEI_15920	18.7	8.7	PF05175.17|MTS, PF13649.9|Methyltransf_25	PFAM:PF05175.17, PFAM:PF13649.9
contig_237	1609	4548	-	MHDNEI_15925	105.0	5.0		
contig_238	1858	2412	+	MHDNEI_15935	20.8	6.0	PF10469.12|AKAP7_NLS	PFAM:PF10469.12
contig_238	3187	3606	-	MHDNEI_15945	14.0	10.2		
contig_239	496	2847	+	MHDNEI_15965	81.2	11.0		
contig_239	3602	4375	-	MHDNEI_15975	25.9	10.5		
contig_240	375	2168	+	MHDNEI_15985	60.8	4.2	PF12697.10|Abhydrolase_6	PFAM:PF12697.10
contig_240	2175	2396	+	MHDNEI_15990	7.9	5.3		
contig_240	2393	3619	-	MHDNEI_15995	43.7	4.9		
contig_240	4092	4418	-	MHDNEI_16005	10.4	5.2		
contig_241	471	926	-	MHDNEI_16010	15.9	4.4		
contig_241	2713	3597	-	MHDNEI_16025	31.8	4.5		
contig_241	3665	3913	-	MHDNEI_16030	8.4	10.1		
contig_242	331	2637	+	MHDNEI_16035	84.5	7.7		
contig_242	3716	4192	-	MHDNEI_16050	16.5	4.1		
contig_243	7	624	+	MHDNEI_16055	20.4	8.3		
contig_243	2322	3752	-	MHDNEI_16070	51.3	5.5		
contig_243	4015	4209	-	MHDNEI_16075	7.4	7.8		
contig_244	425	637	+	MHDNEI_16080	6.9	6.1		
contig_244	3359	3937	+	MHDNEI_16100	20.1	6.6		
contig_245	246	1415	-	MHDNEI_16105	41.0	5.9		
contig_246	852	1952	+	MHDNEI_16125	39.1	4.5	PF05036.16|SPOR	PFAM:PF05036.16
contig_247	324	3338	+	MHDNEI_16140	109.0	5.8	PF13176.9|TPR_7, PF13181.9|TPR_8, PF13191.9|AAA_16	PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13191.9
contig_247	3421	4137	-	MHDNEI_16145	26.2	6.1		
contig_248	427	1197	+	MHDNEI_16150	27.6	5.2		
contig_248	1198	1890	+	MHDNEI_16155	25.0	5.1		
contig_248	2014	2532	-	MHDNEI_16160	19.4	6.0		
contig_249	956	1348	-	MHDNEI_16185	14.5	4.1		
contig_249	2631	3224	-	MHDNEI_16200	22.0	9.5		
contig_249	3303	3941	-	MHDNEI_16205	23.9	10.7		
contig_250	1484	1810	+	MHDNEI_16220	12.0	4.7	PF05016.18|ParE_toxin	PFAM:PF05016.18
contig_250	3224	4063	-	MHDNEI_16230	30.2	11.0		
contig_251	1704	1943	-	MHDNEI_16245	9.0	5.1		
contig_251	2176	2709	-	MHDNEI_16250	20.3	5.3		
contig_251	2706	3044	-	MHDNEI_16255	12.4	6.7		
contig_251	3041	3349	-	MHDNEI_16260	11.3	5.5		
contig_251	3346	4023	-	MHDNEI_16265	24.3	6.4		
contig_252	48	392	+	MHDNEI_16270	11.9	4.3		
contig_252	395	2227	+	MHDNEI_16275	65.6	5.7	PF01979.23|Amidohydro_1	PFAM:PF01979.23
contig_252	2764	3444	+	MHDNEI_16280	24.8	12.0		
contig_253	274	441	+	MHDNEI_16285	5.8	4.8		
contig_253	771	1580	-	MHDNEI_16290	28.6	5.2	PF00702.29|Hydrolase, PF13242.9|Hydrolase_like, PF13344.9|Hydrolase_6	PFAM:PF00702.29, PFAM:PF13242.9, PFAM:PF13344.9
contig_253	3790	3972	-	MHDNEI_16305	6.7	10.9		
contig_254	2664	3440	-	MHDNEI_16325	27.6	5.9	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_254	3437	3835	-	MHDNEI_16330	13.6	11.5		
contig_255	56	1195	-	MHDNEI_16335	41.3	5.8	PF00285.24|Citrate_synt	PFAM:PF00285.24
contig_255	1342	1899	-	MHDNEI_16340	18.5	9.5		
contig_256	1131	1976	+	MHDNEI_16355	30.2	6.3		
contig_256	3075	3650	-	MHDNEI_16365	20.3	5.5	PF05706.15|CDKN3, PF13350.9|Y_phosphatase3	PFAM:PF05706.15, PFAM:PF13350.9
contig_257	1794	2945	-	MHDNEI_16375	42.1	5.1	PF01244.24|Peptidase_M19	PFAM:PF01244.24
contig_258	13	738	+	MHDNEI_16385	26.1	4.8	PF02826.22|2-Hacid_dh_C	PFAM:PF02826.22
contig_258	837	1808	+	MHDNEI_16390	34.9	4.8	PF04952.17|AstE_AspA	PFAM:PF04952.17
contig_258	3462	3641	-	MHDNEI_16405	6.5	12.0		
contig_259	171	1664	+	MHDNEI_16410	53.5	6.1	PF01266.27|DAO	PFAM:PF01266.27
contig_261	8	631	+	MHDNEI_16440	21.4	6.5	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_262	65	1432	-	MHDNEI_16460	48.2	5.6	PF00512.28|HisKA, PF00672.28|HAMP, PF02518.29|HATPase_c	PFAM:PF00512.28, PFAM:PF00672.28, PFAM:PF02518.29
contig_262	2448	2987	+	MHDNEI_16470	18.8	4.1		
contig_262	3018	3626	+	MHDNEI_16475	21.9	4.5		
contig_264	11	718	+	MHDNEI_16490	25.4	6.5		
contig_264	1729	2727	+	MHDNEI_16500	36.9	6.3	PF00685.30|Sulfotransfer_1, PF13469.9|Sulfotransfer_3	PFAM:PF00685.30, PFAM:PF13469.9
contig_265	110	340	-	MHDNEI_16505	7.7	10.7	PF08282.15|Hydrolase_3	PFAM:PF08282.15
contig_267	13	315	+	MHDNEI_16530	11.5	9.7		
contig_267	360	1691	+	MHDNEI_16535	48.2	9.0	PF01170.21|UPF0020	PFAM:PF01170.21
contig_267	1797	3680	+	MHDNEI_16540	63.9	4.4		
contig_268	3013	3249	-	MHDNEI_16555	8.5	5.7		
contig_269	2777	3514	-	MHDNEI_16570	26.9	5.0		
contig_270	3033	3590	-	MHDNEI_16585	19.4	4.9	PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00532.24, PFAM:PF13377.9
contig_274	33	416	+	MHDNEI_16635	13.4	5.6		
contig_274	2430	2738	-	MHDNEI_16645	10.7	11.8		
contig_275	2206	2850	+	MHDNEI_16655	23.0	12.0		
contig_276	297	437	+	MHDNEI_16660	5.1	11.5		
contig_276	2428	3306	-	MHDNEI_16675	29.6	10.0		
contig_277	51	878	+	MHDNEI_16680	29.9	5.3		
contig_277	882	2036	+	MHDNEI_16685	41.9	5.3	PF00113.25|Enolase_C, PF02746.19|MR_MLE_N, PF13378.9|MR_MLE_C	PFAM:PF00113.25, PFAM:PF02746.19, PFAM:PF13378.9
contig_277	1886	3280	-	MHDNEI_16690	49.2	11.2		
contig_279	817	1281	+	MHDNEI_16700	16.6	4.5	PF00034.24|Cytochrom_C, PF13442.9|Cytochrome_CBB3	PFAM:PF00034.24, PFAM:PF13442.9
contig_279	1663	1899	-	MHDNEI_16705	8.4	10.4		
contig_279	2017	2286	-	MHDNEI_16710	9.9	9.6		
contig_279	2522	3217	-	MHDNEI_16715	24.6	4.6		
contig_280	112	354	+	MHDNEI_16720	8.0	4.8		
contig_280	374	841	+	MHDNEI_16725	16.8	9.6		
contig_280	980	1402	+	MHDNEI_16730	15.5	9.5		
contig_281	804	2252	+	MHDNEI_16745	50.6	4.1	PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2	PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9
contig_281	2704	3153	-	MHDNEI_16750	16.5	5.9	PF13291.9|ACT_4	PFAM:PF13291.9
contig_282	4	105	-	MHDNEI_16755	3.6	11.0		
contig_282	98	277	-	MHDNEI_16760	6.7	9.7		
contig_282	274	636	-	MHDNEI_16765	12.7	5.2		
contig_282	633	1208	-	MHDNEI_16770	20.0	8.0		
contig_282	1205	1651	-	MHDNEI_16775	15.5	4.2		
contig_282	1868	2488	-	MHDNEI_16780	22.3	6.7	PF01832.23|Glucosaminidase	PFAM:PF01832.23
contig_282	2565	3107	-	MHDNEI_16785	18.7	5.2		
contig_283	8	1207	-	MHDNEI_16790	42.1	5.0		
contig_283	1313	1813	+	MHDNEI_16795	17.9	8.1		
contig_284	182	2170	-	MHDNEI_16805	71.8	7.2	PF00563.23|EAL, PF00990.24|GGDEF	PFAM:PF00563.23, PFAM:PF00990.24
contig_285	33	467	+	MHDNEI_16815	15.0	4.1		
contig_285	2276	3061	+	MHDNEI_16830	28.8	5.7	PF00069.28|Pkinase, PF03109.19|ABC1, PF07714.20|PK_Tyr_Ser-Thr	PFAM:PF00069.28, PFAM:PF03109.19, PFAM:PF07714.20
contig_286	235	1374	+	MHDNEI_16835	39.6	4.8		
contig_286	1377	1823	+	MHDNEI_16840	16.1	5.7		
contig_287	1155	1523	+	MHDNEI_16845	13.3	4.9		
contig_287	1789	2511	+	MHDNEI_16850	25.3	12.0		
contig_288	2601	2912	-	MHDNEI_16865	11.3	5.2		
contig_289	244	354	+	MHDNEI_16870	4.1	6.5		
contig_290	17	316	+	MHDNEI_16885	10.2	4.5	PF00202.24|Aminotran_3	PFAM:PF00202.24
contig_291	1641	2099	-	MHDNEI_16910	15.9	11.3		
contig_292	18	185	+	MHDNEI_16915	6.1	9.4	PF00486.31|Trans_reg_C	PFAM:PF00486.31
contig_293	2166	2420	+	MHDNEI_16940	9.2	5.3		
contig_295	109	975	+	MHDNEI_16950	29.7	4.8		
contig_295	987	1379	-	MHDNEI_16955	13.8	5.5		
contig_295	1398	2123	-	MHDNEI_16960	26.9	6.0	PF00717.26|Peptidase_S24	PFAM:PF00717.26
contig_295	2191	2400	+	MHDNEI_16965	7.3	4.8	PF01381.25|HTH_3, PF12844.10|HTH_19, PF13443.9|HTH_26, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF12844.10, PFAM:PF13443.9, PFAM:PF13560.9
contig_295	2397	2729	+	MHDNEI_16970	12.3	10.0		
contig_296	839	1138	-	MHDNEI_16980	10.7	10.7		
contig_296	1814	2053	-	MHDNEI_16985	8.7	9.3		
contig_296	2084	2368	-	MHDNEI_16990	9.9	11.8		
contig_296	2450	2695	-	MHDNEI_16995	8.8	9.8		
contig_297	1390	2028	-	MHDNEI_17005	21.5	4.6		
contig_297	2146	2757	-	MHDNEI_17010	22.8	5.0	PF00152.23|tRNA-synt_2	PFAM:PF00152.23
contig_298	307	864	+	MHDNEI_17015	20.3	11.3		
contig_298	1897	2589	-	MHDNEI_17025	24.5	5.0		
contig_299	67	2250	+	MHDNEI_17030	77.8	5.2	PF00037.30|Fer4, PF00037.30|Fer4, PF02775.24|TPP_enzyme_C, PF10371.12|EKR, PF12838.10|Fer4_7, PF13237.9|Fer4_10, PF13484.9|Fer4_16	PFAM:PF00037.30, PFAM:PF00037.30, PFAM:PF02775.24, PFAM:PF10371.12, PFAM:PF12838.10, PFAM:PF13237.9, PFAM:PF13484.9
contig_300	1448	2026	+	MHDNEI_17050	20.5	4.6		
contig_300	1965	2627	-	MHDNEI_17055	24.6	9.7		
contig_301	822	1442	+	MHDNEI_17060	22.4	4.1		
contig_301	1486	2640	-	MHDNEI_17065	40.3	10.4		
contig_302	219	1922	+	MHDNEI_17070	56.7	5.6	PF04519.16|Bactofilin	PFAM:PF04519.16
contig_303	12	308	+	MHDNEI_17075	10.6	11.8		
contig_303	441	770	+	MHDNEI_17080	10.8	9.2		
contig_303	2344	2493	-	MHDNEI_17085	5.0	5.3		
contig_304	1	333	+	MHDNEI_17090	12.0	8.7		
contig_304	330	491	+	MHDNEI_17095	5.9	11.8		
contig_304	488	2470	+	MHDNEI_17100	73.6	5.2	PF13476.9|AAA_23	PFAM:PF13476.9
contig_305	1356	2108	+	MHDNEI_17110	26.4	5.8	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9
contig_306	71	268	+	MHDNEI_17115	6.6	11.3		
contig_306	316	1257	+	MHDNEI_17120	34.4	10.8		
contig_307	138	806	+	MHDNEI_17125	22.5	10.5		
contig_307	1490	1954	+	MHDNEI_17130	17.6	5.8	PF12867.10|DinB_2	PFAM:PF12867.10
contig_307	2097	2186	-	MHDNEI_17135	2.9	4.8		
contig_308	1071	2360	-	MHDNEI_17150	43.6	5.3		
contig_309	65	727	+	MHDNEI_17155	23.7	4.9		
contig_310	152	2302	-	MHDNEI_17165	78.6	5.0		
contig_311	596	817	-	MHDNEI_17170	8.3	4.5		
contig_311	955	1242	+	MHDNEI_17175	10.9	6.8	PF13391.9|HNH_2	PFAM:PF13391.9
contig_311	1273	1737	-	MHDNEI_17180	17.7	5.5	PF12867.10|DinB_2	PFAM:PF12867.10
contig_312	65	445	+	MHDNEI_17185	14.0	5.5	PF00717.26|Peptidase_S24	PFAM:PF00717.26
contig_312	345	1010	-	MHDNEI_17190	23.8	11.2		
contig_312	1083	1373	-	MHDNEI_17195	9.9	4.2		
contig_312	1407	2189	-	MHDNEI_17200	26.9	9.0		
contig_313	9	1028	+	MHDNEI_17205	35.0	5.6		
contig_313	1148	1435	+	MHDNEI_17210	10.2	10.0		
contig_314	374	856	+	MHDNEI_17225	16.4	10.4	PF07963.15|N_methyl	PFAM:PF07963.15
contig_314	853	1287	+	MHDNEI_17230	14.8	7.7	PF07963.15|N_methyl	PFAM:PF07963.15
contig_314	1284	1943	+	MHDNEI_17235	23.2	5.6	PF07963.15|N_methyl	PFAM:PF07963.15
contig_315	916	1746	-	MHDNEI_17245	30.3	8.7		
contig_318	156	296	+	MHDNEI_17270	4.9	8.0		
contig_318	293	676	+	MHDNEI_17275	14.3	4.1	PF06262.14|Zincin_1	PFAM:PF06262.14
contig_318	1893	2087	-	MHDNEI_17285	6.6	7.8		
contig_320	92	529	+	MHDNEI_17320	15.6	11.1		
contig_320	1065	1517	-	MHDNEI_17325	15.6	5.6		
contig_320	1606	2130	-	MHDNEI_17330	19.3	5.2	PF01520.21|Amidase_3	PFAM:PF01520.21
contig_321	329	2077	-	MHDNEI_17335	64.8	5.1	PF17831.4|PDH_E1_M	PFAM:PF17831.4
contig_322	1451	2008	-	MHDNEI_17345	19.8	4.7		
contig_323	57	1799	+	MHDNEI_17350	61.6	8.1	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_324	31	300	+	MHDNEI_17355	8.7	5.8		
contig_324	982	1716	-	MHDNEI_17360	26.9	4.4		
contig_325	386	1951	-	MHDNEI_17365	56.2	5.0		
contig_326	673	1836	+	MHDNEI_17370	38.3	4.6		
contig_327	213	857	+	MHDNEI_17375	22.6	5.0		
contig_327	835	1881	-	MHDNEI_17380	34.6	4.1		
contig_328	75	245	+	MHDNEI_17385	5.8	10.8		
contig_329	35	967	+	MHDNEI_17395	34.4	6.4		
contig_330	1244	1822	-	MHDNEI_17410	20.7	4.2		
contig_331	525	1013	+	MHDNEI_17420	17.0	10.2	PF07963.15|N_methyl	PFAM:PF07963.15
contig_331	1010	1393	+	MHDNEI_17425	13.0	5.7	PF07963.15|N_methyl	PFAM:PF07963.15
contig_333	14	928	+	MHDNEI_17435	31.4	4.1		
contig_334	25	429	+	MHDNEI_17445	13.5	11.3		
contig_334	472	1305	-	MHDNEI_17450	31.4	12.0		
contig_334	1413	1640	-	MHDNEI_17455	8.3	6.9		
contig_336	1017	1430	-	MHDNEI_17465	15.2	6.6		
contig_336	1606	1719	-	MHDNEI_17470	4.2	11.3		
contig_337	55	1251	+	MHDNEI_17475	41.6	5.2	PF00278.25|Orn_DAP_Arg_deC, PF02784.19|Orn_Arg_deC_N	PFAM:PF00278.25, PFAM:PF02784.19
contig_337	1267	1737	-	MHDNEI_17480	16.2	6.2		
contig_339	1001	1582	-	MHDNEI_17495	21.5	5.5		
contig_340	156	563	-	MHDNEI_17500	15.7	11.3		
contig_341	266	1009	+	MHDNEI_17510	25.7	8.3	PF12796.10|Ank_2	PFAM:PF12796.10
contig_341	1081	1353	+	MHDNEI_17515	10.2	5.7		
contig_341	1421	1576	-	MHDNEI_17520	5.1	9.7		
contig_342	46	267	+	MHDNEI_17525	8.3	4.8		
contig_342	1337	1543	-	MHDNEI_17540	7.3	10.2		
contig_343	86	1393	+	MHDNEI_17545	45.2	4.1	PF01979.23|Amidohydro_1, PF07969.14|Amidohydro_3	PFAM:PF01979.23, PFAM:PF07969.14
contig_344	35	238	+	MHDNEI_17550	7.6	4.8	PF00486.31|Trans_reg_C	PFAM:PF00486.31
contig_345	136	1113	+	MHDNEI_17560	35.6	6.3		
