#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	32972	33970	+	LKABPG_01225		3-beta-hydroxysteroid dehydrogenase	SO:0001217, UniRef:UniRef50_Q7UXZ2
contig_2	cds	33967	34425	+	LKABPG_01230		hypothetical protein	PFAM:PF03061.25, PFAM:PF13279.9
contig_2	cds	34441	35202	+	LKABPG_01235		hypothetical protein	PFAM:PF00165.26, PFAM:PF02311.22, PFAM:PF12833.10
contig_2	cds	35357	36526	+	LKABPG_01240		hypothetical protein	
contig_2	cds	36599	37423	-	LKABPG_01245		23S rRNA (Guanosine-2'-O-)-methyltransferase RlmB	SO:0001217, UniRef:UniRef50_A0A1D8AT19
contig_2	cds	37469	38680	+	LKABPG_01250		23S rRNA (Uracil1939-C5)-methyltransferase/tRNA (Uracil-5-)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A7W7YGA9
contig_2	cds	38731	38955	+	LKABPG_01255		hypothetical protein	
contig_2	cds	38964	39245	+	LKABPG_01260		Type II toxin-antitoxin system RelE/ParE family toxin	SO:0001217, UniRef:UniRef50_A0A7Y5MBT6
contig_2	cds	39249	40652	-	LKABPG_01265		putative succinate-semialdehyde dehydrogenase [NADP(+)]	SO:0001217, UniRef:UniRef50_Q55585
contig_2	cds	40753	42402	-	LKABPG_01270		hypothetical protein	PFAM:PF01895.22
contig_2	cds	42505	43713	-	LKABPG_01275		hypothetical protein	PFAM:PF09587.13
contig_2	cds	43777	43998	+	LKABPG_01280		hypothetical protein	
contig_2	cds	44146	44355	+	LKABPG_01285		hypothetical protein	
contig_2	cds	44488	46104	+	LKABPG_01290		hypothetical protein	
contig_2	cds	46132	46479	-	LKABPG_01295		hypothetical protein	
contig_2	cds	46601	47362	+	LKABPG_01300		hypothetical protein	
contig_2	cds	47691	48551	+	LKABPG_01305		ATP phosphoribosyltransferase 1	SO:0001217, UniRef:UniRef50_P60804
contig_2	cds	48553	49422	+	LKABPG_01310		N-carbamoylputrescine amidase / Aliphatic amidase AmiE	SO:0001217, UniRef:UniRef50_A0A6J4LUW7
contig_2	cds	49434	50525	+	LKABPG_01315		Histidinol-phosphate aminotransferase	SO:0001217, UniRef:UniRef50_A0A496Q076
contig_2	cds	50635	50799	-	LKABPG_01320		UPF0391 membrane protein Nwi_2359	SO:0001217, UniRef:UniRef50_Q3SQ28
contig_2	cds	50814	51392	+	LKABPG_01325		hypothetical protein	
contig_2	cds	51572	52600	+	LKABPG_01330		hypothetical protein	PFAM:PF00348.20
contig_2	cds	52597	55125	-	LKABPG_01335		DNA mismatch repair protein MutS	SO:0001217, UniRef:UniRef50_A0A3R8KDN4
contig_2	cds	55218	56006	+	LKABPG_01340		hypothetical protein	PFAM:PF07963.15
contig_2	cds	56042	57766	+	LKABPG_01345		hypothetical protein	
contig_2	cds	57763	59889	+	LKABPG_01350		hypothetical protein	
contig_2	cds	59889	61934	+	LKABPG_01355		hypothetical protein	
contig_2	cds	62018	63037	+	LKABPG_01360		hypothetical protein	PFAM:PF00356.24, PFAM:PF13377.9
contig_2	cds	63027	63329	-	LKABPG_01365		Plasmid stabilization protein	SO:0001217, UniRef:UniRef50_A0A2H0DQY2
contig_2	cds	63357	64061	+	LKABPG_01370		hypothetical protein	
contig_2	cds	63865	65025	-	LKABPG_01375		hypothetical protein	PFAM:PF13377.9
contig_2	cds	65151	68051	+	LKABPG_01380		hypothetical protein	
contig_2	cds	68058	68858	+	LKABPG_01385		hypothetical protein	
contig_2	cds	68855	69640	+	LKABPG_01390		hypothetical protein	
contig_2	cds	69741	70523	+	LKABPG_01395		hypothetical protein	PFAM:PF00561.23, PFAM:PF00975.23, PFAM:PF12697.10
contig_2	cds	70769	71101	+	LKABPG_01400		hypothetical protein	
contig_2	cds	71103	71462	+	LKABPG_01405		hypothetical protein	
contig_2	cds	71459	74170	+	LKABPG_01410		hypothetical protein	
contig_2	cds	74167	74523	+	LKABPG_01415		hypothetical protein	
contig_2	cds	74538	75431	+	LKABPG_01420		hypothetical protein	
contig_2	cds	75448	77145	+	LKABPG_01425		hypothetical protein	
contig_2	cds	77142	77837	+	LKABPG_01430		hypothetical protein	
contig_2	cds	77861	78646	+	LKABPG_01435		hypothetical protein	
contig_2	cds	78643	79836	+	LKABPG_01440		hypothetical protein	
contig_2	cds	79812	80030	+	LKABPG_01445		hypothetical protein	
contig_2	cds	80066	80647	+	LKABPG_01450		hypothetical protein	
contig_2	cds	80703	81704	-	LKABPG_01455		hypothetical protein	PFAM:PF07724.17, PFAM:PF07728.17
contig_2	cds	81964	83463	+	LKABPG_01460		hypothetical protein	PFAM:PF00295.20, PFAM:PF12708.10
contig_2	cds	83543	84646	+	LKABPG_01465		hypothetical protein	PFAM:PF02421.21, PFAM:PF06071.16
contig_2	cds	84682	86358	+	LKABPG_01470		hypothetical protein	PFAM:PF02463.22
contig_2	cds	86480	87430	+	LKABPG_01475		AP-endonuc-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A8S4D5
contig_2	cds	87567	88718	+	LKABPG_01480		Glutamine--scyllo-inositol transaminase	SO:0001217, UniRef:UniRef50_A0A378XAH9
contig_2	cds	88787	89002	+	LKABPG_01485		hypothetical protein	
contig_2	cds	89172	89495	+	LKABPG_01490		hypothetical protein	
contig_2	cds	89740	89991	+	LKABPG_01495		hypothetical protein	
contig_2	cds	90274	91554	+	LKABPG_01500		hypothetical protein	PFAM:PF01609.24
contig_2	cds	91848	93227	+	LKABPG_01505		hypothetical protein	
contig_2	cds	93252	95291	+	LKABPG_01510		hypothetical protein	PFAM:PF13174.9, PFAM:PF14559.9
contig_2	cds	95387	95632	+	LKABPG_01515		hypothetical protein	
contig_2	cds	95722	97521	-	LKABPG_01520		ATP-binding protein Uup	SO:0001217, UniRef:UniRef50_A0A0K2DYK2
contig_2	cds	97749	98525	+	LKABPG_01525		hypothetical protein	
contig_2	cds	98620	98853	+	LKABPG_01530		Ferredoxin	SO:0001217, UniRef:UniRef50_A0A1W9HWV6
contig_2	cds	98850	101216	-	LKABPG_01535		hypothetical protein	PFAM:PF00072.27, PFAM:PF00512.28, PFAM:PF00672.28, PFAM:PF02518.29
contig_2	cds	101269	101439	+	LKABPG_01540		hypothetical protein	
contig_2	cds	101385	102614	+	LKABPG_01545		hypothetical protein	
contig_2	cds	102682	102999	+	LKABPG_01550		Fe-S-biosyn domain-containing protein	SO:0001217, UniRef:UniRef50_B5JEW7
contig_2	cds	103002	103811	+	LKABPG_01555		hypothetical protein	
contig_2	cds	104100	106415	+	LKABPG_01560		Cellulose synthase catalytic subunit [UDP-forming]	SO:0001217, UniRef:UniRef50_W0J5Q1
contig_2	cds	106412	109426	+	LKABPG_01565		hypothetical protein	
contig_2	cds	109423	110571	+	LKABPG_01570		hypothetical protein	PFAM:PF01270.20
contig_2	cds	110568	112754	+	LKABPG_01575		hypothetical protein	PFAM:PF07721.17
contig_2	cds	112840	114153	+	LKABPG_01580		hypothetical protein	
contig_2	cds	114131	115312	-	LKABPG_01585		hypothetical protein	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF08448.13, PFAM:PF13188.10
contig_2	cds	115385	116164	+	LKABPG_01590		PIG-L family deacetylase	SO:0001217, UniRef:UniRef50_A0A7W1PAU7
contig_2	cds	116211	116564	-	LKABPG_01595		Divalent-cation tolerance protein CutA	SO:0001217, UniRef:UniRef50_A0A1D8AX68
contig_2	cds	116664	116870	+	LKABPG_01600		DNA-directed RNA polymerase subunit omega	SO:0001217, UniRef:UniRef50_A0A1V6E3P3
contig_2	cds	116971	117444	+	LKABPG_01605		SsrA-binding protein	SO:0001217, UniRef:UniRef50_A0A4Q1CC12
contig_2	cds	117453	117920	+	LKABPG_01610		tRNA (cytidine(34)-2'-O)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A3M2FAY4
contig_2	cds	118029	118904	-	LKABPG_01615		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_2	cds	118901	120067	-	LKABPG_01620		hypothetical protein	PFAM:PF13378.9
contig_2	cds	120304	121386	+	LKABPG_01625		hypothetical protein	PFAM:PF00392.24
contig_2	cds	121383	122444	+	LKABPG_01630		1,5-anhydro-D-fructose reductase	SO:0001217, UniRef:UniRef50_A0A1V5H3S0
contig_2	cds	122514	123728	-	LKABPG_01635		hypothetical protein	PFAM:PF07804.15
contig_2	cds	124024	124170	+	LKABPG_01640		hypothetical protein	
contig_2	cds	124419	126023	+	LKABPG_01645		hypothetical protein	
contig_2	cds	126020	126745	+	LKABPG_01650		hypothetical protein	
contig_2	cds	126756	129284	+	LKABPG_01655		hypothetical protein	PFAM:PF15892.8
contig_2	cds	129266	130462	-	LKABPG_01660		hypothetical protein	PFAM:PF00532.24, PFAM:PF13377.9
contig_2	tRNA	130547	130623	-	LKABPG_01665	Pro_trna	tRNA-Pro	SO:0000268
contig_2	cds	130795	131604	+	LKABPG_01670		hypothetical protein	PFAM:PF00072.27
contig_2	cds	131622	132575	+	LKABPG_01675		hypothetical protein	
contig_2	cds	132518	133489	-	LKABPG_01680		hypothetical protein	
contig_2	cds	133516	136986	-	LKABPG_01685		HPt domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0VY89
contig_2	cds	136991	137206	-	LKABPG_01690		hypothetical protein	
contig_2	cds	137474	138397	+	LKABPG_01695		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	SO:0001217, UniRef:UniRef50_A0A1D8AVJ4
contig_2	cds	138439	139707	+	LKABPG_01700		Beta-ketoacyl synthase	SO:0001217, UniRef:UniRef50_A0A1Z9VEH9
contig_2	cds	139704	140513	+	LKABPG_01705		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_2	cds	140497	141678	+	LKABPG_01710		Processive diacylglycerol beta-glucosyltransferase	SO:0001217, UniRef:UniRef50_A0A1D8AVJ1
contig_2	cds	141758	142207	+	LKABPG_01715		Flavodoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X1E4B3
contig_2	cds	142211	143020	-	LKABPG_01720		hypothetical protein	PFAM:PF00326.24, PFAM:PF07859.16
contig_2	cds	143108	144154	-	LKABPG_01725		Heme chaperone HemW	SO:0001217, UniRef:UniRef50_A0A1D8AWE1
contig_2	cds	144328	145224	+	LKABPG_01730		hypothetical protein	PFAM:PF01833.27
contig_2	cds	145243	145938	-	LKABPG_01735		HTH dtxR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Z9IAB3
contig_2	cds	146042	147547	-	LKABPG_01740		ATP-dependent DNA helicase RecG	SO:0001217, UniRef:UniRef50_A0A840UX80
contig_2	cds	147753	148055	+	LKABPG_01745		hypothetical protein	
contig_2	cds	148106	148753	+	LKABPG_01750		RNA polymerase subunit sigma-24	SO:0001217, UniRef:UniRef50_A0A139SRH5
contig_2	cds	148750	149295	+	LKABPG_01755		hypothetical protein	
contig_2	cds	149300	150385	+	LKABPG_01760		hypothetical protein	PFAM:PF00595.27, PFAM:PF13180.9, PFAM:PF13365.9, PFAM:PF17820.4
contig_2	cds	150426	151475	+	LKABPG_01765		Putrescine-binding periplasmic protein	SO:0001217, UniRef:UniRef50_A0A7C3ECM8
contig_2	cds	151677	152918	-	LKABPG_01770		hypothetical protein	PFAM:PF00155.24
contig_2	cds	152975	153817	+	LKABPG_01775		Pantothenate synthetase	SO:0001217, UniRef:UniRef50_A0A2U8E0R8
contig_2	cds	153852	155471	+	LKABPG_01780		L-aspartate oxidase	SO:0001217, UniRef:UniRef50_I1YFB2
contig_2	cds	155550	158669	+	LKABPG_01785		hypothetical protein	
contig_2	cds	158749	159963	+	LKABPG_01790		Cysteine desulfurase	SO:0001217, UniRef:UniRef50_E4MPZ0
contig_2	cds	159960	160379	+	LKABPG_01795		Fe-S metabolism associated domain protein	SO:0001217, UniRef:UniRef50_D7VMA8
contig_2	cds	160348	161604	-	LKABPG_01800		hypothetical protein	PFAM:PF13377.9
contig_2	cds	161854	162762	+	LKABPG_01805		hypothetical protein	PFAM:PF13385.9
contig_2	cds	162785	164125	+	LKABPG_01810		hypothetical protein	
contig_2	cds	164122	165285	+	LKABPG_01815		hypothetical protein	
contig_2	cds	165299	165976	+	LKABPG_01820		hypothetical protein	PFAM:PF07963.15
contig_2	cds	166144	167034	+	LKABPG_01825		hypothetical protein	PFAM:PF01261.27
contig_2	cds	167066	168001	+	LKABPG_01830		hypothetical protein	
contig_2	cds	168004	169800	+	LKABPG_01835		hypothetical protein	PFAM:PF00149.31
contig_2	cds	169830	171149	-	LKABPG_01840		hypothetical protein	PFAM:PF01740.24, PFAM:PF13466.9
contig_2	cds	171236	172612	-	LKABPG_01845		hypothetical protein	PFAM:PF01266.27, PFAM:PF01593.27, PFAM:PF13450.9
contig_2	cds	172612	173970	-	LKABPG_01850		Gfo/Idh/MocA family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A4Q3V4Q1
contig_2	cds	174253	175305	-	LKABPG_01855		hypothetical protein	PFAM:PF00356.24
contig_2	cds	175427	176098	+	LKABPG_01860		hypothetical protein	
contig_2	cds	176108	178207	+	LKABPG_01865		hypothetical protein	
contig_2	cds	178251	179537	+	LKABPG_01870		hypothetical protein	
contig_2	cds	179561	183235	+	LKABPG_01875		hypothetical protein	
contig_2	cds	183265	184506	-	LKABPG_01880		hypothetical protein	PFAM:PF00155.24, PFAM:PF12897.10
contig_2	cds	186129	186440	-	LKABPG_01885		hypothetical protein	
contig_2	cds	186810	187271	-	LKABPG_01890		hypothetical protein	
contig_3	cds	44	292	+	LKABPG_01895		hypothetical protein	
contig_3	cds	353	1717	+	LKABPG_01900		tRNA modification GTPase MnmE	SO:0001217, UniRef:UniRef50_B1ZWP5
contig_3	cds	2021	3886	+	LKABPG_01905		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	SO:0001217, UniRef:UniRef50_Q9Z7T7
contig_3	cds	4004	4705	+	LKABPG_01910		DNA-binding response regulator phoP1	SO:0001217, UniRef:UniRef50_Q1D334
contig_3	cds	4735	6006	+	LKABPG_01915		hypothetical protein	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF13426.10
contig_3	cds	6011	6667	+	LKABPG_01920		hypothetical protein	
contig_3	cds	6664	6804	+	LKABPG_01925		hypothetical protein	
contig_3	cds	6807	7658	-	LKABPG_01930		hypothetical protein	PFAM:PF00165.26, PFAM:PF12833.10
contig_3	cds	7704	8912	+	LKABPG_01935		Gfo/Idh/MocA family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A7V2CWL9
contig_3	cds	9039	9440	+	LKABPG_01940		hypothetical protein	
contig_3	cds	9452	9844	+	LKABPG_01945		hypothetical protein	
contig_3	cds	9837	10682	+	LKABPG_01950		hypothetical protein	
contig_3	cds	10707	12029	+	LKABPG_01955		hypothetical protein	
contig_3	cds	12053	14920	+	LKABPG_01960		hypothetical protein	PFAM:PF13287.9, PFAM:PF13290.9
contig_3	cds	14941	16365	+	LKABPG_01965		hypothetical protein	
contig_3	cds	16367	16894	+	LKABPG_01970		hypothetical protein	
contig_3	cds	16912	17379	+	LKABPG_01975		hypothetical protein	
contig_3	cds	17376	19328	+	LKABPG_01980		hypothetical protein	
contig_3	cds	19300	20547	+	LKABPG_01985		hypothetical protein	PFAM:PF00482.26, PFAM:PF00482.26
contig_3	cds	20552	22234	+	LKABPG_01990		hypothetical protein	
contig_3	cds	22284	23792	-	LKABPG_01995		hypothetical protein	PFAM:PF16483.8
contig_3	cds	23964	24935	-	LKABPG_02000		Glycerate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2X4V576
contig_3	cds	25122	25832	-	LKABPG_02005		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7C3DQP3
contig_3	cds	25960	26433	+	LKABPG_02010		hypothetical protein	PFAM:PF10006.12, PFAM:PF10006.12
contig_3	cds	26462	27769	+	LKABPG_02015		hypothetical protein	
contig_3	cds	27766	28089	+	LKABPG_02020		FeS-assembly-P domain-containing protein	SO:0001217, UniRef:UniRef50_A4IL14
contig_3	cds	28086	29279	+	LKABPG_02025		hypothetical protein	
contig_3	cds	29370	31286	+	LKABPG_02030		Copper-containing nitrite reductase	SO:0001217, UniRef:UniRef50_A0A3N5L9T9
contig_3	cds	31414	32514	-	LKABPG_02035		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A556QSE1
contig_3	cds	32675	34858	+	LKABPG_02040		hypothetical protein	
contig_3	cds	34938	35834	+	LKABPG_02045		hypothetical protein	
contig_3	cds	35848	39102	-	LKABPG_02050		hypothetical protein	PFAM:PF00580.24, PFAM:PF13245.9, PFAM:PF13361.9
contig_3	cds	39099	41966	-	LKABPG_02055		hypothetical protein	PFAM:PF12705.10
contig_3	cds	41963	45076	-	LKABPG_02060		hypothetical protein	PFAM:PF00072.27, PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_3	cds	45183	46646	+	LKABPG_02065		FAD-binding protein	SO:0001217, UniRef:UniRef50_A0A368BCB3
contig_3	cds	46732	47493	-	LKABPG_02070		hypothetical protein	
contig_3	cds	47517	48503	-	LKABPG_02075		Bifunctional ligase/repressor BirA	SO:0001217, UniRef:UniRef50_B5JJU2
contig_3	cds	48536	49492	-	LKABPG_02080		Nicotinate-nucleotide diphosphorylase (carboxylating)	SO:0001217, UniRef:UniRef50_A0A842HIW5
contig_3	cds	49758	50990	+	LKABPG_02085		hypothetical protein	
contig_3	cds	50985	52016	-	LKABPG_02090		L-threonine aldolase	SO:0001217, UniRef:UniRef50_A0A0N0GLA4
contig_3	cds	52079	52792	-	LKABPG_02095		Stage 0 sporulation A-like protein	SO:0001217, UniRef:UniRef50_A0A7X7EMV7
contig_3	cds	52789	54699	-	LKABPG_02100		hypothetical protein	PFAM:PF00512.28, PFAM:PF02518.29
contig_3	cds	54763	55578	-	LKABPG_02105		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A2YCR8
contig_3	cds	55685	56356	+	LKABPG_02110		SGNH-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S8K9A3
contig_3	cds	56364	56990	-	LKABPG_02115		hypothetical protein	
contig_3	cds	57074	58663	-	LKABPG_02120		hypothetical protein	PFAM:PF00364.25, PFAM:PF08541.13, PFAM:PF08545.13, PFAM:PF13533.9
contig_3	cds	58669	59670	+	LKABPG_02125		hypothetical protein	PFAM:PF10370.12
contig_3	cds	59671	60618	-	LKABPG_02130		Ribose-phosphate pyrophosphokinase	SO:0001217, UniRef:UniRef50_A0A5E6M477
contig_3	cds	60649	61707	-	LKABPG_02135		UDP-3-O-acylglucosamine N-acyltransferase	SO:0001217, UniRef:UniRef50_A0A178IP21
contig_3	cds	61795	62376	-	LKABPG_02140		hypothetical protein	PFAM:PF03938.17
contig_3	cds	62435	64741	-	LKABPG_02145		Outer membrane protein assembly factor BamA	SO:0001217, UniRef:UniRef50_A0A1D8AZS7
contig_3	cds	64749	66173	-	LKABPG_02150		Replicative DNA helicase	SO:0001217, UniRef:UniRef50_A0A2D7F2R2
contig_3	cds	66184	66660	-	LKABPG_02155		50S ribosomal protein L9	SO:0001217, UniRef:UniRef50_A0A178IFG2
contig_3	cds	66696	67148	-	LKABPG_02160		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0S8F9S3
contig_3	cds	67182	67493	-	LKABPG_02165		hypothetical protein	PFAM:PF01250.20
contig_3	cds	67636	67896	+	LKABPG_02170		hypothetical protein	
contig_3	cds	68120	68734	-	LKABPG_02175		hypothetical protein	PFAM:PF01386.22, PFAM:PF14693.9
contig_3	cds	68890	69777	+	LKABPG_02180		hypothetical protein	PFAM:PF00326.24
contig_3	cds	69783	70724	+	LKABPG_02185		hypothetical protein	
contig_3	tRNA	70810	70885	+	LKABPG_02190	Gly_trna	tRNA-Gly	SO:0000260
contig_3	cds	70898	71560	+	LKABPG_02195		Bacterial transferase hexapeptide repeat protein	SO:0001217, UniRef:UniRef50_B5JD38
contig_3	cds	71608	73482	+	LKABPG_02200		hypothetical protein	
contig_3	cds	73594	77592	-	LKABPG_02205		hypothetical protein	PFAM:PF13385.9
contig_3	cds	77610	78341	-	LKABPG_02210		hypothetical protein	
contig_3	cds	78347	79342	-	LKABPG_02215		hypothetical protein	PFAM:PF13385.9
contig_3	cds	79509	80795	+	LKABPG_02220		hypothetical protein	PFAM:PF13377.9
contig_3	cds	80809	81618	-	LKABPG_02225		hypothetical protein	
contig_3	cds	81697	82338	+	LKABPG_02230		DFP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A842HC69
contig_3	cds	82602	83726	+	LKABPG_02235		hypothetical protein	
contig_3	cds	83723	84901	+	LKABPG_02240		hypothetical protein	
contig_3	cds	84898	86757	+	LKABPG_02245		hypothetical protein	
contig_3	cds	86690	87622	-	LKABPG_02250		LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7X1AWJ5
contig_3	cds	87731	89203	+	LKABPG_02255		Catalase	SO:0001217, UniRef:UniRef50_G1XZN9
contig_3	cds	89203	89727	+	LKABPG_02260		hypothetical protein	PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF12796.10, PFAM:PF13606.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13857.9
contig_3	cds	89907	91013	+	LKABPG_02265		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A146G3Y0
contig_3	cds	91010	91768	+	LKABPG_02270		hypothetical protein	PFAM:PF00072.27, PFAM:PF04397.18
contig_3	cds	92125	92436	+	LKABPG_02275		DUF2442 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V6SGS2
contig_3	cds	92508	93485	-	LKABPG_02280		hypothetical protein	PFAM:PF07521.15
contig_3	cds	93528	95348	-	LKABPG_02285		hypothetical protein	
contig_3	cds	95426	95608	+	LKABPG_02290		hypothetical protein	
contig_3	cds	95562	96269	-	LKABPG_02295		Prepilin-type processing-associated H-X9-DG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A146G4S8
contig_3	cds	96313	97095	-	LKABPG_02300		PEP-CTERM protein-sorting domain-containing protein	SO:0001217, UniRef:UniRef50_A0A146G474
contig_3	cds	97325	98533	+	LKABPG_02305		hypothetical protein	PFAM:PF00246.27
contig_3	cds	98607	99593	+	LKABPG_02310		Malate dehydrogenase	SO:0001217, UniRef:UniRef50_A0LFF8
contig_3	cds	99659	100762	-	LKABPG_02315		hypothetical protein	PFAM:PF00392.24, PFAM:PF13377.9
contig_3	cds	100874	103378	+	LKABPG_02320		hypothetical protein	
contig_3	cds	103392	104249	+	LKABPG_02325		hypothetical protein	
contig_3	cds	104273	104974	+	LKABPG_02330		hypothetical protein	PFAM:PF07963.15
contig_3	cds	105007	106245	+	LKABPG_02335		hypothetical protein	
contig_3	cds	106318	109257	+	LKABPG_02340		hypothetical protein	PFAM:PF00208.24
contig_3	cds	109396	110529	+	LKABPG_02345		hypothetical protein	PFAM:PF08308.14
contig_3	cds	110548	111474	+	LKABPG_02350		Putative periplasmic protein	SO:0001217, UniRef:UniRef50_A0A533QED3
contig_3	cds	111612	112934	+	LKABPG_02355		hypothetical protein	
contig_3	cds	112931	113344	+	LKABPG_02360		hypothetical protein	
contig_3	cds	113366	113983	+	LKABPG_02365		Penicillin-binding protein activator LpoB	SO:0001217, UniRef:UniRef50_A0A8G0V2W4
contig_3	cds	114051	114524	+	LKABPG_02370		hypothetical protein	
contig_3	cds	114573	114779	-	LKABPG_02375		hypothetical protein	
contig_3	cds	115135	115971	+	LKABPG_02380		HTH luxR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S7U0U2
contig_3	cds	116114	118159	+	LKABPG_02385		hypothetical protein	
contig_3	cds	118176	119117	+	LKABPG_02390		hypothetical protein	PFAM:PF03781.19
contig_3	cds	119136	120170	+	LKABPG_02395		hypothetical protein	
contig_3	cds	120211	120972	+	LKABPG_02400		hypothetical protein	
contig_3	tRNA	121017	121091	-	LKABPG_02405	Lys_trna	tRNA-Lys	SO:0000265
contig_3	cds	121360	121749	-	LKABPG_02410		hypothetical protein	PFAM:PF07332.14
contig_3	cds	121760	122065	-	LKABPG_02415		hypothetical protein	
contig_3	cds	122395	122832	+	LKABPG_02420		Putative transmembrane protein (PGPGW)	SO:0001217, UniRef:UniRef50_A0A1I3W3P0
contig_3	cds	123238	124110	+	LKABPG_02425		ATP synthase subunit a	SO:0001217, UniRef:UniRef50_D5ELI7
contig_3	cds	124191	124421	+	LKABPG_02430		ATP synthase subunit c	SO:0001217, UniRef:UniRef50_A0A2A2XVM6
contig_3	cds	124502	125059	+	LKABPG_02435		hypothetical protein	PFAM:PF00430.21
contig_3	cds	125066	125458	+	LKABPG_02440		hypothetical protein	
contig_3	cds	125474	127012	+	LKABPG_02445		ATP synthase subunit alpha	SO:0001217, UniRef:UniRef50_B2UNX6
contig_3	cds	127033	127902	+	LKABPG_02450		ATP synthase gamma chain	SO:0001217, UniRef:UniRef50_B1ZWN7
contig_3	cds	127923	129350	+	LKABPG_02455		ATP synthase subunit beta	SO:0001217, UniRef:UniRef50_Q8DLG8
contig_3	cds	129375	129785	+	LKABPG_02460		ATP synthase epsilon chain	SO:0001217, UniRef:UniRef50_A0A2Z4AEZ9
