#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	95516	96154	+	KHEJPB_00420	ahpC	peroxiredoxin	COG:COG0450, COG:V, RefSeq:WP_003102302.1, SO:0001217, UniParc:UPI00006D86A1, UniRef:UniRef100_A0A072ZRN2, UniRef:UniRef50_A0A851M0T2, UniRef:UniRef90_A0A1Y0GS88
contig_1	cds	96405	97406	+	KHEJPB_00425	tauA	ABC transporter substrate-binding protein	COG:COG0715, COG:P, RefSeq:WP_016852590.1, SO:0001217, UniParc:UPI000309063E, UniRef:UniRef100_A0A080VMA5, UniRef:UniRef50_A0A0B5AIY5, UniRef:UniRef90_A0A444LY52
contig_1	cds	97410	98234	+	KHEJPB_00430	tauC	ABC transporter permease	COG:COG0600, COG:P, RefSeq:WP_003102304.1, SO:0001217, UniParc:UPI00000C5A18, UniRef:UniRef100_A0A069QG91, UniRef:UniRef50_A0A0C5DXX0, UniRef:UniRef90_A0A069QG91
contig_1	cds	98231	98980	+	KHEJPB_00435	ssuB2	Aliphatic sulfonates import ATP-binding protein SsuB 2	COG:COG1116, COG:P, EC:7.6.2.14, GO:0005524, GO:0005886, RefSeq:WP_003091922.1, SO:0001217, UniParc:UPI00000C5A17, UniRef:UniRef100_Q02QT6, UniRef:UniRef50_Q881U6, UniRef:UniRef90_Q02QT6
contig_1	cds	99134	99727	+	KHEJPB_00440	ssuE	NADPH-dependent FMN reductase	COG:C, COG:COG0431, RefSeq:WP_003091915.1, SO:0001217, UniParc:UPI00000C5A16, UniRef:UniRef100_A0A072ZQA6, UniRef:UniRef50_P80644, UniRef:UniRef90_A0A072ZQA6
contig_1	cds	99846	100817	+	KHEJPB_00445	tauA	sulfonate ABC transporter substrate-binding protein	COG:COG0715, COG:P, RefSeq:WP_003091913.1, SO:0001217, UniParc:UPI00000C5A15, UniRef:UniRef100_Q9HYG1, UniRef:UniRef50_Q9HYG1, UniRef:UniRef90_Q9HYG1
contig_1	cds	100895	102043	+	KHEJPB_00450	ssuD	FMNH2-dependent alkanesulfonate monooxygenase	COG:COG2141, COG:HR, EC:1.14.14.34, EC:1.14.14.5, GO:0008726, KEGG:K04091, RefSeq:WP_003091910.1, SO:0001217, UniParc:UPI0000165ED0, UniRef:UniRef100_Q9HYG2, UniRef:UniRef50_Q9HYG2, UniRef:UniRef90_Q9HYG2
contig_1	cds	102064	102852	+	KHEJPB_00455	ssuC	aliphatic sulfonate ABC transporter permease SsuC	COG:COG0600, COG:P, RefSeq:WP_003102309.1, SO:0001217, UniParc:UPI00000C5A14, UniRef:UniRef100_A0A0C7CUS7, UniRef:UniRef50_A0A0P9ZDL1, UniRef:UniRef90_A0A0C7CUS7
contig_1	cds	102849	103673	+	KHEJPB_00460	ssuB	aliphatic sulfonates ABC transporter ATP-binding protein	COG:COG1116, COG:P, EC:7.6.2.14, GO:0005524, GO:0005886, RefSeq:WP_003102311.1, SO:0001217, UniParc:UPI00000C5A13, UniRef:UniRef100_Q9HYG4, UniRef:UniRef50_Q9HYG4, UniRef:UniRef90_Q9HYG4
contig_1	cds	103714	103929	+	KHEJPB_00465	mopI	transporter	COG:COG3585, COG:H, RefSeq:WP_003091900.1, SO:0001217, UniParc:UPI00000C5A12, UniRef:UniRef100_A0A071LAI6, UniRef:UniRef50_A0A024HFM4, UniRef:UniRef90_A0A024HFM4
contig_1	cds	104109	104447	-	KHEJPB_00470		HopJ type III effector protein	RefSeq:WP_003091899.1, SO:0001217, UniParc:UPI00003960AC, UniRef:UniRef100_A0A8I0NME3, UniRef:UniRef50_G8QBS2, UniRef:UniRef90_A0A8I0NME3
contig_1	cds	104499	104810	-	KHEJPB_00475		DUF1244 domain-containing protein	COG:COG3492, COG:S, KEGG:K09948, RefSeq:WP_003091898.1, SO:0001217, UniParc:UPI00000C5A11, UniRef:UniRef100_A0A3M5D6S9, UniRef:UniRef50_E8LQU7, UniRef:UniRef90_A0A3M5D6S9
contig_1	cds	104939	105310	-	KHEJPB_00480	folX	dihydroneopterin triphosphate 2'-epimerase	COG:COG1539, COG:H, RefSeq:WP_034035838.1, SO:0001217, UniParc:UPI00053EAAA5, UniRef:UniRef100_A0A8B5B8C5, UniRef:UniRef50_P0AC21, UniRef:UniRef90_A0A8B5B8C5
contig_1	cds	105312	105872	-	KHEJPB_00485	folE	GTP cyclohydrolase I FolE	COG:COG0302, COG:H, EC:3.5.4.16, GO:0003934, GO:0005525, GO:0005737, GO:0006729, GO:0006730, GO:0008270, GO:0035998, GO:0046654, KEGG:K01495, RefSeq:WP_003091896.1, SO:0001217, UniParc:UPI000012B276, UniRef:UniRef100_Q9HYG8, UniRef:UniRef50_A9KFF3, UniRef:UniRef90_Q9HYG8
contig_1	cds	105890	106594	-	KHEJPB_00490	folM	dihydromonapterin reductase	COG:COG1028, COG:I, RefSeq:WP_003091895.1, SO:0001217, UniParc:UPI00000C5A0F, UniRef:UniRef100_A0A072ZQB2, UniRef:UniRef50_A0A072ZQB2, UniRef:UniRef90_A0A072ZQB2
contig_1	cds	106705	107262	-	KHEJPB_00495		antibiotic biosynthesis monooxygenase	COG:COG3224, COG:R, KEGG:K09932, RefSeq:WP_003102317.1, SO:0001217, UniParc:UPI00006D9292, UniRef:UniRef100_A0A069Q791, UniRef:UniRef50_S6AIL6, UniRef:UniRef90_A0A069Q791
contig_1	cds	107542	107994	+	KHEJPB_00500	fldA	flavodoxin	COG:C, COG:COG0716, GO:0005829, GO:0010181, GO:0016491, GO:0016655, GO:0050660, RefSeq:WP_003102319.1, SO:0001217, UniParc:UPI000013C288, UniRef:UniRef100_Q9HYH1, UniRef:UniRef50_Q9HYH1, UniRef:UniRef90_Q9HYH1
contig_1	cds	108134	109027	-	KHEJPB_00505	lysR	LysR family transcriptional regulator	COG:COG0583, COG:K, RefSeq:WP_003114492.1, SO:0001217, UniParc:UPI00000C5A0D, UniRef:UniRef100_A0A8G4HNY4, UniRef:UniRef50_A0A024HND4, UniRef:UniRef90_A0A4P0UC24
contig_1	cds	109123	109512	+	KHEJPB_00510	yohJ	murein hydrolase regulator LrgA	COG:COG1380, COG:R, RefSeq:WP_003091885.1, SO:0001217, UniParc:UPI00000C5A0C, UniRef:UniRef100_A0A073A3B7, UniRef:UniRef50_A0A423P0I1, UniRef:UniRef90_A0A073A3B7
contig_1	cds	109499	110185	+	KHEJPB_00515	lrgB	LrgB-like family	COG:COG1346, COG:M, RefSeq:WP_003102323.1, SO:0001217, UniParc:UPI00000C5A0B, UniRef:UniRef100_A0A072ZQB6, UniRef:UniRef50_A0A0H4WH85, UniRef:UniRef90_A0A072ZQB6
contig_1	cds	110314	111093	+	KHEJPB_00520	araD	Putative aldolase class 2 protein PA3430	COG:COG0235, COG:EG, GO:0005856, GO:0005996, GO:0046872, GO:0051015, RefSeq:WP_003114490.1, SO:0001217, UniParc:UPI000013C285, UniRef:UniRef100_Q9HYH5, UniRef:UniRef50_Q9HYH5, UniRef:UniRef90_Q9HYH5
contig_1	cds	111090	111986	+	KHEJPB_00525	menH	alpha/beta hydrolase	COG:COG0596, COG:HR, RefSeq:WP_016852591.1, SO:0001217, UniParc:UPI0003070E50, UniRef:UniRef100_A0A080VBY8, UniRef:UniRef50_A0A5E7U946, UniRef:UniRef90_A0A0D6GQF7
contig_1	cds	112085	112378	+	KHEJPB_00530		hypothetical protein	RefSeq:WP_003111018.1, SO:0001217, UniParc:UPI0000F2ED72, UniRef:UniRef100_A0A8D9N6I4, UniRef:UniRef50_A6V1Z7, UniRef:UniRef90_A0A241XNB1
contig_1	cds	112494	113405	+	KHEJPB_00535	fabG	serine/threonine protein kinase	COG:COG1028, COG:I, RefSeq:WP_003102332.1, SO:0001217, UniParc:UPI000211FDC0, UniRef:UniRef100_A0A080VJV1, UniRef:UniRef50_A0A127MZJ0, UniRef:UniRef90_A0A211W0P6
contig_1	cds	113522	114292	+	KHEJPB_00540	caiD	crotonase/enoyl-CoA hydratase family protein	COG:COG1024, COG:I, RefSeq:WP_003091874.1, SO:0001217, UniParc:UPI00000C5A07, UniRef:UniRef100_A0A069QA10, UniRef:UniRef50_U5EBN9, UniRef:UniRef90_A0A069QA10
contig_1	cds	114312	114656	-	KHEJPB_00545		cupin	COG:COG3450, COG:R, RefSeq:WP_003091873.1, SO:0001217, UniParc:UPI00000C5A06, UniRef:UniRef100_A0A069Q784, UniRef:UniRef50_S6AW14, UniRef:UniRef90_A0A069Q784
contig_1	cds	114691	116097	-	KHEJPB_00550	dadA	FAD-dependent oxidoreductase	COG:COG0665, COG:E, RefSeq:WP_003102335.1, SO:0001217, UniParc:UPI00000C5A05, UniRef:UniRef100_A0A081HKP7, UniRef:UniRef50_A0A5E6ZTW2, UniRef:UniRef90_A6V201
contig_1	cds	116188	116994	-	KHEJPB_00555	araC	DUF4440 domain-containing protein	COG:COG2207, COG:K, SO:0001217, UniParc:UPI0000DAF500, UniRef:UniRef100_A0A0D6GNR9, UniRef:UniRef50_A0A0C5E300, UniRef:UniRef90_A0A1C7BYP0
contig_1	cds	117216	118973	+	KHEJPB_00560		DUF1302 domain-containing protein	RefSeq:WP_003102337.1, SO:0001217, UniParc:UPI00000C5A03, UniRef:UniRef100_A0A069Q7R3, UniRef:UniRef50_A0A418XJG6, UniRef:UniRef90_A0A069Q7R3
contig_1	cds	119030	120400	+	KHEJPB_00565		DUF1329 domain-containing protein	RefSeq:WP_003102338.1, SO:0001217, UniParc:UPI00006D8699, UniRef:UniRef100_A0A072ZQC2, UniRef:UniRef50_Q9HX91, UniRef:UniRef90_A0A072ZQC2
contig_1	cds	120550	123033	+	KHEJPB_00570	malT	helix-turn-helix transcriptional regulator	COG:COG2909, COG:K, KEGG:K03556, RefSeq:WP_016852592.1, SO:0001217, UniParc:UPI0002EF6282, UniRef:UniRef100_A0A5E9W5P2, UniRef:UniRef50_A0A4P0UBR0, UniRef:UniRef90_A0A2R4KRV1
contig_1	cds	123040	123852	-	KHEJPB_00575	sirB1	UPF0162 protein PA3419	COG:COG2912, COG:T, RefSeq:WP_003091860.1, SO:0001217, UniParc:UPI000188FE07, UniRef:UniRef100_A0A087L9E9, UniRef:UniRef50_Q9HYI6, UniRef:UniRef90_Q9HYI6
contig_1	cds	124098	125123	+	KHEJPB_00580	gdhA	amino acid dehydrogenase	COG:COG0334, COG:E, RefSeq:WP_003091859.1, SO:0001217, UniParc:UPI00000C5A00, UniRef:UniRef100_A0A069QG62, UniRef:UniRef50_A0A0F7Y3V7, UniRef:UniRef90_A0A0A8RFL6
contig_1	cds	125265	126362	+	KHEJPB_00585	pdhA	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	COG:C, COG:COG1071, RefSeq:WP_003106978.1, SO:0001217, UniParc:UPI0000DAF4FC, UniRef:UniRef100_A0A0C7CVT9, UniRef:UniRef50_A0A2V4LCT7, UniRef:UniRef90_A6V208
contig_1	cds	126355	127356	+	KHEJPB_00590	acoB	alpha-ketoacid dehydrogenase subunit beta	COG:C, COG:COG0022, RefSeq:WP_003106981.1, SO:0001217, UniParc:UPI0000DAF4FB, UniRef:UniRef100_A0A069QA02, UniRef:UniRef50_A0A1C3TTH4, UniRef:UniRef90_A0A069QA02
contig_1	cds	127374	128486	+	KHEJPB_00595	aceF	2-oxo acid dehydrogenase subunit E2	COG:C, COG:COG0508, RefSeq:WP_003138213.1, SO:0001217, UniParc:UPI000039609D, UniRef:UniRef100_A0A069Q775, UniRef:UniRef50_A0A2A4UDQ7, UniRef:UniRef90_A0A069Q775
contig_1	cds	128487	128885	-	KHEJPB_00600		DUF2809 domain-containing protein	RefSeq:WP_016852593.1, SO:0001217, UniParc:UPI0002DAD092, UniRef:UniRef100_A0A080VD00, UniRef:UniRef50_A0A0H2ZE91, UniRef:UniRef90_A0A0H2ZE91
contig_1	cds	128979	129563	-	KHEJPB_00605		hypothetical protein	RefSeq:WP_003122204.1, SO:0001217, UniParc:UPI000039609B, UniRef:UniRef100_A0A069QG59, UniRef:UniRef50_A0A8G7MZL9, UniRef:UniRef90_A0A1C7BYP9
contig_1	cds	129599	129865	-	KHEJPB_00610	yebG	YebG protein	COG:COG3141, COG:L, KEGG:K09918, RefSeq:WP_003091854.1, SO:0001217, UniParc:UPI00000C59FB, UniRef:UniRef100_A0A073A3C9, UniRef:UniRef50_A0A073A3C9, UniRef:UniRef90_A0A073A3C9
contig_1	cds	130075	130344	+	KHEJPB_00615		DUF2790 domain-containing protein	RefSeq:WP_003091850.1, SO:0001217, UniParc:UPI00000C59FA, UniRef:UniRef100_A0A071KT28, UniRef:UniRef50_A0A071KT28, UniRef:UniRef90_A0A071KT28
contig_1	cds	130464	130682	+	KHEJPB_00620		hypothetical protein	RefSeq:WP_003107534.1, SO:0001217, UniParc:UPI000188FE5C, UniRef:UniRef100_A0A0C7CVF1, UniRef:UniRef50_A6V215, UniRef:UniRef90_A6V215
contig_1	cds	130759	131274	+	KHEJPB_00625	rpoE	RNA polymerase subunit sigma-70	COG:COG1595, COG:K, KEGG:K03088, RefSeq:WP_016852594.1, SO:0001217, UniParc:UPI0002FFE322, UniRef:UniRef100_A0A080VP41, UniRef:UniRef50_Q9HYJ5, UniRef:UniRef90_Q9HYJ5
contig_1	cds	131339	132325	+	KHEJPB_00630		iron dicitrate transport regulator FecR	RefSeq:WP_003117553.1, SO:0001217, UniParc:UPI00025B9280, UniRef:UniRef100_A0A080VLM5, UniRef:UniRef50_A0A080VLM5, UniRef:UniRef90_A0A080VLM5
contig_1	cds	132535	135210	+	KHEJPB_00635	hasR	heme uptake receptor HasR	COG:COG1629, COG:P, RefSeq:WP_016852595.1, SO:0001217, UniParc:UPI000361FAAC, UniRef:UniRef100_A0A0U3AQ27, UniRef:UniRef50_U6ZYX4, UniRef:UniRef90_A6V219
contig_1	cds	135296	135913	+	KHEJPB_00640	hasA	heme acquisition protein HasA	KEGG:K12545, RefSeq:WP_023083386.1, SO:0001217, UniParc:UPI0003B9D1E9, UniRef:UniRef100_A0A8B5APM1, UniRef:UniRef50_O69756, UniRef:UniRef90_O69756
contig_1	cds	136131	137921	+	KHEJPB_00645	arpD	type I secretion system permease/ATPase	COG:COG4618, COG:U, RefSeq:WP_016852596.1, SO:0001217, UniParc:UPI0002E404AB, UniRef:UniRef100_A0A5E9K1E4, UniRef:UniRef50_P23596, UniRef:UniRef90_Q9HYJ8
contig_1	cds	137918	139249	+	KHEJPB_00650	emrA	hemolysin D	COG:COG1566, COG:V, KEGG:K12537, RefSeq:WP_017001281.1, SO:0001217, UniParc:UPI0003170C3D, UniRef:UniRef100_A0A8G6XZJ9, UniRef:UniRef50_A6V223, UniRef:UniRef90_A6V223
contig_1	cds	139246	140601	+	KHEJPB_00655	tolC	peptidase	COG:COG1538, COG:M, KEGG:K12538, RefSeq:WP_003111475.1, SO:0001217, UniParc:UPI000212093C, UniRef:UniRef100_A0A8G3JQ51, UniRef:UniRef50_A0A0J5XPK0, UniRef:UniRef90_A0A2R3IUV9
contig_1	cds	140594	140881	-	KHEJPB_00660		DUF3509 domain-containing protein	RefSeq:WP_003091839.1, SO:0001217, UniParc:UPI0000396092, UniRef:UniRef100_A0A071KSX3, UniRef:UniRef50_A0A6B3NTY0, UniRef:UniRef90_A0A080VFY9
contig_1	cds	141056	141541	+	KHEJPB_00665	psiE	phosphate-starvation-inducible protein PsiE	COG:COG3223, COG:R, RefSeq:WP_003091838.1, SO:0001217, UniParc:UPI00000C59F2, UniRef:UniRef100_A0A072ZQD5, UniRef:UniRef50_A0A560P982, UniRef:UniRef90_A0A072ZQD5
contig_1	cds	141654	142625	+	KHEJPB_00670	emrA	secretion protein HlyD	COG:COG1566, COG:V, RefSeq:WP_003091837.1, SO:0001217, UniParc:UPI00000C59F1, UniRef:UniRef100_A0A069Q764, UniRef:UniRef50_B8BL62, UniRef:UniRef90_A0A069Q764
contig_1	cds	142629	143801	+	KHEJPB_00675	yadH	antibiotic ABC transporter permease	COG:COG0842, COG:V, RefSeq:WP_003111478.1, SO:0001217, UniParc:UPI000212005C, UniRef:UniRef100_A0A8G7CCX1, UniRef:UniRef50_A0A3M5DA84, UniRef:UniRef90_A0A3M5DA84
contig_1	cds	143798	144931	+	KHEJPB_00680	yhgE	ABC transporter permease	COG:COG1511, COG:S, RefSeq:WP_003098675.1, SO:0001217, UniParc:UPI00006D9283, UniRef:UniRef100_A0A072ZQB0, UniRef:UniRef50_A0A2V2SY08, UniRef:UniRef90_A0A072ZQB0
contig_1	cds	144985	145326	+	KHEJPB_00685		YceK/YidQ family lipoprotein	RefSeq:WP_003098676.1, SO:0001217, UniParc:UPI00000C59EE, UniRef:UniRef100_A0A073A3E1, UniRef:UniRef50_A6V230, UniRef:UniRef90_A6V230
contig_1	cds	145328	146254	-	KHEJPB_00690	lysR	LysR family transcriptional regulator	COG:COG0583, COG:K, RefSeq:WP_003091833.1, SO:0001217, UniParc:UPI00000C59ED, UniRef:UniRef100_A0A069Q9Y6, UniRef:UniRef50_B4X111, UniRef:UniRef90_A0A069Q9Y6
contig_1	cds	146528	147304	+	KHEJPB_00695	fpr	ferredoxin-NADP reductase	COG:C, COG:COG1018, RefSeq:WP_003091832.1, SO:0001217, UniParc:UPI00000C59EC, UniRef:UniRef100_A0A3M5DAI6, UniRef:UniRef50_Q44532, UniRef:UniRef90_A0A2R3ITC7
contig_1	cds	147387	147923	-	KHEJPB_00700	nosL	NosL protein	COG:COG4314, COG:P, KEGG:K19342, RefSeq:WP_003111481.1, SO:0001217, UniParc:UPI0001DCF996, UniRef:UniRef100_A0A8G3YR61, UniRef:UniRef50_Q52529, UniRef:UniRef90_A0A072ZR04
contig_1	cds	147940	148767	-	KHEJPB_00705	nosY	putative ABC transporter permease protein NosY	COG:COG1277, COG:O, GO:0005886, GO:0016021, GO:0140359, RefSeq:WP_003111482.1, SO:0001217, UniParc:UPI0001DCF9FE, UniRef:UniRef100_A0A8G3YVS7, UniRef:UniRef50_P19845, UniRef:UniRef90_Q9HYK9
contig_1	cds	148758	149672	-	KHEJPB_00710	ccmA	copper ABC transporter ATP-binding protein	COG:COG1131, COG:V, RefSeq:WP_003111483.1, SO:0001217, UniParc:UPI0001DCF9FF, UniRef:UniRef100_UPI0001DCF9FF, UniRef:UniRef50_A0A241XNM0, UniRef:UniRef90_A0A241XNM0
contig_1	cds	149669	150934	-	KHEJPB_00715	nosD	putative ABC transporter binding protein NosD	COG:COG3420, COG:P, GO:0042597, SO:0001217, UniRef:UniRef50_P19843, UniRef:UniRef90_Q9HYL1
contig_1	cds	150952	152862	-	KHEJPB_00720	nosZ	TAT-dependent nitrous-oxide reductase	COG:COG4263, COG:P, EC:1.7.2.4, GO:0004129, GO:0005507, GO:0005509, GO:0016020, GO:0019333, GO:0042597, GO:0050304, KEGG:K00376, RefSeq:WP_003138228.1, SO:0001217, UniParc:UPI0000396089, UniRef:UniRef100_A0A3S3VTM8, UniRef:UniRef50_P94127, UniRef:UniRef90_Q9HYL2
contig_1	cds	152906	155053	-	KHEJPB_00725	nosR	Regulatory protein NosR	COG:COG3901, COG:K, GO:0003677, GO:0005886, GO:0010181, GO:0045893, RefSeq:WP_020751139.1, SO:0001217, UniParc:UPI000312B020, UniRef:UniRef100_UPI000312B020, UniRef:UniRef50_Q9HYL3, UniRef:UniRef90_Q9HYL3
contig_1	cds	155282	155701	-	KHEJPB_00730	gloA	VOC family protein	COG:COG0346, COG:Q, RefSeq:WP_003109287.1, SO:0001217, UniParc:UPI000211FDF9, UniRef:UniRef100_UPI000211FDF9, UniRef:UniRef50_A0A0C6EDE4, UniRef:UniRef90_A0A0C6EDE4
contig_1	cds	155762	156064	+	KHEJPB_00735	ygiN	antibiotic biosynthesis monooxygenase	COG:C, COG:COG1359, RefSeq:WP_003091811.1, SO:0001217, UniParc:UPI0000D7358B, UniRef:UniRef100_A0A2V3DCD0, UniRef:UniRef50_Q9HYL5, UniRef:UniRef90_Q9HYL5
contig_1	cds	156071	156766	-	KHEJPB_00740	tsaA	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	COG:COG1720, COG:J, EC:2.1.1.-, GO:0089715, RefSeq:WP_003109288.1, SO:0001217, UniParc:UPI0001DCFA03, UniRef:UniRef100_A0A509JG09, UniRef:UniRef50_Q9RPT0, UniRef:UniRef90_Q9RPT0
contig_1	cds	156819	157589	-	KHEJPB_00745	rhlG	3-oxoacyl-ACP reductase RhlG	COG:COG1028, COG:I, EC:1.1.1.100, GO:0004316, GO:0005829, GO:0008709, RefSeq:WP_003138231.1, SO:0001217, UniParc:UPI0000396084, UniRef:UniRef100_A0A8G2UZ79, UniRef:UniRef50_Q9RPT1, UniRef:UniRef90_Q9RPT1
contig_1	cds	157687	158052	-	KHEJPB_00750		DUF2784 domain-containing protein	RefSeq:WP_003109290.1, SO:0001217, UniParc:UPI0001DCFA04, UniRef:UniRef100_A0A233SVR9, UniRef:UniRef50_Q0K5R8, UniRef:UniRef90_A0A081HKK7
contig_1	cds	158206	158532	-	KHEJPB_00755	amrZ	transcriptional regulator AmrZ	GO:0000976, GO:0001217, GO:0003677, GO:0032885, GO:0032993, GO:0043107, GO:0043565, GO:0044780, GO:0045892, GO:1900232, GO:1900233, GO:1902201, GO:2000147, RefSeq:WP_003091802.1, SO:0001217, UniParc:UPI00000D4234, UniRef:UniRef100_G3XCY4, UniRef:UniRef50_G3XCY4, UniRef:UniRef90_G3XCY4
contig_1	cds	158893	159729	+	KHEJPB_00760	phnC	phosphonate ABC transporter ATP-binding protein	COG:COG3638, COG:P, EC:7.3.2.2, GO:0005524, GO:0005886, GO:0015416, RefSeq:WP_003109291.1, SO:0001217, UniParc:UPI0001DCFA05, UniRef:UniRef100_A0A0C6EUC3, UniRef:UniRef50_Q9HYL7, UniRef:UniRef90_Q9HYL7
contig_1	cds	159782	160786	+	KHEJPB_00765	phnD	phosphonate ABC transporter substrate-binding protein	COG:COG3221, COG:P, RefSeq:WP_003091795.1, SO:0001217, UniParc:UPI0000DAF4E9, UniRef:UniRef100_A0A072ZQE8, UniRef:UniRef50_A0A069Q9X3, UniRef:UniRef90_A0A069Q9X3
contig_1	cds	160853	161647	+	KHEJPB_00770	phnE	phosphonate ABC transporter, permease protein PhnE	COG:COG3639, COG:P, KEGG:K02042, RefSeq:WP_003091793.1, SO:0001217, UniParc:UPI00000C59E3, UniRef:UniRef100_A0A072ZRT5, UniRef:UniRef50_G0AFC6, UniRef:UniRef90_A0A072ZRT5
contig_1	cds	161668	162390	+	KHEJPB_00775	phnF	phosphonate metabolism transcriptional regulator PhnF	COG:COG2188, COG:K, KEGG:K02043, SO:0001217, UniRef:UniRef50_A0A0T6UP74, UniRef:UniRef90_A0A0A8RG56
contig_1	cds	162400	162858	+	KHEJPB_00780	phnG	phosphonate C-P lyase system protein PhnG	COG:COG3624, COG:P, EC:2.7.8.37, KEGG:K06166, RefSeq:WP_003091790.1, SO:0001217, UniParc:UPI0001DCFA06, UniRef:UniRef100_A0A077SZE7, UniRef:UniRef50_A0A2N1D2P0, UniRef:UniRef90_A0A072ZQC1
contig_1	cds	162858	163487	+	KHEJPB_00785	phnH	phosphonate C-P lyase system protein PhnH	COG:COG3625, COG:P, EC:2.7.8.37, KEGG:K06165, RefSeq:WP_003091788.1, SO:0001217, UniParc:UPI0001DCFA07, UniRef:UniRef100_A0A7M3AX66, UniRef:UniRef50_A0A5E5R6Y4, UniRef:UniRef90_A0A5E5R6Y4
contig_1	cds	163487	164587	+	KHEJPB_00790	phnI	carbon-phosphorus lyase complex subunit PhnI	COG:COG3626, COG:P, RefSeq:WP_003109292.1, SO:0001217, UniParc:UPI0001DCFA08, UniRef:UniRef100_UPI0001DCFA08, UniRef:UniRef50_P16687, UniRef:UniRef90_A0A072ZQF1
contig_1	cds	164584	165468	+	KHEJPB_00795	phnJ	carbon-phosphorus lyase	COG:COG3627, COG:P, RefSeq:WP_003091784.1, SO:0001217, UniParc:UPI000039607C, UniRef:UniRef100_A0A232DHF2, UniRef:UniRef50_F5XZY1, UniRef:UniRef90_A0A0A8RBW6
contig_1	cds	165465	166280	+	KHEJPB_00800	phnK	phosphonate C-P lyase system protein PhnK	COG:COG4107, COG:P, RefSeq:WP_003091781.1, SO:0001217, UniParc:UPI00000C59DD, UniRef:UniRef100_A0A077JSS4, UniRef:UniRef50_A0A0D6IGX6, UniRef:UniRef90_A0A080VKC5
contig_1	cds	166330	167046	+	KHEJPB_00805	phnL	phosphonate C-P lyase system protein PhnL	COG:COG4778, COG:P, RefSeq:WP_003098702.1, SO:0001217, UniParc:UPI00000C59DC, UniRef:UniRef100_A0A072ZQC4, UniRef:UniRef50_A0A249WG17, UniRef:UniRef90_A0A072ZQC4
contig_1	cds	167036	168199	+	KHEJPB_00810	phnM	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	COG:COG3454, COG:P, RefSeq:WP_003091776.1, SO:0001217, UniParc:UPI00006D9278, UniRef:UniRef100_A0A073A3G3, UniRef:UniRef50_A0A367MHB7, UniRef:UniRef90_A0A367MHB7
contig_1	cds	168199	168756	+	KHEJPB_00815	phnN	phosphonate metabolism protein/1,5-bisphosphokinase (PRPP-forming) PhnN	COG:COG3709, COG:G, EC:2.7.4.23, GO:0005524, GO:0006015, GO:0019634, GO:0033863, KEGG:K05774, RefSeq:WP_003109293.1, SO:0001217, UniParc:UPI00000C59DA, UniRef:UniRef100_A0A231JDD0, UniRef:UniRef50_A6V255, UniRef:UniRef90_A6V255
contig_1	cds	168747	169517	+	KHEJPB_00820	phnP	phosphonate metabolism protein PhnP	COG:COG1235, COG:P, RefSeq:WP_003109294.1, SO:0001217, UniParc:UPI0000396079, UniRef:UniRef100_A0A0C6F053, UniRef:UniRef50_A0A0B5FG69, UniRef:UniRef90_A0A080VG47
contig_1	cds	169566	169751	-	KHEJPB_00825		Transmembrane protein	RefSeq:WP_003091768.1, SO:0001217, UniParc:UPI0000E4497B, UniRef:UniRef100_A0A069Q7Y2, UniRef:UniRef50_Q9HYN0, UniRef:UniRef90_Q9HYN0
contig_1	cds	169803	169949	-	KHEJPB_00830		hypothetical protein	RefSeq:WP_003091766.1, SO:0001217, UniParc:UPI00000C59D7, UniRef:UniRef100_A0A080V9R5, UniRef:UniRef50_A0A8G6IXV9, UniRef:UniRef90_A0A080V9R5
contig_1	cds	170038	170316	-	KHEJPB_00835		Secreted protein	RefSeq:WP_003109295.1, SO:0001217, UniParc:UPI0000E4497D, UniRef:UniRef100_A0A444LXX5, UniRef:UniRef50_A0A8F9P567, UniRef:UniRef90_A0A8F9P567
contig_1	cds	170509	171027	-	KHEJPB_00840		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A2D0AF01, UniRef:UniRef90_UPI001FC97EAE
contig_1	tRNA	171147	171223	+	KHEJPB_00845	Arg_trna	tRNA-Arg	SO:0001036
contig_1	cds	171274	171612	-	KHEJPB_00850		PRK10040 family protein	RefSeq:WP_003109297.1, SO:0001217, UniParc:UPI00000C59D4, UniRef:UniRef100_A0A3N0EUQ0, UniRef:UniRef50_A0A853FZR3, UniRef:UniRef90_A0A2R3IP07
contig_1	cds	171879	172919	+	KHEJPB_00855	amiE	aliphatic amidase	COG:C, COG:COG0388, EC:3.5.1.4, GO:0004040, GO:0006807, GO:0043864, RefSeq:WP_003091756.1, SO:0001217, UniParc:UPI0000396073, UniRef:UniRef100_B7V2X1, UniRef:UniRef50_P11436, UniRef:UniRef90_P11436
