#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_119	4786	5007	+	MEIOIK_23010	7.8	6.5		RefSeq:WP_053256575.1, SO:0001217, UniParc:UPI0006A596CE, UniRef:UniRef100_A0A1T2Z8X6, UniRef:UniRef50_A0A2S9APY2, UniRef:UniRef90_A0A172Z248
contig_121	8194	8640	-	MEIOIK_23180	16.1	8.1		SO:0001217, UniParc:UPI000AF5082D, UniRef:UniRef100_A0A8B4IAE7, UniRef:UniRef50_A0A104D941, UniRef:UniRef90_A0A1E4X2K4
contig_122	7470	8318	+	MEIOIK_23215	31.7	11.0		
contig_122	8324	8908	-	MEIOIK_23220	21.7	11.4		
contig_122	11760	12071	+	MEIOIK_23225	12.0	11.2		
contig_124	91	426	-	MEIOIK_23335	12.0	4.8		RefSeq:WP_053256630.1, SO:0001217, UniParc:UPI0006A63912, UniRef:UniRef100_A0A3M3XW40, UniRef:UniRef50_A0A0J8FZD4, UniRef:UniRef90_A0A172Z2G4
contig_124	15830	16117	-	MEIOIK_23430	10.1	4.6		
contig_126	118	792	+	MEIOIK_23490	24.8	10.3		
contig_127	4575	4877	-	MEIOIK_23585	11.0	5.2		RefSeq:WP_053254710.1, SO:0001217, UniParc:UPI0006A6232E, UniRef:UniRef100_A0A3M3XRP1, UniRef:UniRef50_A0A0D6BCD1, UniRef:UniRef90_A0A172YWR1
contig_127	11542	11697	-	MEIOIK_23620	5.9	5.2		RefSeq:WP_155512278.1, SO:0001217, UniParc:UPI000B309E69, UniRef:UniRef100_A0A8B4I4T4, UniRef:UniRef50_A0A8B4I4T4, UniRef:UniRef90_A0A8B4I4T4
contig_127	14508	15068	-	MEIOIK_23640	20.7	6.1		RefSeq:WP_053254700.1, SO:0001217, UniParc:UPI0006A57993, UniRef:UniRef100_A0A1E4XFC0, UniRef:UniRef50_A0A1G8B547, UniRef:UniRef90_A0A172YWQ2
contig_128	12589	12888	-	MEIOIK_23695	10.4	8.6		SO:0001217, UniRef:UniRef50_B9XMU7, UniRef:UniRef90_A0A109LGS6
contig_130	8179	8319	+	MEIOIK_23810	5.4	11.3		SO:0001217, UniParc:UPI000ADF8058, UniRef:UniRef100_A0A8B4ICW9, UniRef:UniRef50_A0A8B4ICW9, UniRef:UniRef90_A0A8B4ICW9
contig_132	1646	2275	+	MEIOIK_23895	21.5	5.6		RefSeq:WP_053255775.1, SO:0001217, UniParc:UPI0006A61947, UniRef:UniRef100_A0A8B4IAF5, UniRef:UniRef50_A0A172Z2C0, UniRef:UniRef90_A0A1E4X2I7
contig_132	7765	8118	+	MEIOIK_23905	12.8	4.1		RefSeq:WP_053255773.1, SO:0001217, UniParc:UPI0006A64F05, UniRef:UniRef100_A0A3M3XXH1, UniRef:UniRef50_A0A1U9Q057, UniRef:UniRef90_A0A1U9Q057
contig_134	53	1132	+	MEIOIK_24025	39.3	9.8		
contig_134	14690	15025	+	MEIOIK_24110	12.0	4.7		RefSeq:WP_053256901.1, SO:0001217, UniParc:UPI0006A5975D, UniRef:UniRef100_A0A8B4I8X0, UniRef:UniRef50_A0A0J8FZD4, UniRef:UniRef90_A0A1H3PDF9
contig_135	10433	10633	-	MEIOIK_24160	7.0	4.1		RefSeq:WP_027604457.1, SO:0001217, UniParc:UPI0004861B1E, UniRef:UniRef100_A0A1T2ZTA0, UniRef:UniRef50_K9NEX9, UniRef:UniRef90_I4K8B8
contig_136	7925	8305	-	MEIOIK_24220	13.7	6.2		RefSeq:WP_053254169.1, SO:0001217, UniParc:UPI0006A5D4FE, UniRef:UniRef100_A0A3M3XQJ5, UniRef:UniRef50_C3K8V4, UniRef:UniRef90_C3K8V4
contig_136	9943	10125	-	MEIOIK_24235	6.7	11.3		RefSeq:WP_053254172.1, SO:0001217, UniParc:UPI0006A62EDB, UniRef:UniRef100_A0A1T2ZZX4, UniRef:UniRef50_A0A143GP77, UniRef:UniRef90_A0A172YWD3
contig_137	13769	14917	-	MEIOIK_24320	42.3	6.5		
contig_138	7190	9808	-	MEIOIK_24345	95.7	5.4		SO:0001217, UniParc:UPI0006A5E2ED, UniRef:UniRef100_A0A3M3Y1N1, UniRef:UniRef50_A0A1E4X7F5, UniRef:UniRef90_A0A1E4X7F5
contig_140	13312	14091	-	MEIOIK_24500	28.2	8.7		RefSeq:WP_053254125.1, SO:0001217, UniParc:UPI0006A57372, UniRef:UniRef100_A0A8B4I059, UniRef:UniRef50_I4KSW1, UniRef:UniRef90_A0A172YUT0
contig_142	11854	13551	-	MEIOIK_24650	60.1	5.3		
contig_142	13582	14133	-	MEIOIK_24655	19.7	7.0		
contig_143	13394	13915	-	MEIOIK_24720	19.0	8.0		
contig_145	12507	13229	-	MEIOIK_24835	25.3	6.4		
contig_145	13335	13751	-	MEIOIK_24840	15.0	10.5		
contig_148	4054	4467	+	MEIOIK_24950	14.8	5.4		RefSeq:WP_073637006.1, SO:0001217, UniParc:UPI000936A4EC, UniRef:UniRef100_A0A8B4I3F1, UniRef:UniRef50_A0A829N5E8, UniRef:UniRef90_A0A8B4I3F1
contig_149	12000	12482	+	MEIOIK_25035	18.2	6.0		RefSeq:WP_053258387.1, SO:0001217, UniParc:UPI0006A5A499, UniRef:UniRef100_A0A3M3XMH0, UniRef:UniRef50_A0A172Z9D1, UniRef:UniRef90_A0A172Z9D1
contig_154	14	259	+	MEIOIK_25215	9.1	5.3		
contig_154	11289	11516	-	MEIOIK_25265	7.8	10.8		
contig_155	11273	11707	-	MEIOIK_25330	15.4	6.0		
contig_157	7280	7378	+	MEIOIK_25425	3.5	10.0		SO:0001217, UniParc:UPI000AAFF8CE, UniRef:UniRef100_A0A8B4I526, UniRef:UniRef50_A0A3G7DRP0, UniRef:UniRef90_A0A8B4I526
contig_158	4164	4493	+	MEIOIK_25470	12.7	6.0		RefSeq:WP_053255450.1, SO:0001217, UniParc:UPI0006A6577B, UniRef:UniRef100_A0A1T2ZL35, UniRef:UniRef50_A0A3M3SZC8, UniRef:UniRef90_A0A1T2ZL35
contig_159	10863	11159	-	MEIOIK_25550	11.0	8.9		
contig_159	11166	11528	-	MEIOIK_25555	12.8	6.9		
contig_163	1167	1313	+	MEIOIK_25715	5.9	5.2		RefSeq:WP_167422749.1, SO:0001217, UniParc:UPI000A71E699, UniRef:UniRef100_A0A3M3XDH8, UniRef:UniRef50_A0A0D6BJ21, UniRef:UniRef90_A0A3M3XDH8
contig_163	1879	2058	-	MEIOIK_25725	6.3	9.5		RefSeq:WP_053254982.1, SO:0001217, UniParc:UPI0006A5F375, UniRef:UniRef100_A0A1T2ZRI4, UniRef:UniRef50_A0A0R3B3L4, UniRef:UniRef90_A0A1T2ZRI4
contig_164	291	1571	+	MEIOIK_25770	45.8	6.1		
contig_165	166	618	+	MEIOIK_25805	16.4	4.6		RefSeq:WP_073637191.1, SO:0001217, UniParc:UPI000935AB09, UniRef:UniRef100_A0A1E4XCB9, UniRef:UniRef50_A0A172YXL6, UniRef:UniRef90_A0A1E4XCB9
contig_167	2085	2462	-	MEIOIK_25900	14.1	9.2		RefSeq:WP_053257688.1, SO:0001217, UniParc:UPI0006A64891, UniRef:UniRef100_A0A1T3AEL6, UniRef:UniRef50_C3JZ60, UniRef:UniRef90_C3JZ60
contig_167	6080	6196	+	MEIOIK_25930	4.1	10.1		SO:0001217, UniParc:UPI000879D821, UniRef:UniRef100_A0A3G7VCR1, UniRef:UniRef50_A0A024EHC8, UniRef:UniRef90_A0A5E6T7E4
contig_170	3942	4223	-	MEIOIK_26065	10.3	5.0		RefSeq:WP_053255541.1, SO:0001217, UniParc:UPI0006A643AA, UniRef:UniRef100_A0A1T2ZLE8, UniRef:UniRef50_A0A423EPU5, UniRef:UniRef90_A0A1T2ZLE8
contig_170	4355	5095	-	MEIOIK_26070	27.8	8.8		RefSeq:WP_053255540.1, SO:0001217, UniParc:UPI0006A604EF, UniRef:UniRef100_A0A1E4XES4, UniRef:UniRef50_A0A1I1X9H1, UniRef:UniRef90_A0A2G5LN68
contig_171	3265	3405	+	MEIOIK_26110	5.2	6.7		SO:0001217, UniParc:UPI000BC05831, UniRef:UniRef100_A0A8B4ICE5, UniRef:UniRef50_G8Q6T1, UniRef:UniRef90_I4L4T4
contig_171	3478	3672	+	MEIOIK_26115	6.9	4.4		RefSeq:WP_053257712.1, SO:0001217, UniParc:UPI0006A5A1B5, UniRef:UniRef100_A0A3M3XNI7, UniRef:UniRef50_C3JZ93, UniRef:UniRef90_A0A172Z6M3
contig_177	1484	2083	-	MEIOIK_26420	21.4	9.1		SO:0001217, UniParc:UPI000BC02B93, UniRef:UniRef100_A0A3M3XXB8, UniRef:UniRef50_A0A2N8BC09, UniRef:UniRef90_A0A3M3XXB8
contig_177	8760	9080	+	MEIOIK_26445	11.7	9.0		RefSeq:WP_084375872.1, SO:0001217, UniParc:UPI000A06F662, UniRef:UniRef100_A0A3M3XVJ3, UniRef:UniRef50_A0A5E6SLW9, UniRef:UniRef90_A0A3M3XVJ3
contig_181	8208	8408	+	MEIOIK_26610	7.6	5.5		RefSeq:WP_053258377.1, SO:0001217, UniParc:UPI0006A5A924, UniRef:UniRef100_A0A1T3A9W4, UniRef:UniRef50_A0A143GA05, UniRef:UniRef90_A0A1T3A9W4
contig_182	3883	3972	+	MEIOIK_26645	3.2	9.5		SO:0001217, UniParc:UPI0003CCD2C4, UniRef:UniRef100_A0A0D0TN37, UniRef:UniRef50_A0A0D0TN37, UniRef:UniRef90_A0A0D0TN37
contig_183	8866	9099	-	MEIOIK_26705	7.9	9.9		
contig_185	201	1427	+	MEIOIK_26745	36.2	6.0	PF15984.8|Collagen_mid, PF15984.8|Collagen_mid	PFAM:PF15984.8, PFAM:PF15984.8, SO:0001217, UniRef:UniRef50_A0A1E4XPB8, UniRef:UniRef90_A0A1E4XPB8
contig_187	3210	3332	-	MEIOIK_26850	4.5	7.9		SO:0001217, UniParc:UPI000AF46B68, UniRef:UniRef100_A0A3M3Y010, UniRef:UniRef50_A0A3M3Y010, UniRef:UniRef90_A0A3M3Y010
contig_188	6839	7261	-	MEIOIK_26920	15.5	8.6		RefSeq:WP_053253641.1, SO:0001217, UniParc:UPI0006A5F52D, UniRef:UniRef100_A0A3M3Y1S0, UniRef:UniRef50_F6AF24, UniRef:UniRef90_A0A172YUN1
contig_192	4738	5175	+	MEIOIK_27040	16.4	5.5		RefSeq:WP_084375881.1, SO:0001217, UniParc:UPI000A077F73, UniRef:UniRef100_A0A3M3Y378, UniRef:UniRef50_A0A3M3Y378, UniRef:UniRef90_A0A3M3Y378
contig_193	5519	5902	+	MEIOIK_27090	14.2	5.1		SO:0001217, UniParc:UPI000A451598, UniRef:UniRef100_A0A8B4I3H7, UniRef:UniRef50_A0A8B4I3H7, UniRef:UniRef90_A0A8B4I3H7
contig_193	6000	6257	+	MEIOIK_27095	8.9	4.1		RefSeq:WP_053254369.1, SO:0001217, UniParc:UPI0006A65CCB, UniRef:UniRef100_A0A8B4I3K7, UniRef:UniRef50_A0A0H5A8T3, UniRef:UniRef90_A0A0W0I5Y9
contig_196	7508	7741	-	MEIOIK_27190	7.9	9.8		
contig_198	3276	3785	-	MEIOIK_27255	17.9	5.2		RefSeq:WP_053257675.1, SO:0001217, UniParc:UPI0006A5AFFD, UniRef:UniRef100_A0A3M3XFW6, UniRef:UniRef50_C3JZ52, UniRef:UniRef90_A0A1H3SX27
contig_200	6841	7383	-	MEIOIK_27345	20.9	9.4		
contig_201	5364	7154	-	MEIOIK_27375	65.4	6.1		
contig_202	1038	1286	-	MEIOIK_27390	9.5	9.2		RefSeq:WP_053255668.1, SO:0001217, UniParc:UPI0006A591E0, UniRef:UniRef100_A0A1T2ZJ06, UniRef:UniRef50_A0A1N7TYW8, UniRef:UniRef90_A0A1T2ZJ06
contig_206	6739	7278	-	MEIOIK_27560	19.3	8.8		
contig_208	6272	7120	-	MEIOIK_27635	30.2	5.9		
contig_209	6650	6913	-	MEIOIK_27665	9.3	6.7		RefSeq:WP_053258396.1, SO:0001217, UniParc:UPI0006A61C98, UniRef:UniRef100_A0A1T3A698, UniRef:UniRef50_C3K3C4, UniRef:UniRef90_A0A143G9Y5
contig_213	14	244	+	MEIOIK_27760	8.5	4.7		
contig_214	1382	1537	+	MEIOIK_27795	6.0	11.3		RefSeq:WP_167422766.1, SO:0001217, UniParc:UPI000B06EA61, UniRef:UniRef100_A0A3M3Y0R1, UniRef:UniRef50_A0A7K4EGV3, UniRef:UniRef90_A0A172Z2F5
contig_216	397	696	+	MEIOIK_27845	10.8	6.0		RefSeq:WP_171902631.1, SO:0001217, UniParc:UPI000A9E8943, UniRef:UniRef100_A0A3M3XZ17, UniRef:UniRef50_A0A3M3XZ17, UniRef:UniRef90_A0A3M3XZ17
contig_222	1364	1495	-	MEIOIK_28010	4.3	9.4		SO:0001217, UniParc:UPI000B0042E5, UniRef:UniRef100_A0A3M3XFT6, UniRef:UniRef50_A0A737P0S1, UniRef:UniRef90_A0A3M3XFT6
contig_222	2423	2677	-	MEIOIK_28020	8.7	9.5		RefSeq:WP_053254975.1, SO:0001217, UniParc:UPI0006A62F95, UniRef:UniRef100_A0A8B4I331, UniRef:UniRef50_A0A0H5A8A6, UniRef:UniRef90_A0A1E4XAC3
contig_222	4580	4942	+	MEIOIK_28035	13.5	4.8		RefSeq:WP_053254974.1, SO:0001217, UniParc:UPI0006A61E2C, UniRef:UniRef100_A0A3M3XDD1, UniRef:UniRef50_C3KAY9, UniRef:UniRef90_A0A0W0I1M3
contig_223	9	1316	+	MEIOIK_28050	46.4	4.1		
contig_226	3568	3789	+	MEIOIK_28125	7.9	9.7		RefSeq:WP_053255021.1, SO:0001217, UniParc:UPI0006A5D6F6, UniRef:UniRef100_A0A1T2ZRQ5, UniRef:UniRef50_A0A172YXR5, UniRef:UniRef90_A0A172YXR5
contig_236	609	1226	+	MEIOIK_28355	22.0	12.0		
contig_238	3603	3965	+	MEIOIK_28420	13.2	5.8		SO:0001217, UniParc:UPI000DA3D18E, UniRef:UniRef100_A0A1E4XNB5, UniRef:UniRef50_A5WA84, UniRef:UniRef90_A0A7M1KFP8
contig_239	2882	4315	-	MEIOIK_28440	51.0	5.7		
contig_240	70	1128	+	MEIOIK_28445	38.6	5.2	PF00682.22|HMGL-like, PF08502.13|LeuA_dimer	PFAM:PF00682.22, PFAM:PF08502.13
contig_244	3239	3769	+	MEIOIK_28535	18.9	4.1		RefSeq:WP_053257218.1, SO:0001217, UniParc:UPI0006A64174, UniRef:UniRef100_A0A3M3XJ84, UniRef:UniRef50_A0A2S3WHZ9, UniRef:UniRef90_A0A1V2JTA7
contig_245	3329	3997	-	MEIOIK_28560	23.9	5.8		
contig_248	295	528	+	MEIOIK_28580	8.4	4.5		RefSeq:WP_053255041.1, SO:0001217, UniParc:UPI0006A6355B, UniRef:UniRef100_A0A172YYS3, UniRef:UniRef50_A0A0R3B056, UniRef:UniRef90_A0A0D5Y3H5
contig_253	1774	2022	-	MEIOIK_28725	8.8	4.7		RefSeq:WP_053257791.1, SO:0001217, UniParc:UPI0006A6340C, UniRef:UniRef100_A0A1T3AEZ7, UniRef:UniRef50_Q4K794, UniRef:UniRef90_A0A172Z698
contig_261	2355	3191	-	MEIOIK_28845	28.7	5.5		
contig_262	2599	3111	-	MEIOIK_28860	18.4	10.3		
contig_277	1973	2170	-	MEIOIK_29065	7.0	4.2		
contig_278	355	615	+	MEIOIK_29075	9.6	4.8		RefSeq:WP_232005432.1, SO:0001217, UniParc:UPI000B0E087C, UniRef:UniRef100_A0A3M3XMF4, UniRef:UniRef50_K9NIT2, UniRef:UniRef90_A0A172Z9B9
