#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	103607	104608	+	CFLALH_00500	ruvB	Holliday junction branch migration DNA helicase RuvB	RefSeq:WP_016765638.1, SO:0001217, UniParc:UPI00034D7045, UniRef:UniRef100_A0A6M6DPQ1, UniRef:UniRef50_Q5SL87, UniRef:UniRef90_D5DLH7
contig_1	cds	104605	104805	+	CFLALH_00505		DUF2905 domain-containing protein	RefSeq:WP_016765637.1, SO:0001217, UniParc:UPI0003499D34, UniRef:UniRef100_UPI0003499D34, UniRef:UniRef50_E6TV71, UniRef:UniRef90_A0A1I2Q601
contig_1	cds	104829	105857	+	CFLALH_00510	queA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	EC:2.4.99.17, KEGG:K07568, RefSeq:WP_034648797.1, SO:0001217, UniParc:UPI000503CDB2, UniRef:UniRef100_A0A0B6AWG2, UniRef:UniRef50_Q817W5, UniRef:UniRef90_A0A2A8SUP1
contig_1	cds	105881	107020	+	CFLALH_00515	tgt	tRNA guanosine(34) transglycosylase Tgt	EC:2.4.2.29, KEGG:K00773, RefSeq:WP_013059317.1, SO:0001217, UniParc:UPI0001D055AE, UniRef:UniRef100_A0A109GCQ2, UniRef:UniRef50_O32053, UniRef:UniRef90_A0A109GCQ2
contig_1	cds	107093	107356	+	CFLALH_00520	yajC	preprotein translocase subunit YajC	KEGG:K03210, RefSeq:WP_013059316.1, SO:0001217, UniParc:UPI0001D055AD, UniRef:UniRef100_A0A120EHU3, UniRef:UniRef50_A0A120EHU3, UniRef:UniRef90_A0A120EHU3
contig_1	cds	107392	107775	-	CFLALH_00525		TIGR04086 family membrane protein	RefSeq:WP_014458132.1, SO:0001217, UniParc:UPI000229A414, UniRef:UniRef100_A0A269W2M7, UniRef:UniRef50_D5DLH2, UniRef:UniRef90_D5DLH2
contig_1	cds	107922	108575	+	CFLALH_00530		DUF421 domain-containing protein	SO:0001217, UniRef:UniRef50_O32050, UniRef:UniRef90_D5DLH1
contig_1	cds	108596	110206	-	CFLALH_00535	spoVB	stage V sporulation protein B	KEGG:K06409, RefSeq:WP_080743079.1, SO:0001217, UniParc:UPI0009B8D5C1, UniRef:UniRef100_A0A0B6ASS2, UniRef:UniRef50_Q00758, UniRef:UniRef90_D5DLH0
contig_1	cds	110271	110564	+	CFLALH_00540		post-transcriptional regulator	RefSeq:WP_016765633.1, SO:0001217, UniParc:UPI0003478791, UniRef:UniRef100_A0A6M6DKZ6, UniRef:UniRef50_D5DLG9, UniRef:UniRef90_D5DLG9
contig_1	cds	110702	112939	+	CFLALH_00545	secDF	protein translocase subunit SecDF	KEGG:K12257, RefSeq:WP_016765632.1, SO:0001217, UniParc:UPI00034AC56B, UniRef:UniRef100_A0A0B6AJ45, UniRef:UniRef50_O32047, UniRef:UniRef90_D5DLG8
contig_1	cds	113080	115422	+	CFLALH_00550	recJ	single-stranded-DNA-specific exonuclease RecJ	EC:3.1.-.-, KEGG:K07462, RefSeq:WP_047932156.1, SO:0001217, UniParc:UPI00064CB17E, UniRef:UniRef100_UPI00064CB17E, UniRef:UniRef50_O32044, UniRef:UniRef90_A0A2B8JFV4
contig_1	cds	115438	115950	+	CFLALH_00555	apt	adenine phosphoribosyltransferase	EC:2.4.2.7, KEGG:K00759, RefSeq:WP_013059309.1, SO:0001217, UniParc:UPI0001D055A6, UniRef:UniRef100_A0A125PNJ1, UniRef:UniRef50_Q834G6, UniRef:UniRef90_A0A125PNJ1
contig_1	cds	116136	118334	+	CFLALH_00560		(p)ppGpp synthetase	EC:2.7.6.5, EC:3.1.7.2, KEGG:K01139, RefSeq:WP_013059308.1, SO:0001217, UniParc:UPI0001D055A5, UniRef:UniRef100_A0A109GCP1, UniRef:UniRef50_F7V233, UniRef:UniRef90_A0A109GCP1
contig_1	cds	118350	118811	+	CFLALH_00565	dtd	D-aminoacyl-tRNA deacylase	RefSeq:WP_016765630.1, SO:0001217, UniParc:UPI0003490E36, UniRef:UniRef100_A0A6M6DTG9, UniRef:UniRef50_Q817X5, UniRef:UniRef90_D5DLG4
contig_1	cds	118802	119704	-	CFLALH_00570		N-acetylmuramoyl-L-alanine amidase	EC:3.5.1.28, KEGG:K01448, RefSeq:WP_034648806.1, SO:0001217, UniParc:UPI00050242EF, UniRef:UniRef100_A0A0B6ASK3, UniRef:UniRef50_D5DT21, UniRef:UniRef90_D5DT21
contig_1	cds	119853	120029	+	CFLALH_00575		RNA polymerase subunit sigma-70	RefSeq:WP_013059305.1, SO:0001217, UniParc:UPI0001D055A2, UniRef:UniRef100_A0A109GCN5, UniRef:UniRef50_A0A7W8IRY3, UniRef:UniRef90_A0A109GCN5
contig_1	ncRNA-region	120117	120349	+			T-box leader	RFAM:RF00230, SO:0000140
contig_1	cds	120418	121686	+	CFLALH_00580	hisS	histidine--tRNA ligase	EC:6.1.1.21, KEGG:K01892, RefSeq:WP_016765628.1, SO:0001217, UniParc:UPI00034B819E, UniRef:UniRef100_A0A6B3RFY4, UniRef:UniRef50_O32039, UniRef:UniRef90_D5DLG1
contig_1	cds	121699	123477	+	CFLALH_00585	aspS	aspartate--tRNA ligase	RefSeq:WP_047932155.1, SO:0001217, UniParc:UPI00064C8029, UniRef:UniRef100_A0A6M6DYS5, UniRef:UniRef50_A0A3D0M574, UniRef:UniRef90_D5DLG0
contig_1	cds	123593	123784	-	CFLALH_00590		hypothetical protein	SO:0001217, UniParc:UPI000506B362, UniRef:UniRef100_A0A1I2Q4Q5, UniRef:UniRef50_A0A1I2Q4Q5, UniRef:UniRef90_A0A1I2Q4Q5
contig_1	ncRNA	123597	123778	+	CFLALH_00595	6S	6S / SsrS RNA	RFAM:RF00013, SO:0000655
contig_1	cds	123941	124705	+	CFLALH_00600		tRNA threonylcarbamoyladenosine dehydratase	KEGG:K22132, RefSeq:WP_013059302.1, SO:0001217, UniParc:UPI0001D0559F, UniRef:UniRef100_A0A1Q8V0Y2, UniRef:UniRef50_O32037, UniRef:UniRef90_A0A0L1M989
contig_1	cds	125129	126013	+	CFLALH_00605	pstS	phosphate-binding protein	RefSeq:WP_013059301.1, SO:0001217, UniParc:UPI0001D0559E, UniRef:UniRef100_A0A1Q8V1B3, UniRef:UniRef50_D9SL82, UniRef:UniRef90_D5DLF8
contig_1	cds	126138	127022	+	CFLALH_00610	pstC	phosphate ABC transporter permease subunit PstC	RefSeq:WP_047933695.1, SO:0001217, UniParc:UPI00064C605D, UniRef:UniRef100_A0A109GCN6, UniRef:UniRef50_A0A109GCN6, UniRef:UniRef90_A0A109GCN6
contig_1	cds	127022	127951	+	CFLALH_00615	pstA	phosphate ABC transporter permease PstA	RefSeq:WP_047933694.1, SO:0001217, UniParc:UPI00064C8575, UniRef:UniRef100_UPI00064C8575, UniRef:UniRef50_A0A068N477, UniRef:UniRef90_D5DLF6
contig_1	cds	127998	129275	-	CFLALH_00620		recombinase RarA	RefSeq:WP_047933693.1, SO:0001217, UniParc:UPI00064C8C63, UniRef:UniRef100_UPI00064C8C63, UniRef:UniRef50_O34528, UniRef:UniRef90_D5DT13
contig_1	cds	129502	129918	+	CFLALH_00625		transcriptional regulator	RefSeq:WP_013059297.1, SO:0001217, UniParc:UPI0001D0559A, UniRef:UniRef100_A0A125PNI8, UniRef:UniRef50_A0A160FD33, UniRef:UniRef90_A0A125PNI8
contig_1	cds	129942	131084	+	CFLALH_00630	nifS	cysteine desulfurase NifS	RefSeq:WP_047933692.1, SO:0001217, UniParc:UPI00064C6662, UniRef:UniRef100_UPI00064C6662, UniRef:UniRef50_O34599, UniRef:UniRef90_D5DLF3
contig_1	cds	131191	132303	+	CFLALH_00635	mnmA	tRNA 2-thiouridine(34) synthase MnmA	RefSeq:WP_034648820.1, SO:0001217, UniParc:UPI000500628B, UniRef:UniRef100_A0A6M6DRV0, UniRef:UniRef50_Q812R6, UniRef:UniRef90_D5DLF2
contig_1	cds	132461	133120	+	CFLALH_00640		putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY	RefSeq:WP_013085089.1, SO:0001217, UniParc:UPI0001D1043F, UniRef:UniRef100_A0A120EHU6, UniRef:UniRef50_A0A090YRB1, UniRef:UniRef90_A0A120EHU6
contig_1	cds	133145	135502	+	CFLALH_00645		ATP-dependent RecD-like DNA helicase	EC:3.1.11.5, KEGG:K03581, RefSeq:WP_034648822.1, SO:0001217, UniParc:UPI00050786AD, UniRef:UniRef100_A0A6M6DL14, UniRef:UniRef50_I3EAU0, UniRef:UniRef90_A0A1Q8V101
contig_1	cds	135644	135835	+	CFLALH_00650		hypothetical protein	RefSeq:WP_013059292.1, SO:0001217, UniParc:UPI0001D05595, UniRef:UniRef100_A0A109GCN7, UniRef:UniRef50_A0A410D9W3, UniRef:UniRef90_A0A109GCN7
contig_1	cds	135795	135995	+	CFLALH_00655		DUF3918 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1I2Q2A0, UniRef:UniRef90_A0A1I2Q2A0
contig_1	cds	136109	137170	+	CFLALH_00660		AI-2E family transporter	RefSeq:WP_013059290.1, SO:0001217, UniParc:UPI0001D05593, UniRef:UniRef100_A0A109GCN2, UniRef:UniRef50_O34472, UniRef:UniRef90_A0A109GCN2
contig_1	cds	137559	140192	+	CFLALH_00665	alaS	alanine--tRNA ligase	RefSeq:WP_047933690.1, SO:0001217, UniParc:UPI00064C843E, UniRef:UniRef100_UPI00064C843E, UniRef:UniRef50_O34526, UniRef:UniRef90_A0A0B6ATM3
contig_1	cds	140277	140546	+	CFLALH_00670		IreB family regulatory phosphoprotein	RefSeq:WP_013059287.1, SO:0001217, UniParc:UPI0001D05590, UniRef:UniRef100_A0A109GCQ0, UniRef:UniRef50_A8FFM8, UniRef:UniRef90_A0A109GCQ0
contig_1	cds	140547	140963	+	CFLALH_00675	ruvX	Holliday junction resolvase RuvX	RefSeq:WP_013059286.1, SO:0001217, UniParc:UPI0001D0558F, UniRef:UniRef100_A0A109GCM8, UniRef:UniRef50_Q65GS7, UniRef:UniRef90_A0A109GCM8
contig_1	cds	141118	141402	+	CFLALH_00680		DUF1292 domain-containing protein	RefSeq:WP_013059285.1, SO:0001217, UniParc:UPI0001D0558E, UniRef:UniRef100_A0A109GCM5, UniRef:UniRef50_A4IR77, UniRef:UniRef90_A0A109GCM5
contig_1	cds	141815	142918	+	CFLALH_00685		endolytic transglycosylase MltG	RefSeq:WP_013085087.1, SO:0001217, UniParc:UPI0001D1034C, UniRef:UniRef100_A0A1I2Q1V3, UniRef:UniRef50_D5DSZ9, UniRef:UniRef90_D5DSZ9
contig_1	cds	143100	143756	+	CFLALH_00690		SAM-dependent methyltransferase	RefSeq:WP_013059283.1, SO:0001217, UniParc:UPI0001D05508, UniRef:UniRef100_A0A109GCM6, UniRef:UniRef50_O32036, UniRef:UniRef90_A0A109GCM6
contig_1	cds	143753	144682	+	CFLALH_00695		collagenase-like protease	RefSeq:WP_016765613.1, SO:0001217, UniParc:UPI00034A1AA8, UniRef:UniRef100_A0A6M6DL24, UniRef:UniRef50_O32035, UniRef:UniRef90_A0A1I2Q2D1
contig_1	cds	144722	145984	+	CFLALH_00700		collagenase-like protease	RefSeq:WP_034648827.1, SO:0001217, UniParc:UPI0005072222, UniRef:UniRef100_A0A6M6DME8, UniRef:UniRef50_O32034, UniRef:UniRef90_D5DMT2
contig_1	cds	145992	146627	+	CFLALH_00705	udk	uridine kinase	EC:2.7.1.48, KEGG:K00876, RefSeq:WP_013059280.1, SO:0001217, UniParc:UPI0001D05505, UniRef:UniRef100_A0A120EHU7, UniRef:UniRef50_O32033, UniRef:UniRef90_A0A120EHU7
contig_1	cds	146846	147322	+	CFLALH_00710	greA	transcription elongation factor GreA	KEGG:K03624, RefSeq:WP_013059279.1, SO:0001217, UniParc:UPI0001D05504, UniRef:UniRef100_A0A120EHU1, UniRef:UniRef50_Q181F4, UniRef:UniRef90_A0A120EHU1
contig_1	cds	147448	147999	+	CFLALH_00715		isochorismatase	RefSeq:WP_047933689.1, SO:0001217, UniParc:UPI00064CCFBE, UniRef:UniRef100_UPI00064CCFBE, UniRef:UniRef50_A0A806UDM2, UniRef:UniRef90_A0A806UDM2
contig_1	cds	148121	149887	+	CFLALH_00720		penicillin-binding protein	KEGG:K21468, RefSeq:WP_047932574.1, SO:0001217, UniParc:UPI00064C9007, UniRef:UniRef100_UPI00064C9007, UniRef:UniRef50_A0A178T496, UniRef:UniRef90_D5DSZ2
contig_1	cds	150005	150670	+	CFLALH_00725		DUF1510 domain-containing protein	RefSeq:WP_013059276.1, SO:0001217, UniParc:UPI0001D05501, UniRef:UniRef100_A0A1Q8V164, UniRef:UniRef50_A0A1N6SQ17, UniRef:UniRef90_A0A1S2C1N1
contig_1	cds	150684	150899	-	CFLALH_00730		DUF2536 domain-containing protein	RefSeq:WP_013085082.1, SO:0001217, UniParc:UPI0001D10347, UniRef:UniRef100_A0A1Q8V175, UniRef:UniRef50_D3FXB3, UniRef:UniRef90_A0A1Q8V175
contig_1	cds	151038	151679	+	CFLALH_00735		SAM-dependent methyltransferase	RefSeq:WP_016765609.1, SO:0001217, UniParc:UPI0003490370, UniRef:UniRef100_A0A0B6AM19, UniRef:UniRef50_B7GIU6, UniRef:UniRef90_A0A1Q8V114
contig_1	cds	151697	152392	+	CFLALH_00740	mtnN	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	EC:3.2.2.9, KEGG:K01243, RefSeq:WP_013085081.1, SO:0001217, UniParc:UPI0001D10346, UniRef:UniRef100_A0A1I2Q1R5, UniRef:UniRef50_O32028, UniRef:UniRef90_A0A1Q8V177
contig_1	cds	152535	153458	+	CFLALH_00745	cysK	cysteine synthase	RefSeq:WP_047932575.1, SO:0001217, UniParc:UPI00064CCC7B, UniRef:UniRef100_UPI00064CCC7B, UniRef:UniRef50_O05393, UniRef:UniRef90_D5DMS3
contig_1	cds	153460	154593	+	CFLALH_00750		bifunctional cystathionine gamma-lyase/homocysteine desulfhydrase	RefSeq:WP_047932577.1, SO:0001217, UniParc:UPI00064C96D7, UniRef:UniRef100_A0A6M6DMF7, UniRef:UniRef50_O05394, UniRef:UniRef90_D5DMS2
contig_1	cds	154675	154905	+	CFLALH_00755		YrhC-like protein	RefSeq:WP_013085078.1, SO:0001217, UniParc:UPI0001D10343, UniRef:UniRef100_A0A1Q8V185, UniRef:UniRef50_A0A0M0KYW9, UniRef:UniRef90_A0A0J6Q2C6
contig_1	cds	155255	155437	+	CFLALH_00760		YrzI family protein	SO:0001217, UniParc:UPI0005A35244, UniRef:UniRef100_A0A1I2PZM7, UniRef:UniRef50_A0A1I2PZM7, UniRef:UniRef90_A0A1I2PZM7
contig_1	cds	155608	156336	-	CFLALH_00765	sigK	RNA polymerase sporulation sigma factor SigK	RefSeq:WP_013059268.1, SO:0001217, UniParc:UPI0001D054F9, UniRef:UniRef100_A0A1Q8V0Z6, UniRef:UniRef50_P62182, UniRef:UniRef90_A0A264YZJ8
contig_1	cds	156553	156702	+	CFLALH_00770		hypothetical protein	RefSeq:WP_013085077.1, SO:0001217, UniParc:UPI0001D10342, UniRef:UniRef100_A0A1I2Q5E3, UniRef:UniRef50_D5DSY2, UniRef:UniRef90_D5DSY2
contig_1	cds	156877	157416	-	CFLALH_00775	pssA	CDP-diacylglycerol--serine O-phosphatidyltransferase	EC:2.7.8.8, KEGG:K17103, RefSeq:WP_034648840.1, SO:0001217, UniParc:UPI00050059E6, UniRef:UniRef100_A0A6M6DPV4, UniRef:UniRef50_A0A125PMA2, UniRef:UniRef90_A0A125PMA2
contig_1	cds	157531	158313	+	CFLALH_00780	psd	phosphatidylserine decarboxylase	RefSeq:WP_013085076.1, SO:0001217, UniParc:UPI0001D10341, UniRef:UniRef100_A0A1I2Q593, UniRef:UniRef50_B7GKA2, UniRef:UniRef90_A0A0L1M941
contig_1	cds	158387	158527	-	CFLALH_00785		sporulation histidine kinase inhibitor Sda	KEGG:K06371, RefSeq:WP_013059264.1, SO:0001217, UniParc:UPI0001D054F5, UniRef:UniRef100_A0A1Q8V170, UniRef:UniRef50_M5QR01, UniRef:UniRef90_A0A1Q8V170
contig_1	cds	159074	159589	+	CFLALH_00790		YqeG family HAD IIIA-type phosphatase	EC:3.1.3.-, KEGG:K07015, RefSeq:WP_014458168.1, SO:0001217, UniParc:UPI000229A5FF, UniRef:UniRef100_A0A1I2Q0E5, UniRef:UniRef50_A0A0B0HUW3, UniRef:UniRef90_A0A0L1MA39
contig_1	cds	159593	160699	+	CFLALH_00795	yqeH	ribosome biogenesis GTPase YqeH	RefSeq:WP_047932580.1, SO:0001217, UniParc:UPI00064C88E7, UniRef:UniRef100_UPI00064C88E7, UniRef:UniRef50_A0A150JXB8, UniRef:UniRef90_A0A1I2Q524
contig_1	cds	160719	161558	+	CFLALH_00800	aroE	shikimate dehydrogenase	EC:1.1.1.25, KEGG:K00014, RefSeq:WP_080967566.1, SO:0001217, UniParc:UPI0009BBCEFD, UniRef:UniRef100_UPI0009BBCEFD, UniRef:UniRef50_Q5KWX7, UniRef:UniRef90_D5DMR2
contig_1	cds	161577	161876	+	CFLALH_00805	yhbY	ribosome assembly RNA-binding protein YhbY	KEGG:K07574, RefSeq:WP_013059260.1, SO:0001217, UniParc:UPI0001D054F1, UniRef:UniRef100_A0A109G526, UniRef:UniRef50_A0A2N0QIG4, UniRef:UniRef90_A0A109G526
contig_1	cds	161937	162509	+	CFLALH_00810	nadD	nicotinate-nucleotide adenylyltransferase	RefSeq:WP_013085073.1, SO:0001217, UniParc:UPI0001D1033E, UniRef:UniRef100_A0A1I2Q1K4, UniRef:UniRef50_F2I5U5, UniRef:UniRef90_A0A2B2Z0I6
contig_1	cds	162496	163068	+	CFLALH_00815	yqeK	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK	RefSeq:WP_034648849.1, SO:0001217, UniParc:UPI000502CB24, UniRef:UniRef100_A0A1I2PYT6, UniRef:UniRef50_A0RIU8, UniRef:UniRef90_A0A2A9ZW20
contig_1	cds	163061	163414	+	CFLALH_00820	rsfS	ribosome silencing factor	RefSeq:WP_013085071.1, SO:0001217, UniParc:UPI0001D1033C, UniRef:UniRef100_A0A109G542, UniRef:UniRef50_A0A4R3KJS7, UniRef:UniRef90_A0A109G542
contig_1	cds	163411	164169	+	CFLALH_00825		SAM-dependent methyltransferase	RefSeq:WP_047932583.1, SO:0001217, UniParc:UPI00064CC70D, UniRef:UniRef100_A0A1I2Q1C8, UniRef:UniRef50_A0A806UAN8, UniRef:UniRef90_A0A806UAN8
contig_1	cds	164210	165040	-	CFLALH_00830	comER	late competence protein ComER	KEGG:K02239, RefSeq:WP_013085069.1, SO:0001217, UniParc:UPI00001D6E89, UniRef:UniRef100_Q70T36, UniRef:UniRef50_P39696, UniRef:UniRef90_Q70T36
contig_1	cds	165137	165772	+	CFLALH_00835		competence protein ComE	SO:0001217, UniRef:UniRef50_A0A0B6AQR0, UniRef:UniRef90_A0A0B6AQR0
contig_1	cds	165869	166435	+	CFLALH_00840		ComE operon protein 2	RefSeq:WP_013085067.1, SO:0001217, UniParc:UPI00001D6E8B, UniRef:UniRef100_Q70T34, UniRef:UniRef50_P32393, UniRef:UniRef90_A0A806TM96
contig_1	cds	166504	168795	+	CFLALH_00845		DNA internalization-related competence protein ComEC/Rec2	KEGG:K02238, RefSeq:WP_047932610.1, SO:0001217, UniParc:UPI00064C7E3E, UniRef:UniRef100_UPI00064C7E3E, UniRef:UniRef50_Q70T33, UniRef:UniRef90_Q70T33
contig_1	cds	168853	168987	-	CFLALH_00850		YqzM family protein	RefSeq:WP_013059251.1, SO:0001217, UniParc:UPI0001D054E8, UniRef:UniRef100_A0A7W3RFS7, UniRef:UniRef50_A0A1I2PXM4, UniRef:UniRef90_A0A1I2PXM4
contig_1	cds	169314	170330	+	CFLALH_00855	holA	DNA polymerase III subunit delta	RefSeq:WP_013059250.1, SO:0001217, UniParc:UPI0001D054E7, UniRef:UniRef100_A0A1Q8V157, UniRef:UniRef50_A0A5D4MH19, UniRef:UniRef90_A0A1Q8V157
contig_1	cds	170365	170631	-	CFLALH_00860	rpsT	30S ribosomal protein S20	KEGG:K02968, RefSeq:WP_013059249.1, SO:0001217, UniParc:UPI0001D054E6, UniRef:UniRef100_A0A120EFB7, UniRef:UniRef50_A9WHB7, UniRef:UniRef90_A0A0V8JJ58
contig_1	cds	170888	172000	+	CFLALH_00865	gpr	GPR endopeptidase	EC:3.4.24.78, GO:0004222, GO:0006508, GO:0009847, KEGG:K06012, RefSeq:WP_034648856.1, SO:0001217, UniParc:UPI000503A2B3, UniRef:UniRef100_A0A6M6DL54, UniRef:UniRef50_P22321, UniRef:UniRef90_P22321
contig_1	cds	172085	172420	+	CFLALH_00870		DUF3679 domain-containing protein	RefSeq:WP_013085063.1, SO:0001217, UniParc:UPI0001D10337, UniRef:UniRef100_A0A109G566, UniRef:UniRef50_A0A109G566, UniRef:UniRef90_A0A109G566
contig_1	cds	172549	174372	+	CFLALH_00875	lepA	translation elongation factor 4	COG:COG0481, COG:J, EC:3.6.5.n1, GO:0003746, GO:0003924, GO:0005525, GO:0005886, GO:0043022, GO:0045727, RefSeq:WP_013059246.1, SO:0001217, UniParc:UPI0001D054E3, UniRef:UniRef100_A0A109G5J3, UniRef:UniRef50_P37949, UniRef:UniRef90_P37949
contig_1	cds	174548	175687	+	CFLALH_00880	hemW	radical SAM family heme chaperone HemW	RefSeq:WP_047932588.1, SO:0001217, UniParc:UPI00064CD96D, UniRef:UniRef100_UPI00064CD96D, UniRef:UniRef50_P54304, UniRef:UniRef90_D5DMP6
contig_1	cds	175779	176807	+	CFLALH_00885	hrcA	heat-inducible transcriptional repressor HrcA	RefSeq:WP_013059244.1, SO:0001217, UniParc:UPI0001D054E1, UniRef:UniRef100_A0A109G537, UniRef:UniRef50_P25499, UniRef:UniRef90_A0A109G537
contig_1	cds	176913	177473	+	CFLALH_00890	grpE	nucleotide exchange factor GrpE	KEGG:K03687, RefSeq:WP_016765598.1, SO:0001217, UniParc:UPI0003448B72, UniRef:UniRef100_A0A1Q8V136, UniRef:UniRef50_Q5KWZ6, UniRef:UniRef90_D5DMP4
contig_1	cds	177504	179321	+	CFLALH_00895	dnaK	molecular chaperone DnaK	GO:0005524, GO:0051082, GO:0140662, RefSeq:WP_013059242.1, SO:0001217, UniParc:UPI000016E748, UniRef:UniRef100_P05646, UniRef:UniRef50_C0ZB48, UniRef:UniRef90_P05646
contig_1	cds	179557	180687	+	CFLALH_00900	dnaJ	molecular chaperone DnaJ	RefSeq:WP_013059241.1, SO:0001217, UniParc:UPI00015FF143, UniRef:UniRef100_A9LLZ9, UniRef:UniRef50_P17631, UniRef:UniRef90_A9LLZ9
contig_1	cds	180790	181746	+	CFLALH_00905	prmA	50S ribosomal protein L11 methyltransferase	SO:0001217, UniRef:UniRef50_C4L423, UniRef:UniRef90_A0A0L1M9V3
contig_1	cds	181766	182518	+	CFLALH_00910		16S rRNA (uracil(1498)-N(3))-methyltransferase	RefSeq:WP_034648864.1, SO:0001217, UniParc:UPI0005065ACC, UniRef:UniRef100_A0A0B6AHT0, UniRef:UniRef50_P54461, UniRef:UniRef90_D5DMP0
contig_1	cds	182524	183882	+	CFLALH_00915	mtaB	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB	RefSeq:WP_047932590.1, SO:0001217, UniParc:UPI00064C9E80, UniRef:UniRef100_UPI00064C9E80, UniRef:UniRef50_P54462, UniRef:UniRef90_A0A7W3RFY1
contig_1	cds	184109	184282	+	CFLALH_00920	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_013059237.1, SO:0001217, UniParc:UPI0001D0545C, UniRef:UniRef100_A0A120EFB9, UniRef:UniRef50_P0A4C0, UniRef:UniRef90_Q65H61
contig_1	cds	184298	184741	+	CFLALH_00925		Glutamyl-tRNA(Gln) amidotransferase subunit E	RefSeq:WP_013059236.1, SO:0001217, UniParc:UPI0001D0545B, UniRef:UniRef100_A0A109G541, UniRef:UniRef50_A0A248V5I4, UniRef:UniRef90_A0A109G541
contig_1	cds	184920	186251	+	CFLALH_00930		NfeD-like C-terminal, partner-binding	RefSeq:WP_016765594.1, SO:0001217, UniParc:UPI000349C785, UniRef:UniRef100_A0A0B6AKB1, UniRef:UniRef50_A0A2N5GW21, UniRef:UniRef90_A0A1Q8V140
contig_1	cds	186251	187234	+	CFLALH_00935	floA	flotillin-like protein FloA	GO:0005886, GO:0016021, GO:0045121, RefSeq:WP_013059234.1, SO:0001217, UniParc:UPI0001D05459, UniRef:UniRef100_A0A120EFC3, UniRef:UniRef50_Q9ZEF9, UniRef:UniRef90_Q9ZEF9
contig_1	cds	187266	187727	+	CFLALH_00940		hypothetical protein	RefSeq:WP_047932591.1, SO:0001217, UniParc:UPI00064CB224, UniRef:UniRef100_UPI00064CB224, UniRef:UniRef50_D5DMN4, UniRef:UniRef90_D5DMN4
contig_1	cds	187811	188071	+	CFLALH_00945	yqfC	sporulation protein YqfC	SO:0001217, UniParc:UPI000506A26E, UniRef:UniRef100_Q9ZEF7, UniRef:UniRef50_Q9ZEF7, UniRef:UniRef90_Q9ZEF7
contig_1	cds	188088	189275	+	CFLALH_00950	yqfD	sporulation protein YqfD	GO:0016021, GO:0030435, KEGG:K06438, RefSeq:WP_016765592.1, SO:0001217, UniParc:UPI00034927A4, UniRef:UniRef100_A0A1I2PXU5, UniRef:UniRef50_P41028, UniRef:UniRef90_P41028
contig_1	cds	189279	190253	+	CFLALH_00955		phosphate starvation-inducible protein PhoH	KEGG:K06217, RefSeq:WP_034648869.1, SO:0001217, UniParc:UPI0004FFC96E, UniRef:UniRef100_A0A0B6AUK2, UniRef:UniRef50_P46343, UniRef:UniRef90_Q9ZEF6
contig_1	cds	190287	192425	+	CFLALH_00960		HD domain-containing protein	EC:3.1.4.-, KEGG:K07037, SO:0001217, UniRef:UniRef50_P46344, UniRef:UniRef90_D5DMN0
contig_1	cds	192422	192892	+	CFLALH_00965	ybeY	rRNA maturation RNase YbeY	RefSeq:WP_014458190.1, SO:0001217, UniParc:UPI000229A7EA, UniRef:UniRef100_A0A0L1M925, UniRef:UniRef50_P46347, UniRef:UniRef90_A0A1I2PVQ3
contig_1	cds	192876	193247	+	CFLALH_00970		diacylglycerol kinase	RefSeq:WP_016765589.1, SO:0001217, UniParc:UPI0003684575, UniRef:UniRef100_A0A0L1M9R2, UniRef:UniRef50_A0A1X9MFV6, UniRef:UniRef90_D5DMM8
contig_1	cds	193340	193738	+	CFLALH_00975	cdd	cytidine deaminase	RefSeq:WP_013059226.1, SO:0001217, UniParc:UPI0001D05452, UniRef:UniRef100_A0A109G568, UniRef:UniRef50_I0AHU4, UniRef:UniRef90_A0A109G568
contig_1	cds	193731	194636	+	CFLALH_00980	era	GTPase Era	RefSeq:WP_016765588.1, SO:0001217, UniParc:UPI0003451386, UniRef:UniRef100_A0A0B6AFU5, UniRef:UniRef50_P42182, UniRef:UniRef90_A0A109G555
contig_1	cds	194792	194935	+	CFLALH_00985		YqzL family protein	RefSeq:WP_014458193.1, SO:0001217, UniParc:UPI000229A7ED, UniRef:UniRef100_A0A1Q8V131, UniRef:UniRef50_C0H452, UniRef:UniRef90_A0A1Q8V131
contig_1	cds	194963	195727	+	CFLALH_00990	recO	DNA repair protein RecO	KEGG:K03584, RefSeq:WP_047932593.1, SO:0001217, UniParc:UPI00064CDBED, UniRef:UniRef100_A0A6M6DPZ7, UniRef:UniRef50_Q730N8, UniRef:UniRef90_A0A1Q8V0V8
