#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	100866	101342	+	JBNEKJ_00550	cheW	chemotaxis protein CheW	COG:COG0835, COG:T, RefSeq:WP_103105966.1, SO:0001217, UniParc:UPI000CCC3770, UniRef:UniRef100_UPI000CCC3770, UniRef:UniRef50_I0JMN4, UniRef:UniRef90_M8DCY5
contig_1	cds	101347	101973	+	JBNEKJ_00555	cheC	CheY-P-specific phosphatase CheC	COG:COG1776, COG:T, RefSeq:WP_103105967.1, SO:0001217, UniParc:UPI000CCC75F3, UniRef:UniRef100_UPI000CCC75F3, UniRef:UniRef50_P40403, UniRef:UniRef90_A0A4Y3PG97
contig_1	cds	101960	102445	+	JBNEKJ_00560	cheD	chemotaxis protein CheD	COG:COG1871, COG:T, RefSeq:WP_103105968.1, SO:0001217, UniParc:UPI000CCBEB83, UniRef:UniRef100_UPI000CCBEB83, UniRef:UniRef50_P40404, UniRef:UniRef90_A0A0K9YVM7
contig_1	cds	102448	102828	+	JBNEKJ_00565		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0Q3ST23, UniRef:UniRef90_UPI000CCBE1E1
contig_1	cds	102845	103633	+	JBNEKJ_00570	fliA	FliA/WhiG family RNA polymerase sigma factor	COG:COG1191, COG:K, KEGG:K02405, RefSeq:WP_103105970.1, SO:0001217, UniParc:UPI000CCC0C2B, UniRef:UniRef100_UPI000CCC0C2B, UniRef:UniRef50_A0A075R6X1, UniRef:UniRef90_C0ZF72
contig_1	cds	103666	105084	+	JBNEKJ_00575		50S ribosomal protein L27	SO:0001217, UniRef:UniRef50_A0A6M1U7H0
contig_1	cds	105130	105474	+	JBNEKJ_00580		hypothetical protein	RefSeq:WP_103105972.1, SO:0001217, UniParc:UPI000CCC00E7, UniRef:UniRef100_UPI000CCC00E7, UniRef:UniRef50_C0ZF70, UniRef:UniRef90_UPI000CCC00E7
contig_1	cds	105517	106029	+	JBNEKJ_00585		DUF2802 domain-containing protein	RefSeq:WP_103105973.1, SO:0001217, UniParc:UPI000CCBFDDB, UniRef:UniRef100_UPI000CCBFDDB, UniRef:UniRef50_A0A0Q3WGB4, UniRef:UniRef90_UPI001B0E46B6
contig_1	cds	106022	106690	+	JBNEKJ_00590		DNA polymerase III subunit gamma/tau	RefSeq:WP_235615659.1, SO:0001217, UniParc:UPI001F29FD56, UniRef:UniRef100_UPI001F29FD56, UniRef:UniRef50_C0ZF68, UniRef:UniRef90_UPI001F29FD56
contig_1	cds	106885	107601	+	JBNEKJ_00595	rpsB	30S ribosomal protein S2	COG:COG0052, COG:J, GO:0003735, GO:0006412, GO:0015935, RefSeq:WP_103105975.1, SO:0001217, UniParc:UPI000CCBE5AA, UniRef:UniRef100_UPI000CCBE5AA, UniRef:UniRef50_A3DE59, UniRef:UniRef90_C0ZF66
contig_1	cds	107862	108749	+	JBNEKJ_00600	tsf	translation elongation factor Ts	COG:COG0264, COG:J, GO:0003746, GO:0005737, KEGG:K02357, SO:0001217, UniRef:UniRef50_C0ZF65, UniRef:UniRef90_C0ZF65
contig_1	cds	108908	109630	+	JBNEKJ_00605	pyrH	UMP kinase	COG:COG0528, COG:F, RefSeq:WP_103105977.1, SO:0001217, UniParc:UPI000CCBE14D, UniRef:UniRef100_UPI000CCBE14D, UniRef:UniRef50_A0A3G9J4U8, UniRef:UniRef90_A0A4Y3PG87
contig_1	cds	109633	110190	+	JBNEKJ_00610	frr	ribosome recycling factor	COG:COG0233, COG:J, GO:0005737, GO:0006415, RefSeq:WP_103105978.1, SO:0001217, UniParc:UPI000CCC029C, UniRef:UniRef100_UPI000CCC029C, UniRef:UniRef50_C0ZF63, UniRef:UniRef90_C0ZF63
contig_1	cds	110257	111027	+	JBNEKJ_00615		isoprenyl transferase	RefSeq:WP_103105979.1, SO:0001217, UniParc:UPI000CCC43F8, UniRef:UniRef100_UPI000CCC43F8, UniRef:UniRef50_O31751, UniRef:UniRef90_A0A0K9YVM1
contig_1	cds	111045	111830	+	JBNEKJ_00620		Phosphatidate cytidylyltransferase	EC:2.7.7.41, KEGG:K00981, SO:0001217, UniRef:UniRef50_C0ZF61, UniRef:UniRef90_A0A0K9YX01
contig_1	cds	111873	113021	+	JBNEKJ_00625		1-deoxy-D-xylulose-5-phosphate reductoisomerase	EC:1.1.1.267, KEGG:K00099, SO:0001217, UniRef:UniRef50_Q81WL4, UniRef:UniRef90_A0A0K9YVQ7
contig_1	cds	113069	114337	+	JBNEKJ_00630	rseP	RIP metalloprotease RseP	RefSeq:WP_213022388.1, SO:0001217, UniParc:UPI001BB41303, UniRef:UniRef100_UPI001BB41303, UniRef:UniRef50_A0A075R4V4, UniRef:UniRef90_A0A0K9YVT8
contig_1	cds	114389	115471	+	JBNEKJ_00635	ispG	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	COG:COG0821, COG:I, EC:1.17.7.1, EC:1.17.7.3, GO:0005506, GO:0016114, GO:0019288, GO:0046429, GO:0051539, KEGG:K03526, RefSeq:WP_103105982.1, SO:0001217, UniParc:UPI000CCC4BCE, UniRef:UniRef100_UPI000CCC4BCE, UniRef:UniRef50_C0ZF58, UniRef:UniRef90_C0ZF58
contig_1	cds	115512	117260	+	JBNEKJ_00640	proS	proline--tRNA ligase	COG:COG0442, COG:J, EC:6.1.1.15, GO:0002161, GO:0004827, GO:0005524, GO:0005737, GO:0006433, KEGG:K01881, SO:0001217, UniRef:UniRef50_A8FDC1, UniRef:UniRef90_C0ZF57
contig_1	cds	117650	121957	+	JBNEKJ_00645	polC	PolC-type DNA polymerase III	COG:COG2176, COG:L, EC:2.7.7.7, KEGG:K03763, RefSeq:WP_103105984.1, SO:0001217, UniParc:UPI000CCC67E5, UniRef:UniRef100_UPI000CCC67E5, UniRef:UniRef50_A0A7X7X2Y8, UniRef:UniRef90_C0ZF56
contig_1	cds	122125	122583	+	JBNEKJ_00650	rimP	ribosome maturation factor RimP	COG:COG0779, COG:J, GO:0005737, GO:0042274, RefSeq:WP_103105985.1, SO:0001217, UniParc:UPI000CCC3F4E, UniRef:UniRef100_UPI000CCC3F4E, UniRef:UniRef50_P32726, UniRef:UniRef90_C0ZF55
contig_1	cds	122734	123825	+	JBNEKJ_00655	nusA	transcription termination/antitermination protein NusA	COG:COG0195, COG:K, RefSeq:WP_213022386.1, SO:0001217, UniParc:UPI001B190AEA, UniRef:UniRef100_UPI001B190AEA, UniRef:UniRef50_P32727, UniRef:UniRef90_A0A3M8B8K6
contig_1	cds	123828	124118	+	JBNEKJ_00660	ylxR	DUF448 domain-containing protein	COG:COG2740, COG:R, KEGG:K07742, SO:0001217, UniParc:UPI000CCC3AFD, UniRef:UniRef100_UPI001F33BADD, UniRef:UniRef50_A0A075RDT8, UniRef:UniRef90_A0A0Q3WFB6
contig_1	cds	124115	124414	+	JBNEKJ_00665	rpl7Ae	YlxQ family RNA-binding protein	COG:COG1358, COG:J, SO:0001217, UniRef:UniRef50_P55767, UniRef:UniRef90_A0A2Z4MJX8
contig_1	cds	124374	127016	+	JBNEKJ_00670	infB	translation initiation factor IF-2	SO:0001217, UniRef:UniRef50_A0A6I5ZU27, UniRef:UniRef90_J2H8X4
contig_1	cds	127016	127297	+	JBNEKJ_00675		DUF503 domain-containing protein	KEGG:K09764, RefSeq:WP_103105990.1, SO:0001217, UniParc:UPI000CCC9125, UniRef:UniRef100_UPI000CCC9125, UniRef:UniRef50_A0A4Y3P929, UniRef:UniRef90_A0A0K9YVR4
contig_1	cds	127322	127687	+	JBNEKJ_00680	rbfA	30S ribosome-binding factor RbfA	COG:COG0858, COG:J, GO:0005737, GO:0030490, KEGG:K02834, RefSeq:WP_049738817.1, SO:0001217, UniParc:UPI0006734C9D, UniRef:UniRef100_A0A0K9YVU6, UniRef:UniRef50_C0ZF49, UniRef:UniRef90_C0ZF49
contig_1	cds	127677	128672	+	JBNEKJ_00685		Exopolyphosphatase	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, SO:0001217, UniRef:UniRef50_A0A075RDT4, UniRef:UniRef90_A0A0K9YVQ6
contig_1	cds	128665	129591	+	JBNEKJ_00690	truB	tRNA pseudouridine(55) synthase TruB	RefSeq:WP_103105992.1, SO:0001217, UniParc:UPI000CCC0E7A, UniRef:UniRef100_UPI000CCC0E7A, UniRef:UniRef50_A0A385T1E8, UniRef:UniRef90_A0A0K9YVN6
contig_1	cds	129594	130526	+	JBNEKJ_00695		bifunctional riboflavin kinase/FAD synthetase	RefSeq:WP_103105993.1, SO:0001217, UniParc:UPI000CCC0304, UniRef:UniRef100_UPI000CCC0304, UniRef:UniRef50_A0A1I3NVR0, UniRef:UniRef90_A0A1I3NVR0
contig_1	cds	130666	130938	+	JBNEKJ_00700	rpsO	30S ribosomal protein S15	COG:COG0184, COG:J, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, KEGG:K02956, SO:0001217, UniRef:UniRef50_Q5LLT1, UniRef:UniRef90_C0ZF45
contig_1	cds	131203	133350	+	JBNEKJ_00705	pnp	polyribonucleotide nucleotidyltransferase	COG:COG1185, COG:J, EC:2.7.7.8, GO:0000287, GO:0003723, GO:0004654, GO:0005737, GO:0006396, GO:0006402, KEGG:K00962, RefSeq:WP_103105994.1, SO:0001217, UniParc:UPI000CCC2DE6, UniRef:UniRef100_UPI000CCC2DE6, UniRef:UniRef50_C0ZF43, UniRef:UniRef90_C0ZF43
contig_1	cds	133485	134456	+	JBNEKJ_00710		polysaccharide deacetylase family protein	RefSeq:WP_103105995.1, SO:0001217, UniParc:UPI000CCC8883, UniRef:UniRef100_UPI000CCC8883, UniRef:UniRef50_A0A4Y3PE16, UniRef:UniRef90_UPI001B10B771
contig_1	cds	134572	135825	+	JBNEKJ_00715		Zinc protease	EC:3.4.24.-, KEGG:K07263, RefSeq:WP_213022379.1, SO:0001217, UniParc:UPI001B0EC4A9, UniRef:UniRef100_UPI001B0EC4A9, UniRef:UniRef50_C0ZF41, UniRef:UniRef90_A0A0K9YVP2
contig_1	cds	135914	136174	+	JBNEKJ_00720		PRC domain-containing protein	RefSeq:WP_103105997.1, SO:0001217, UniParc:UPI000CCBF200, UniRef:UniRef100_UPI000CCBF200, UniRef:UniRef50_M8EFB0, UniRef:UniRef90_A0A0K9YX25
contig_1	cds	136312	137211	+	JBNEKJ_00725	dpsA	dipicolinate synthase subunit DpsA	COG:COG5842, COG:DE, SO:0001217, UniRef:UniRef50_Q04809, UniRef:UniRef90_A0A4Y3P919
contig_1	cds	137208	137804	+	JBNEKJ_00730	dpaB,spoVFB	dipicolinate synthase subunit B	COG:COG5843, COG:DE, SO:0001217, UniRef:UniRef50_A0A0M4GQB9, UniRef:UniRef90_A0A837KUY2
contig_1	cds	137862	138902	+	JBNEKJ_00735	asd	aspartate-semialdehyde dehydrogenase	COG:COG0136, COG:E, RefSeq:WP_103106000.1, SO:0001217, UniParc:UPI000CCC0F4B, UniRef:UniRef100_UPI000CCC0F4B, UniRef:UniRef50_A0A0A5GIN9, UniRef:UniRef90_V6MAW7
contig_1	cds	138914	140140	+	JBNEKJ_00740	dapG	aspartate kinase	COG:COG0527, COG:E, RefSeq:WP_103106001.1, SO:0001217, UniParc:UPI000CCC736D, UniRef:UniRef100_UPI000CCC736D, UniRef:UniRef50_A0A6I0F9X1, UniRef:UniRef90_A0A4Y3PI54
contig_1	cds	140201	141067	+	JBNEKJ_00745	dapA	4-hydroxy-tetrahydrodipicolinate synthase	EC:4.3.3.7, KEGG:K01714, SO:0001217, UniRef:UniRef50_Q2RJK7, UniRef:UniRef90_A0A0K9YX31
contig_1	cds	141213	142889	+	JBNEKJ_00750	rnjA	ribonuclease J	COG:COG0595, COG:J, SO:0001217, UniRef:UniRef50_A0A239TDM6, UniRef:UniRef90_A0A4Y3PBS2
contig_1	cds	143001	143222	-	JBNEKJ_00755		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI000CCC2F2F, UniRef:UniRef90_UPI000CCC2F2F
contig_1	cds	143543	144376	+	JBNEKJ_00760		Translocation-enhancing protein TepA	SO:0001217, UniRef:UniRef50_Q99171, UniRef:UniRef90_A0A0K9YVS3
contig_1	cds	144373	144603	+	JBNEKJ_00765		YlzJ-like family protein	RefSeq:WP_103106006.1, SO:0001217, UniParc:UPI000CCC7153, UniRef:UniRef100_UPI000CCC7153, UniRef:UniRef50_U1X2Z2, UniRef:UniRef90_A0A0K9YVQ3
contig_1	cds	144726	147110	+	JBNEKJ_00770		Cell division protein FtsK	SO:0001217, UniRef:UniRef50_P21458, UniRef:UniRef90_A0A0K9YX37
contig_1	cds	147334	148059	+	JBNEKJ_00775	mngR	GntR family transcriptional regulator	COG:COG2188, COG:K, RefSeq:WP_103106008.1, SO:0001217, UniParc:UPI000CCC810E, UniRef:UniRef100_UPI000CCC810E, UniRef:UniRef50_O31761, UniRef:UniRef90_A0A0J6BQR8
contig_1	cds	148118	149167	+	JBNEKJ_00780		Bmp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q9TRL1
contig_1	cds	149262	150800	+	JBNEKJ_00785	ccmA	heme ABC exporter ATP-binding protein CcmA	COG:COG3845, COG:F, KEGG:K23537, SO:0001217, UniRef:UniRef50_A0A2S0XCC0, UniRef:UniRef90_C0ZF28
contig_1	cds	150797	151870	+	JBNEKJ_00790		branched-chain amino acid ABC transporter permease	RefSeq:WP_103106011.1, SO:0001217, UniParc:UPI000CCC938B, UniRef:UniRef100_UPI000CCC938B, UniRef:UniRef50_E3EEJ5, UniRef:UniRef90_A0A0Q3WGT5
contig_1	cds	151870	152829	+	JBNEKJ_00795	nupQ	sugar ABC transporter permease	COG:COG1079, COG:F, KEGG:K23536, SO:0001217, UniRef:UniRef50_O05255, UniRef:UniRef90_C0ZF26
contig_1	cds	152911	154104	+	JBNEKJ_00800		stalk domain-containing protein	SO:0001217, UniRef:UniRef50_M8EF95, UniRef:UniRef90_UPI000CCC03C1
contig_1	cds	154156	154311	+	JBNEKJ_00805		hypothetical protein	SO:0001217, UniRef:UniRef50_V6M3M4, UniRef:UniRef90_UPI0013DF5B38
contig_1	cds	154545	155864	+	JBNEKJ_00810		Peptidase M16	SO:0001217, UniRef:UniRef50_C0ZF24, UniRef:UniRef90_UPI001B18CDF8
contig_1	cds	155864	157156	+	JBNEKJ_00815	pqqL	peptidase M16	COG:COG0612, COG:R, SO:0001217, UniRef:UniRef50_O31766, UniRef:UniRef90_C0ZF23
contig_1	cds	157166	157900	+	JBNEKJ_00820		SDR family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A075RDQ4, UniRef:UniRef90_UPI001B145D49
contig_1	cds	157998	158267	+	JBNEKJ_00825		DUF3243 domain-containing protein	RefSeq:WP_103106016.1, SO:0001217, UniParc:UPI000CCBFA15, UniRef:UniRef100_UPI000CCBFA15, UniRef:UniRef50_A0A8D5UF87, UniRef:UniRef90_A0A4Y3PBB0
contig_1	cds	158376	159155	+	JBNEKJ_00830		DUF3388 domain-containing protein	RefSeq:WP_103106017.1, SO:0001217, UniParc:UPI000CCBF53D, UniRef:UniRef100_UPI000CCBF53D, UniRef:UniRef50_V6M3L9, UniRef:UniRef90_V6M3L9
contig_1	cds	159168	160073	+	JBNEKJ_00835		DNA-binding protein	RefSeq:WP_103106018.1, SO:0001217, UniParc:UPI000CCC8BA7, UniRef:UniRef100_UPI000CCC8BA7, UniRef:UniRef50_J2QGS5, UniRef:UniRef90_A0A0K9YVU3
contig_1	cds	160186	161532	+	JBNEKJ_00840	rimO	30S ribosomal protein S12 methylthiotransferase RimO	COG:COG0621, COG:J, EC:2.8.4.4, KEGG:K14441, RefSeq:WP_103106019.1, SO:0001217, UniParc:UPI000CCC1015, UniRef:UniRef100_UPI000CCC1015, UniRef:UniRef50_C6IW32, UniRef:UniRef90_V6MAU5
contig_1	cds	161533	162108	+	JBNEKJ_00845	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	COG:COG0558, COG:I, RefSeq:WP_103106020.1, SO:0001217, UniParc:UPI000CCC4FDF, UniRef:UniRef100_UPI000CCC4FDF, UniRef:UniRef50_P46322, UniRef:UniRef90_A0A2Z4MJQ6
contig_1	cds	162217	163461	+	JBNEKJ_00850		competence/damage-inducible protein A	EC:3.5.1.42, KEGG:K03742, SO:0001217, UniRef:UniRef50_A0A1E3L4T4, UniRef:UniRef90_A0A0K9YVS2
contig_1	cds	163468	165057	+	JBNEKJ_00855	srmB	RNA helicase	COG:COG0513, COG:L, RefSeq:WP_103106022.1, SO:0001217, UniParc:UPI000CCBF2BE, UniRef:UniRef100_UPI000CCBF2BE, UniRef:UniRef50_A0A1X9MC01, UniRef:UniRef90_V6M3L4
contig_1	cds	165233	166291	+	JBNEKJ_00860	recA	recombinase RecA	COG:COG0468, COG:L, RefSeq:WP_103106023.1, SO:0001217, UniParc:UPI000CCC0F1F, UniRef:UniRef100_UPI000CCC0F1F, UniRef:UniRef50_Q59180, UniRef:UniRef90_A0A075R4Q1
contig_1	cds	166382	167029	+	JBNEKJ_00865		Regulatory protein RecX	KEGG:K03565, RefSeq:WP_103106024.1, SO:0001217, UniParc:UPI000CCC0D15, UniRef:UniRef100_UPI000CCC0D15, UniRef:UniRef50_A0A1A5XRX3, UniRef:UniRef90_A0A0K9YVY3
contig_1	cds	167311	168852	+	JBNEKJ_00870	rny	ribonuclease Y	COG:COG1418, COG:JR, RefSeq:WP_103106025.1, SO:0001217, UniParc:UPI000CCC6297, UniRef:UniRef100_UPI000CCC6297, UniRef:UniRef50_O31774, UniRef:UniRef90_A0A3M8CNY5
contig_1	cds	168969	169763	+	JBNEKJ_00875	ymdB	metallophosphoesterase	COG:COG1692, COG:T, EC:3.1.4.16, KEGG:K09769, RefSeq:WP_103106026.1, SO:0001217, UniParc:UPI000CCC6FB6, UniRef:UniRef100_UPI000CCC6FB6, UniRef:UniRef50_O31775, UniRef:UniRef90_A0A0Q3WEK3
contig_1	cds	169875	170135	+	JBNEKJ_00880	spoVS	stage V sporulation protein SpoVS	COG:COG2359, COG:S, GO:0000917, GO:0003676, GO:0030435, KEGG:K06416, RefSeq:WP_003385776.1, SO:0001217, UniParc:UPI00019938AA, UniRef:UniRef100_A0A0J6BQP9, UniRef:UniRef50_P45693, UniRef:UniRef90_P45693
contig_1	cds	170241	171179	+	JBNEKJ_00885		Dipeptidase	EC:3.4.13.19, KEGG:K01273, SO:0001217, UniRef:UniRef50_C0ZF09, UniRef:UniRef90_A0A0K9YVV0
contig_1	cds	171373	173151	+	JBNEKJ_00890	porG	2-oxoacid:acceptor oxidoreductase subunit alpha	COG:C, COG:COG1014, RefSeq:WP_103106028.1, SO:0001217, UniParc:UPI000CCC6CE4, UniRef:UniRef100_UPI000CCC6CE4, UniRef:UniRef50_A0A0D6HQE4, UniRef:UniRef90_A0A4Y3P8S9
contig_1	cds	173123	173989	+	JBNEKJ_00895	porB	2-oxoacid ferredoxin oxidoreductase	COG:C, COG:COG1013, RefSeq:WP_103106029.1, SO:0001217, UniParc:UPI000CCC9EB7, UniRef:UniRef100_UPI000CCC9EB7, UniRef:UniRef50_A0A7W8JI51, UniRef:UniRef90_C0ZF07
contig_1	cds	174050	175087	-	JBNEKJ_00900		Membrane protein	SO:0001217, UniRef:UniRef50_A0A6M1UDJ8, UniRef:UniRef90_A0A0K9YVT1
contig_1	cds	175140	175895	+	JBNEKJ_00905		MBL fold metallo-hydrolase	EC:3.1.26.11, KEGG:K00784, SO:0001217, UniRef:UniRef50_A0A4Y3PBP1, UniRef:UniRef90_UPI000CCC9EE2
contig_1	cds	175923	176483	+	JBNEKJ_00910		rRNA methyltransferase	SO:0001217, UniRef:UniRef50_A0A2Z4MJS4, UniRef:UniRef90_A0A0K9YVV5
contig_1	cds	176607	177689	+	JBNEKJ_00915		YheC/YheD family protein	SO:0001217, UniRef:UniRef50_A0A4Y3PDY6, UniRef:UniRef90_UPI000CCBEDA9
contig_1	cds	177898	178257	+	JBNEKJ_00920		DUF3139 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K9YWN8, UniRef:UniRef90_UPI001B0B4C05
contig_1	cds	178322	178786	-	JBNEKJ_00925		CBS domain-containing protein	RefSeq:WP_103106034.1, SO:0001217, UniParc:UPI000CCC1D6F, UniRef:UniRef100_UPI000CCC1D6F, UniRef:UniRef50_N0AQ96, UniRef:UniRef90_A0A0K9YVV1
contig_1	cds	179060	180196	-	JBNEKJ_00930		acyltransferase	SO:0001217, UniRef:UniRef50_C0ZF01, UniRef:UniRef90_UPI001AFDCF75
contig_1	cds	180266	181108	-	JBNEKJ_00935		lipoate--protein ligase family protein	EC:2.3.1.204, KEGG:K16869, SO:0001217, UniRef:UniRef50_C0ZF00, UniRef:UniRef90_UPI001B0C3F99
contig_1	cds	181282	182511	-	JBNEKJ_00940		S-layer protein	SO:0001217, UniRef:UniRef50_A0A075R895, UniRef:UniRef90_A0A0K9YVW1
contig_1	cds	182712	183404	+	JBNEKJ_00945		Pyrimidine 5'-nucleotidase YjjG	SO:0001217, UniRef:UniRef50_A0A1Y5ZUU0
contig_1	cds	183681	185195	+	JBNEKJ_00950	miaB	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	COG:COG0621, COG:J, SO:0001217, UniRef:UniRef50_Q6GHE3, UniRef:UniRef90_J3ACB5
contig_1	cds	185201	185644	+	JBNEKJ_00955	ymcA	master regulator for biofilm formation	COG:COG4550, COG:T, RefSeq:WP_103106040.1, SO:0001217, UniParc:UPI000CCC0E0B, UniRef:UniRef100_UPI000CCC0E0B, UniRef:UniRef50_A0A502H4S9, UniRef:UniRef90_A0A0K9YW01
contig_1	cds	185790	186350	+	JBNEKJ_00960		outer spore coat protein CotE	KEGG:K06328, SO:0001217, UniRef:UniRef50_A0A2S5HVC9, UniRef:UniRef90_UPI001939EDB2
contig_1	cds	186298	186462	+	JBNEKJ_00965		hypothetical protein	
contig_1	cds	186493	187782	+	JBNEKJ_00970		Phage phiEco32-like COOH-NH2 ligase-type 2	SO:0001217, UniRef:UniRef50_A0A542SKG5, UniRef:UniRef90_UPI001F1BB134
contig_1	cds	187870	190446	+	JBNEKJ_00975	mutS	DNA mismatch repair protein MutS	SO:0001217, UniRef:UniRef50_A0A6C0QRL1, UniRef:UniRef90_A0A0K9YVU1
contig_1	cds	190471	192588	+	JBNEKJ_00980	mutL	DNA mismatch repair endonuclease MutL	SO:0001217, UniRef:UniRef50_Q5L0E4, UniRef:UniRef90_UPI001B09AF3E
contig_1	cds	192653	193270	-	JBNEKJ_00985		class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A2X1BVY6, UniRef:UniRef90_UPI000CCC42F6
contig_1	cds	193543	193899	-	JBNEKJ_00990		group 1 truncated hemoglobin	SO:0001217, UniRef:UniRef50_F5LPE4, UniRef:UniRef90_UPI000CCC08DD
contig_1	cds	194336	194941	+	JBNEKJ_00995		TetR/AcrR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A150KZY2, UniRef:UniRef90_UPI001AFCE286
contig_1	cds	195029	195520	+	JBNEKJ_01000		hypothetical protein	PFAM:PF20251.1, SO:0001217, UniRef:UniRef50_UPI000CCBEA87, UniRef:UniRef90_UPI000CCBEA87
contig_1	cds	195658	196167	+	JBNEKJ_01005		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A0A5GMV0, UniRef:UniRef90_UPI000CCC7369
contig_1	cds	196429	197826	+	JBNEKJ_01010		Glyoxal oxidase N-terminus	SO:0001217, UniRef:UniRef50_M8DB33, UniRef:UniRef90_UPI001B296093
contig_1	cds	198085	198870	+	JBNEKJ_01015		Putative SAM-dependent methyltransferase	EC:2.1.1.242, KEGG:K15984, SO:0001217, UniRef:UniRef50_C0ZEY8, UniRef:UniRef90_A0A0K9YW52
contig_1	cds	198867	199826	+	JBNEKJ_01020	miaA	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	RefSeq:WP_103106051.1, SO:0001217, UniParc:UPI000CCBE0E9, UniRef:UniRef100_UPI000CCBE0E9, UniRef:UniRef50_Q67NL1, UniRef:UniRef90_A0A0K9YVZ6
contig_1	cds	199856	200095	+	JBNEKJ_01025	hfq	RNA chaperone Hfq	COG:COG1923, COG:T, GO:0003723, GO:0006355, RefSeq:WP_007719110.1, SO:0001217, UniParc:UPI000199385C, UniRef:UniRef100_C0ZEY6, UniRef:UniRef50_C0ZEY6, UniRef:UniRef90_C0ZEY6
contig_1	cds	200215	201381	-	JBNEKJ_01030		Bcr/CflA family efflux transporter	KEGG:K07552, SO:0001217, UniRef:UniRef50_A0A1G9U5Y0, UniRef:UniRef90_A0A0K9YXA2
contig_1	cds	201488	201958	-	JBNEKJ_01035		MarR family transcriptional regulator	RefSeq:WP_103106053.1, SO:0001217, UniParc:UPI000CCC8D26, UniRef:UniRef100_UPI000CCC8D26, UniRef:UniRef50_A0A401I391, UniRef:UniRef90_A0A0K9YW06
contig_1	cds	202132	202623	+	JBNEKJ_01040	infC	translation initiation factor IF-3	KEGG:K02520, SO:0001217, UniRef:UniRef50_A0A3M8D8M1, UniRef:UniRef90_A0A0K9YWJ1
contig_1	cds	202669	203430	+	JBNEKJ_01045		DUF4184 domain-containing protein	RefSeq:WP_103106055.1, SO:0001217, UniParc:UPI000CCC81CD, UniRef:UniRef100_UPI000CCC81CD, UniRef:UniRef50_UPI000CCC81CD, UniRef:UniRef90_UPI000CCC81CD
contig_1	cds	203463	204413	-	JBNEKJ_01050		Stage V sporulation protein K	KEGG:K06413, SO:0001217, UniRef:UniRef50_K4Z7C8, UniRef:UniRef90_UPI001AFE1A81
contig_1	cds	204590	205270	+	JBNEKJ_01055		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K9YW60, UniRef:UniRef90_UPI000CCC7835
contig_1	cds	205263	205808	+	JBNEKJ_01060		accessory gene regulator B family protein	KEGG:K07813, RefSeq:WP_164684741.1, SO:0001217, UniParc:UPI0013DFD4D9, UniRef:UniRef100_UPI0013DFD4D9, UniRef:UniRef50_A0A0K9YW07, UniRef:UniRef90_UPI0013DFD4D9
contig_1	cds	205792	205932	+	JBNEKJ_01065		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001B0EF7B2, UniRef:UniRef90_UPI001B0EF7B2
contig_1	cds	205959	206309	+	JBNEKJ_01070		HTH LytTR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K9YVX5, UniRef:UniRef90_A0A0K9YVX5
contig_1	cds	206584	207207	+	JBNEKJ_01075		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K9YXA8, UniRef:UniRef90_UPI0013DEC75B
contig_1	cds	207294	207632	+	JBNEKJ_01080		hypothetical protein	
contig_1	cds	207875	209167	+	JBNEKJ_01085	hflX	GTPase HflX	COG:COG2262, COG:J, SO:0001217, UniRef:UniRef50_K2GET0, UniRef:UniRef90_A0A517I4K5
contig_1	cds	209176	210456	+	JBNEKJ_01090	ynbB	Uncharacterized protein YnbB	COG:COG4100, COG:PR, SO:0001217, UniRef:UniRef50_P94479, UniRef:UniRef90_C0ZEX3
contig_1	cds	210691	211101	+	JBNEKJ_01095	soxR	MerR family transcriptional regulator	COG:COG0789, COG:K, RefSeq:WP_103106063.1, SO:0001217, UniParc:UPI000CCC49E9, UniRef:UniRef100_UPI000CCC49E9, UniRef:UniRef50_A0A074MC41, UniRef:UniRef90_A0A4Y3PBI3
